	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
100	A	3	coronal	coronal	coronal_coronal	1392.2493333333332	1392.2659999999998	0.158608	0.841392
101	A	3	coronal	labial	coronal_labial	1393.0193333333332	1393.0459999999998	0.082840	0.917160
102	A	3	coronal	labial	coronal_labial	1388.5536666666667	1388.587	0.770442	0.229558
103	A	2	coronal	m	coronal_m	1402.0923333333333	1402.1056666666666	0.158608	0.841392
104	A	1	coronal	coronal	coronal_coronal	1403.526	1403.536	0.005071	0.994929
105	A	2	coronal	labial	coronal_labial	1392.9926666666665	1393.0193333333332	0.060692	0.939308
106	A	2	coronal	coronal	coronal_coronal	1403.536	1403.546	0.002368	0.997632
107	A	3	dorsal	m	dorsal_m	1394.7393333333332	1394.7559999999999	0.158608	0.841392
108	A	1	coronal	coronal	coronal_coronal	1392.216	1392.2326666666665	0.158608	0.841392
109	A	1	coronal	m	coronal_m	1402.079	1402.0923333333333	0.158608	0.841392
110	A	2	coronal	coronal	coronal_coronal	1392.2326666666665	1392.2493333333332	0.158608	0.841392
111	A	1	dorsal	m	dorsal_m	1394.706	1394.7226666666666	0.158608	0.841392
112	A	1	coronal	labial	coronal_labial	1392.966	1392.9926666666665	0.677942	0.322058
113	A	3	coronal	m	coronal_m	1402.1056666666666	1402.119	0.158608	0.841392
114	A	2	dorsal	coronal	dorsal_coronal	1525.2406666666666	1525.2673333333332	0.038579	0.961421
115	A	3	coronal	pause	coronal_pause	1461.147	1461.157	0.001176	0.998823
116	A	3	coronal	labial	coronal_labial	1552.1243333333332	1552.1609999999998	0.158608	0.841392
117	A	1	coronal	coronal	coronal_coronal	1551.071	1551.081	0.001340	0.998660
118	A	1	coronal	pause	coronal_pause	1461.127	1461.137	0.000456	0.999544
119	A	2	m	pause	m_pause	1445.9193333333333	1445.9426666666666	0.000439	0.999561
120	A	2	coronal	labial	coronal_labial	1552.0876666666666	1552.1243333333332	0.158608	0.841392
121	A	3	dorsal	coronal	dorsal_coronal	1550.3376666666666	1550.3509999999999	0.158608	0.841392
122	A	1	dorsal	coronal	dorsal_coronal	1550.311	1550.3243333333332	0.158608	0.841392
123	A	1	dorsal	pause	dorsal_pause	1439.315	1439.355	0.995417	0.004583
124	A	3	coronal	pause	coronal_pause	1432.54	1432.58	0.169780	0.830220
125	A	3	coronal	coronal	coronal_coronal	1413.12	1413.1299999999999	0.004341	0.995659
126	A	2	coronal	pause	coronal_pause	1432.5	1432.54	0.001054	0.998946
127	A	1	coronal	pause	coronal_pause	1465.535	1465.545	0.003245	0.996755
128	A	2	dorsal	coronal	dorsal_coronal	1550.3243333333332	1550.3376666666666	0.158608	0.841392
129	A	2	coronal	pause	coronal_pause	1465.545	1465.555	0.002383	0.997617
130	A	1	m	pause	m_pause	1445.896	1445.9193333333333	0.004945	0.995055
131	A	3	coronal	pause	coronal_pause	1465.555	1465.565	0.000882	0.999118
132	A	2	coronal	coronal	coronal_coronal	1413.11	1413.12	0.001308	0.998692
133	A	3	dorsal	coronal	dorsal_coronal	1525.2673333333332	1525.2939999999999	0.098195	0.901805
134	A	1	coronal	pause	coronal_pause	1432.46	1432.5	0.005365	0.994635
135	A	3	dorsal	pause	dorsal_pause	1439.395	1439.435	0.910523	0.089477
136	A	1	dorsal	coronal	dorsal_coronal	1525.214	1525.2406666666666	0.027475	0.972525
137	A	2	coronal	coronal	coronal_coronal	1551.081	1551.091	0.002329	0.997671
138	A	3	coronal	coronal	coronal_coronal	1551.091	1551.1009999999999	0.001166	0.998834
139	A	3	coronal	coronal	coronal_coronal	1403.546	1403.556	0.003328	0.996672
140	A	3	m	pause	m_pause	1445.9426666666666	1445.966	0.084675	0.915325
141	A	2	coronal	pause	coronal_pause	1461.137	1461.147	0.000364	0.999636
142	A	2	dorsal	pause	dorsal_pause	1439.355	1439.395	0.494057	0.505943
143	A	1	coronal	labial	coronal_labial	1552.051	1552.0876666666666	0.158608	0.841392
144	A	1	coronal	coronal	coronal_coronal	1413.1	1413.11	0.002455	0.997545
145	A	2	coronal	dorsal	coronal_dorsal	1581.9546666666668	1581.9713333333334	0.158608	0.841392
146	A	3	dorsal	dorsal	dorsal_dorsal	1558.86	1558.8799999999999	0.158608	0.841392
147	A	1	dorsal	dorsal	dorsal_dorsal	1562.179	1562.189	0.001409	0.998591
148	A	3	dorsal	coronal	dorsal_coronal	1557.8183333333334	1557.835	0.158608	0.841392
149	A	2	dorsal	dorsal	dorsal_dorsal	1558.84	1558.86	0.158608	0.841392
150	A	2	dorsal	dorsal	dorsal_dorsal	1562.189	1562.199	0.000739	0.999261
151	A	1	labial	coronal	labial_coronal	1573.162	1573.172	0.018122	0.981878
152	A	3	coronal	pause	coronal_pause	1564.2356666666667	1564.269	0.114995	0.885005
153	A	3	dorsal	dorsal	dorsal_dorsal	1562.199	1562.209	0.000752	0.999248
154	A	3	coronal	coronal	coronal_coronal	1616.382	1616.402	0.158608	0.841392
155	A	1	coronal	coronal	coronal_coronal	1616.342	1616.362	0.158608	0.841392
156	A	2	coronal	pause	coronal_pause	1564.2023333333334	1564.2356666666667	0.026625	0.973375
157	A	2	coronal	coronal	coronal_coronal	1616.362	1616.382	0.158608	0.841392
158	A	2	dorsal	coronal	dorsal_coronal	1557.8016666666667	1557.8183333333334	0.158608	0.841392
159	A	1	dorsal	dorsal	dorsal_dorsal	1558.82	1558.84	0.158608	0.841392
160	A	3	coronal	dorsal	coronal_dorsal	1581.9713333333334	1581.988	0.158608	0.841392
161	A	2	labial	coronal	labial_coronal	1573.172	1573.182	0.004909	0.995091
162	A	3	labial	coronal	labial_coronal	1573.182	1573.192	0.002682	0.997318
163	A	1	coronal	dorsal	coronal_dorsal	1581.938	1581.9546666666668	0.158608	0.841392
164	A	1	coronal	pause	coronal_pause	1564.169	1564.2023333333334	0.708158	0.291842
165	A	1	dorsal	coronal	dorsal_coronal	1557.785	1557.8016666666667	0.158608	0.841392
166	a	3	coronal	pause	coronal_pause	1224.1406666666667	1224.184	0.706209	0.293791
167	a	2	coronal	pause	coronal_pause	1215.7193333333332	1215.7526666666665	0.999520	0.000480
168	a	1	coronal	pause	coronal_pause	1224.054	1224.0973333333334	0.464267	0.535733
169	a	2	dorsal	dorsal	dorsal_dorsal	1215.2826666666667	1215.3393333333333	0.999689	0.000312
170	a	3	labial	dorsal	labial_dorsal	1222.0273333333332	1222.0539999999999	0.999802	0.000198
171	a	2	coronal	pause	coronal_pause	1224.0973333333334	1224.1406666666667	0.832745	0.167255
172	a	3	coronal	pause	coronal_pause	1215.7526666666665	1215.7859999999998	0.997939	0.002061
173	a	1	coronal	pause	coronal_pause	1215.686	1215.7193333333332	0.995906	0.004094
174	a	3	dorsal	dorsal	dorsal_dorsal	1215.3393333333333	1215.396	0.999943	0.000057
175	a	2	labial	dorsal	labial_dorsal	1222.0006666666666	1222.0273333333332	0.999770	0.000230
176	a	3	labial	coronal	labial_coronal	1219.894	1219.924	0.997425	0.002575
177	a	2	labial	coronal	labial_coronal	1224.6373333333333	1224.6606666666667	0.993733	0.006267
178	a	1	labial	coronal	labial_coronal	1219.834	1219.864	0.994884	0.005116
179	a	1	dorsal	dorsal	dorsal_dorsal	1215.226	1215.2826666666667	0.999985	0.000016
180	a	1	labial	dorsal	labial_dorsal	1221.974	1222.0006666666666	0.992019	0.007981
181	a	3	labial	coronal	labial_coronal	1224.6606666666667	1224.684	0.858848	0.141152
182	a	1	labial	coronal	labial_coronal	1224.614	1224.6373333333333	0.999738	0.000262
183	a	2	labial	coronal	labial_coronal	1219.864	1219.894	0.995678	0.004321
184	a	2	coronal	dorsal	coronal_dorsal	1264.329	1264.359	0.934061	0.065939
185	a	1	pause	coronal	pause_coronal	1246.114	1246.1406666666667	0.999990	0.000010
186	a	1	coronal	coronal	coronal_coronal	1260.428	1260.4513333333334	0.999778	0.000222
187	a	1	dorsal	pause	dorsal_pause	1226.394	1226.424	0.986063	0.013937
188	a	2	coronal	pause	coronal_pause	1247.0406666666665	1247.0673333333332	0.999556	0.000444
189	a	3	coronal	coronal	coronal_coronal	1260.4746666666667	1260.498	0.821316	0.178684
190	a	2	coronal	coronal	coronal_coronal	1260.4513333333334	1260.4746666666667	0.999838	0.000162
191	a	3	coronal	dorsal	coronal_dorsal	1264.359	1264.389	0.975498	0.024502
192	a	1	coronal	coronal	coronal_coronal	1254.784	1254.824	0.997605	0.002395
193	a	1	coronal	dorsal	coronal_dorsal	1264.299	1264.329	0.767632	0.232368
194	a	3	dorsal	pause	dorsal_pause	1252.8346666666666	1252.878	0.998896	0.001105
195	a	1	m	dorsal	m_dorsal	1264.729	1264.7556666666667	0.998500	0.001500
196	a	1	coronal	pause	coronal_pause	1247.014	1247.0406666666665	0.987160	0.012840
197	a	3	dorsal	pause	dorsal_pause	1226.454	1226.484	0.989657	0.010343
198	a	2	dorsal	pause	dorsal_pause	1252.7913333333333	1252.8346666666666	0.985778	0.014222
199	a	3	coronal	labial	coronal_labial	1226.9106666666667	1226.934	0.999519	0.000481
200	a	3	coronal	pause	coronal_pause	1247.0673333333332	1247.0939999999998	0.939485	0.060515
201	a	1	coronal	labial	coronal_labial	1226.864	1226.8873333333333	0.994889	0.005111
202	a	3	coronal	coronal	coronal_coronal	1254.864	1254.904	0.999991	0.000009
203	a	1	dorsal	pause	dorsal_pause	1252.748	1252.7913333333333	0.999449	0.000551
204	a	2	coronal	coronal	coronal_coronal	1254.824	1254.864	0.999809	0.000191
205	a	2	coronal	labial	coronal_labial	1226.8873333333333	1226.9106666666667	0.985458	0.014542
206	a	3	pause	coronal	pause_coronal	1246.1673333333333	1246.194	0.999693	0.000307
207	a	2	dorsal	pause	dorsal_pause	1226.424	1226.454	0.998706	0.001294
208	a	2	pause	coronal	pause_coronal	1246.1406666666667	1246.1673333333333	0.998200	0.001800
209	a	2	dorsal	pause	dorsal_pause	1268.2893333333334	1268.3126666666667	0.941860	0.058140
210	a	2	labial	dorsal	labial_dorsal	1267.3693333333333	1267.4026666666666	0.994191	0.005809
211	a	2	m	dorsal	m_dorsal	1264.7556666666667	1264.7823333333333	0.998460	0.001540
212	a	2	dorsal	coronal	dorsal_coronal	1269.5066666666667	1269.5433333333333	0.158608	0.841392
213	a	3	dorsal	coronal	dorsal_coronal	1269.5433333333333	1269.58	0.158608	0.841392
214	a	1	coronal	labial	coronal_labial	1286.814	1286.8473333333334	0.986563	0.013437
215	a	3	pause	coronal	pause_coronal	1274.963	1274.993	0.999964	0.000036
216	a	1	coronal	dorsal	coronal_dorsal	1287.014	1287.0406666666665	0.993048	0.006952
217	a	3	labial	dorsal	labial_dorsal	1267.4026666666666	1267.436	0.173436	0.826564
218	a	2	pause	coronal	pause_coronal	1274.933	1274.963	0.999935	0.000065
219	a	3	coronal	labial	coronal_labial	1286.8806666666667	1286.914	0.998451	0.001548
220	a	1	dorsal	pause	dorsal_pause	1268.266	1268.2893333333334	0.898483	0.101517
221	a	3	m	dorsal	m_dorsal	1264.7823333333333	1264.809	0.999541	0.000459
222	a	3	dorsal	pause	dorsal_pause	1268.3126666666667	1268.336	0.227327	0.772673
223	a	1	coronal	labial	coronal_labial	1267.786	1267.8093333333334	0.995642	0.004358
224	a	2	coronal	labial	coronal_labial	1267.8093333333334	1267.8326666666667	0.999528	0.000472
225	a	2	coronal	labial	coronal_labial	1286.8473333333334	1286.8806666666667	0.995196	0.004804
226	a	2	dorsal	pause	dorsal_pause	1270.7753333333333	1270.7986666666666	0.990664	0.009336
227	a	1	dorsal	pause	dorsal_pause	1270.752	1270.7753333333333	0.955711	0.044289
228	a	3	dorsal	pause	dorsal_pause	1270.7986666666666	1270.822	0.973676	0.026325
229	a	3	coronal	labial	coronal_labial	1267.8326666666667	1267.856	0.716406	0.283594
230	a	1	pause	coronal	pause_coronal	1274.903	1274.933	0.289484	0.710516
231	a	1	labial	dorsal	labial_dorsal	1267.336	1267.3693333333333	0.998919	0.001081
232	a	1	dorsal	coronal	dorsal_coronal	1269.47	1269.5066666666667	0.158608	0.841392
233	a	2	coronal	dorsal	coronal_dorsal	1287.0406666666665	1287.0673333333332	0.985238	0.014762
234	a	2	coronal	pause	coronal_pause	1310.2303333333334	1310.2536666666667	0.995802	0.004198
235	a	2	dorsal	coronal	dorsal_coronal	1301.0696666666665	1301.0963333333332	0.999846	0.000154
236	a	1	coronal	pause	coronal_pause	1292.069	1292.0923333333333	0.983353	0.016647
237	a	1	pause	pause	pause_pause	1314.005	1314.0416666666667	0.158608	0.841392
238	a	3	coronal	pause	coronal_pause	1292.1156666666666	1292.139	0.954320	0.045679
239	a	2	dorsal	coronal	dorsal_coronal	1295.7253333333333	1295.7786666666666	1.000000	0.000000
240	a	2	pause	n	pause_n	1309.6103333333333	1309.6336666666666	0.346349	0.653651
241	a	1	dorsal	dorsal	dorsal_dorsal	1291.579	1291.6123333333333	0.414231	0.585769
242	a	2	dorsal	coronal	dorsal_coronal	1300.8396666666667	1300.8763333333334	0.158608	0.841392
243	a	3	dorsal	coronal	dorsal_coronal	1301.0963333333332	1301.1229999999998	0.958106	0.041894
244	a	3	dorsal	coronal	dorsal_coronal	1300.8763333333334	1300.913	0.158608	0.841392
245	a	3	dorsal	coronal	dorsal_coronal	1295.7786666666666	1295.8319999999999	0.983703	0.016297
246	a	3	dorsal	dorsal	dorsal_dorsal	1291.6456666666666	1291.6789999999999	0.999913	0.000087
247	a	3	coronal	dorsal	coronal_dorsal	1287.0673333333332	1287.0939999999998	0.438765	0.561235
248	a	1	dorsal	coronal	dorsal_coronal	1300.803	1300.8396666666667	0.158608	0.841392
249	a	2	dorsal	labial	dorsal_labial	1313.4333333333334	1313.4566666666667	0.711672	0.288328
250	a	2	dorsal	dorsal	dorsal_dorsal	1291.6123333333333	1291.6456666666666	0.999600	0.000400
251	a	1	pause	n	pause_n	1309.587	1309.6103333333333	0.886873	0.113127
252	a	3	dorsal	labial	dorsal_labial	1313.4566666666667	1313.48	0.993034	0.006966
253	a	1	coronal	pause	coronal_pause	1310.207	1310.2303333333334	0.976368	0.023632
254	a	3	pause	n	pause_n	1309.6336666666666	1309.657	0.948213	0.051787
255	a	1	dorsal	coronal	dorsal_coronal	1295.672	1295.7253333333333	0.999997	0.000003
256	a	3	coronal	pause	coronal_pause	1310.2536666666667	1310.277	0.949214	0.050786
257	a	1	dorsal	coronal	dorsal_coronal	1301.043	1301.0696666666665	0.999948	0.000052
258	a	1	dorsal	labial	dorsal_labial	1313.41	1313.4333333333334	0.999641	0.000359
259	a	2	coronal	pause	coronal_pause	1292.0923333333333	1292.1156666666666	0.925836	0.074164
260	a	2	pause	pause	pause_pause	1314.0416666666667	1314.0783333333334	0.158608	0.841392
261	a	2	coronal	pause	coronal_pause	1323.4613333333332	1323.5046666666665	0.983456	0.016544
262	a	3	pause	pause	pause_pause	1314.0783333333334	1314.115	0.158608	0.841392
263	a	2	dorsal	coronal	dorsal_coronal	1331.6043333333332	1331.6376666666665	0.999431	0.000569
264	a	3	coronal	dorsal	coronal_dorsal	1327.6546666666666	1327.6779999999999	0.996988	0.003012
265	a	1	coronal	dorsal	coronal_dorsal	1327.608	1327.6313333333333	0.999607	0.000393
266	a	2	coronal	dorsal	coronal_dorsal	1327.6313333333333	1327.6546666666666	0.998484	0.001516
267	a	1	dorsal	labial	dorsal_labial	1315.487	1315.5103333333334	0.999277	0.000723
268	a	3	dorsal	coronal	dorsal_coronal	1331.6376666666665	1331.6709999999998	0.999685	0.000315
269	a	1	coronal	pause	coronal_pause	1323.418	1323.4613333333332	0.996130	0.003870
270	a	3	dorsal	labial	dorsal_labial	1315.5336666666667	1315.557	0.830930	0.169070
271	a	3	coronal	pause	coronal_pause	1323.5046666666665	1323.5479999999998	0.991518	0.008482
272	a	1	dorsal	coronal	dorsal_coronal	1331.571	1331.6043333333332	0.956722	0.043278
273	a	2	dorsal	labial	dorsal_labial	1315.5103333333334	1315.5336666666667	0.999869	0.000131
274	a	3	n	coronal	n_coronal	1368.6886666666667	1368.712	0.841561	0.158439
275	a	2	n	coronal	n_coronal	1368.6653333333334	1368.6886666666667	0.999949	0.000051
276	a	1	dorsal	labial	dorsal_labial	1373.279	1373.3156666666666	0.158608	0.841392
277	a	1	n	coronal	n_coronal	1368.642	1368.6653333333334	0.997737	0.002263
278	a	2	labial	coronal	labial_coronal	1350.4866666666667	1350.5133333333333	0.999870	0.000130
279	a	3	labial	m	labial_m	1342.9953333333333	1343.022	0.964526	0.035474
280	a	3	labial	coronal	labial_coronal	1350.5133333333333	1350.54	0.999984	0.000016
281	a	1	labial	m	labial_m	1342.942	1342.9686666666666	0.999984	0.000016
282	a	2	dorsal	labial	dorsal_labial	1373.3156666666666	1373.3523333333333	0.158608	0.841392
283	a	2	labial	m	labial_m	1342.9686666666666	1342.9953333333333	0.999997	0.000003
284	a	1	labial	coronal	labial_coronal	1350.46	1350.4866666666667	0.826774	0.173226
285	a	3	dorsal	labial	dorsal_labial	1373.3523333333333	1373.389	0.158608	0.841392
286	a	1	dorsal	pause	dorsal_pause	1374.159	1374.1956666666667	0.158608	0.841392
287	a	1	labial	m	labial_m	1377.699	1377.7223333333334	0.999148	0.000852
288	a	1	labial	m	labial_m	1387.917	1387.947	0.995960	0.004040
289	a	2	labial	m	labial_m	1387.947	1387.9769999999999	0.988296	0.011704
290	a	3	labial	m	labial_m	1383.877	1383.907	0.999901	0.000099
291	a	2	coronal	coronal	coronal_coronal	1383.5736666666667	1383.6003333333333	0.999492	0.000508
292	a	2	labial	dorsal	labial_dorsal	1376.5456666666666	1376.6223333333332	0.339137	0.660863
293	a	2	n	coronal	n_coronal	1380.5123333333333	1380.5456666666666	0.999696	0.000304
294	a	2	dorsal	pause	dorsal_pause	1374.1956666666667	1374.2323333333334	0.158608	0.841392
295	a	3	labial	m	labial_m	1377.7456666666667	1377.769	0.835542	0.164458
296	a	2	labial	m	labial_m	1383.847	1383.877	0.984956	0.015044
297	a	1	n	coronal	n_coronal	1380.479	1380.5123333333333	0.919218	0.080782
298	a	3	coronal	coronal	coronal_coronal	1383.6003333333333	1383.627	0.998566	0.001434
299	a	1	coronal	coronal	coronal_coronal	1383.547	1383.5736666666667	0.999431	0.000568
300	a	3	dorsal	pause	dorsal_pause	1374.2323333333334	1374.269	0.158608	0.841392
301	a	1	labial	m	labial_m	1383.817	1383.847	0.980075	0.019925
302	a	1	labial	dorsal	labial_dorsal	1376.469	1376.5456666666666	0.997758	0.002242
303	a	3	labial	dorsal	labial_dorsal	1376.6223333333332	1376.6989999999998	0.669045	0.330955
304	a	3	labial	m	labial_m	1387.9769999999999	1388.0069999999998	0.997819	0.002181
305	a	2	labial	m	labial_m	1377.7223333333334	1377.7456666666667	0.998803	0.001197
