	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
26	A	3	coronal	dorsal	coronal_dorsal	2552.263	2552.283	0.158608	0.841392
27	A	2	dorsal	pause	dorsal_pause	2565.1306666666665	2565.157333333333	0.003519	0.996481
28	A	3	coronal	coronal	coronal_coronal	2543.6730000000002	2543.6830000000004	0.000167	0.999833
29	A	1	coronal	dorsal	coronal_dorsal	2561.144	2561.157333333333	0.158608	0.841392
30	A	3	dorsal	pause	dorsal_pause	2565.157333333333	2565.1839999999997	0.469717	0.530283
31	A	2	coronal	dorsal	coronal_dorsal	2561.157333333333	2561.1706666666664	0.158608	0.841392
32	A	2	coronal	dorsal	coronal_dorsal	2552.243	2552.263	0.158608	0.841392
33	A	1	dorsal	pause	dorsal_pause	2565.104	2565.1306666666665	0.000313	0.999687
34	A	2	coronal	coronal	coronal_coronal	2543.663	2543.6730000000002	0.000843	0.999157
35	A	1	pause	labial	pause_labial	2581.792	2581.802	0.000379	0.999621
36	A	2	dorsal	coronal	dorsal_coronal	2579.494	2579.514	0.158608	0.841392
37	A	1	dorsal	coronal	dorsal_coronal	2579.474	2579.494	0.158608	0.841392
38	A	2	pause	labial	pause_labial	2581.802	2581.8120000000004	0.004069	0.995931
39	A	3	pause	labial	pause_labial	2581.8120000000004	2581.8220000000006	0.002320	0.997680
40	A	3	dorsal	coronal	dorsal_coronal	2579.514	2579.534	0.158608	0.841392
41	A	2	m	pause	m_pause	2240.274	2240.2839999999997	0.000616	0.999384
42	A	3	coronal	coronal	coronal_coronal	2244.190666666667	2244.204	0.158608	0.841392
43	A	3	coronal	dorsal	coronal_dorsal	2243.6540000000005	2243.6640000000007	0.001006	0.998994
44	A	2	coronal	dorsal	coronal_dorsal	2243.6440000000002	2243.6540000000005	0.001316	0.998684
45	A	2	coronal	coronal	coronal_coronal	2244.1773333333335	2244.190666666667	0.158608	0.841392
46	A	1	coronal	coronal	coronal_coronal	2244.164	2244.1773333333335	0.158608	0.841392
47	A	1	m	pause	m_pause	2240.264	2240.274	0.002087	0.997913
48	A	3	m	pause	m_pause	2240.2839999999997	2240.2939999999994	0.000928	0.999072
49	A	1	coronal	dorsal	coronal_dorsal	2243.634	2243.6440000000002	0.000903	0.999097
50	A	3	n	coronal	n_coronal	2278.9220000000005	2278.9520000000007	0.750584	0.249416
51	A	2	coronal	coronal	coronal_coronal	2274.9686666666666	2274.985333333333	0.158608	0.841392
52	A	2	m	coronal	m_coronal	2286.916333333333	2286.9296666666664	0.158608	0.841392
53	A	1	n	coronal	n_coronal	2278.862	2278.8920000000003	0.996549	0.003451
54	A	1	m	coronal	m_coronal	2286.903	2286.916333333333	0.158608	0.841392
55	A	3	coronal	coronal	coronal_coronal	2274.985333333333	2275.0019999999995	0.158608	0.841392
56	A	1	coronal	coronal	coronal_coronal	2274.952	2274.9686666666666	0.158608	0.841392
57	A	2	n	coronal	n_coronal	2278.8920000000003	2278.9220000000005	0.053084	0.946916
58	A	2	coronal	dorsal	coronal_dorsal	2319.6206666666667	2319.6373333333336	0.158608	0.841392
59	A	3	m	coronal	m_coronal	2286.9296666666664	2286.9429999999998	0.158608	0.841392
60	A	3	m	coronal	m_coronal	2306.3480000000004	2306.3580000000006	0.002026	0.997974
61	A	1	m	labial	m_labial	2318.774	2318.8106666666667	0.158608	0.841392
62	A	3	n	labial	n_labial	2300.4700000000003	2300.4800000000005	0.000947	0.999053
63	A	2	n	labial	n_labial	2300.46	2300.4700000000003	0.001027	0.998973
64	A	3	coronal	dorsal	coronal_dorsal	2319.6373333333336	2319.6540000000005	0.158608	0.841392
65	A	1	m	coronal	m_coronal	2306.328	2306.338	0.000954	0.999046
66	A	1	coronal	dorsal	coronal_dorsal	2319.604	2319.6206666666667	0.158608	0.841392
67	A	2	m	labial	m_labial	2318.8106666666667	2318.8473333333336	0.158608	0.841392
68	A	2	m	coronal	m_coronal	2306.338	2306.3480000000004	0.000193	0.999807
69	A	1	m	coronal	m_coronal	2300.69	2300.7166666666667	0.337253	0.662747
70	A	3	m	labial	m_labial	2318.8473333333336	2318.8840000000005	0.158608	0.841392
71	A	3	m	coronal	m_coronal	2300.7433333333333	2300.77	0.459078	0.540922
72	A	1	n	labial	n_labial	2300.45	2300.46	0.000524	0.999476
73	A	2	m	coronal	m_coronal	2300.7166666666667	2300.7433333333333	0.976585	0.023415
74	A	3	m	pause	m_pause	2335.1776666666665	2335.211	0.003564	0.996436
75	A	1	dorsal	coronal	dorsal_coronal	2352.536	2352.572666666667	0.158608	0.841392
76	A	3	dorsal	coronal	dorsal_coronal	2352.609333333334	2352.6460000000006	0.158608	0.841392
77	A	2	m	pause	m_pause	2335.144333333333	2335.1776666666665	0.000797	0.999204
78	A	1	m	pause	m_pause	2335.111	2335.144333333333	0.048027	0.951973
79	A	2	dorsal	coronal	dorsal_coronal	2352.572666666667	2352.609333333334	0.158608	0.841392
80	A	2	dorsal	coronal	dorsal_coronal	2384.2163333333333	2384.2296666666666	0.158608	0.841392
81	A	3	dorsal	coronal	dorsal_coronal	2385.863	2385.883	0.158608	0.841392
82	A	3	dorsal	coronal	dorsal_coronal	2384.2296666666666	2384.243	0.158608	0.841392
83	A	2	dorsal	coronal	dorsal_coronal	2385.843	2385.863	0.158608	0.841392
84	A	1	dorsal	coronal	dorsal_coronal	2384.203	2384.2163333333333	0.158608	0.841392
85	A	1	dorsal	coronal	dorsal_coronal	2385.823	2385.843	0.158608	0.841392
86	A	3	coronal	dorsal	coronal_dorsal	2384.913	2384.933	0.158608	0.841392
87	A	2	coronal	m	coronal_m	2384.6163333333334	2384.6296666666667	0.158608	0.841392
88	A	2	pause	labial	pause_labial	2376.692666666667	2376.7093333333337	0.158608	0.841392
89	A	1	coronal	dorsal	coronal_dorsal	2384.873	2384.893	0.158608	0.841392
90	A	3	pause	labial	pause_labial	2376.7093333333337	2376.7260000000006	0.158608	0.841392
91	A	3	coronal	m	coronal_m	2384.6296666666667	2384.643	0.158608	0.841392
92	A	1	m	labial	m_labial	2386.293	2386.3196666666668	0.003523	0.996477
93	A	2	coronal	dorsal	coronal_dorsal	2384.893	2384.913	0.158608	0.841392
94	A	1	pause	labial	pause_labial	2376.676	2376.692666666667	0.158608	0.841392
95	A	1	coronal	m	coronal_m	2384.603	2384.6163333333334	0.158608	0.841392
96	A	2	dorsal	coronal	dorsal_coronal	2396.6639999999998	2396.7039999999997	0.000070	0.999930
97	A	2	dorsal	pause	dorsal_pause	2399.0873333333334	2399.1206666666667	0.201858	0.798142
98	A	1	dorsal	coronal	dorsal_coronal	2401.194	2401.214	0.158608	0.841392
99	A	2	dorsal	coronal	dorsal_coronal	2401.214	2401.234	0.158608	0.841392
100	A	2	m	labial	m_labial	2386.3196666666668	2386.3463333333334	0.060822	0.939178
101	A	3	dorsal	coronal	dorsal_coronal	2401.234	2401.254	0.158608	0.841392
102	A	1	dorsal	coronal	dorsal_coronal	2396.624	2396.6639999999998	0.003989	0.996011
103	A	1	dorsal	pause	dorsal_pause	2399.054	2399.0873333333334	0.870893	0.129107
104	A	2	dorsal	pause	dorsal_pause	2401.6306666666665	2401.657333333333	0.996408	0.003592
105	A	3	dorsal	pause	dorsal_pause	2401.657333333333	2401.6839999999997	0.719976	0.280024
106	A	1	dorsal	labial	dorsal_labial	2404.074	2404.084	0.009466	0.990534
107	A	3	dorsal	coronal	dorsal_coronal	2396.7039999999997	2396.7439999999997	0.008153	0.991847
108	A	3	dorsal	pause	dorsal_pause	2399.1206666666667	2399.154	0.033563	0.966437
109	A	2	dorsal	labial	dorsal_labial	2404.084	2404.0939999999996	0.003993	0.996008
110	A	3	m	labial	m_labial	2386.3463333333334	2386.373	0.078849	0.921151
111	A	3	dorsal	labial	dorsal_labial	2404.0939999999996	2404.1039999999994	0.001871	0.998129
112	A	1	dorsal	pause	dorsal_pause	2401.604	2401.6306666666665	0.841894	0.158106
113	A	2	coronal	labial	coronal_labial	2404.404	2404.414	0.000844	0.999156
114	A	3	coronal	labial	coronal_labial	2409.270666666667	2409.304	0.004390	0.995610
115	A	3	dorsal	coronal	dorsal_coronal	2408.954	2408.974	0.158608	0.841392
116	A	1	coronal	labial	coronal_labial	2404.394	2404.404	0.004478	0.995522
117	A	1	dorsal	coronal	dorsal_coronal	2408.914	2408.934	0.158608	0.841392
118	A	1	coronal	dorsal	coronal_dorsal	2413.426	2413.436	0.003488	0.996512
119	A	1	coronal	labial	coronal_labial	2409.204	2409.2373333333335	0.576204	0.423796
120	A	1	dorsal	coronal	dorsal_coronal	2411.956	2411.9893333333334	0.003198	0.996802
121	A	2	dorsal	coronal	dorsal_coronal	2408.934	2408.954	0.158608	0.841392
122	A	2	coronal	labial	coronal_labial	2409.2373333333335	2409.270666666667	0.000750	0.999250
123	A	3	coronal	labial	coronal_labial	2404.414	2404.4240000000004	0.003451	0.996549
124	A	2	dorsal	coronal	dorsal_coronal	2411.9893333333334	2412.0226666666667	0.007565	0.992435
125	A	3	dorsal	coronal	dorsal_coronal	2412.0226666666667	2412.056	0.162181	0.837819
126	A	2	m	pause	m_pause	2426.627	2426.6369999999997	0.001066	0.998934
127	A	3	coronal	dorsal	coronal_dorsal	2426.3469999999998	2426.3569999999995	0.000569	0.999431
128	A	1	m	pause	m_pause	2426.617	2426.627	0.003794	0.996206
129	A	1	coronal	dorsal	coronal_dorsal	2424.197	2424.220333333333	0.155552	0.844448
130	A	1	coronal	dorsal	coronal_dorsal	2426.327	2426.337	0.004645	0.995355
131	A	2	coronal	dorsal	coronal_dorsal	2413.436	2413.4460000000004	0.001399	0.998601
132	A	3	coronal	dorsal	coronal_dorsal	2413.4460000000004	2413.4560000000006	0.005676	0.994324
133	A	3	m	pause	m_pause	2426.6369999999997	2426.6469999999995	0.000894	0.999106
134	A	3	coronal	dorsal	coronal_dorsal	2424.2436666666663	2424.2669999999994	0.986980	0.013020
135	A	2	coronal	dorsal	coronal_dorsal	2426.337	2426.3469999999998	0.003228	0.996772
136	A	2	coronal	dorsal	coronal_dorsal	2424.220333333333	2424.2436666666663	0.059142	0.940858
137	A	3	coronal	coronal	coronal_coronal	2448.3206666666665	2448.334	0.158608	0.841392
138	A	2	coronal	coronal	coronal_coronal	2441.4176666666667	2441.4343333333336	0.158608	0.841392
139	A	1	coronal	coronal	coronal_coronal	2448.294	2448.307333333333	0.158608	0.841392
140	A	3	m	pause	m_pause	2446.6949999999997	2446.7349999999997	0.816185	0.183815
141	A	2	coronal	coronal	coronal_coronal	2448.307333333333	2448.3206666666665	0.158608	0.841392
142	A	1	m	pause	m_pause	2446.615	2446.6549999999997	0.193826	0.806174
143	A	1	coronal	coronal	coronal_coronal	2441.401	2441.4176666666667	0.158608	0.841392
144	A	2	m	pause	m_pause	2446.6549999999997	2446.6949999999997	0.170096	0.829904
145	A	3	coronal	coronal	coronal_coronal	2441.4343333333336	2441.4510000000005	0.158608	0.841392
146	A	1	dorsal	labial	dorsal_labial	2469.704	2469.7273333333333	0.997624	0.002376
147	A	2	coronal	labial	coronal_labial	2470.084	2470.104	0.158608	0.841392
148	A	3	coronal	coronal	coronal_coronal	2452.355333333333	2452.3719999999994	0.158608	0.841392
149	A	1	coronal	dorsal	coronal_dorsal	2473.884	2473.8940000000002	0.000435	0.999565
150	A	3	dorsal	labial	dorsal_labial	2469.7506666666663	2469.7739999999994	0.379296	0.620704
151	A	2	dorsal	labial	dorsal_labial	2469.7273333333333	2469.7506666666663	0.942739	0.057261
152	A	2	coronal	coronal	coronal_coronal	2452.3386666666665	2452.355333333333	0.158608	0.841392
153	A	2	coronal	dorsal	coronal_dorsal	2473.8940000000002	2473.9040000000005	0.000926	0.999074
154	A	1	coronal	coronal	coronal_coronal	2452.322	2452.3386666666665	0.158608	0.841392
155	A	1	coronal	labial	coronal_labial	2470.064	2470.084	0.158608	0.841392
156	A	3	coronal	labial	coronal_labial	2470.104	2470.124	0.158608	0.841392
157	A	3	coronal	dorsal	coronal_dorsal	2473.9040000000005	2473.9140000000007	0.000311	0.999689
158	A	2	coronal	n	coronal_n	2478.568	2478.5780000000004	0.000522	0.999478
159	A	3	dorsal	labial	dorsal_labial	2505.697	2505.717	0.158608	0.841392
160	A	2	coronal	n	coronal_n	2479.2980000000002	2479.3080000000004	0.001391	0.998609
161	A	1	dorsal	coronal	dorsal_coronal	2506.557	2506.5803333333333	0.000882	0.999118
162	A	3	coronal	n	coronal_n	2478.5780000000004	2478.5880000000006	0.000411	0.999589
163	A	1	coronal	n	coronal_n	2478.558	2478.568	0.005148	0.994852
164	A	2	m	labial	m_labial	2488.539333333333	2488.5526666666665	0.158608	0.841392
165	A	2	dorsal	coronal	dorsal_coronal	2506.5803333333333	2506.603666666667	0.003555	0.996445
166	a	2	dorsal	pause	dorsal_pause	2582.172	2582.222	0.953142	0.046858
167	a	2	dorsal	coronal	dorsal_coronal	2583.5253333333335	2583.568666666667	0.995401	0.004599
168	a	1	pause	coronal	pause_coronal	2576.261	2576.291	0.630819	0.369181
169	a	3	dorsal	coronal	dorsal_coronal	2583.568666666667	2583.6120000000005	0.991161	0.008839
170	a	3	pause	coronal	pause_coronal	2576.3210000000004	2576.3510000000006	0.152486	0.847514
171	a	2	labial	dorsal	labial_dorsal	2579.327333333333	2579.3506666666663	0.999717	0.000283
172	a	2	coronal	pause	coronal_pause	2589.8013333333333	2589.824666666667	0.801825	0.198175
173	a	1	coronal	labial	coronal_labial	2590.968	2590.9913333333334	0.997633	0.002367
174	a	1	dorsal	coronal	dorsal_coronal	2583.482	2583.5253333333335	0.743006	0.256994
175	a	1	labial	dorsal	labial_dorsal	2579.304	2579.327333333333	0.999970	0.000030
176	a	1	coronal	pause	coronal_pause	2589.778	2589.8013333333333	0.515654	0.484346
177	a	1	dorsal	pause	dorsal_pause	2582.122	2582.172	0.998817	0.001183
178	a	3	coronal	pause	coronal_pause	2589.824666666667	2589.8480000000004	0.913010	0.086989
179	a	3	n	dorsal	n_dorsal	2568.9356666666663	2568.9589999999994	0.981564	0.018436
180	a	3	labial	dorsal	labial_dorsal	2579.3506666666663	2579.3739999999993	0.980927	0.019073
181	a	2	pause	coronal	pause_coronal	2576.291	2576.3210000000004	0.524125	0.475875
182	a	3	dorsal	pause	dorsal_pause	2582.222	2582.2720000000004	0.764548	0.235452
183	a	1	labial	dorsal	labial_dorsal	2612.133	2612.1563333333334	0.916703	0.083297
184	a	1	dorsal	coronal	dorsal_coronal	2609.022	2609.0486666666666	0.673292	0.326708
185	a	2	labial	dorsal	labial_dorsal	2612.1563333333334	2612.179666666667	0.965518	0.034482
186	a	3	dorsal	pause	dorsal_pause	2596.064666666667	2596.0880000000006	0.792150	0.207850
187	a	2	coronal	labial	coronal_labial	2611.4463333333333	2611.469666666667	0.997472	0.002528
188	a	1	m	dorsal	m_dorsal	2595.528	2595.558	0.126926	0.873074
189	a	2	dorsal	pause	dorsal_pause	2596.0413333333336	2596.064666666667	0.991268	0.008732
190	a	2	m	dorsal	m_dorsal	2595.558	2595.588	0.948411	0.051589
191	a	3	coronal	labial	coronal_labial	2591.014666666667	2591.0380000000005	0.999954	0.000046
192	a	1	coronal	labial	coronal_labial	2611.423	2611.4463333333333	0.999969	0.000031
193	a	1	dorsal	pause	dorsal_pause	2596.018	2596.0413333333336	0.990731	0.009269
194	a	2	coronal	coronal	coronal_coronal	2600.1046666666666	2600.141333333333	0.158608	0.841392
195	a	2	dorsal	coronal	dorsal_coronal	2609.0486666666666	2609.075333333333	0.805431	0.194569
196	a	3	coronal	labial	coronal_labial	2611.469666666667	2611.4930000000004	0.999478	0.000522
197	a	3	coronal	labial	coronal_labial	2599.0646666666667	2599.098	0.991969	0.008031
198	a	1	coronal	coronal	coronal_coronal	2600.068	2600.1046666666666	0.158608	0.841392
199	a	2	coronal	labial	coronal_labial	2599.0313333333334	2599.0646666666667	0.997177	0.002823
200	a	2	coronal	labial	coronal_labial	2590.9913333333334	2591.014666666667	0.993501	0.006499
201	a	3	dorsal	coronal	dorsal_coronal	2609.075333333333	2609.102	0.928215	0.071785
202	a	3	m	dorsal	m_dorsal	2595.588	2595.6180000000004	0.999895	0.000105
203	a	1	coronal	labial	coronal_labial	2598.998	2599.0313333333334	0.698248	0.301752
204	a	3	coronal	coronal	coronal_coronal	2600.141333333333	2600.1779999999994	0.158608	0.841392
205	a	3	labial	dorsal	labial_dorsal	2612.179666666667	2612.2030000000004	0.877810	0.122190
206	a	1	coronal	coronal	coronal_coronal	2255.864	2255.8873333333336	0.215383	0.784616
207	a	2	coronal	pause	coronal_pause	2250.3393333333333	2250.362666666667	0.999207	0.000793
208	a	3	coronal	pause	coronal_pause	2250.362666666667	2250.3860000000004	0.999073	0.000927
209	a	1	coronal	pause	coronal_pause	2250.316	2250.3393333333333	0.994376	0.005624
210	a	2	coronal	coronal	coronal_coronal	2255.8873333333336	2255.910666666667	0.982738	0.017262
211	a	2	dorsal	coronal	dorsal_coronal	2277.342	2277.3720000000003	0.993532	0.006469
212	a	1	pause	labial	pause_labial	2284.977	2285.0003333333334	0.444809	0.555191
213	a	1	m	pause	m_pause	2282.277	2282.313666666667	0.158608	0.841392
214	a	1	dorsal	coronal	dorsal_coronal	2277.312	2277.342	0.522906	0.477093
215	a	3	coronal	coronal	coronal_coronal	2255.910666666667	2255.9340000000007	0.924168	0.075832
216	a	3	dorsal	coronal	dorsal_coronal	2277.3720000000003	2277.4020000000005	0.640350	0.359650
217	a	1	labial	coronal	labial_coronal	2276.252	2276.292	0.923929	0.076071
218	a	2	m	pause	m_pause	2282.313666666667	2282.3503333333338	0.158608	0.841392
219	a	2	labial	coronal	labial_coronal	2276.292	2276.332	0.998481	0.001519
220	a	2	pause	labial	pause_labial	2285.0003333333334	2285.023666666667	0.996988	0.003013
221	a	3	pause	labial	pause_labial	2285.023666666667	2285.0470000000005	0.892332	0.107668
222	a	3	m	pause	m_pause	2282.3503333333338	2282.3870000000006	0.158608	0.841392
223	a	3	labial	coronal	labial_coronal	2276.332	2276.372	0.985312	0.014688
224	a	2	labial	coronal	labial_coronal	2291.722333333333	2291.7556666666665	0.998242	0.001758
225	a	1	coronal	dorsal	coronal_dorsal	2313.329	2313.359	0.998672	0.001328
226	a	1	labial	coronal	labial_coronal	2291.689	2291.722333333333	0.459762	0.540238
227	a	3	labial	coronal	labial_coronal	2291.7556666666665	2291.7889999999998	0.880445	0.119555
228	a	3	coronal	dorsal	coronal_dorsal	2313.3889999999997	2313.4189999999994	0.999708	0.000292
229	a	1	dorsal	dorsal	dorsal_dorsal	2320.194	2320.224	0.990096	0.009904
230	a	2	coronal	dorsal	coronal_dorsal	2313.359	2313.3889999999997	0.998061	0.001939
231	a	1	coronal	pause	coronal_pause	2352.786	2352.8193333333334	0.968794	0.031206
232	a	2	coronal	coronal	coronal_coronal	2321.2766666666666	2321.3133333333335	0.158608	0.841392
233	a	1	coronal	coronal	coronal_coronal	2322.1	2322.1233333333334	0.960409	0.039591
234	a	2	coronal	pause	coronal_pause	2352.8193333333334	2352.8526666666667	0.025637	0.974363
235	a	2	dorsal	dorsal	dorsal_dorsal	2320.224	2320.2540000000004	0.994153	0.005847
236	a	2	pause	labial	pause_labial	2332.7343333333333	2332.7676666666666	0.999817	0.000183
237	a	3	dorsal	dorsal	dorsal_dorsal	2320.2540000000004	2320.2840000000006	0.998950	0.001050
238	a	1	coronal	coronal	coronal_coronal	2321.24	2321.2766666666666	0.158608	0.841392
239	a	3	coronal	coronal	coronal_coronal	2321.3133333333335	2321.3500000000004	0.158608	0.841392
240	a	1	labial	labial	labial_labial	2360.182	2360.2186666666666	0.158608	0.841392
241	a	3	coronal	pause	coronal_pause	2352.8526666666667	2352.886	0.993867	0.006133
242	a	3	pause	labial	pause_labial	2332.7676666666666	2332.801	0.998910	0.001090
243	a	2	coronal	coronal	coronal_coronal	2322.1233333333334	2322.146666666667	0.935238	0.064762
244	a	3	coronal	coronal	coronal_coronal	2322.146666666667	2322.1700000000005	0.991922	0.008078
245	a	1	pause	labial	pause_labial	2332.701	2332.7343333333333	0.971367	0.028633
246	a	2	labial	labial	labial_labial	2360.2186666666666	2360.2553333333335	0.158608	0.841392
247	a	3	labial	labial	labial_labial	2360.2553333333335	2360.2920000000004	0.158608	0.841392
248	a	2	pause	n	pause_n	2372.9836666666665	2373.010333333333	0.995058	0.004942
249	a	3	coronal	m	coronal_m	2385.139666666667	2385.1630000000005	0.061195	0.938805
250	a	2	coronal	m	coronal_m	2385.1163333333334	2385.139666666667	0.999041	0.000959
251	a	1	pause	n	pause_n	2372.957	2372.9836666666665	0.993179	0.006821
252	a	1	coronal	m	coronal_m	2385.093	2385.1163333333334	0.999099	0.000900
253	a	3	pause	n	pause_n	2373.010333333333	2373.037	0.992525	0.007475
254	a	3	dorsal	coronal	dorsal_coronal	2403.7273333333333	2403.774	0.997668	0.002332
255	a	1	labial	dorsal	labial_dorsal	2404.174	2404.1973333333335	0.524359	0.475641
256	a	2	labial	dorsal	labial_dorsal	2404.1973333333335	2404.220666666667	0.988280	0.011720
257	a	1	dorsal	coronal	dorsal_coronal	2403.634	2403.6806666666666	0.999356	0.000644
258	a	2	dorsal	coronal	dorsal_coronal	2403.6806666666666	2403.7273333333333	0.999797	0.000203
259	a	3	labial	dorsal	labial_dorsal	2404.220666666667	2404.2440000000006	0.777837	0.222163
260	a	3	coronal	m	coronal_m	2404.550666666667	2404.5740000000005	0.979094	0.020906
261	a	1	coronal	coronal	coronal_coronal	2409.624	2409.6506666666664	0.980500	0.019500
262	a	1	coronal	m	coronal_m	2404.504	2404.5273333333334	0.999409	0.000591
263	a	3	coronal	coronal	coronal_coronal	2409.677333333333	2409.7039999999997	0.996853	0.003147
264	a	2	coronal	coronal	coronal_coronal	2409.6506666666664	2409.677333333333	0.999185	0.000815
265	a	1	coronal	pause	coronal_pause	2406.094	2406.134	0.990596	0.009404
266	a	2	coronal	m	coronal_m	2404.5273333333334	2404.550666666667	0.996570	0.003430
267	a	3	coronal	pause	coronal_pause	2406.174	2406.214	0.980249	0.019751
268	a	2	coronal	pause	coronal_pause	2406.134	2406.174	0.980331	0.019669
269	a	3	labial	coronal	labial_coronal	2432.2636666666663	2432.2869999999994	0.996342	0.003658
270	a	3	dorsal	pause	dorsal_pause	2414.9626666666663	2414.9859999999994	0.940855	0.059145
271	a	2	dorsal	pause	dorsal_pause	2414.9393333333333	2414.9626666666663	0.773706	0.226294
272	a	2	labial	coronal	labial_coronal	2432.240333333333	2432.2636666666663	0.999894	0.000106
273	a	1	coronal	labial	coronal_labial	2413.846	2413.8793333333333	0.591549	0.408451
274	a	2	coronal	labial	coronal_labial	2413.8793333333333	2413.9126666666666	0.999739	0.000261
275	a	1	coronal	labial	coronal_labial	2432.067	2432.0903333333335	0.543233	0.456767
276	a	3	coronal	labial	coronal_labial	2413.9126666666666	2413.946	0.921127	0.078873
277	a	3	coronal	labial	coronal_labial	2432.113666666667	2432.1370000000006	0.978730	0.021270
278	a	2	coronal	labial	coronal_labial	2432.0903333333335	2432.113666666667	0.999544	0.000456
279	a	1	dorsal	pause	dorsal_pause	2414.916	2414.9393333333333	0.438395	0.561605
280	a	1	labial	coronal	labial_coronal	2432.217	2432.240333333333	0.999713	0.000287
281	a	3	coronal	labial	coronal_labial	2437.7670000000003	2437.7970000000005	0.995053	0.004947
282	a	2	coronal	labial	coronal_labial	2437.737	2437.7670000000003	0.987769	0.012231
283	a	2	labial	dorsal	labial_dorsal	2439.2103333333334	2439.2436666666667	0.978112	0.021888
284	a	1	labial	dorsal	labial_dorsal	2439.177	2439.2103333333334	0.991932	0.008068
285	a	1	coronal	dorsal	coronal_dorsal	2448.364	2448.404	0.964285	0.035715
286	a	1	coronal	coronal	coronal_coronal	2448.154	2448.1873333333333	0.995783	0.004217
287	a	2	coronal	dorsal	coronal_dorsal	2448.404	2448.444	0.996797	0.003203
288	a	1	coronal	coronal	coronal_coronal	2441.291	2441.317666666667	0.999551	0.000449
289	a	2	coronal	coronal	coronal_coronal	2448.1873333333333	2448.2206666666666	0.997198	0.002802
290	a	2	coronal	coronal	coronal_coronal	2441.317666666667	2441.3443333333335	0.989149	0.010851
291	a	3	coronal	coronal	coronal_coronal	2441.3443333333335	2441.371	0.974382	0.025618
292	a	3	labial	dorsal	labial_dorsal	2439.2436666666667	2439.277	0.804444	0.195556
293	a	1	coronal	labial	coronal_labial	2437.707	2437.737	0.999962	0.000038
294	a	3	coronal	coronal	coronal_coronal	2448.2206666666666	2448.254	0.991514	0.008486
295	a	1	coronal	coronal	coronal_coronal	2470.994	2471.034	0.986207	0.013793
296	a	2	coronal	pause	coronal_pause	2474.6273333333334	2474.6606666666667	0.988075	0.011925
297	a	3	coronal	dorsal	coronal_dorsal	2448.444	2448.484	0.742216	0.257784
298	a	1	coronal	pause	coronal_pause	2474.594	2474.6273333333334	0.595511	0.404489
299	a	1	coronal	pause	coronal_pause	2476.419	2476.479	0.999742	0.000258
300	a	2	labial	coronal	labial_coronal	2469.2606666666666	2469.287333333333	0.999851	0.000149
301	a	2	coronal	coronal	coronal_coronal	2471.034	2471.074	0.999989	0.000011
302	a	3	coronal	pause	coronal_pause	2474.6606666666667	2474.694	0.917414	0.082586
303	a	3	labial	coronal	labial_coronal	2469.287333333333	2469.314	0.999620	0.000380
304	a	1	labial	coronal	labial_coronal	2469.234	2469.2606666666666	0.999256	0.000744
305	a	3	coronal	coronal	coronal_coronal	2471.074	2471.114	0.989808	0.010192
