	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
49	A	2	coronal	pause	coronal_pause	2837.421333333333	2837.4546666666665	0.045202	0.954798
50	A	2	n	labial	n_labial	2851.497	2851.5069999999996	0.000933	0.999067
51	A	2	coronal	coronal	coronal_coronal	2864.2736666666665	2864.290333333333	0.158608	0.841392
52	A	2	labial	coronal	labial_coronal	2855.5383333333334	2855.561666666667	0.345488	0.654512
53	A	3	labial	coronal	labial_coronal	2861.3703333333333	2861.397	0.275698	0.724302
54	A	1	labial	coronal	labial_coronal	2855.515	2855.5383333333334	0.013753	0.986247
55	A	3	labial	coronal	labial_coronal	2860.573666666667	2860.5970000000007	0.528123	0.471877
56	A	3	labial	coronal	labial_coronal	2855.561666666667	2855.5850000000005	0.982944	0.017056
57	A	2	coronal	dorsal	coronal_dorsal	2861.087	2861.117	0.993283	0.006717
58	A	2	labial	coronal	labial_coronal	2861.3436666666666	2861.3703333333333	0.057188	0.942812
59	A	1	coronal	coronal	coronal_coronal	2864.257	2864.2736666666665	0.158608	0.841392
60	A	3	coronal	coronal	coronal_coronal	2864.290333333333	2864.3069999999993	0.158608	0.841392
61	A	1	coronal	dorsal	coronal_dorsal	2861.057	2861.087	0.803447	0.196553
62	A	3	coronal	dorsal	coronal_dorsal	2861.117	2861.1470000000004	0.991792	0.008208
63	A	1	labial	coronal	labial_coronal	2861.317	2861.3436666666666	0.039226	0.960774
64	A	3	labial	coronal	labial_coronal	2854.991666666667	2855.025	0.203527	0.796473
65	A	1	labial	coronal	labial_coronal	2860.527	2860.5503333333336	0.154666	0.845334
66	A	2	labial	coronal	labial_coronal	2860.5503333333336	2860.573666666667	0.831917	0.168083
67	A	1	labial	coronal	labial_coronal	2883.263	2883.2896666666666	0.130707	0.869293
68	A	3	labial	coronal	labial_coronal	2883.316333333333	2883.343	0.135028	0.864972
69	A	2	labial	coronal	labial_coronal	2883.2896666666666	2883.316333333333	0.863402	0.136598
70	A	2	coronal	n	coronal_n	2894.5376666666666	2894.594333333333	0.006551	0.993449
71	A	3	labial	dorsal	labial_dorsal	2891.5226666666667	2891.536	0.158608	0.841392
72	A	2	coronal	labial	coronal_labial	2921.442	2921.452	0.000973	0.999027
73	A	1	coronal	dorsal	coronal_dorsal	2892.871	2892.8843333333334	0.158608	0.841392
74	A	3	coronal	dorsal	coronal_dorsal	2892.8976666666667	2892.911	0.158608	0.841392
75	A	2	coronal	dorsal	coronal_dorsal	2892.8843333333334	2892.8976666666667	0.158608	0.841392
76	A	1	labial	dorsal	labial_dorsal	2891.496	2891.5093333333334	0.158608	0.841392
77	A	1	coronal	labial	coronal_labial	2921.432	2921.442	0.000981	0.999019
78	A	1	coronal	n	coronal_n	2894.481	2894.5376666666666	0.024476	0.975524
79	A	3	coronal	n	coronal_n	2894.594333333333	2894.6509999999994	0.865012	0.134988
80	A	2	labial	dorsal	labial_dorsal	2891.5093333333334	2891.5226666666667	0.158608	0.841392
81	A	3	coronal	labial	coronal_labial	2921.452	2921.4620000000004	0.000706	0.999294
82	A	2	coronal	labial	coronal_labial	2898.8886666666667	2898.9053333333336	0.158608	0.841392
83	A	3	coronal	labial	coronal_labial	2898.9053333333336	2898.9220000000005	0.158608	0.841392
84	A	1	coronal	labial	coronal_labial	2898.872	2898.8886666666667	0.158608	0.841392
85	A	2	m	coronal	m_coronal	2942.549	2942.5589999999997	0.001178	0.998822
86	A	3	coronal	dorsal	coronal_dorsal	2936.5249999999996	2936.5549999999994	0.780081	0.219919
87	A	1	coronal	dorsal	coronal_dorsal	2936.465	2936.495	0.121997	0.878003
88	A	3	coronal	pause	coronal_pause	2933.9393333333337	2933.9760000000006	0.158608	0.841392
89	A	2	coronal	pause	coronal_pause	2933.902666666667	2933.9393333333337	0.158608	0.841392
90	A	2	coronal	dorsal	coronal_dorsal	2936.495	2936.5249999999996	0.058167	0.941833
91	A	1	coronal	pause	coronal_pause	2933.866	2933.902666666667	0.158608	0.841392
92	A	3	m	coronal	m_coronal	2942.5589999999997	2942.5689999999995	0.001416	0.998584
93	A	1	m	coronal	m_coronal	2942.539	2942.549	0.001922	0.998078
94	A	2	m	coronal	m_coronal	2979.8443333333335	2979.8776666666668	0.586059	0.413941
95	A	1	pause	labial	pause_labial	2981.34	2981.37	0.918031	0.081969
96	A	1	coronal	coronal	coronal_coronal	2977.234	2977.254	0.158608	0.841392
97	A	2	coronal	coronal	coronal_coronal	2977.254	2977.274	0.158608	0.841392
98	A	1	m	coronal	m_coronal	2979.811	2979.8443333333335	0.317812	0.682187
99	A	3	coronal	coronal	coronal_coronal	2977.274	2977.294	0.158608	0.841392
100	A	3	m	coronal	m_coronal	2979.8776666666668	2979.911	0.945092	0.054908
101	A	3	coronal	dorsal	coronal_dorsal	3089.7239999999997	3089.7639999999997	0.176404	0.823596
102	A	3	coronal	dorsal	coronal_dorsal	3092.4610000000002	3092.4910000000004	0.095585	0.904415
103	A	1	coronal	coronal	coronal_coronal	3010.78	3010.8033333333333	0.556394	0.443607
104	A	2	coronal	dorsal	coronal_dorsal	3089.6839999999997	3089.7239999999997	0.230657	0.769343
105	A	3	coronal	coronal	coronal_coronal	3010.8266666666664	3010.8499999999995	0.072531	0.927469
106	A	1	coronal	dorsal	coronal_dorsal	2984.313	2984.333	0.158608	0.841392
107	A	2	coronal	coronal	coronal_coronal	3027.4126666666666	3027.4393333333333	0.291036	0.708964
108	A	1	coronal	dorsal	coronal_dorsal	3092.401	3092.431	0.999425	0.000575
109	A	2	coronal	dorsal	coronal_dorsal	2984.333	2984.353	0.158608	0.841392
110	A	2	coronal	coronal	coronal_coronal	3010.8033333333333	3010.8266666666664	0.702166	0.297834
111	A	2	coronal	dorsal	coronal_dorsal	3092.431	3092.4610000000002	0.135920	0.864080
112	A	1	coronal	pause	coronal_pause	3139.098	3139.1613333333335	0.105419	0.894581
113	A	2	pause	labial	pause_labial	2981.37	2981.3999999999996	0.745765	0.254235
114	A	3	coronal	coronal	coronal_coronal	3027.4393333333333	3027.466	0.043421	0.956579
115	A	3	coronal	dorsal	coronal_dorsal	2984.353	2984.373	0.158608	0.841392
116	A	3	coronal	pause	coronal_pause	3139.224666666667	3139.2880000000005	0.012374	0.987626
117	A	1	coronal	coronal	coronal_coronal	3027.386	3027.4126666666666	0.894789	0.105211
118	A	2	coronal	pause	coronal_pause	3139.1613333333335	3139.224666666667	0.012583	0.987417
119	A	1	coronal	dorsal	coronal_dorsal	3089.644	3089.6839999999997	0.187793	0.812207
120	A	3	pause	labial	pause_labial	2981.3999999999996	2981.4299999999994	0.521138	0.478862
121	A	3	m	pause	m_pause	3140.0646666666667	3140.118	0.203928	0.796072
122	A	3	n	coronal	n_coronal	3150.729	3150.749	0.158608	0.841392
123	A	1	n	coronal	n_coronal	3150.689	3150.709	0.158608	0.841392
124	A	1	coronal	coronal	coronal_coronal	3151.219	3151.229	0.000424	0.999576
125	A	2	dorsal	coronal	dorsal_coronal	3141.7546666666667	3141.7713333333336	0.158608	0.841392
126	A	2	coronal	coronal	coronal_coronal	3151.229	3151.2389999999996	0.002157	0.997843
127	A	2	coronal	coronal	coronal_coronal	3170.692	3170.702	0.008199	0.991801
128	A	2	pause	pause	pause_pause	3144.378	3144.418	0.019841	0.980159
129	A	1	pause	dorsal	pause_dorsal	3144.578	3144.6013333333335	0.676348	0.323652
130	A	2	n	coronal	n_coronal	3150.709	3150.729	0.158608	0.841392
131	A	1	labial	coronal	labial_coronal	3169.652	3169.672	0.158608	0.841392
132	A	3	pause	pause	pause_pause	3144.418	3144.458	0.707179	0.292821
133	A	2	pause	dorsal	pause_dorsal	3144.6013333333335	3144.624666666667	0.182204	0.817796
134	A	2	labial	coronal	labial_coronal	3169.672	3169.692	0.158608	0.841392
135	A	3	labial	coronal	labial_coronal	3169.692	3169.712	0.158608	0.841392
136	A	3	coronal	coronal	coronal_coronal	3170.702	3170.7120000000004	0.010474	0.989527
137	A	3	dorsal	coronal	dorsal_coronal	3141.7713333333336	3141.7880000000005	0.158608	0.841392
138	A	3	pause	dorsal	pause_dorsal	3144.624666666667	3144.6480000000006	0.567528	0.432472
139	A	1	pause	coronal	pause_coronal	3185.646	3185.6593333333335	0.158608	0.841392
140	A	2	m	pause	m_pause	3140.0113333333334	3140.0646666666667	0.089406	0.910594
141	A	3	coronal	coronal	coronal_coronal	3151.2389999999996	3151.2489999999993	0.005677	0.994323
142	A	1	pause	pause	pause_pause	3144.338	3144.378	0.000253	0.999747
143	A	1	dorsal	coronal	dorsal_coronal	3141.738	3141.7546666666667	0.158608	0.841392
144	A	1	coronal	coronal	coronal_coronal	3170.682	3170.692	0.002090	0.997910
145	A	1	m	pause	m_pause	3139.958	3140.0113333333334	0.333211	0.666789
146	A	2	coronal	coronal	coronal_coronal	3198.691	3198.7009999999996	0.000367	0.999633
147	A	2	dorsal	coronal	dorsal_coronal	3198.4610000000002	3198.4710000000005	0.001116	0.998884
148	A	3	m	coronal	m_coronal	3193.906	3193.946	0.011163	0.988837
149	A	2	dorsal	m	dorsal_m	3192.876	3192.8860000000004	0.002152	0.997848
150	A	3	dorsal	n	dorsal_n	3196.6420000000003	3196.6520000000005	0.006137	0.993863
151	A	1	dorsal	m	dorsal_m	3192.866	3192.876	0.002486	0.997514
152	A	3	coronal	coronal	coronal_coronal	3198.7009999999996	3198.7109999999993	0.001316	0.998684
153	A	3	dorsal	m	dorsal_m	3192.8860000000004	3192.8960000000006	0.017367	0.982633
154	A	2	m	coronal	m_coronal	3193.866	3193.906	0.093561	0.906439
155	A	1	dorsal	coronal	dorsal_coronal	3198.451	3198.4610000000002	0.001672	0.998328
156	A	2	coronal	coronal	coronal_coronal	3193.5460000000003	3193.5760000000005	0.872285	0.127715
157	A	3	pause	coronal	pause_coronal	3185.672666666667	3185.686	0.158608	0.841392
158	A	3	coronal	coronal	coronal_coronal	3193.5760000000005	3193.6060000000007	0.930694	0.069306
159	A	1	coronal	coronal	coronal_coronal	3193.516	3193.5460000000003	0.112696	0.887304
160	A	1	coronal	coronal	coronal_coronal	3198.681	3198.691	0.001257	0.998743
161	A	1	m	coronal	m_coronal	3193.826	3193.866	0.017238	0.982762
162	A	1	dorsal	n	dorsal_n	3196.622	3196.632	0.002288	0.997712
163	A	2	dorsal	n	dorsal_n	3196.632	3196.6420000000003	0.039985	0.960016
164	A	2	pause	coronal	pause_coronal	3185.6593333333335	3185.672666666667	0.158608	0.841392
165	A	3	dorsal	coronal	dorsal_coronal	3198.4710000000005	3198.4810000000007	0.001680	0.998320
166	a	3	labial	m	labial_m	2642.3586666666665	2642.392	0.790052	0.209948
167	a	3	dorsal	dorsal	dorsal_dorsal	2637.1296666666663	2637.1529999999993	0.994614	0.005386
168	a	2	coronal	dorsal	coronal_dorsal	2640.5443333333333	2640.5676666666664	0.966807	0.033193
169	a	2	m	dorsal	m_dorsal	2642.998666666667	2643.0253333333335	0.971816	0.028184
170	a	1	pause	pause	pause_pause	2632.534	2632.564	0.822564	0.177436
171	a	2	pause	pause	pause_pause	2632.564	2632.5939999999996	0.249002	0.750998
172	a	1	dorsal	dorsal	dorsal_dorsal	2637.083	2637.106333333333	0.999984	0.000016
173	a	1	m	dorsal	m_dorsal	2642.972	2642.998666666667	0.951461	0.048539
174	a	2	labial	m	labial_m	2642.325333333333	2642.3586666666665	0.190257	0.809743
175	a	3	coronal	dorsal	coronal_dorsal	2640.5676666666664	2640.5909999999994	0.998905	0.001095
176	a	3	pause	pause	pause_pause	2632.5939999999996	2632.6239999999993	0.501988	0.498012
177	a	2	dorsal	dorsal	dorsal_dorsal	2637.106333333333	2637.1296666666663	0.999190	0.000810
178	a	1	labial	m	labial_m	2642.292	2642.325333333333	0.688025	0.311975
179	a	1	coronal	dorsal	coronal_dorsal	2640.521	2640.5443333333333	0.999938	0.000062
180	a	3	dorsal	pause	dorsal_pause	2654.2016666666664	2654.2249999999995	0.322269	0.677731
181	a	2	dorsal	pause	dorsal_pause	2667.3896666666665	2667.416333333333	0.778227	0.221773
182	a	3	dorsal	pause	dorsal_pause	2667.416333333333	2667.4429999999998	0.732653	0.267347
183	a	1	coronal	pause	coronal_pause	2678.97	2679.0099999999998	0.829729	0.170271
184	a	1	labial	dorsal	labial_dorsal	2653.935	2653.965	0.962349	0.037651
185	a	3	m	dorsal	m_dorsal	2666.939666666667	2666.9630000000006	0.996978	0.003022
186	a	2	dorsal	pause	dorsal_pause	2654.1783333333333	2654.2016666666664	0.056569	0.943431
187	a	2	labial	dorsal	labial_dorsal	2653.965	2653.9950000000003	0.970811	0.029189
188	a	3	coronal	labial	coronal_labial	2656.410666666667	2656.4340000000007	0.473447	0.526553
189	a	1	dorsal	pause	dorsal_pause	2667.363	2667.3896666666665	0.977475	0.022525
190	a	1	coronal	labial	coronal_labial	2656.364	2656.3873333333336	0.959210	0.040790
191	a	3	labial	dorsal	labial_dorsal	2653.9950000000003	2654.0250000000005	0.023187	0.976813
192	a	2	coronal	pause	coronal_pause	2679.0099999999998	2679.0499999999997	0.643911	0.356088
193	a	2	labial	labial	labial_labial	2676.2186666666666	2676.2453333333333	0.040493	0.959507
194	a	1	labial	labial	labial_labial	2676.192	2676.2186666666666	0.933341	0.066659
195	a	2	coronal	labial	coronal_labial	2656.3873333333336	2656.410666666667	0.987588	0.012412
196	a	1	m	dorsal	m_dorsal	2666.893	2666.9163333333336	0.974429	0.025571
197	a	3	m	dorsal	m_dorsal	2643.0253333333335	2643.052	0.959826	0.040174
198	a	3	coronal	pause	coronal_pause	2679.0499999999997	2679.0899999999997	0.004914	0.995086
199	a	2	m	dorsal	m_dorsal	2666.9163333333336	2666.939666666667	0.870040	0.129960
200	a	1	dorsal	pause	dorsal_pause	2654.155	2654.1783333333333	0.005299	0.994701
201	a	3	labial	labial	labial_labial	2676.2453333333333	2676.272	0.032598	0.967402
202	a	2	m	coronal	m_coronal	2710.8516666666665	2710.878333333333	0.862111	0.137889
203	a	3	coronal	labial	coronal_labial	2696.994666666667	2697.0180000000005	0.897572	0.102428
204	a	1	coronal	labial	coronal_labial	2696.948	2696.9713333333334	0.996136	0.003864
205	a	2	labial	labial	labial_labial	2697.0746666666664	2697.101333333333	0.983341	0.016659
206	a	3	m	coronal	m_coronal	2710.878333333333	2710.9049999999997	0.999970	0.000030
207	a	3	labial	n	labial_n	2700.8416666666662	2700.8649999999993	0.711390	0.288610
208	a	3	labial	labial	labial_labial	2697.101333333333	2697.1279999999997	0.405681	0.594319
209	a	1	m	coronal	m_coronal	2710.825	2710.8516666666665	0.872312	0.127688
210	a	1	labial	labial	labial_labial	2697.048	2697.0746666666664	0.594781	0.405219
211	a	2	labial	n	labial_n	2700.818333333333	2700.8416666666662	0.646043	0.353957
212	a	1	labial	n	labial_n	2700.795	2700.818333333333	0.305651	0.694349
213	a	2	coronal	labial	coronal_labial	2696.9713333333334	2696.994666666667	0.999256	0.000744
214	a	1	coronal	dorsal	coronal_dorsal	2762.066	2762.1026666666667	0.158608	0.841392
215	a	2	coronal	pause	coronal_pause	2787.7813333333334	2787.8146666666667	0.988007	0.011993
216	a	2	n	coronal	n_coronal	2782.127	2782.1569999999997	0.875774	0.124226
217	a	1	n	coronal	n_coronal	2782.097	2782.127	0.831588	0.168412
218	a	2	labial	coronal	labial_coronal	2746.5633333333335	2746.586666666667	0.998783	0.001217
219	a	1	dorsal	coronal	dorsal_coronal	2711.095	2711.1383333333333	0.265044	0.734956
220	a	3	dorsal	coronal	dorsal_coronal	2711.181666666667	2711.2250000000004	0.999575	0.000425
221	a	1	labial	coronal	labial_coronal	2759.753	2759.783	0.052757	0.947243
222	a	1	labial	pause	labial_pause	2796.714	2796.744	0.996275	0.003725
223	a	3	coronal	pause	coronal_pause	2787.8146666666667	2787.848	0.511616	0.488384
224	a	2	dorsal	coronal	dorsal_coronal	2711.1383333333333	2711.181666666667	0.550146	0.449854
225	a	3	coronal	dorsal	coronal_dorsal	2762.1393333333335	2762.1760000000004	0.158608	0.841392
226	a	1	labial	coronal	labial_coronal	2746.54	2746.5633333333335	0.997390	0.002610
227	a	2	labial	coronal	labial_coronal	2759.783	2759.8129999999996	0.640275	0.359725
228	a	3	labial	coronal	labial_coronal	2746.586666666667	2746.6100000000006	0.990314	0.009686
229	a	3	n	coronal	n_coronal	2782.1569999999997	2782.1869999999994	0.997710	0.002290
230	a	1	coronal	pause	coronal_pause	2787.748	2787.7813333333334	0.985196	0.014804
231	a	3	labial	coronal	labial_coronal	2759.8129999999996	2759.8429999999994	0.550433	0.449567
232	a	2	coronal	dorsal	coronal_dorsal	2762.1026666666667	2762.1393333333335	0.158608	0.841392
233	a	3	coronal	dorsal	coronal_dorsal	2799.141666666667	2799.1650000000004	0.714419	0.285581
234	a	1	labial	pause	labial_pause	2799.395	2799.4383333333335	0.016771	0.983229
235	a	1	labial	dorsal	labial_dorsal	2807.102	2807.135333333333	0.987778	0.012222
236	a	2	labial	pause	labial_pause	2799.4383333333335	2799.481666666667	0.999218	0.000782
237	a	2	coronal	dorsal	coronal_dorsal	2799.1183333333333	2799.141666666667	0.758483	0.241517
238	a	3	labial	pause	labial_pause	2799.481666666667	2799.5250000000005	0.969816	0.030184
239	a	3	coronal	pause	coronal_pause	2797.950666666667	2797.9940000000006	0.141491	0.858509
240	a	2	labial	pause	labial_pause	2796.744	2796.7740000000003	0.999282	0.000718
241	a	3	labial	pause	labial_pause	2796.7740000000003	2796.8040000000005	0.999768	0.000232
242	a	2	coronal	pause	coronal_pause	2797.9073333333336	2797.950666666667	0.048273	0.951727
243	a	2	labial	dorsal	labial_dorsal	2807.135333333333	2807.1686666666665	0.996512	0.003488
244	a	1	coronal	dorsal	coronal_dorsal	2799.095	2799.1183333333333	0.969861	0.030139
245	a	1	coronal	pause	coronal_pause	2797.864	2797.9073333333336	0.000551	0.999449
246	a	2	labial	dorsal	labial_dorsal	2843.091	2843.1209999999996	0.647974	0.352026
247	a	3	coronal	pause	coronal_pause	2845.9086666666667	2845.942	0.332117	0.667883
248	a	2	pause	coronal	pause_coronal	2809.75	2809.78	0.999861	0.000139
249	a	2	coronal	pause	coronal_pause	2845.8753333333334	2845.9086666666667	0.255957	0.744043
250	a	3	pause	coronal	pause_coronal	2809.78	2809.8100000000004	0.998454	0.001546
251	a	3	labial	dorsal	labial_dorsal	2807.1686666666665	2807.2019999999998	0.410586	0.589414
252	a	1	coronal	pause	coronal_pause	2845.842	2845.8753333333334	0.971202	0.028798
253	a	3	labial	dorsal	labial_dorsal	2843.1209999999996	2843.1509999999994	0.996635	0.003365
254	a	1	pause	coronal	pause_coronal	2809.72	2809.75	0.999269	0.000731
255	a	1	labial	dorsal	labial_dorsal	2843.061	2843.091	0.200810	0.799190
256	a	2	dorsal	pause	dorsal_pause	2864.657	2864.6870000000004	0.989278	0.010722
257	a	1	coronal	labial	coronal_labial	2862.817	2862.8436666666666	0.998907	0.001093
258	a	1	dorsal	pause	dorsal_pause	2864.627	2864.657	0.950558	0.049442
259	a	3	dorsal	pause	dorsal_pause	2864.6870000000004	2864.7170000000006	0.941951	0.058049
260	a	2	coronal	labial	coronal_labial	2862.8436666666666	2862.8703333333333	0.981472	0.018528
261	a	1	coronal	coronal	coronal_coronal	2875.452	2875.4753333333333	0.989019	0.010981
262	a	3	coronal	labial	coronal_labial	2862.8703333333333	2862.897	0.978342	0.021658
263	a	2	coronal	coronal	coronal_coronal	2875.4753333333333	2875.4986666666664	0.997448	0.002552
264	a	1	labial	m	labial_m	2889.486	2889.5093333333334	0.988247	0.011753
265	a	2	labial	dorsal	labial_dorsal	2890.8126666666667	2890.8393333333333	0.511661	0.488339
266	a	1	coronal	coronal	coronal_coronal	2887.504	2887.5706666666665	0.999973	0.000027
267	a	3	coronal	coronal	coronal_coronal	2875.4986666666664	2875.5219999999995	0.974167	0.025833
268	a	3	labial	m	labial_m	2889.532666666667	2889.5560000000005	0.999849	0.000151
269	a	2	labial	pause	labial_pause	2888.460666666667	2888.4973333333337	0.158608	0.841392
270	a	1	coronal	coronal	coronal_coronal	2884.523	2884.549666666667	0.999641	0.000359
271	a	3	labial	dorsal	labial_dorsal	2890.8393333333333	2890.866	0.992957	0.007043
272	a	2	dorsal	pause	dorsal_pause	2885.146333333333	2885.1796666666664	0.990462	0.009538
273	a	3	dorsal	pause	dorsal_pause	2885.1796666666664	2885.2129999999997	0.399993	0.600007
274	a	2	labial	m	labial_m	2889.5093333333334	2889.532666666667	0.992264	0.007736
275	a	1	coronal	labial	coronal_labial	2889.316	2889.3426666666664	0.987185	0.012815
276	a	2	coronal	labial	coronal_labial	2889.3426666666664	2889.369333333333	0.995869	0.004131
277	a	3	labial	pause	labial_pause	2888.4973333333337	2888.5340000000006	0.158608	0.841392
278	a	2	coronal	coronal	coronal_coronal	2887.5706666666665	2887.637333333333	0.599174	0.400826
279	a	3	coronal	coronal	coronal_coronal	2884.5763333333334	2884.603	0.696741	0.303259
280	a	3	coronal	coronal	coronal_coronal	2887.637333333333	2887.7039999999997	0.986974	0.013026
281	a	1	dorsal	pause	dorsal_pause	2885.113	2885.146333333333	0.383637	0.616363
282	a	1	labial	dorsal	labial_dorsal	2890.786	2890.8126666666667	0.995095	0.004905
283	a	1	labial	pause	labial_pause	2888.424	2888.460666666667	0.158608	0.841392
284	a	2	coronal	coronal	coronal_coronal	2884.549666666667	2884.5763333333334	0.999955	0.000045
285	a	3	coronal	labial	coronal_labial	2889.369333333333	2889.3959999999997	0.975768	0.024232
286	a	1	pause	labial	pause_labial	2891.296	2891.3426666666664	0.529668	0.470332
287	a	3	m	coronal	m_coronal	2894.9410000000003	2894.9710000000005	0.999415	0.000585
288	a	1	dorsal	pause	dorsal_pause	2921.712	2921.7553333333335	0.998449	0.001551
289	a	2	m	coronal	m_coronal	2894.911	2894.9410000000003	0.999967	0.000033
290	a	3	pause	labial	pause_labial	2891.389333333333	2891.4359999999997	0.997599	0.002401
291	a	2	dorsal	pause	dorsal_pause	2921.7553333333335	2921.798666666667	0.999716	0.000284
292	a	2	pause	labial	pause_labial	2891.3426666666664	2891.389333333333	0.999678	0.000322
293	a	3	dorsal	pause	dorsal_pause	2921.798666666667	2921.8420000000006	0.003155	0.996845
294	a	1	m	coronal	m_coronal	2894.881	2894.911	0.941129	0.058871
295	a	3	dorsal	pause	dorsal_pause	2939.4816666666666	2939.515	0.120485	0.879515
296	a	2	dorsal	pause	dorsal_pause	2939.4483333333333	2939.4816666666666	0.932972	0.067028
297	a	3	coronal	labial	coronal_labial	2935.9583333333335	2935.985	0.999784	0.000216
298	a	1	coronal	coronal	coronal_coronal	2943.819	2943.879	0.996725	0.003275
299	a	2	coronal	coronal	coronal_coronal	2943.879	2943.939	0.999997	0.000003
300	a	3	coronal	coronal	coronal_coronal	2942.7056666666663	2942.7289999999994	0.994103	0.005897
301	a	1	coronal	coronal	coronal_coronal	2942.659	2942.682333333333	0.996761	0.003240
302	a	3	dorsal	dorsal	dorsal_dorsal	2941.452333333333	2941.499	0.943873	0.056127
303	a	2	dorsal	dorsal	dorsal_dorsal	2941.4056666666665	2941.452333333333	0.998176	0.001824
304	a	1	dorsal	dorsal	dorsal_dorsal	2941.359	2941.4056666666665	0.086848	0.913152
305	a	1	dorsal	pause	dorsal_pause	2939.415	2939.4483333333333	0.895490	0.104510
