	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
51	A	2	coronal	dorsal	coronal_dorsal	2102.84	2102.86	0.158608	0.841392
52	A	3	coronal	coronal	coronal_coronal	2077.9530000000004	2077.9630000000006	0.003646	0.996354
53	A	1	m	coronal	m_coronal	2100.83	2100.8533333333335	0.013710	0.986290
54	A	2	dorsal	coronal	dorsal_coronal	2088.2553333333335	2088.278666666667	0.028266	0.971734
55	A	3	coronal	dorsal	coronal_dorsal	2102.86	2102.88	0.158608	0.841392
56	A	1	coronal	coronal	coronal_coronal	2077.933	2077.943	0.011723	0.988277
57	A	2	m	coronal	m_coronal	2100.8533333333335	2100.876666666667	0.065201	0.934799
58	A	2	m	pause	m_pause	2091.648666666667	2091.685333333334	0.158608	0.841392
59	A	3	m	pause	m_pause	2091.685333333334	2091.7220000000007	0.158608	0.841392
60	A	3	dorsal	coronal	dorsal_coronal	2088.278666666667	2088.3020000000006	0.180489	0.819511
61	A	1	m	pause	m_pause	2091.612	2091.648666666667	0.158608	0.841392
62	A	2	m	coronal	m_coronal	2075.833	2075.8630000000003	0.265117	0.734883
63	A	2	labial	coronal	labial_coronal	2110.292	2110.332	0.000378	0.999622
64	A	1	dorsal	dorsal	dorsal_dorsal	2109.402	2109.4286666666667	0.152937	0.847063
65	A	1	coronal	labial	coronal_labial	2118.692	2118.722	0.887780	0.112220
66	A	3	dorsal	dorsal	dorsal_dorsal	2109.4553333333333	2109.482	0.020691	0.979309
67	A	3	dorsal	pause	dorsal_pause	2109.9186666666665	2109.932	0.158608	0.841392
68	A	3	coronal	pause	coronal_pause	2119.6020000000003	2119.6120000000005	0.000485	0.999515
69	A	1	pause	labial	pause_labial	2127.308	2127.318	0.003425	0.996575
70	A	2	coronal	pause	coronal_pause	2119.592	2119.6020000000003	0.000681	0.999319
71	A	3	pause	labial	pause_labial	2127.3280000000004	2127.3380000000006	0.001913	0.998087
72	A	1	coronal	pause	coronal_pause	2119.582	2119.592	0.000476	0.999524
73	A	2	dorsal	dorsal	dorsal_dorsal	2109.4286666666667	2109.4553333333333	0.051746	0.948254
74	A	1	dorsal	pause	dorsal_pause	2109.892	2109.905333333333	0.158608	0.841392
75	A	3	coronal	labial	coronal_labial	2118.7520000000004	2118.7820000000006	0.010594	0.989406
76	A	1	labial	coronal	labial_coronal	2110.252	2110.292	0.001564	0.998436
77	A	2	coronal	labial	coronal_labial	2118.722	2118.7520000000004	0.000607	0.999393
78	A	2	dorsal	pause	dorsal_pause	2109.905333333333	2109.9186666666665	0.158608	0.841392
79	A	2	pause	labial	pause_labial	2127.318	2127.3280000000004	0.000464	0.999536
80	A	3	labial	coronal	labial_coronal	2110.332	2110.372	0.294329	0.705671
81	A	3	coronal	coronal	coronal_coronal	2153.8566666666666	2153.87	0.158608	0.841392
82	A	3	coronal	labial	coronal_labial	2153.98	2154.02	0.016056	0.983944
83	A	1	coronal	m	coronal_m	2128.238	2128.2646666666665	0.025961	0.974039
84	A	1	coronal	labial	coronal_labial	2153.9	2153.94	0.011289	0.988711
85	A	1	coronal	coronal	coronal_coronal	2130.248	2130.2646666666665	0.158608	0.841392
86	A	2	coronal	coronal	coronal_coronal	2135.5679999999998	2135.5879999999997	0.158608	0.841392
87	A	3	dorsal	coronal	dorsal_coronal	2134.2679999999996	2134.2779999999993	0.002787	0.997213
88	A	2	coronal	m	coronal_m	2128.2646666666665	2128.291333333333	0.077792	0.922208
89	A	2	coronal	coronal	coronal_coronal	2153.8433333333332	2153.8566666666666	0.158608	0.841392
90	A	3	coronal	coronal	coronal_coronal	2135.5879999999997	2135.6079999999997	0.158608	0.841392
91	A	1	coronal	coronal	coronal_coronal	2153.83	2153.8433333333332	0.158608	0.841392
92	A	1	coronal	coronal	coronal_coronal	2135.548	2135.5679999999998	0.158608	0.841392
93	A	3	coronal	coronal	coronal_coronal	2130.281333333333	2130.2979999999993	0.158608	0.841392
94	A	2	coronal	coronal	coronal_coronal	2130.2646666666665	2130.281333333333	0.158608	0.841392
95	A	3	coronal	m	coronal_m	2128.291333333333	2128.3179999999998	0.004130	0.995869
96	A	1	dorsal	coronal	dorsal_coronal	2134.248	2134.258	0.003425	0.996575
97	A	2	coronal	labial	coronal_labial	2153.94	2153.98	0.000510	0.999490
98	A	2	dorsal	coronal	dorsal_coronal	2134.258	2134.2679999999996	0.002346	0.997654
99	A	3	pause	labial	pause_labial	2199.2949999999996	2199.3049999999994	0.000717	0.999283
100	A	3	pause	labial	pause_labial	2160.6160000000004	2160.6260000000007	0.003517	0.996483
101	A	1	m	coronal	m_coronal	2158.786	2158.8026666666665	0.158608	0.841392
102	A	3	coronal	pause	coronal_pause	2177.9126666666666	2177.946	0.020296	0.979704
103	A	2	pause	n	pause_n	2178.026	2178.046	0.158608	0.841392
104	A	1	pause	n	pause_n	2178.006	2178.026	0.158608	0.841392
105	A	3	labial	coronal	labial_coronal	2154.1966666666663	2154.2199999999993	0.669583	0.330417
106	A	1	coronal	pause	coronal_pause	2177.846	2177.8793333333333	0.056565	0.943435
107	A	2	labial	coronal	labial_coronal	2154.173333333333	2154.1966666666663	0.016666	0.983334
108	A	2	pause	labial	pause_labial	2199.285	2199.2949999999996	0.001023	0.998977
109	A	1	pause	labial	pause_labial	2199.275	2199.285	0.002472	0.997528
110	A	3	pause	n	pause_n	2178.046	2178.066	0.158608	0.841392
111	A	2	pause	labial	pause_labial	2160.606	2160.6160000000004	0.002613	0.997387
112	A	2	coronal	pause	coronal_pause	2177.8793333333333	2177.9126666666666	0.382241	0.617759
113	A	3	m	coronal	m_coronal	2158.819333333333	2158.8359999999993	0.158608	0.841392
114	A	2	m	coronal	m_coronal	2158.8026666666665	2158.819333333333	0.158608	0.841392
115	A	1	pause	labial	pause_labial	2160.596	2160.606	0.001976	0.998024
116	A	1	labial	coronal	labial_coronal	2154.15	2154.173333333333	0.002119	0.997881
117	A	3	m	labial	m_labial	2207.9339999999997	2207.9539999999997	0.158608	0.841392
118	A	3	dorsal	coronal	dorsal_coronal	2209.8213333333338	2209.8380000000006	0.158608	0.841392
119	A	1	coronal	labial	coronal_labial	2206.324	2206.334	0.001806	0.998194
120	A	2	coronal	labial	coronal_labial	2206.334	2206.3439999999996	0.000344	0.999656
121	A	2	pause	labial	pause_labial	2277.235666666667	2277.272333333334	0.158608	0.841392
122	A	1	pause	labial	pause_labial	2277.199	2277.235666666667	0.158608	0.841392
123	A	3	coronal	labial	coronal_labial	2206.3439999999996	2206.3539999999994	0.000559	0.999441
124	A	1	dorsal	coronal	dorsal_coronal	2209.788	2209.804666666667	0.158608	0.841392
125	A	1	m	labial	m_labial	2207.894	2207.9139999999998	0.158608	0.841392
126	A	3	coronal	labial	coronal_labial	2204.8773333333334	2204.904	0.001161	0.998839
127	A	2	coronal	labial	coronal_labial	2204.8506666666667	2204.8773333333334	0.027019	0.972981
128	A	1	dorsal	pause	dorsal_pause	2200.135	2200.1683333333335	0.923765	0.076235
129	A	2	dorsal	pause	dorsal_pause	2200.1683333333335	2200.201666666667	0.241267	0.758733
130	A	1	coronal	labial	coronal_labial	2204.824	2204.8506666666667	0.348181	0.651819
131	A	3	dorsal	pause	dorsal_pause	2200.201666666667	2200.235	0.008401	0.991599
132	A	2	dorsal	coronal	dorsal_coronal	2209.804666666667	2209.8213333333338	0.158608	0.841392
133	A	2	m	labial	m_labial	2207.9139999999998	2207.9339999999997	0.158608	0.841392
134	A	3	pause	labial	pause_labial	2291.4283333333337	2291.4450000000006	0.158608	0.841392
135	A	3	pause	labial	pause_labial	2277.272333333334	2277.3090000000007	0.158608	0.841392
136	A	2	dorsal	coronal	dorsal_coronal	2321.19	2321.21	0.158608	0.841392
137	A	2	labial	coronal	labial_coronal	2378.239	2378.2690000000002	0.077034	0.922966
138	A	2	pause	labial	pause_labial	2291.411666666667	2291.4283333333337	0.158608	0.841392
139	A	1	m	coronal	m_coronal	2377.569	2377.605666666667	0.158608	0.841392
140	A	2	coronal	coronal	coronal_coronal	2278.889	2278.9190000000003	0.931067	0.068933
141	A	2	labial	coronal	labial_coronal	2289.155	2289.1850000000004	0.121814	0.878186
142	A	1	dorsal	coronal	dorsal_coronal	2321.17	2321.19	0.158608	0.841392
143	A	3	coronal	coronal	coronal_coronal	2278.9190000000003	2278.9490000000005	0.957875	0.042125
144	A	2	m	coronal	m_coronal	2377.605666666667	2377.6423333333337	0.158608	0.841392
145	A	1	labial	coronal	labial_coronal	2289.125	2289.155	0.808491	0.191509
146	A	3	labial	coronal	labial_coronal	2289.1850000000004	2289.2150000000006	0.024765	0.975235
147	A	1	labial	coronal	labial_coronal	2378.209	2378.239	0.001880	0.998120
148	A	1	pause	labial	pause_labial	2291.395	2291.411666666667	0.158608	0.841392
149	A	3	dorsal	coronal	dorsal_coronal	2321.21	2321.23	0.158608	0.841392
150	A	1	coronal	coronal	coronal_coronal	2278.859	2278.889	0.720440	0.279560
151	A	3	m	coronal	m_coronal	2377.6423333333337	2377.6790000000005	0.158608	0.841392
152	A	1	dorsal	coronal	dorsal_coronal	2421.559	2421.585666666667	0.059641	0.940359
153	A	2	coronal	coronal	coronal_coronal	2445.7936666666665	2445.820333333333	0.026971	0.973029
154	A	2	pause	labial	pause_labial	2417.459	2417.4689999999996	0.010201	0.989799
155	A	3	dorsal	coronal	dorsal_coronal	2392.7996666666663	2392.8229999999994	0.885624	0.114376
156	A	1	coronal	coronal	coronal_coronal	2445.767	2445.7936666666665	0.100874	0.899126
157	A	2	dorsal	coronal	dorsal_coronal	2392.7763333333332	2392.7996666666663	0.059429	0.940571
158	A	1	dorsal	coronal	dorsal_coronal	2392.753	2392.7763333333332	0.013745	0.986255
159	A	3	pause	labial	pause_labial	2417.4689999999996	2417.4789999999994	0.002223	0.997777
160	A	2	dorsal	coronal	dorsal_coronal	2421.585666666667	2421.6123333333335	0.008418	0.991582
161	A	2	pause	labial	pause_labial	2416.419	2416.4289999999996	0.002465	0.997535
162	A	1	m	coronal	m_coronal	2423.579	2423.599	0.158608	0.841392
163	A	1	pause	labial	pause_labial	2417.449	2417.459	0.002423	0.997577
164	A	2	m	coronal	m_coronal	2423.599	2423.619	0.158608	0.841392
165	A	3	labial	coronal	labial_coronal	2378.2690000000002	2378.2990000000004	0.090992	0.909008
166	a	2	labial	dorsal	labial_dorsal	1019.9686666666666	1020.0153333333333	0.637369	0.362631
167	a	1	labial	labial	labial_labial	1010.007	1010.0303333333333	0.999925	0.000075
168	a	3	labial	labial	labial_labial	1010.0536666666666	1010.0769999999999	0.999906	0.000094
169	a	2	labial	labial	labial_labial	1010.0303333333333	1010.0536666666666	0.993141	0.006859
170	a	3	dorsal	coronal	dorsal_coronal	1006.1819999999999	1006.2119999999999	0.999865	0.000135
171	a	1	labial	dorsal	labial_dorsal	1019.922	1019.9686666666666	0.989407	0.010593
172	a	2	dorsal	coronal	dorsal_coronal	1006.1519999999999	1006.1819999999999	0.997175	0.002825
173	a	3	labial	labial	labial_labial	1033.723	1033.793	0.999210	0.000790
174	a	1	coronal	labial	coronal_labial	1036.822	1036.8619999999999	0.943197	0.056803
175	a	2	coronal	pause	coronal_pause	1043.031	1043.061	0.973104	0.026896
176	a	1	labial	labial	labial_labial	1042.761	1042.791	0.993208	0.006792
177	a	1	coronal	pause	coronal_pause	1043.001	1043.031	0.769644	0.230356
178	a	2	labial	labial	labial_labial	1042.791	1042.821	0.999935	0.000065
179	a	2	coronal	labial	coronal_labial	1036.8619999999999	1036.9019999999998	0.026468	0.973532
180	a	1	labial	m	labial_m	1044.949	1044.9856666666667	0.158608	0.841392
181	a	3	labial	labial	labial_labial	1042.821	1042.8509999999999	0.997042	0.002958
182	a	3	coronal	pause	coronal_pause	1043.061	1043.091	0.968227	0.031773
183	a	2	labial	m	labial_m	1044.9856666666667	1045.0223333333333	0.158608	0.841392
184	a	3	coronal	labial	coronal_labial	1036.9019999999998	1036.9419999999998	0.133089	0.866911
185	a	3	labial	m	labial_m	1045.0223333333333	1045.059	0.158608	0.841392
186	a	2	labial	dorsal	labial_dorsal	847.102	847.1419999999999	0.997096	0.002904
187	a	1	pause	coronal	pause_coronal	852.919	852.999	0.999996	0.000004
188	a	2	dorsal	coronal	dorsal_coronal	850.727	850.757	0.999023	0.000977
189	a	3	pause	coronal	pause_coronal	853.0790000000001	853.1590000000001	1.000000	0.000000
190	a	1	dorsal	labial	dorsal_labial	858.806	858.8626666666667	0.986392	0.013608
191	a	1	labial	dorsal	labial_dorsal	847.062	847.102	0.999960	0.000040
192	a	3	labial	dorsal	labial_dorsal	847.1419999999999	847.1819999999999	0.934442	0.065558
193	a	3	dorsal	coronal	dorsal_coronal	850.757	850.7869999999999	0.999919	0.000081
194	a	2	pause	coronal	pause_coronal	852.999	853.0790000000001	1.000000	0.000000
195	a	1	dorsal	coronal	dorsal_coronal	850.697	850.727	0.999742	0.000258
196	a	3	dorsal	pause	dorsal_pause	870.0906666666666	870.1339999999999	0.926070	0.073930
197	a	3	dorsal	labial	dorsal_labial	858.9193333333333	858.9759999999999	0.735524	0.264476
198	a	1	dorsal	dorsal	dorsal_dorsal	879.094	879.1173333333334	0.920771	0.079229
199	a	3	dorsal	m	dorsal_m	869.3073333333333	869.334	0.982212	0.017788
200	a	2	m	n	m_n	875.8416666666666	875.8883333333332	0.999969	0.000031
201	a	2	dorsal	labial	dorsal_labial	858.8626666666667	858.9193333333333	0.999389	0.000611
202	a	2	dorsal	m	dorsal_m	869.2806666666667	869.3073333333333	0.866382	0.133618
203	a	1	dorsal	pause	dorsal_pause	870.004	870.0473333333333	0.234562	0.765438
204	a	3	dorsal	m	dorsal_m	869.0306666666667	869.054	0.739735	0.260265
205	a	2	dorsal	m	dorsal_m	869.0073333333334	869.0306666666667	0.997804	0.002196
206	a	1	m	n	m_n	875.795	875.8416666666666	0.990895	0.009105
207	a	1	labial	dorsal	labial_dorsal	872.875	872.9116666666666	0.158608	0.841392
208	a	1	dorsal	m	dorsal_m	869.254	869.2806666666667	0.012852	0.987148
209	a	3	m	n	m_n	875.8883333333332	875.9349999999998	0.968029	0.031971
210	a	2	dorsal	pause	dorsal_pause	870.0473333333333	870.0906666666666	0.114615	0.885385
211	a	1	dorsal	m	dorsal_m	868.984	869.0073333333334	0.985218	0.014782
212	a	3	labial	dorsal	labial_dorsal	872.9483333333333	872.9849999999999	0.158608	0.841392
213	a	2	labial	dorsal	labial_dorsal	872.9116666666666	872.9483333333333	0.158608	0.841392
214	a	3	dorsal	dorsal	dorsal_dorsal	879.1406666666667	879.164	0.999382	0.000618
215	a	2	labial	n	labial_n	881.6313333333333	881.6546666666666	0.999308	0.000692
216	a	3	labial	coronal	labial_coronal	885.2246666666666	885.2479999999999	0.999596	0.000404
217	a	2	coronal	labial	coronal_labial	884.0046666666666	884.0313333333332	0.999732	0.000268
218	a	1	labial	n	labial_n	881.608	881.6313333333333	0.999469	0.000531
219	a	3	coronal	labial	coronal_labial	884.0313333333332	884.0579999999999	0.999949	0.000051
220	a	1	coronal	labial	coronal_labial	883.978	884.0046666666666	0.999720	0.000280
221	a	1	labial	coronal	labial_coronal	885.178	885.2013333333333	0.999971	0.000029
222	a	2	labial	coronal	labial_coronal	885.2013333333333	885.2246666666666	0.999809	0.000191
223	a	3	labial	n	labial_n	881.6546666666666	881.6779999999999	0.999462	0.000538
224	a	1	coronal	labial	coronal_labial	886.408	886.4313333333333	0.959736	0.040264
225	a	2	dorsal	dorsal	dorsal_dorsal	879.1173333333334	879.1406666666667	0.986577	0.013423
226	a	3	dorsal	coronal	dorsal_coronal	894.3873333333332	894.4139999999999	0.899045	0.100955
227	a	1	coronal	labial	coronal_labial	894.474	894.5073333333334	0.994995	0.005005
228	a	3	coronal	pause	coronal_pause	895.9606666666666	896.0039999999999	0.966955	0.033045
229	a	2	coronal	labial	coronal_labial	894.5073333333334	894.5406666666667	0.998651	0.001349
230	a	3	coronal	labial	coronal_labial	886.4546666666666	886.478	0.841637	0.158363
231	a	1	dorsal	coronal	dorsal_coronal	894.334	894.3606666666666	0.999747	0.000253
232	a	2	coronal	pause	coronal_pause	895.9173333333333	895.9606666666666	0.742740	0.257260
233	a	1	coronal	pause	coronal_pause	895.874	895.9173333333333	0.999914	0.000086
234	a	3	coronal	labial	coronal_labial	894.5406666666667	894.574	0.999718	0.000282
235	a	2	coronal	labial	coronal_labial	886.4313333333333	886.4546666666666	0.984714	0.015286
236	a	2	dorsal	coronal	dorsal_coronal	894.3606666666666	894.3873333333332	0.999834	0.000166
237	a	3	coronal	n	coronal_n	903.4939999999999	903.5239999999999	0.853819	0.146181
238	a	2	dorsal	labial	dorsal_labial	902.5906666666666	902.6173333333333	0.986797	0.013203
239	a	1	dorsal	labial	dorsal_labial	902.564	902.5906666666666	0.957341	0.042659
240	a	3	dorsal	labial	dorsal_labial	902.6173333333333	902.6439999999999	0.993191	0.006809
241	a	1	coronal	n	coronal_n	903.434	903.4639999999999	0.971072	0.028928
242	a	1	dorsal	coronal	dorsal_coronal	907.896	907.9226666666666	0.839302	0.160698
243	a	3	dorsal	coronal	dorsal_coronal	906.3726666666667	906.396	0.977809	0.022191
244	a	1	dorsal	coronal	dorsal_coronal	906.326	906.3493333333333	0.998434	0.001566
245	a	2	dorsal	coronal	dorsal_coronal	906.3493333333333	906.3726666666667	0.999888	0.000112
246	a	2	coronal	n	coronal_n	903.4639999999999	903.4939999999999	0.999569	0.000431
247	a	3	labial	dorsal	labial_dorsal	908.3426666666666	908.3859999999999	0.785610	0.214390
248	a	2	dorsal	coronal	dorsal_coronal	908.7626666666666	908.7993333333333	0.158608	0.841392
249	a	1	coronal	labial	coronal_labial	911.596	911.6226666666667	0.999539	0.000461
250	a	2	labial	dorsal	labial_dorsal	908.2993333333333	908.3426666666666	0.999982	0.000018
251	a	1	labial	dorsal	labial_dorsal	908.256	908.2993333333333	0.999609	0.000391
252	a	2	dorsal	coronal	dorsal_coronal	907.9226666666666	907.9493333333332	0.998429	0.001571
253	a	2	dorsal	pause	dorsal_pause	915.3513333333333	915.3846666666666	0.957310	0.042690
254	a	3	coronal	labial	coronal_labial	911.6493333333333	911.6759999999999	0.990579	0.009421
255	a	1	dorsal	pause	dorsal_pause	915.318	915.3513333333333	0.156573	0.843427
256	a	1	dorsal	coronal	dorsal_coronal	908.726	908.7626666666666	0.158608	0.841392
257	a	2	coronal	labial	coronal_labial	911.6226666666667	911.6493333333333	0.967523	0.032477
258	a	3	dorsal	coronal	dorsal_coronal	908.7993333333333	908.8359999999999	0.158608	0.841392
259	a	3	dorsal	coronal	dorsal_coronal	907.9493333333332	907.9759999999999	0.852859	0.147141
260	a	3	coronal	dorsal	coronal_dorsal	922.7529999999999	922.8029999999999	0.436292	0.563708
261	a	1	labial	coronal	labial_coronal	938.426	938.4526666666667	0.997845	0.002155
262	a	1	coronal	coronal	coronal_coronal	919.213	919.2496666666666	0.158608	0.841392
263	a	3	labial	coronal	labial_coronal	938.4793333333333	938.506	0.977618	0.022382
264	a	3	dorsal	pause	dorsal_pause	915.3846666666666	915.4179999999999	0.377370	0.622630
265	a	2	coronal	dorsal	coronal_dorsal	922.703	922.7529999999999	0.976184	0.023816
266	a	3	coronal	coronal	coronal_coronal	931.164	931.194	0.959000	0.041000
267	a	2	coronal	dorsal	coronal_dorsal	942.4826666666667	942.5093333333333	0.997817	0.002183
268	a	1	coronal	dorsal	coronal_dorsal	920.913	920.9463333333333	0.985118	0.014882
269	a	2	coronal	dorsal	coronal_dorsal	920.9463333333333	920.9796666666666	0.257086	0.742914
270	a	1	coronal	dorsal	coronal_dorsal	942.456	942.4826666666667	0.569353	0.430647
271	a	3	coronal	coronal	coronal_coronal	919.2863333333332	919.3229999999999	0.158608	0.841392
272	a	2	coronal	coronal	coronal_coronal	919.2496666666666	919.2863333333332	0.158608	0.841392
273	a	2	coronal	coronal	coronal_coronal	931.134	931.164	0.966801	0.033199
274	a	2	labial	coronal	labial_coronal	938.4526666666667	938.4793333333333	0.999568	0.000432
275	a	3	coronal	dorsal	coronal_dorsal	920.9796666666666	921.0129999999999	0.999201	0.000799
276	a	1	coronal	dorsal	coronal_dorsal	922.653	922.703	0.998813	0.001187
277	a	1	coronal	coronal	coronal_coronal	931.104	931.134	0.975979	0.024021
278	a	2	coronal	coronal	coronal_coronal	943.576	943.6360000000001	0.989508	0.010492
279	a	2	dorsal	coronal	dorsal_coronal	945.6533333333333	945.6766666666666	0.972868	0.027132
280	a	1	coronal	labial	coronal_labial	964.415	964.4383333333333	0.998489	0.001511
281	a	1	dorsal	coronal	dorsal_coronal	945.63	945.6533333333333	0.999996	0.000004
282	a	3	dorsal	coronal	dorsal_coronal	945.6766666666666	945.6999999999999	0.178456	0.821544
283	a	3	coronal	dorsal	coronal_dorsal	942.5093333333333	942.536	0.999599	0.000401
284	a	3	coronal	coronal	coronal_coronal	943.6360000000001	943.6960000000001	0.999864	0.000136
285	a	1	coronal	dorsal	coronal_dorsal	945.95	945.9733333333334	0.999731	0.000269
286	a	3	coronal	dorsal	coronal_dorsal	945.9966666666667	946.02	0.939167	0.060833
287	a	1	coronal	coronal	coronal_coronal	943.516	943.576	0.030994	0.969006
288	a	2	coronal	dorsal	coronal_dorsal	945.9733333333334	945.9966666666667	0.514809	0.485191
289	a	2	coronal	labial	coronal_labial	964.4383333333333	964.4616666666666	0.995848	0.004152
290	a	3	labial	dorsal	labial_dorsal	982.1213333333333	982.1479999999999	0.999463	0.000536
291	a	2	pause	labial	pause_labial	966.5476666666666	966.5843333333332	0.158608	0.841392
292	a	1	labial	labial	labial_labial	982.538	982.6013333333333	0.972509	0.027490
293	a	1	labial	dorsal	labial_dorsal	982.068	982.0946666666666	0.999972	0.000028
294	a	3	coronal	labial	coronal_labial	964.4616666666666	964.4849999999999	0.309546	0.690454
295	a	2	coronal	labial	coronal_labial	985.4113333333334	985.4546666666666	0.985446	0.014554
296	a	1	pause	labial	pause_labial	966.511	966.5476666666666	0.158608	0.841392
297	a	1	coronal	labial	coronal_labial	985.368	985.4113333333334	0.998336	0.001664
298	a	3	pause	labial	pause_labial	966.5843333333332	966.6209999999999	0.158608	0.841392
299	a	3	labial	labial	labial_labial	982.6646666666666	982.7279999999998	0.999995	0.000005
300	a	2	labial	dorsal	labial_dorsal	982.0946666666666	982.1213333333333	0.997341	0.002659
301	a	2	labial	labial	labial_labial	982.6013333333333	982.6646666666666	1.000000	0.000001
302	a	2	labial	m	labial_m	990.658	990.688	0.467114	0.532886
303	a	3	labial	m	labial_m	990.688	990.718	0.993870	0.006130
304	a	3	coronal	labial	coronal_labial	985.4546666666666	985.4979999999999	0.999870	0.000130
305	a	3	labial	n	labial_n	988.7113333333333	988.7379999999999	0.999686	0.000314
306	a	1	n	coronal	n_coronal	987.238	987.288	0.999939	0.000061
307	a	2	m	labial	m_labial	991.3546666666666	991.3813333333333	0.999739	0.000261
308	a	1	m	labial	m_labial	991.328	991.3546666666666	0.998907	0.001093
309	a	2	labial	n	labial_n	988.6846666666667	988.7113333333333	0.994146	0.005854
310	a	1	labial	m	labial_m	990.628	990.658	0.838241	0.161759
311	a	3	n	coronal	n_coronal	987.338	987.3879999999999	0.997778	0.002222
312	a	1	labial	n	labial_n	988.658	988.6846666666667	0.981011	0.018989
