	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
23	A	2	dorsal	coronal	dorsal_coronal	1242.5873333333334	1242.6106666666667	0.007776	0.992224
24	A	3	dorsal	coronal	dorsal_coronal	1242.6106666666667	1242.634	0.013797	0.986203
25	A	1	coronal	coronal	coronal_coronal	1228.606	1228.6293333333333	0.640090	0.359910
26	A	2	dorsal	coronal	dorsal_coronal	1226.2259999999999	1226.2559999999999	0.869467	0.130533
27	A	1	m	coronal	m_coronal	1250.699	1250.7423333333334	0.020238	0.979762
28	A	1	pause	labial	pause_labial	1226.446	1226.4593333333332	0.158608	0.841392
29	A	3	coronal	coronal	coronal_coronal	1228.6526666666666	1228.676	0.963333	0.036667
30	A	1	dorsal	coronal	dorsal_coronal	1226.196	1226.2259999999999	0.101078	0.898922
31	A	2	pause	labial	pause_labial	1226.4593333333332	1226.4726666666666	0.158608	0.841392
32	A	1	coronal	coronal	coronal_coronal	1242.694	1242.7206666666666	0.145848	0.854152
33	A	2	coronal	coronal	coronal_coronal	1231.8329999999999	1231.8729999999998	0.013981	0.986019
34	A	2	m	coronal	m_coronal	1250.7423333333334	1250.7856666666667	0.053113	0.946887
35	A	3	coronal	coronal	coronal_coronal	1231.8729999999998	1231.9129999999998	0.347149	0.652851
36	A	2	coronal	coronal	coronal_coronal	1228.6293333333333	1228.6526666666666	0.940809	0.059191
37	A	1	dorsal	coronal	dorsal_coronal	1242.564	1242.5873333333334	0.012581	0.987419
38	A	3	m	coronal	m_coronal	1250.7856666666667	1250.829	0.009372	0.990628
39	A	3	dorsal	coronal	dorsal_coronal	1226.2559999999999	1226.2859999999998	0.927725	0.072275
40	A	2	coronal	coronal	coronal_coronal	1242.7206666666666	1242.7473333333332	0.007897	0.992103
41	A	1	pause	pause	pause_pause	1230.853	1230.863	0.001809	0.998191
42	A	1	labial	labial	labial_labial	1260.291	1260.3276666666666	0.158608	0.841392
43	A	3	pause	labial	pause_labial	1226.4726666666666	1226.4859999999999	0.158608	0.841392
44	A	3	pause	pause	pause_pause	1230.873	1230.883	0.000835	0.999165
45	A	1	coronal	coronal	coronal_coronal	1231.793	1231.8329999999999	0.066342	0.933658
46	A	2	pause	pause	pause_pause	1230.863	1230.873	0.001425	0.998575
47	A	3	coronal	coronal	coronal_coronal	1266.8799999999999	1266.8899999999999	0.002064	0.997936
48	A	2	labial	labial	labial_labial	1261.9113333333332	1261.9346666666665	0.027722	0.972278
49	A	2	pause	labial	pause_labial	1272.136	1272.146	0.012288	0.987712
50	A	1	dorsal	pause	dorsal_pause	1271.005	1271.0516666666667	0.053899	0.946101
51	A	2	coronal	coronal	coronal_coronal	1276.0993333333333	1276.1426666666666	0.011271	0.988729
52	A	3	dorsal	pause	dorsal_pause	1271.0983333333334	1271.145	0.026001	0.973999
53	A	3	dorsal	coronal	dorsal_coronal	1275.2226666666666	1275.2459999999999	0.418003	0.581997
54	A	1	coronal	coronal	coronal_coronal	1266.86	1266.87	0.000750	0.999250
55	A	2	labial	coronal	labial_coronal	1266.7833333333333	1266.8066666666666	0.007775	0.992224
56	A	3	labial	labial	labial_labial	1261.9346666666665	1261.9579999999999	0.085976	0.914024
57	A	2	dorsal	m	dorsal_m	1265.1	1265.11	0.001520	0.998480
58	A	1	coronal	coronal	coronal_coronal	1276.056	1276.0993333333333	0.000103	0.999897
59	A	3	pause	labial	pause_labial	1272.146	1272.156	0.005548	0.994451
60	A	2	labial	labial	labial_labial	1260.3276666666666	1260.3643333333332	0.158608	0.841392
61	A	1	labial	labial	labial_labial	1261.888	1261.9113333333332	0.400943	0.599057
62	A	1	dorsal	m	dorsal_m	1265.09	1265.1	0.013329	0.986671
63	A	3	labial	labial	labial_labial	1260.3643333333332	1260.4009999999998	0.158608	0.841392
64	A	3	dorsal	m	dorsal_m	1265.11	1265.12	0.010064	0.989936
65	A	1	pause	labial	pause_labial	1272.126	1272.136	0.007914	0.992086
66	A	3	labial	coronal	labial_coronal	1266.8066666666666	1266.83	0.026853	0.973147
67	A	2	dorsal	coronal	dorsal_coronal	1275.1993333333332	1275.2226666666666	0.448919	0.551081
68	A	1	dorsal	coronal	dorsal_coronal	1275.176	1275.1993333333332	0.136203	0.863797
69	A	2	dorsal	pause	dorsal_pause	1271.0516666666667	1271.0983333333334	0.005702	0.994298
70	A	1	labial	coronal	labial_coronal	1266.76	1266.7833333333333	0.029467	0.970533
71	A	2	coronal	coronal	coronal_coronal	1266.87	1266.8799999999999	0.002663	0.997337
72	A	1	dorsal	coronal	dorsal_coronal	1304.146	1304.1893333333333	0.004606	0.995394
73	A	1	dorsal	m	dorsal_m	1276.936	1276.9593333333332	0.002206	0.997794
74	A	3	coronal	coronal	coronal_coronal	1276.1426666666666	1276.186	0.000704	0.999295
75	A	3	m	labial	m_labial	1292.8596666666667	1292.883	0.778792	0.221208
76	A	1	coronal	coronal	coronal_coronal	1323.374	1323.3873333333333	0.158608	0.841392
77	A	2	dorsal	coronal	dorsal_coronal	1312.7236666666665	1312.7703333333332	0.014034	0.985966
78	A	3	coronal	coronal	coronal_coronal	1317.0636666666667	1317.097	0.025671	0.974329
79	A	1	labial	coronal	labial_coronal	1294.083	1294.103	0.158608	0.841392
80	A	3	dorsal	coronal	dorsal_coronal	1304.2326666666665	1304.2759999999998	0.000329	0.999671
81	A	1	labial	coronal	labial_coronal	1306.222	1306.2553333333333	0.030303	0.969697
82	A	2	labial	coronal	labial_coronal	1306.2553333333333	1306.2886666666666	0.096908	0.903092
83	A	3	dorsal	coronal	dorsal_coronal	1312.7703333333332	1312.8169999999998	0.002178	0.997822
84	A	2	dorsal	m	dorsal_m	1276.9593333333332	1276.9826666666665	0.001919	0.998081
85	A	1	dorsal	coronal	dorsal_coronal	1312.677	1312.7236666666665	0.000284	0.999716
86	A	2	coronal	coronal	coronal_coronal	1323.3873333333333	1323.4006666666667	0.158608	0.841392
87	A	3	labial	coronal	labial_coronal	1294.123	1294.143	0.158608	0.841392
88	A	3	labial	coronal	labial_coronal	1306.2886666666666	1306.322	0.011509	0.988491
89	A	1	coronal	coronal	coronal_coronal	1316.997	1317.0303333333334	0.486112	0.513888
90	A	1	m	labial	m_labial	1292.813	1292.8363333333334	0.809255	0.190745
91	A	2	dorsal	coronal	dorsal_coronal	1304.1893333333333	1304.2326666666665	0.025337	0.974663
92	A	3	dorsal	m	dorsal_m	1276.9826666666665	1277.0059999999999	0.020768	0.979232
93	A	2	m	labial	m_labial	1292.8363333333334	1292.8596666666667	0.991147	0.008853
94	A	2	coronal	coronal	coronal_coronal	1317.0303333333334	1317.0636666666667	0.077580	0.922420
95	A	3	coronal	coronal	coronal_coronal	1323.4006666666667	1323.414	0.158608	0.841392
96	A	2	labial	coronal	labial_coronal	1294.103	1294.123	0.158608	0.841392
97	A	2	coronal	coronal	coronal_coronal	1323.5573333333332	1323.6006666666665	0.001638	0.998362
98	A	3	m	coronal	m_coronal	1323.9673333333333	1323.994	0.003839	0.996161
99	A	3	coronal	coronal	coronal_coronal	1325.7206666666666	1325.754	0.342880	0.657120
100	A	1	m	coronal	m_coronal	1323.914	1323.9406666666666	0.013303	0.986697
101	A	2	coronal	pause	coronal_pause	1367.8593333333333	1367.9026666666666	0.115627	0.884373
102	A	3	coronal	coronal	coronal_coronal	1323.6006666666665	1323.6439999999998	0.595507	0.404493
103	A	3	coronal	pause	coronal_pause	1367.9026666666666	1367.946	0.002562	0.997438
104	A	1	dorsal	labial	dorsal_labial	1331.524	1331.5339999999999	0.000672	0.999328
105	A	2	dorsal	dorsal	dorsal_dorsal	1330.4873333333333	1330.5206666666666	0.031443	0.968557
106	A	1	dorsal	coronal	dorsal_coronal	1346.085	1346.1116666666667	0.018120	0.981880
107	A	2	pause	n	pause_n	1371.282	1371.322	0.038286	0.961714
108	A	2	coronal	coronal	coronal_coronal	1325.6873333333333	1325.7206666666666	0.067676	0.932324
109	A	1	dorsal	dorsal	dorsal_dorsal	1330.454	1330.4873333333333	0.128065	0.871934
110	A	3	dorsal	coronal	dorsal_coronal	1346.1383333333333	1346.165	0.126039	0.873961
111	A	2	labial	labial	labial_labial	1326.434	1326.474	0.048795	0.951205
112	A	3	dorsal	dorsal	dorsal_dorsal	1330.5206666666666	1330.5539999999999	0.221454	0.778546
113	A	2	dorsal	labial	dorsal_labial	1331.5339999999999	1331.5439999999999	0.000926	0.999074
114	A	3	labial	labial	labial_labial	1326.474	1326.514	0.016580	0.983420
115	A	1	pause	n	pause_n	1371.242	1371.282	0.000125	0.999875
116	A	2	dorsal	coronal	dorsal_coronal	1346.1116666666667	1346.1383333333333	0.005511	0.994489
117	A	2	m	coronal	m_coronal	1323.9406666666666	1323.9673333333333	0.005301	0.994699
118	A	1	coronal	coronal	coronal_coronal	1323.514	1323.5573333333332	0.000732	0.999268
119	A	1	labial	labial	labial_labial	1326.394	1326.434	0.001837	0.998163
120	A	1	coronal	coronal	coronal_coronal	1325.654	1325.6873333333333	0.000639	0.999361
121	A	3	dorsal	labial	dorsal_labial	1331.5439999999999	1331.5539999999999	0.003787	0.996213
122	A	1	coronal	pause	coronal_pause	1367.816	1367.8593333333333	0.042047	0.957953
123	A	3	dorsal	pause	dorsal_pause	1408.3266666666666	1408.37	0.000983	0.999017
124	A	1	dorsal	coronal	dorsal_coronal	1417.471	1417.4943333333333	0.281113	0.718887
125	A	2	dorsal	pause	dorsal_pause	1408.2833333333333	1408.3266666666666	0.003329	0.996671
126	A	2	dorsal	coronal	dorsal_coronal	1397.0753333333332	1397.0986666666665	0.016438	0.983562
127	A	1	m	labial	m_labial	1381.334	1381.364	0.023069	0.976931
128	A	1	dorsal	coronal	dorsal_coronal	1376.101	1376.141	0.006139	0.993861
129	A	2	dorsal	coronal	dorsal_coronal	1417.4943333333333	1417.5176666666666	0.246680	0.753320
130	A	3	dorsal	coronal	dorsal_coronal	1397.0986666666665	1397.1219999999998	0.384218	0.615782
131	A	1	dorsal	pause	dorsal_pause	1408.24	1408.2833333333333	0.000074	0.999926
132	A	3	dorsal	coronal	dorsal_coronal	1376.181	1376.221	0.028755	0.971245
133	A	2	m	labial	m_labial	1381.364	1381.394	0.006093	0.993908
134	A	3	dorsal	coronal	dorsal_coronal	1417.5176666666666	1417.541	0.277893	0.722107
135	A	3	m	coronal	m_coronal	1396.492	1396.502	0.000269	0.999731
136	A	2	pause	labial	pause_labial	1425.846	1425.856	0.003422	0.996579
137	A	1	dorsal	coronal	dorsal_coronal	1397.052	1397.0753333333332	0.019631	0.980369
138	A	1	pause	labial	pause_labial	1425.836	1425.846	0.001097	0.998903
139	A	2	coronal	coronal	coronal_coronal	1415.029	1415.049	0.158608	0.841392
140	A	3	m	labial	m_labial	1381.394	1381.424	0.019972	0.980028
141	A	3	coronal	coronal	coronal_coronal	1415.049	1415.069	0.158608	0.841392
142	A	3	pause	n	pause_n	1371.322	1371.3619999999999	0.030265	0.969735
143	A	1	coronal	coronal	coronal_coronal	1415.009	1415.029	0.158608	0.841392
144	A	2	dorsal	coronal	dorsal_coronal	1376.141	1376.181	0.003044	0.996956
145	A	1	m	coronal	m_coronal	1396.472	1396.482	0.000308	0.999692
146	A	3	pause	labial	pause_labial	1425.856	1425.866	0.001304	0.998696
147	A	2	m	coronal	m_coronal	1396.482	1396.492	0.000999	0.999001
148	A	3	coronal	coronal	coronal_coronal	1433.423	1433.453	0.018175	0.981825
149	A	1	dorsal	coronal	dorsal_coronal	1427.896	1427.9193333333333	0.373802	0.626198
150	A	2	dorsal	coronal	dorsal_coronal	1427.9193333333333	1427.9426666666666	0.047599	0.952401
151	A	2	coronal	pause	coronal_pause	1446.233	1446.243	0.002862	0.997138
152	A	3	dorsal	coronal	dorsal_coronal	1427.9426666666666	1427.966	0.751051	0.248949
153	A	2	dorsal	coronal	dorsal_coronal	1437.423	1437.453	0.224324	0.775676
154	A	1	m	coronal	m_coronal	1434.163	1434.173	0.000969	0.999031
155	A	1	dorsal	coronal	dorsal_coronal	1437.393	1437.423	0.000538	0.999462
156	A	1	dorsal	coronal	dorsal_coronal	1434.823	1434.843	0.158608	0.841392
157	A	2	coronal	coronal	coronal_coronal	1433.393	1433.423	0.003555	0.996445
158	A	1	coronal	pause	coronal_pause	1446.223	1446.233	0.002590	0.997410
159	A	2	dorsal	coronal	dorsal_coronal	1434.843	1434.863	0.158608	0.841392
160	A	3	dorsal	coronal	dorsal_coronal	1434.863	1434.883	0.158608	0.841392
161	A	3	coronal	pause	coronal_pause	1446.243	1446.253	0.001549	0.998451
162	A	1	coronal	coronal	coronal_coronal	1433.363	1433.393	0.002314	0.997686
163	A	2	m	coronal	m_coronal	1434.173	1434.183	0.000759	0.999241
164	A	3	m	coronal	m_coronal	1434.183	1434.193	0.000663	0.999337
165	A	3	dorsal	coronal	dorsal_coronal	1437.453	1437.483	0.145969	0.854032
166	a	2	labial	coronal	labial_coronal	886.0363333333334	886.0596666666667	0.293817	0.706183
167	a	1	labial	dorsal	labial_dorsal	882.957	883.0203333333334	0.980744	0.019256
168	a	1	m	coronal	m_coronal	879.489	879.5223333333333	0.999375	0.000625
169	a	3	labial	coronal	labial_coronal	886.0596666666667	886.083	0.991788	0.008212
170	a	3	m	coronal	m_coronal	879.5556666666666	879.5889999999999	0.999993	0.000007
171	a	1	labial	coronal	labial_coronal	886.013	886.0363333333334	0.988208	0.011792
172	a	2	m	coronal	m_coronal	879.5223333333333	879.5556666666666	0.997017	0.002983
173	a	2	coronal	m	coronal_m	879.3323333333333	879.3656666666666	0.999795	0.000205
174	a	2	labial	dorsal	labial_dorsal	883.0203333333334	883.0836666666668	0.375713	0.624287
175	a	3	labial	dorsal	labial_dorsal	883.0836666666668	883.1470000000002	0.745279	0.254721
176	a	3	coronal	m	coronal_m	879.3656666666666	879.3989999999999	0.999987	0.000013
177	a	1	coronal	m	coronal_m	879.299	879.3323333333333	0.996932	0.003068
178	a	2	coronal	coronal	coronal_coronal	901.8593333333333	901.9026666666666	0.999018	0.000982
179	a	1	coronal	coronal	coronal_coronal	894.176	894.206	0.998675	0.001325
180	a	3	coronal	coronal	coronal_coronal	894.236	894.266	0.992079	0.007921
181	a	1	coronal	labial	coronal_labial	901.216	901.2426666666667	0.999901	0.000099
182	a	2	coronal	coronal	coronal_coronal	894.206	894.236	0.996095	0.003905
183	a	1	coronal	coronal	coronal_coronal	901.816	901.8593333333333	0.999989	0.000011
184	a	2	m	coronal	m_coronal	887.833	887.8629999999999	0.986329	0.013671
185	a	2	coronal	labial	coronal_labial	901.2426666666667	901.2693333333333	0.999934	0.000066
186	a	3	m	coronal	m_coronal	887.8629999999999	887.8929999999999	0.034077	0.965923
187	a	3	coronal	labial	coronal_labial	901.2693333333333	901.2959999999999	0.998969	0.001031
188	a	1	m	coronal	m_coronal	887.803	887.833	0.919814	0.080186
189	a	1	dorsal	coronal	dorsal_coronal	907.266	907.2993333333333	0.811221	0.188779
190	a	3	coronal	coronal	coronal_coronal	901.9026666666666	901.9459999999999	0.919671	0.080329
191	a	3	dorsal	coronal	dorsal_coronal	907.3326666666666	907.3659999999999	0.994401	0.005599
192	a	2	coronal	m	coronal_m	909.9689999999999	909.9989999999999	0.998270	0.001730
193	a	2	dorsal	coronal	dorsal_coronal	907.2993333333333	907.3326666666666	0.999984	0.000016
194	a	1	coronal	m	coronal_m	909.939	909.9689999999999	0.261697	0.738303
195	a	1	coronal	pause	coronal_pause	908.739	908.7656666666667	0.825005	0.174996
196	a	2	coronal	pause	coronal_pause	908.7656666666667	908.7923333333333	0.999949	0.000051
197	a	3	coronal	pause	coronal_pause	908.7923333333333	908.819	0.996195	0.003805
198	a	3	dorsal	coronal	dorsal_coronal	950.4279999999999	950.4679999999999	0.999593	0.000407
199	a	3	pause	labial	pause_labial	911.6056666666666	911.6489999999999	0.999457	0.000543
200	a	1	pause	labial	pause_labial	911.519	911.5623333333333	0.514344	0.485656
201	a	3	coronal	dorsal	coronal_dorsal	910.399	910.429	0.999921	0.000079
202	a	3	coronal	m	coronal_m	909.9989999999999	910.0289999999999	0.999916	0.000084
203	a	1	coronal	dorsal	coronal_dorsal	910.339	910.369	0.999255	0.000745
204	a	1	m	coronal	m_coronal	953.548	953.5813333333333	0.965132	0.034868
205	a	2	pause	labial	pause_labial	911.5623333333333	911.6056666666666	0.996276	0.003724
206	a	1	dorsal	coronal	dorsal_coronal	950.348	950.3879999999999	0.771222	0.228778
207	a	2	dorsal	coronal	dorsal_coronal	950.3879999999999	950.4279999999999	0.980378	0.019622
208	a	2	coronal	dorsal	coronal_dorsal	910.369	910.399	0.999953	0.000047
209	a	3	dorsal	m	dorsal_m	960.3546666666666	960.3979999999999	0.957158	0.042842
210	a	2	dorsal	coronal	dorsal_coronal	958.6113333333333	958.6346666666666	0.998371	0.001629
211	a	1	coronal	labial	coronal_labial	957.708	957.7446666666666	0.158608	0.841392
212	a	1	dorsal	m	dorsal_m	960.268	960.3113333333333	0.990179	0.009821
213	a	2	coronal	labial	coronal_labial	957.7446666666666	957.7813333333332	0.158608	0.841392
214	a	2	m	coronal	m_coronal	953.5813333333333	953.6146666666666	0.999329	0.000671
215	a	3	dorsal	coronal	dorsal_coronal	958.6346666666666	958.6579999999999	0.993632	0.006368
216	a	1	dorsal	coronal	dorsal_coronal	958.588	958.6113333333333	0.986051	0.013948
217	a	3	coronal	coronal	coronal_coronal	962.6146666666666	962.6679999999999	0.996264	0.003736
218	a	3	m	coronal	m_coronal	953.6146666666666	953.6479999999999	0.999190	0.000810
219	a	3	coronal	labial	coronal_labial	957.7813333333332	957.8179999999999	0.158608	0.841392
220	a	2	coronal	coronal	coronal_coronal	962.5613333333333	962.6146666666666	0.952825	0.047175
221	a	1	coronal	coronal	coronal_coronal	962.508	962.5613333333333	0.092450	0.907550
222	a	2	dorsal	m	dorsal_m	960.3113333333333	960.3546666666666	0.994559	0.005441
223	a	2	dorsal	m	dorsal_m	973.905	973.935	0.925960	0.074040
224	a	2	labial	dorsal	labial_dorsal	968.4283333333333	968.4616666666666	0.998147	0.001853
225	a	2	coronal	m	coronal_m	972.2316666666667	972.2683333333333	0.158608	0.841392
226	a	3	labial	dorsal	labial_dorsal	968.4616666666666	968.4949999999999	0.994554	0.005446
227	a	3	dorsal	m	dorsal_m	973.935	973.9649999999999	0.988041	0.011959
228	a	1	labial	dorsal	labial_dorsal	968.395	968.4283333333333	0.940539	0.059461
229	a	3	coronal	m	coronal_m	972.2683333333333	972.305	0.158608	0.841392
230	a	1	m	coronal	m_coronal	977.602	977.6353333333333	0.930524	0.069476
231	a	1	coronal	m	coronal_m	972.195	972.2316666666667	0.158608	0.841392
232	a	2	coronal	labial	coronal_labial	969.865	969.895	0.997490	0.002510
233	a	3	m	coronal	m_coronal	977.6686666666666	977.7019999999999	0.147798	0.852202
234	a	3	coronal	labial	coronal_labial	969.895	969.925	0.999138	0.000862
235	a	1	coronal	coronal	coronal_coronal	975.065	975.095	0.999815	0.000185
236	a	2	m	coronal	m_coronal	977.6353333333333	977.6686666666666	0.998634	0.001366
237	a	3	coronal	coronal	coronal_coronal	975.125	975.155	0.999805	0.000195
238	a	1	coronal	labial	coronal_labial	969.835	969.865	0.959245	0.040755
239	a	1	dorsal	m	dorsal_m	973.875	973.905	0.337658	0.662342
240	a	2	coronal	coronal	coronal_coronal	975.095	975.125	0.999869	0.000131
241	a	3	coronal	labial	coronal_labial	997.3109999999999	997.3409999999999	0.999240	0.000760
242	a	1	coronal	dorsal	coronal_dorsal	1005.617	1005.6436666666666	0.992323	0.007677
243	a	2	coronal	labial	coronal_labial	997.281	997.3109999999999	0.998400	0.001600
244	a	1	coronal	dorsal	coronal_dorsal	987.812	987.8353333333333	0.931569	0.068431
245	a	2	coronal	labial	coronal_labial	983.1086666666666	983.1453333333333	0.158608	0.841392
246	a	2	coronal	coronal	coronal_coronal	988.8053333333334	988.8286666666667	0.999922	0.000078
247	a	3	coronal	coronal	coronal_coronal	988.8286666666667	988.852	0.999749	0.000251
248	a	2	coronal	dorsal	coronal_dorsal	987.8353333333333	987.8586666666666	0.999912	0.000088
249	a	1	coronal	coronal	coronal_coronal	988.782	988.8053333333334	0.999651	0.000349
250	a	1	coronal	labial	coronal_labial	983.072	983.1086666666666	0.158608	0.841392
251	a	2	labial	coronal	labial_coronal	990.862	990.8919999999999	0.999932	0.000068
252	a	3	coronal	labial	coronal_labial	983.1453333333333	983.1819999999999	0.158608	0.841392
253	a	3	coronal	dorsal	coronal_dorsal	987.8586666666666	987.882	0.690681	0.309319
254	a	1	coronal	labial	coronal_labial	997.251	997.281	0.999985	0.000015
255	a	2	coronal	dorsal	coronal_dorsal	1005.6436666666666	1005.6703333333332	0.999198	0.000802
256	a	1	labial	coronal	labial_coronal	990.832	990.862	0.606837	0.393163
257	a	3	labial	coronal	labial_coronal	990.8919999999999	990.9219999999999	0.998839	0.001161
258	a	1	dorsal	m	dorsal_m	1012.307	1012.367	0.995314	0.004686
259	a	1	pause	labial	pause_labial	1013.057	1013.0836666666667	0.966880	0.033120
260	a	3	labial	dorsal	labial_dorsal	1010.3503333333333	1010.387	0.158608	0.841392
261	a	2	dorsal	m	dorsal_m	1012.367	1012.4269999999999	0.999770	0.000230
262	a	2	pause	labial	pause_labial	1013.0836666666667	1013.1103333333333	0.987846	0.012154
263	a	3	dorsal	m	dorsal_m	1012.4269999999999	1012.4869999999999	0.999980	0.000019
264	a	1	labial	coronal	labial_coronal	1006.817	1006.8503333333333	0.975237	0.024763
265	a	3	pause	labial	pause_labial	1013.1103333333333	1013.137	0.999101	0.000899
266	a	3	labial	coronal	labial_coronal	1006.8836666666666	1006.9169999999999	0.999991	0.000009
267	a	1	labial	dorsal	labial_dorsal	1010.277	1010.3136666666667	0.158608	0.841392
268	a	1	coronal	pause	coronal_pause	1036.35	1036.3733333333332	0.993621	0.006379
269	a	3	coronal	dorsal	coronal_dorsal	1005.6703333333332	1005.6969999999999	0.998675	0.001325
270	a	2	coronal	pause	coronal_pause	1036.3733333333332	1036.3966666666665	0.973999	0.026001
271	a	2	labial	coronal	labial_coronal	1006.8503333333333	1006.8836666666666	0.999893	0.000107
272	a	2	labial	dorsal	labial_dorsal	1010.3136666666667	1010.3503333333333	0.158608	0.841392
273	a	3	coronal	pause	coronal_pause	1036.3966666666665	1036.4199999999998	0.112360	0.887640
274	a	3	coronal	labial	coronal_labial	1037.4466666666667	1037.48	0.998781	0.001219
275	a	2	labial	coronal	labial_coronal	1043.7336666666665	1043.7703333333332	0.158608	0.841392
276	a	1	n	coronal	n_coronal	1050.947	1050.9869999999999	0.999950	0.000050
277	a	1	coronal	labial	coronal_labial	1037.38	1037.4133333333334	0.460478	0.539522
278	a	1	labial	coronal	labial_coronal	1037.55	1037.59	0.968712	0.031288
279	a	3	labial	coronal	labial_coronal	1037.6299999999999	1037.6699999999998	0.999823	0.000177
280	a	2	labial	coronal	labial_coronal	1037.59	1037.6299999999999	0.999911	0.000089
281	a	3	labial	coronal	labial_coronal	1045.5436666666667	1045.577	0.999420	0.000580
282	a	3	n	coronal	n_coronal	1051.0269999999998	1051.0669999999998	0.994663	0.005337
283	a	2	pause	coronal	pause_coronal	1044.3803333333333	1044.4136666666666	0.682188	0.317812
284	a	3	labial	coronal	labial_coronal	1043.7703333333332	1043.8069999999998	0.158608	0.841392
285	a	2	coronal	labial	coronal_labial	1037.4133333333334	1037.4466666666667	0.998585	0.001415
286	a	1	pause	coronal	pause_coronal	1044.347	1044.3803333333333	0.997852	0.002148
287	a	2	n	coronal	n_coronal	1050.9869999999999	1051.0269999999998	0.999982	0.000019
288	a	1	labial	coronal	labial_coronal	1043.697	1043.7336666666665	0.158608	0.841392
289	a	3	pause	coronal	pause_coronal	1044.4136666666666	1044.447	0.895496	0.104504
290	a	1	labial	coronal	labial_coronal	1045.477	1045.5103333333334	0.433468	0.566532
291	a	2	labial	coronal	labial_coronal	1045.5103333333334	1045.5436666666667	0.999188	0.000812
292	a	3	dorsal	dorsal	dorsal_dorsal	1066.125	1066.165	0.047342	0.952658
293	a	2	coronal	coronal	coronal_coronal	1068.446	1068.4759999999999	0.999983	0.000017
294	a	1	dorsal	dorsal	dorsal_dorsal	1066.045	1066.085	0.998532	0.001468
295	a	3	coronal	labial	coronal_labial	1061.7283333333332	1061.7549999999999	0.999745	0.000255
296	a	1	labial	coronal	labial_coronal	1066.565	1066.5916666666667	0.998649	0.001351
297	a	1	coronal	labial	coronal_labial	1061.675	1061.7016666666666	0.999297	0.000703
298	a	2	dorsal	dorsal	dorsal_dorsal	1066.085	1066.125	0.943878	0.056122
299	a	2	coronal	labial	coronal_labial	1061.7016666666666	1061.7283333333332	0.998344	0.001656
300	a	1	coronal	coronal	coronal_coronal	1068.416	1068.446	0.999590	0.000410
301	a	2	labial	coronal	labial_coronal	1066.5916666666667	1066.6183333333333	0.999962	0.000038
302	a	3	coronal	coronal	coronal_coronal	1068.4759999999999	1068.5059999999999	0.999796	0.000204
303	a	3	labial	coronal	labial_coronal	1066.6183333333333	1066.645	0.998755	0.001245
304	a	1	coronal	dorsal	coronal_dorsal	1076.574	1076.5973333333334	0.849510	0.150490
305	a	3	labial	dorsal	labial_dorsal	1072.4426666666666	1072.4859999999999	0.001124	0.998876
306	a	1	labial	dorsal	labial_dorsal	1072.356	1072.3993333333333	0.995321	0.004679
307	a	2	labial	dorsal	labial_dorsal	1072.3993333333333	1072.4426666666666	0.997720	0.002280
308	a	3	coronal	dorsal	coronal_dorsal	1071.5326666666667	1071.556	0.676307	0.323693
309	a	2	coronal	dorsal	coronal_dorsal	1076.5973333333334	1076.6206666666667	0.935580	0.064420
310	a	1	coronal	labial	coronal_labial	1077.114	1077.1473333333333	0.727672	0.272328
