	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
25	A	2	dorsal	labial	dorsal_labial	1579.95	1579.97	0.158608	0.841392
26	A	1	coronal	pause	coronal_pause	1594.902	1594.952	0.981443	0.018557
27	A	3	dorsal	coronal	dorsal_coronal	1611.979	1611.999	0.158608	0.841392
28	A	2	dorsal	coronal	dorsal_coronal	1612.9056666666665	1612.9523333333332	0.325403	0.674597
29	A	1	dorsal	coronal	dorsal_coronal	1609.829	1609.8456666666666	0.158608	0.841392
30	A	1	dorsal	coronal	dorsal_coronal	1614.732	1614.772	0.021931	0.978069
31	A	2	dorsal	coronal	dorsal_coronal	1614.772	1614.812	0.023081	0.976919
32	A	3	dorsal	coronal	dorsal_coronal	1614.812	1614.8519999999999	0.000084	0.999916
33	A	3	pause	labial	pause_labial	1608.1356666666666	1608.1689999999999	0.752050	0.247950
34	A	3	dorsal	coronal	dorsal_coronal	1609.8623333333333	1609.879	0.158608	0.841392
35	A	1	dorsal	coronal	dorsal_coronal	1612.859	1612.9056666666665	0.008657	0.991343
36	A	2	pause	coronal	pause_coronal	1611.3556666666666	1611.3823333333332	0.134867	0.865133
37	A	2	dorsal	coronal	dorsal_coronal	1611.959	1611.979	0.158608	0.841392
38	A	3	dorsal	coronal	dorsal_coronal	1612.9523333333332	1612.9989999999998	0.377237	0.622763
39	A	2	dorsal	coronal	dorsal_coronal	1609.8456666666666	1609.8623333333333	0.158608	0.841392
40	A	1	pause	coronal	pause_coronal	1611.329	1611.3556666666666	0.219159	0.780841
41	A	3	pause	coronal	pause_coronal	1611.3823333333332	1611.4089999999999	0.538462	0.461538
42	A	1	coronal	m	coronal_m	1616.142	1616.1553333333334	0.158608	0.841392
43	A	1	dorsal	coronal	dorsal_coronal	1611.939	1611.959	0.158608	0.841392
44	A	1	m	coronal	m_coronal	1635.648	1635.668	0.158608	0.841392
45	A	3	pause	labial	pause_labial	1654.077	1654.087	0.016053	0.983947
46	A	2	pause	labial	pause_labial	1654.067	1654.077	0.002058	0.997942
47	A	1	dorsal	coronal	dorsal_coronal	1635.428	1635.448	0.158608	0.841392
48	A	3	m	dorsal	m_dorsal	1646.1353333333332	1646.1719999999998	0.158608	0.841392
49	A	2	dorsal	coronal	dorsal_coronal	1635.448	1635.468	0.158608	0.841392
50	A	1	m	labial	m_labial	1624.967	1625.0036666666667	0.158608	0.841392
51	A	2	coronal	m	coronal_m	1616.1553333333334	1616.1686666666667	0.158608	0.841392
52	A	1	pause	labial	pause_labial	1654.057	1654.067	0.000659	0.999341
53	A	2	m	labial	m_labial	1625.0036666666667	1625.0403333333334	0.158608	0.841392
54	A	3	m	coronal	m_coronal	1635.6879999999999	1635.7079999999999	0.158608	0.841392
55	A	2	m	coronal	m_coronal	1635.668	1635.6879999999999	0.158608	0.841392
56	A	3	dorsal	coronal	dorsal_coronal	1635.468	1635.488	0.158608	0.841392
57	A	2	m	dorsal	m_dorsal	1646.0986666666665	1646.1353333333332	0.158608	0.841392
58	A	3	coronal	m	coronal_m	1616.1686666666667	1616.182	0.158608	0.841392
59	A	1	m	dorsal	m_dorsal	1646.062	1646.0986666666665	0.158608	0.841392
60	A	3	m	labial	m_labial	1625.0403333333334	1625.077	0.158608	0.841392
61	A	1	pause	labial	pause_labial	1656.527	1656.537	0.000584	0.999416
62	A	3	coronal	dorsal	coronal_dorsal	1657.2236666666665	1657.2469999999998	0.391749	0.608252
63	A	2	coronal	dorsal	coronal_dorsal	1655.887	1655.917	0.098482	0.901518
64	A	1	coronal	dorsal	coronal_dorsal	1657.177	1657.2003333333332	0.004798	0.995202
65	A	2	coronal	dorsal	coronal_dorsal	1657.2003333333332	1657.2236666666665	0.025596	0.974404
66	A	3	coronal	dorsal	coronal_dorsal	1664.7843333333333	1664.801	0.158608	0.841392
67	A	3	pause	labial	pause_labial	1656.547	1656.557	0.002730	0.997270
68	A	2	pause	labial	pause_labial	1656.537	1656.547	0.002008	0.997992
69	A	1	coronal	dorsal	coronal_dorsal	1664.751	1664.7676666666666	0.158608	0.841392
70	A	3	coronal	dorsal	coronal_dorsal	1655.917	1655.947	0.082596	0.917404
71	A	2	dorsal	labial	dorsal_labial	1659.2436666666667	1659.2703333333334	0.009027	0.990973
72	A	1	dorsal	labial	dorsal_labial	1659.217	1659.2436666666667	0.018588	0.981412
73	A	3	dorsal	labial	dorsal_labial	1659.2703333333334	1659.297	0.009574	0.990426
74	A	1	coronal	dorsal	coronal_dorsal	1665.421	1665.431	0.003134	0.996866
75	A	2	coronal	dorsal	coronal_dorsal	1665.431	1665.441	0.001731	0.998269
76	A	2	coronal	dorsal	coronal_dorsal	1664.7676666666666	1664.7843333333333	0.158608	0.841392
77	A	1	coronal	dorsal	coronal_dorsal	1655.857	1655.887	0.845742	0.154258
78	A	3	coronal	coronal	coronal_coronal	1685.7206666666666	1685.754	0.771397	0.228603
79	A	2	coronal	dorsal	coronal_dorsal	1665.8243333333332	1665.8376666666666	0.158608	0.841392
80	A	3	coronal	dorsal	coronal_dorsal	1665.8376666666666	1665.8509999999999	0.158608	0.841392
81	A	1	dorsal	dorsal	dorsal_dorsal	1674.504	1674.5339999999999	0.974858	0.025142
82	A	1	coronal	coronal	coronal_coronal	1685.654	1685.6873333333333	0.828448	0.171552
83	A	2	pause	labial	pause_labial	1726.9836666666667	1727.0103333333334	0.975059	0.024941
84	A	1	pause	labial	pause_labial	1726.957	1726.9836666666667	0.605565	0.394435
85	A	1	labial	coronal	labial_coronal	1674.164	1674.1906666666666	0.010202	0.989798
86	A	1	m	coronal	m_coronal	1729.477	1729.497	0.158608	0.841392
87	A	2	labial	coronal	labial_coronal	1674.1906666666666	1674.2173333333333	0.006525	0.993475
88	A	3	dorsal	dorsal	dorsal_dorsal	1674.5639999999999	1674.5939999999998	0.976827	0.023173
89	A	2	dorsal	dorsal	dorsal_dorsal	1674.5339999999999	1674.5639999999999	0.847199	0.152801
90	A	2	coronal	coronal	coronal_coronal	1685.6873333333333	1685.7206666666666	0.254174	0.745826
91	A	3	labial	coronal	labial_coronal	1674.2173333333333	1674.244	0.045268	0.954732
92	A	1	coronal	dorsal	coronal_dorsal	1665.811	1665.8243333333332	0.158608	0.841392
93	A	3	coronal	dorsal	coronal_dorsal	1665.441	1665.451	0.000624	0.999376
94	A	3	pause	labial	pause_labial	1727.0103333333334	1727.037	0.017918	0.982082
95	A	3	pause	m	pause_m	1747.743	1747.753	0.003228	0.996772
96	A	3	dorsal	coronal	dorsal_coronal	1745.7796666666666	1745.8029999999999	0.184869	0.815131
97	A	2	dorsal	coronal	dorsal_coronal	1745.223	1745.253	0.019925	0.980075
98	A	3	dorsal	labial	dorsal_labial	1736.9653333333333	1736.992	0.598996	0.401004
99	A	3	m	coronal	m_coronal	1729.517	1729.537	0.158608	0.841392
100	A	1	dorsal	labial	dorsal_labial	1736.912	1736.9386666666667	0.215022	0.784978
101	A	2	coronal	pause	coronal_pause	1748.043	1748.0529999999999	0.004208	0.995792
102	A	1	dorsal	coronal	dorsal_coronal	1745.733	1745.7563333333333	0.113982	0.886019
103	A	1	coronal	pause	coronal_pause	1748.033	1748.043	0.007735	0.992265
104	A	3	coronal	pause	coronal_pause	1748.0529999999999	1748.0629999999999	0.000820	0.999180
105	A	3	dorsal	coronal	dorsal_coronal	1745.253	1745.283	0.009083	0.990917
106	A	1	pause	m	pause_m	1747.723	1747.733	0.014126	0.985874
107	A	2	dorsal	coronal	dorsal_coronal	1745.7563333333333	1745.7796666666666	0.008619	0.991381
108	A	2	m	coronal	m_coronal	1729.497	1729.517	0.158608	0.841392
109	A	1	dorsal	coronal	dorsal_coronal	1745.193	1745.223	0.400140	0.599860
110	A	2	dorsal	labial	dorsal_labial	1736.9386666666667	1736.9653333333333	0.277165	0.722835
111	A	2	pause	m	pause_m	1747.733	1747.743	0.026141	0.973859
112	A	2	n	coronal	n_coronal	1750.703	1750.733	0.135065	0.864935
113	A	3	dorsal	pause	dorsal_pause	1753.6446666666666	1753.7079999999999	0.139756	0.860244
114	A	2	dorsal	pause	dorsal_pause	1753.5813333333333	1753.6446666666666	0.000816	0.999184
115	A	3	n	coronal	n_coronal	1780.9316666666666	1780.975	0.000012	0.999988
116	A	3	pause	labial	pause_labial	1757.9193333333333	1757.946	0.205891	0.794109
117	A	1	n	coronal	n_coronal	1750.673	1750.703	0.943547	0.056453
118	A	1	dorsal	pause	dorsal_pause	1753.518	1753.5813333333333	0.343605	0.656395
119	A	1	dorsal	coronal	dorsal_coronal	1759.206	1759.2226666666666	0.158608	0.841392
120	A	2	pause	labial	pause_labial	1757.8926666666666	1757.9193333333333	0.710423	0.289577
121	A	1	n	coronal	n_coronal	1780.845	1780.8883333333333	0.034914	0.965086
122	A	2	dorsal	coronal	dorsal_coronal	1759.2226666666666	1759.2393333333332	0.158608	0.841392
123	A	1	m	dorsal	m_dorsal	1788.343	1788.383	0.921526	0.078474
124	A	1	pause	labial	pause_labial	1757.866	1757.8926666666666	0.045815	0.954185
125	A	3	n	coronal	n_coronal	1750.733	1750.763	0.494225	0.505775
126	A	2	n	coronal	n_coronal	1780.8883333333333	1780.9316666666666	0.011481	0.988519
127	A	3	dorsal	coronal	dorsal_coronal	1759.2393333333332	1759.2559999999999	0.158608	0.841392
128	A	2	coronal	n	coronal_n	1825.3376666666666	1825.3543333333332	0.158608	0.841392
129	A	1	coronal	n	coronal_n	1825.321	1825.3376666666666	0.158608	0.841392
130	A	3	coronal	n	coronal_n	1806.5943333333332	1806.6209999999999	0.008588	0.991412
131	A	1	dorsal	coronal	dorsal_coronal	1818.841	1818.8609999999999	0.158608	0.841392
132	A	3	coronal	labial	coronal_labial	1810.2376666666667	1810.261	0.980031	0.019969
133	A	2	m	dorsal	m_dorsal	1788.383	1788.423	0.003900	0.996100
134	A	3	coronal	n	coronal_n	1825.3543333333332	1825.3709999999999	0.158608	0.841392
135	A	3	m	coronal	m_coronal	1831.27	1831.3	0.030435	0.969565
136	A	2	coronal	n	coronal_n	1806.5676666666666	1806.5943333333332	0.004164	0.995836
137	A	1	coronal	labial	coronal_labial	1810.191	1810.2143333333333	0.031199	0.968801
138	A	1	m	coronal	m_coronal	1831.21	1831.24	0.001548	0.998452
139	A	2	dorsal	coronal	dorsal_coronal	1818.8609999999999	1818.8809999999999	0.158608	0.841392
140	A	2	coronal	labial	coronal_labial	1810.2143333333333	1810.2376666666667	0.030330	0.969670
141	A	2	m	coronal	m_coronal	1831.24	1831.27	0.188811	0.811189
142	A	3	m	dorsal	m_dorsal	1788.423	1788.463	0.000484	0.999516
143	A	3	dorsal	coronal	dorsal_coronal	1818.8809999999999	1818.9009999999998	0.158608	0.841392
144	A	1	coronal	n	coronal_n	1806.541	1806.5676666666666	0.056920	0.943080
145	A	1	pause	labial	pause_labial	1837.87	1837.8799999999999	0.001306	0.998694
146	A	2	coronal	coronal	coronal_coronal	1851.8613333333333	1851.8946666666666	0.210496	0.789504
147	A	1	dorsal	coronal	dorsal_coronal	1845.444	1845.464	0.158608	0.841392
148	A	2	m	n	m_n	1832.3233333333333	1832.3466666666666	0.046713	0.953287
149	A	2	dorsal	coronal	dorsal_coronal	1841.6466666666665	1841.6833333333332	0.158608	0.841392
150	A	2	pause	labial	pause_labial	1837.8799999999999	1837.8899999999999	0.004795	0.995205
151	A	3	dorsal	coronal	dorsal_coronal	1841.6833333333332	1841.7199999999998	0.158608	0.841392
152	A	3	pause	labial	pause_labial	1837.8899999999999	1837.8999999999999	0.000419	0.999581
153	A	3	dorsal	coronal	dorsal_coronal	1845.484	1845.504	0.158608	0.841392
154	A	1	m	coronal	m_coronal	1853.298	1853.3246666666666	0.039029	0.960971
155	A	1	m	n	m_n	1832.3	1832.3233333333333	0.159075	0.840925
156	A	3	m	n	m_n	1832.3466666666666	1832.37	0.975666	0.024334
157	A	2	dorsal	coronal	dorsal_coronal	1845.464	1845.484	0.158608	0.841392
158	A	3	coronal	coronal	coronal_coronal	1851.8946666666666	1851.9279999999999	0.072517	0.927483
159	A	2	m	coronal	m_coronal	1853.3246666666666	1853.3513333333333	0.051681	0.948320
160	A	1	dorsal	coronal	dorsal_coronal	1841.61	1841.6466666666665	0.158608	0.841392
161	A	1	coronal	coronal	coronal_coronal	1851.828	1851.8613333333333	0.297907	0.702093
162	A	1	n	pause	n_pause	1858.528	1858.5813333333333	0.864142	0.135858
163	A	2	n	pause	n_pause	1858.5813333333333	1858.6346666666666	0.000024	0.999976
164	A	3	n	pause	n_pause	1858.6346666666666	1858.6879999999999	0.002728	0.997272
165	A	3	m	coronal	m_coronal	1853.3513333333333	1853.378	0.012506	0.987494
166	a	1	labial	coronal	labial_coronal	1014.71	1014.7333333333333	0.994881	0.005119
167	a	3	labial	coronal	labial_coronal	1014.7566666666667	1014.78	0.972585	0.027415
168	a	3	dorsal	coronal	dorsal_coronal	1013.7766666666666	1013.8	0.999987	0.000013
169	a	2	labial	coronal	labial_coronal	1014.7333333333333	1014.7566666666667	0.703427	0.296573
170	a	1	dorsal	coronal	dorsal_coronal	1013.73	1013.7533333333333	0.999723	0.000277
171	a	2	dorsal	coronal	dorsal_coronal	1013.7533333333333	1013.7766666666666	0.974738	0.025262
172	a	1	coronal	coronal	coronal_coronal	1020.667	1020.6903333333333	0.999967	0.000033
173	a	3	coronal	coronal	coronal_coronal	1020.7136666666667	1020.737	0.996852	0.003148
174	a	1	m	dorsal	m_dorsal	1021.717	1021.7503333333333	0.782029	0.217971
175	a	2	m	dorsal	m_dorsal	1021.7503333333333	1021.7836666666666	0.999965	0.000035
176	a	2	coronal	coronal	coronal_coronal	1020.6903333333333	1020.7136666666667	0.995641	0.004359
177	a	3	m	dorsal	m_dorsal	1021.7836666666666	1021.8169999999999	0.999833	0.000167
178	a	3	labial	coronal	labial_coronal	1029.6736666666666	1029.697	0.999993	0.000007
179	a	1	labial	coronal	labial_coronal	1029.627	1029.6503333333333	0.999951	0.000049
180	a	2	labial	coronal	labial_coronal	1029.6503333333333	1029.6736666666666	0.999767	0.000233
181	a	2	coronal	coronal	coronal_coronal	1043.9863333333333	1044.0196666666666	0.994712	0.005288
182	a	3	coronal	coronal	coronal_coronal	1044.0196666666666	1044.0529999999999	0.999979	0.000021
183	a	3	coronal	dorsal	coronal_dorsal	1060.1566666666665	1060.2199999999998	0.999834	0.000166
184	a	3	coronal	labial	coronal_labial	1051.2503333333332	1051.2769999999998	0.999283	0.000718
185	a	1	coronal	labial	coronal_labial	1051.197	1051.2236666666665	0.999789	0.000211
186	a	1	coronal	coronal	coronal_coronal	1043.953	1043.9863333333333	0.999881	0.000119
187	a	1	dorsal	pause	dorsal_pause	1056.154	1056.1773333333333	0.966629	0.033371
188	a	1	labial	labial	labial_labial	1062.589	1062.6223333333332	0.480328	0.519672
189	a	2	coronal	labial	coronal_labial	1051.2236666666665	1051.2503333333332	0.999994	0.000006
190	a	2	coronal	dorsal	coronal_dorsal	1060.0933333333332	1060.1566666666665	0.999951	0.000049
191	a	3	dorsal	pause	dorsal_pause	1056.2006666666666	1056.224	0.586168	0.413832
192	a	2	dorsal	pause	dorsal_pause	1056.1773333333333	1056.2006666666666	0.999253	0.000747
193	a	1	coronal	dorsal	coronal_dorsal	1060.03	1060.0933333333332	0.464612	0.535388
194	a	1	labial	dorsal	labial_dorsal	1069.418	1069.4479999999999	0.863152	0.136848
195	a	3	labial	labial	labial_labial	1062.6556666666665	1062.6889999999999	0.973162	0.026838
196	a	2	labial	labial	labial_labial	1069.308	1069.338	0.999620	0.000380
197	a	1	labial	labial	labial_labial	1068.418	1068.4579999999999	0.923780	0.076220
198	a	2	labial	dorsal	labial_dorsal	1069.4479999999999	1069.4779999999998	0.999048	0.000952
199	a	2	labial	labial	labial_labial	1062.6223333333332	1062.6556666666665	0.996305	0.003695
200	a	3	labial	labial	labial_labial	1069.338	1069.368	0.999973	0.000027
201	a	3	labial	labial	labial_labial	1068.4979999999998	1068.5379999999998	0.952945	0.047055
202	a	1	labial	labial	labial_labial	1069.278	1069.308	0.997009	0.002991
203	a	2	labial	labial	labial_labial	1068.4579999999999	1068.4979999999998	0.997741	0.002259
204	a	3	labial	dorsal	labial_dorsal	1069.4779999999998	1069.5079999999998	0.984484	0.015516
205	a	2	labial	coronal	labial_coronal	1075.0756666666666	1075.1023333333333	0.961753	0.038247
206	a	3	coronal	coronal	coronal_coronal	1085.7186666666666	1085.742	0.999768	0.000232
207	a	1	coronal	dorsal	coronal_dorsal	1074.589	1074.6123333333333	0.999969	0.000031
208	a	1	dorsal	n	dorsal_n	1080.728	1080.7513333333334	0.987657	0.012343
209	a	2	coronal	coronal	coronal_coronal	1085.6953333333333	1085.7186666666666	0.999952	0.000048
210	a	1	coronal	labial	coronal_labial	1088.112	1088.1353333333334	0.999983	0.000017
211	a	1	labial	coronal	labial_coronal	1075.049	1075.0756666666666	0.989356	0.010644
212	a	2	coronal	labial	coronal_labial	1088.1353333333334	1088.1586666666667	0.999993	0.000007
213	a	3	coronal	dorsal	coronal_dorsal	1074.6356666666666	1074.6589999999999	0.999443	0.000557
214	a	2	coronal	dorsal	coronal_dorsal	1074.6123333333333	1074.6356666666666	0.995384	0.004616
215	a	1	coronal	coronal	coronal_coronal	1085.672	1085.6953333333333	0.999877	0.000123
216	a	3	dorsal	n	dorsal_n	1080.7746666666667	1080.798	0.297486	0.702514
217	a	3	labial	coronal	labial_coronal	1075.1023333333333	1075.129	0.999995	0.000005
218	a	2	dorsal	n	dorsal_n	1080.7513333333334	1080.7746666666667	0.499242	0.500758
219	a	2	dorsal	dorsal	dorsal_dorsal	1091.3653333333332	1091.4086666666665	0.160551	0.839449
220	a	3	coronal	labial	coronal_labial	1088.1586666666667	1088.182	0.999978	0.000022
221	a	1	dorsal	dorsal	dorsal_dorsal	1091.322	1091.3653333333332	0.927469	0.072531
222	a	1	coronal	coronal	coronal_coronal	1090.422	1090.4453333333333	0.999997	0.000003
223	a	2	coronal	coronal	coronal_coronal	1090.4453333333333	1090.4686666666666	0.999746	0.000254
224	a	1	labial	pause	labial_pause	1106.81	1106.84	0.982471	0.017529
225	a	3	coronal	coronal	coronal_coronal	1090.4686666666666	1090.492	0.999843	0.000157
226	a	2	dorsal	labial	dorsal_labial	1102.7813333333334	1102.8046666666667	0.995337	0.004663
227	a	1	dorsal	labial	dorsal_labial	1102.758	1102.7813333333334	0.999227	0.000773
228	a	3	dorsal	dorsal	dorsal_dorsal	1091.4086666666665	1091.4519999999998	0.901732	0.098268
229	a	3	dorsal	labial	dorsal_labial	1102.8046666666667	1102.828	0.999921	0.000079
230	a	3	pause	coronal	pause_coronal	1111.6766666666665	1111.7099999999998	0.590417	0.409583
231	a	3	labial	pause	labial_pause	1106.87	1106.8999999999999	0.992424	0.007576
232	a	1	m	labial	m_labial	1107.42	1107.4433333333334	0.999992	0.000008
233	a	1	dorsal	labial	dorsal_labial	1108.99	1109.02	0.653419	0.346581
234	a	3	dorsal	labial	dorsal_labial	1109.05	1109.08	0.997956	0.002044
235	a	1	pause	coronal	pause_coronal	1113.989	1114.019	0.222798	0.777202
236	a	2	pause	coronal	pause_coronal	1111.6433333333332	1111.6766666666665	0.158608	0.841392
237	a	2	labial	dorsal	labial_dorsal	1108.76	1108.79	0.999952	0.000048
238	a	2	labial	pause	labial_pause	1106.84	1106.87	0.947592	0.052408
239	a	3	labial	dorsal	labial_dorsal	1108.79	1108.82	0.999932	0.000068
240	a	1	pause	coronal	pause_coronal	1111.61	1111.6433333333332	0.985498	0.014502
241	a	2	m	labial	m_labial	1107.4433333333334	1107.4666666666667	0.999968	0.000032
242	a	3	pause	coronal	pause_coronal	1114.049	1114.079	0.999948	0.000052
243	a	2	dorsal	labial	dorsal_labial	1109.02	1109.05	0.998406	0.001594
244	a	1	labial	dorsal	labial_dorsal	1108.73	1108.76	0.774920	0.225080
245	a	2	pause	coronal	pause_coronal	1114.019	1114.049	0.993192	0.006808
246	a	3	m	labial	m_labial	1107.4666666666667	1107.49	0.999560	0.000440
247	a	1	pause	coronal	pause_coronal	1117.189	1117.2156666666667	0.990320	0.009680
248	a	1	coronal	labial	coronal_labial	1119.919	1119.949	0.998917	0.001083
249	a	3	coronal	labial	coronal_labial	1119.979	1120.009	0.999237	0.000763
250	a	3	pause	coronal	pause_coronal	1117.2423333333334	1117.269	0.872799	0.127201
251	a	2	pause	coronal	pause_coronal	1117.2156666666667	1117.2423333333334	0.907724	0.092276
252	a	2	coronal	labial	coronal_labial	1119.949	1119.979	0.982354	0.017646
253	a	1	labial	dorsal	labial_dorsal	1128.744	1128.7673333333332	0.998988	0.001012
254	a	1	coronal	pause	coronal_pause	1137.162	1137.192	0.996308	0.003692
255	a	1	coronal	pause	coronal_pause	1125.714	1125.7373333333333	0.997465	0.002535
256	a	3	dorsal	coronal	dorsal_coronal	1123.5456666666666	1123.569	0.999914	0.000086
257	a	2	coronal	pause	coronal_pause	1125.7373333333333	1125.7606666666666	0.921233	0.078767
258	a	2	dorsal	coronal	dorsal_coronal	1123.5223333333333	1123.5456666666666	0.999935	0.000065
259	a	1	dorsal	coronal	dorsal_coronal	1123.499	1123.5223333333333	0.997428	0.002572
260	a	3	coronal	pause	coronal_pause	1125.7606666666666	1125.7839999999999	0.971635	0.028365
261	a	3	labial	dorsal	labial_dorsal	1128.7906666666665	1128.8139999999999	0.999532	0.000468
262	a	2	labial	dorsal	labial_dorsal	1128.7673333333332	1128.7906666666665	0.998154	0.001846
263	a	1	labial	coronal	labial_coronal	1139.332	1139.362	0.999993	0.000007
264	a	2	coronal	pause	coronal_pause	1137.192	1137.222	0.849913	0.150087
265	a	3	labial	coronal	labial_coronal	1139.392	1139.422	0.999976	0.000024
266	a	3	coronal	pause	coronal_pause	1137.222	1137.252	0.861870	0.138130
267	a	2	labial	coronal	labial_coronal	1139.362	1139.392	0.999995	0.000005
268	a	2	labial	coronal	labial_coronal	1145.3003333333334	1145.3236666666667	0.999879	0.000121
269	a	3	labial	coronal	labial_coronal	1145.3236666666667	1145.347	0.999960	0.000040
270	a	1	labial	coronal	labial_coronal	1150.909	1150.9323333333334	0.998102	0.001898
271	a	3	labial	coronal	labial_coronal	1150.9556666666667	1150.979	0.996097	0.003903
272	a	2	labial	coronal	labial_coronal	1150.9323333333334	1150.9556666666667	0.999559	0.000441
273	a	1	labial	coronal	labial_coronal	1145.277	1145.3003333333334	0.999355	0.000645
274	a	3	coronal	pause	coronal_pause	1161.769	1161.819	0.999996	0.000004
275	a	1	m	dorsal	m_dorsal	1152.029	1152.0523333333333	0.999953	0.000047
276	a	1	labial	coronal	labial_coronal	1153.879	1153.9023333333332	0.999983	0.000017
277	a	2	labial	coronal	labial_coronal	1153.9023333333332	1153.9256666666665	0.999925	0.000075
278	a	3	m	dorsal	m_dorsal	1152.0756666666666	1152.099	0.997064	0.002936
279	a	1	coronal	pause	coronal_pause	1161.669	1161.719	0.997894	0.002107
280	a	2	coronal	pause	coronal_pause	1161.719	1161.769	0.998766	0.001234
281	a	2	dorsal	coronal	dorsal_coronal	1162.8823333333332	1162.9356666666665	0.999003	0.000997
282	a	3	labial	coronal	labial_coronal	1163.6956666666665	1163.7189999999998	0.999914	0.000086
283	a	3	dorsal	coronal	dorsal_coronal	1162.9356666666665	1162.9889999999998	0.993684	0.006316
284	a	1	labial	coronal	labial_coronal	1163.649	1163.6723333333332	0.999913	0.000087
285	a	3	labial	coronal	labial_coronal	1153.9256666666665	1153.9489999999998	0.999998	0.000002
286	a	2	labial	coronal	labial_coronal	1163.6723333333332	1163.6956666666665	0.999948	0.000052
287	a	1	labial	coronal	labial_coronal	1163.949	1163.9723333333334	0.999871	0.000129
288	a	1	dorsal	coronal	dorsal_coronal	1162.829	1162.8823333333332	0.999882	0.000118
289	a	2	m	dorsal	m_dorsal	1152.0523333333333	1152.0756666666666	0.999980	0.000020
290	a	3	labial	coronal	labial_coronal	1163.9956666666667	1164.019	0.946753	0.053247
291	a	2	labial	coronal	labial_coronal	1163.9723333333334	1163.9956666666667	0.997741	0.002259
292	a	3	coronal	pause	coronal_pause	1180.677	1180.7069999999999	0.999955	0.000045
293	a	1	coronal	pause	coronal_pause	1180.617	1180.647	0.999331	0.000669
294	a	2	dorsal	pause	dorsal_pause	1183.3403333333333	1183.3636666666666	0.241724	0.758276
295	a	2	coronal	pause	coronal_pause	1181.2336666666665	1181.2703333333332	0.158608	0.841392
296	a	1	coronal	pause	coronal_pause	1181.197	1181.2336666666665	0.158608	0.841392
297	a	1	m	labial	m_labial	1176.469	1176.4923333333334	0.999958	0.000042
298	a	3	coronal	pause	coronal_pause	1181.2703333333332	1181.3069999999998	0.158608	0.841392
299	a	2	coronal	pause	coronal_pause	1180.647	1180.677	0.999431	0.000569
300	a	1	dorsal	pause	dorsal_pause	1183.317	1183.3403333333333	0.102389	0.897611
301	a	3	m	labial	m_labial	1176.5156666666667	1176.539	0.999975	0.000025
302	a	2	m	labial	m_labial	1176.4923333333334	1176.5156666666667	0.999945	0.000055
303	a	3	dorsal	pause	dorsal_pause	1183.3636666666666	1183.387	0.753524	0.246476
304	a	3	labial	m	labial_m	1184.6433333333332	1184.6699999999998	0.979111	0.020889
305	a	2	coronal	labial	coronal_labial	1189.9733333333334	1189.9966666666667	0.998935	0.001065
306	a	3	dorsal	coronal	dorsal_coronal	1194.5436666666667	1194.567	0.999858	0.000142
307	a	1	labial	m	labial_m	1184.59	1184.6166666666666	0.999888	0.000112
308	a	1	coronal	labial	coronal_labial	1189.95	1189.9733333333334	0.999975	0.000025
