	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
36	A	3	coronal	labial	coronal_labial	2260.1496666666667	2260.163	0.158608	0.841392
37	A	3	labial	coronal	labial_coronal	2240.085	2240.105	0.158608	0.841392
38	A	2	coronal	labial	coronal_labial	2260.1363333333334	2260.1496666666667	0.158608	0.841392
39	A	1	coronal	labial	coronal_labial	2260.123	2260.1363333333334	0.158608	0.841392
40	A	2	dorsal	coronal	dorsal_coronal	2283.3996666666667	2283.4163333333336	0.158608	0.841392
41	A	1	coronal	coronal	coronal_coronal	2283.213	2283.223	0.001178	0.998822
42	A	1	coronal	m	coronal_m	2300.135	2300.1483333333335	0.158608	0.841392
43	A	3	coronal	coronal	coronal_coronal	2336.0626666666667	2336.076	0.158608	0.841392
44	A	2	pause	m	pause_m	2335.876	2335.8860000000004	0.005180	0.994820
45	A	2	coronal	m	coronal_m	2300.1483333333335	2300.161666666667	0.158608	0.841392
46	A	2	coronal	coronal	coronal_coronal	2284.153	2284.173	0.158608	0.841392
47	A	2	dorsal	coronal	dorsal_coronal	2283.883	2283.903	0.158608	0.841392
48	A	1	coronal	coronal	coronal_coronal	2338.276	2338.3026666666665	0.535154	0.464846
49	A	3	dorsal	coronal	dorsal_coronal	2283.4163333333336	2283.4330000000004	0.158608	0.841392
50	A	2	coronal	coronal	coronal_coronal	2336.0493333333334	2336.0626666666667	0.158608	0.841392
51	A	3	coronal	coronal	coronal_coronal	2283.2329999999997	2283.2429999999995	0.000384	0.999616
52	A	3	dorsal	pause	dorsal_pause	2296.0690000000004	2296.0990000000006	0.020721	0.979279
53	A	3	n	m	n_m	2299.851666666667	2299.8750000000005	0.002233	0.997767
54	A	1	coronal	coronal	coronal_coronal	2284.133	2284.153	0.158608	0.841392
55	A	3	pause	m	pause_m	2335.8860000000004	2335.8960000000006	0.001076	0.998924
56	A	1	dorsal	coronal	dorsal_coronal	2283.863	2283.883	0.158608	0.841392
57	A	2	dorsal	pause	dorsal_pause	2296.039	2296.0690000000004	0.615472	0.384528
58	A	1	pause	m	pause_m	2335.866	2335.876	0.004032	0.995968
59	A	2	m	labial	m_labial	2337.8126666666667	2337.8293333333336	0.158608	0.841392
60	A	3	m	labial	m_labial	2337.8293333333336	2337.8460000000005	0.158608	0.841392
61	A	3	dorsal	coronal	dorsal_coronal	2283.903	2283.923	0.158608	0.841392
62	A	1	coronal	coronal	coronal_coronal	2336.036	2336.0493333333334	0.158608	0.841392
63	A	1	dorsal	pause	dorsal_pause	2296.009	2296.039	0.999967	0.000034
64	A	2	coronal	coronal	coronal_coronal	2338.3026666666665	2338.329333333333	0.007771	0.992229
65	A	2	coronal	coronal	coronal_coronal	2283.223	2283.2329999999997	0.000560	0.999440
66	A	1	n	m	n_m	2299.805	2299.8283333333334	0.996019	0.003981
67	A	2	n	m	n_m	2299.8283333333334	2299.851666666667	0.129354	0.870646
68	A	1	m	labial	m_labial	2337.796	2337.8126666666667	0.158608	0.841392
69	A	3	coronal	coronal	coronal_coronal	2284.173	2284.1929999999998	0.158608	0.841392
70	A	3	coronal	m	coronal_m	2300.161666666667	2300.175	0.158608	0.841392
71	A	1	dorsal	coronal	dorsal_coronal	2283.383	2283.3996666666667	0.158608	0.841392
72	A	3	coronal	coronal	coronal_coronal	2363.028666666667	2363.0520000000006	0.006075	0.993925
73	A	3	labial	dorsal	labial_dorsal	2344.311	2344.331	0.158608	0.841392
74	A	2	dorsal	coronal	dorsal_coronal	2362.492	2362.512	0.158608	0.841392
75	A	3	coronal	coronal	coronal_coronal	2338.329333333333	2338.3559999999998	0.958693	0.041307
76	A	2	labial	coronal	labial_coronal	2343.1176666666665	2343.134333333333	0.158608	0.841392
77	A	2	labial	dorsal	labial_dorsal	2344.291	2344.311	0.158608	0.841392
78	A	1	dorsal	coronal	dorsal_coronal	2362.472	2362.492	0.158608	0.841392
79	A	2	coronal	labial	coronal_labial	2363.135333333333	2363.1686666666665	0.021338	0.978662
80	A	3	m	n	m_n	2344.507666666667	2344.5310000000004	0.329243	0.670757
81	A	2	dorsal	labial	dorsal_labial	2366.421	2366.441	0.158608	0.841392
82	A	3	dorsal	labial	dorsal_labial	2366.441	2366.461	0.158608	0.841392
83	A	1	coronal	coronal	coronal_coronal	2362.982	2363.0053333333335	0.948420	0.051580
84	A	1	coronal	labial	coronal_labial	2363.102	2363.135333333333	0.636159	0.363841
85	A	3	coronal	labial	coronal_labial	2363.1686666666665	2363.2019999999998	0.008833	0.991167
86	A	3	dorsal	coronal	dorsal_coronal	2362.512	2362.532	0.158608	0.841392
87	A	2	coronal	coronal	coronal_coronal	2363.0053333333335	2363.028666666667	0.000960	0.999040
88	A	2	m	n	m_n	2344.4843333333333	2344.507666666667	0.835527	0.164473
89	A	3	labial	coronal	labial_coronal	2343.134333333333	2343.1509999999994	0.158608	0.841392
90	A	1	labial	coronal	labial_coronal	2343.101	2343.1176666666665	0.158608	0.841392
91	A	1	dorsal	labial	dorsal_labial	2366.401	2366.421	0.158608	0.841392
92	A	1	m	n	m_n	2344.461	2344.4843333333333	0.012738	0.987262
93	A	1	labial	dorsal	labial_dorsal	2344.271	2344.291	0.158608	0.841392
94	A	2	dorsal	labial	dorsal_labial	2421.912333333333	2421.9356666666663	0.108793	0.891207
95	A	2	dorsal	n	dorsal_n	2422.709	2422.7189999999996	0.000831	0.999169
96	A	3	dorsal	coronal	dorsal_coronal	2418.360666666667	2418.3840000000005	0.300474	0.699526
97	A	3	coronal	coronal	coronal_coronal	2398.566666666667	2398.5900000000006	0.222279	0.777721
98	A	1	coronal	coronal	coronal_coronal	2372.843	2372.873	0.030222	0.969778
99	A	1	m	coronal	m_coronal	2398.35	2398.38	0.020225	0.979775
100	A	1	coronal	coronal	coronal_coronal	2398.52	2398.5433333333335	0.100505	0.899495
101	A	2	dorsal	coronal	dorsal_coronal	2418.3373333333334	2418.360666666667	0.990337	0.009663
102	A	1	dorsal	labial	dorsal_labial	2421.889	2421.912333333333	0.002919	0.997081
103	A	3	dorsal	n	dorsal_n	2422.7189999999996	2422.7289999999994	0.002447	0.997553
104	A	1	dorsal	n	dorsal_n	2423.459	2423.469	0.001359	0.998641
105	A	2	dorsal	n	dorsal_n	2423.469	2423.4790000000003	0.001783	0.998217
106	A	2	coronal	coronal	coronal_coronal	2372.873	2372.9030000000002	0.003379	0.996621
107	A	3	coronal	coronal	coronal_coronal	2372.9030000000002	2372.9330000000004	0.445613	0.554387
108	A	3	dorsal	labial	dorsal_labial	2421.9356666666663	2421.9589999999994	0.663477	0.336523
109	A	2	m	coronal	m_coronal	2398.38	2398.4100000000003	0.176509	0.823491
110	A	2	coronal	coronal	coronal_coronal	2398.5433333333335	2398.566666666667	0.086382	0.913618
111	A	3	m	coronal	m_coronal	2398.4100000000003	2398.4400000000005	0.017444	0.982556
112	A	1	dorsal	n	dorsal_n	2422.699	2422.709	0.001498	0.998502
113	A	1	dorsal	coronal	dorsal_coronal	2418.314	2418.3373333333334	0.165809	0.834191
114	A	3	dorsal	n	dorsal_n	2423.4790000000003	2423.4890000000005	0.003931	0.996069
115	A	1	dorsal	n	dorsal_n	2438.537	2438.547	0.005061	0.994939
116	A	2	m	coronal	m_coronal	2427.187	2427.207	0.158608	0.841392
117	A	2	m	coronal	m_coronal	2435.8596666666667	2435.8763333333336	0.158608	0.841392
118	A	3	coronal	coronal	coronal_coronal	2427.9303333333337	2427.9470000000006	0.158608	0.841392
119	A	3	m	coronal	m_coronal	2435.8763333333336	2435.8930000000005	0.158608	0.841392
120	A	1	m	coronal	m_coronal	2435.843	2435.8596666666667	0.158608	0.841392
121	A	2	coronal	m	coronal_m	2441.0813333333335	2441.104666666667	0.117384	0.882616
122	A	2	dorsal	n	dorsal_n	2438.547	2438.5570000000002	0.002025	0.997975
123	A	3	m	coronal	m_coronal	2427.207	2427.227	0.158608	0.841392
124	A	1	m	coronal	m_coronal	2427.167	2427.187	0.158608	0.841392
125	A	3	coronal	m	coronal_m	2441.104666666667	2441.1280000000006	0.954353	0.045647
126	A	2	coronal	coronal	coronal_coronal	2427.913666666667	2427.9303333333337	0.158608	0.841392
127	A	3	coronal	coronal	coronal_coronal	2429.232333333333	2429.2489999999993	0.158608	0.841392
128	A	1	coronal	coronal	coronal_coronal	2427.897	2427.913666666667	0.158608	0.841392
129	A	2	coronal	coronal	coronal_coronal	2429.2156666666665	2429.232333333333	0.158608	0.841392
130	A	1	coronal	coronal	coronal_coronal	2429.199	2429.2156666666665	0.158608	0.841392
131	A	1	coronal	m	coronal_m	2441.058	2441.0813333333335	0.565355	0.434645
132	A	3	dorsal	n	dorsal_n	2438.5570000000002	2438.5670000000005	0.001052	0.998948
133	A	2	dorsal	coronal	dorsal_coronal	2455.566333333333	2455.6096666666663	0.963815	0.036185
134	A	2	dorsal	coronal	dorsal_coronal	2452.5099999999998	2452.5299999999997	0.158608	0.841392
135	A	3	dorsal	coronal	dorsal_coronal	2455.6096666666663	2455.6529999999993	0.704048	0.295952
136	A	3	dorsal	coronal	dorsal_coronal	2447.2803333333336	2447.2970000000005	0.158608	0.841392
137	A	2	dorsal	dorsal	dorsal_dorsal	2450.16	2450.18	0.158608	0.841392
138	A	1	dorsal	coronal	dorsal_coronal	2455.523	2455.566333333333	0.006209	0.993791
139	A	3	dorsal	pause	dorsal_pause	2454.22	2454.24	0.158608	0.841392
140	A	1	coronal	labial	coronal_labial	2450.99	2451.0066666666667	0.158608	0.841392
141	A	3	coronal	coronal	coronal_coronal	2456.766333333333	2456.7829999999994	0.158608	0.841392
142	A	1	dorsal	dorsal	dorsal_dorsal	2450.14	2450.16	0.158608	0.841392
143	A	1	dorsal	coronal	dorsal_coronal	2447.247	2447.2636666666667	0.158608	0.841392
144	A	3	coronal	labial	coronal_labial	2451.0233333333335	2451.0400000000004	0.158608	0.841392
145	A	2	dorsal	coronal	dorsal_coronal	2447.2636666666667	2447.2803333333336	0.158608	0.841392
146	A	1	dorsal	coronal	dorsal_coronal	2446.197	2446.2236666666668	0.053705	0.946295
147	A	3	dorsal	dorsal	dorsal_dorsal	2450.18	2450.2	0.158608	0.841392
148	A	3	dorsal	coronal	dorsal_coronal	2446.2503333333334	2446.277	0.022805	0.977195
149	A	2	dorsal	coronal	dorsal_coronal	2446.2236666666668	2446.2503333333334	0.358183	0.641817
150	A	3	dorsal	coronal	dorsal_coronal	2453.436666666667	2453.4600000000005	0.363849	0.636151
151	A	1	dorsal	coronal	dorsal_coronal	2452.49	2452.5099999999998	0.158608	0.841392
152	A	2	coronal	labial	coronal_labial	2451.0066666666667	2451.0233333333335	0.158608	0.841392
153	A	2	dorsal	coronal	dorsal_coronal	2453.4133333333334	2453.436666666667	0.363915	0.636085
154	A	1	dorsal	coronal	dorsal_coronal	2453.39	2453.4133333333334	0.088432	0.911568
155	A	3	dorsal	coronal	dorsal_coronal	2452.5299999999997	2452.5499999999997	0.158608	0.841392
156	A	2	dorsal	pause	dorsal_pause	2454.2	2454.22	0.158608	0.841392
157	A	1	coronal	coronal	coronal_coronal	2456.733	2456.7496666666666	0.158608	0.841392
158	A	1	dorsal	pause	dorsal_pause	2454.18	2454.2	0.158608	0.841392
159	A	2	coronal	coronal	coronal_coronal	2456.7496666666666	2456.766333333333	0.158608	0.841392
160	A	1	dorsal	dorsal	dorsal_dorsal	2460.57	2460.596666666667	0.998301	0.001699
161	A	3	dorsal	dorsal	dorsal_dorsal	2460.6233333333334	2460.65	0.180696	0.819304
162	A	3	dorsal	dorsal	dorsal_dorsal	2466.0393333333336	2466.0760000000005	0.158608	0.841392
163	A	2	dorsal	dorsal	dorsal_dorsal	2466.0026666666668	2466.0393333333336	0.158608	0.841392
164	A	2	dorsal	dorsal	dorsal_dorsal	2460.596666666667	2460.6233333333334	0.509871	0.490129
165	A	1	dorsal	dorsal	dorsal_dorsal	2465.966	2466.0026666666668	0.158608	0.841392
166	a	3	dorsal	dorsal	dorsal_dorsal	4159.168	4159.197999999999	0.989334	0.010666
167	a	2	labial	coronal	labial_coronal	4248.099333333334	4248.122666666667	0.998874	0.001126
168	a	2	dorsal	pause	dorsal_pause	4266.053666666667	4266.080333333333	0.919406	0.080594
169	a	3	dorsal	pause	dorsal_pause	4266.080333333333	4266.107	0.938672	0.061328
170	a	2	dorsal	dorsal	dorsal_dorsal	4159.138	4159.168	0.989880	0.010120
171	a	2	coronal	dorsal	coronal_dorsal	4230.589333333333	4230.612666666667	0.896010	0.103990
172	a	1	labial	dorsal	labial_dorsal	4267.037	4267.067	0.913120	0.086880
173	a	3	labial	coronal	labial_coronal	4248.122666666667	4248.146000000001	0.903495	0.096505
174	a	1	dorsal	dorsal	dorsal_dorsal	4159.108	4159.138	0.999563	0.000437
175	a	1	labial	coronal	labial_coronal	4248.076	4248.099333333334	0.795905	0.204095
176	a	1	dorsal	pause	dorsal_pause	4266.027	4266.053666666667	0.491394	0.508606
177	a	3	coronal	dorsal	coronal_dorsal	4230.612666666667	4230.636	0.563512	0.436488
178	a	1	coronal	dorsal	coronal_dorsal	4230.566	4230.589333333333	0.256791	0.743209
179	a	3	dorsal	coronal	dorsal_coronal	4400.955333333333	4400.982	0.277168	0.722832
180	a	1	labial	coronal	labial_coronal	4384.703	4384.736333333333	0.861566	0.138434
181	a	2	coronal	coronal	coronal_coronal	4297.831666666667	4297.858333333334	0.936465	0.063535
182	a	1	labial	dorsal	labial_dorsal	4282.978	4283.011333333334	0.131986	0.868014
183	a	3	labial	dorsal	labial_dorsal	4283.044666666668	4283.078000000001	0.721797	0.278203
184	a	2	labial	dorsal	labial_dorsal	4267.067	4267.097	0.995464	0.004536
185	a	2	coronal	labial	coronal_labial	4298.531666666667	4298.558333333333	0.998156	0.001844
186	a	1	coronal	coronal	coronal_coronal	4297.805	4297.831666666667	0.155169	0.844831
187	a	1	coronal	dorsal	coronal_dorsal	4362.968	4362.991333333333	0.991307	0.008693
188	a	2	labial	dorsal	labial_dorsal	4283.011333333334	4283.044666666668	0.955846	0.044154
189	a	2	dorsal	coronal	dorsal_coronal	4288.567666666667	4288.5943333333335	0.953245	0.046755
190	a	2	coronal	dorsal	coronal_dorsal	4362.991333333333	4363.014666666667	0.999982	0.000018
191	a	3	labial	dorsal	labial_dorsal	4267.097	4267.1269999999995	0.996002	0.003998
192	a	1	coronal	labial	coronal_labial	4298.505	4298.531666666667	0.999860	0.000140
193	a	3	coronal	labial	coronal_labial	4414.837666666667	4414.861000000001	0.697026	0.302974
194	a	1	dorsal	pause	dorsal_pause	4400.322	4400.348666666667	0.969656	0.030344
195	a	3	coronal	coronal	coronal_coronal	4297.858333333334	4297.885	0.900055	0.099945
196	a	1	coronal	labial	coronal_labial	4414.791	4414.814333333334	0.999506	0.000494
197	a	3	labial	coronal	labial_coronal	4384.769666666666	4384.802999999999	0.995859	0.004141
198	a	3	coronal	dorsal	coronal_dorsal	4363.014666666667	4363.0380000000005	0.996506	0.003494
199	a	2	labial	coronal	labial_coronal	4384.736333333333	4384.769666666666	0.981110	0.018890
200	a	2	dorsal	coronal	dorsal_coronal	4400.928666666667	4400.955333333333	0.999850	0.000150
201	a	2	dorsal	pause	dorsal_pause	4400.348666666667	4400.375333333333	0.991606	0.008394
202	a	3	dorsal	pause	dorsal_pause	4400.375333333333	4400.402	0.647087	0.352913
203	a	3	dorsal	coronal	dorsal_coronal	4288.5943333333335	4288.621	0.962607	0.037393
204	a	1	dorsal	coronal	dorsal_coronal	4400.902	4400.928666666667	0.999892	0.000108
205	a	3	coronal	labial	coronal_labial	4298.558333333333	4298.585	0.999959	0.000041
206	a	1	dorsal	coronal	dorsal_coronal	4288.541	4288.567666666667	0.995354	0.004646
207	a	2	coronal	labial	coronal_labial	4414.814333333334	4414.837666666667	0.997384	0.002616
208	a	2	dorsal	dorsal	dorsal_dorsal	4431.661	4431.691	0.970491	0.029509
209	a	1	dorsal	pause	dorsal_pause	4502.004	4502.027333333333	0.174021	0.825979
210	a	2	coronal	dorsal	coronal_dorsal	4501.847333333333	4501.870666666667	0.999893	0.000107
211	a	2	coronal	dorsal	coronal_dorsal	4462.394333333334	4462.417666666667	0.923438	0.076562
212	a	2	coronal	labial	coronal_labial	4453.383333333333	4453.406666666667	0.999520	0.000480
213	a	3	coronal	dorsal	coronal_dorsal	4501.870666666667	4501.894	0.832571	0.167429
214	a	1	dorsal	pause	dorsal_pause	4435.127	4435.160333333333	0.027723	0.972277
215	a	3	dorsal	pause	dorsal_pause	4502.050666666667	4502.0740000000005	0.336833	0.663167
216	a	3	dorsal	pause	dorsal_pause	4504.310666666667	4504.334000000001	0.008624	0.991376
217	a	2	dorsal	pause	dorsal_pause	4502.027333333333	4502.050666666667	0.830851	0.169149
218	a	3	labial	coronal	labial_coronal	4451.300666666667	4451.3240000000005	0.979840	0.020160
219	a	1	coronal	labial	coronal_labial	4453.36	4453.383333333333	0.998735	0.001265
220	a	2	m	dorsal	m_dorsal	4441.076	4441.116	0.999197	0.000803
221	a	1	m	dorsal	m_dorsal	4441.036	4441.076	0.999793	0.000207
222	a	3	coronal	dorsal	coronal_dorsal	4462.417666666667	4462.441000000001	0.943601	0.056399
223	a	3	coronal	labial	coronal_labial	4453.406666666667	4453.43	0.992180	0.007820
224	a	1	labial	dorsal	labial_dorsal	4434.947	4434.970333333334	0.966237	0.033763
225	a	1	dorsal	pause	dorsal_pause	4504.264	4504.287333333334	0.970631	0.029369
226	a	1	labial	coronal	labial_coronal	4451.254	4451.277333333333	0.999460	0.000540
227	a	3	labial	dorsal	labial_dorsal	4434.993666666667	4435.017000000001	0.957968	0.042032
228	a	2	labial	dorsal	labial_dorsal	4434.970333333334	4434.993666666667	0.984430	0.015570
229	a	3	dorsal	pause	dorsal_pause	4435.193666666666	4435.226999999999	0.999971	0.000029
230	a	2	dorsal	pause	dorsal_pause	4504.287333333334	4504.310666666667	0.968579	0.031421
231	a	2	dorsal	pause	dorsal_pause	4435.160333333333	4435.193666666666	0.988769	0.011231
232	a	1	dorsal	dorsal	dorsal_dorsal	4431.631	4431.661	0.868829	0.131171
233	a	2	labial	coronal	labial_coronal	4451.277333333333	4451.300666666667	0.994853	0.005147
234	a	3	m	dorsal	m_dorsal	4441.116	4441.156	0.784725	0.215275
235	a	3	dorsal	dorsal	dorsal_dorsal	4431.691	4431.721	0.994116	0.005884
236	a	1	coronal	dorsal	coronal_dorsal	4462.371	4462.394333333334	0.946567	0.053433
237	a	1	coronal	dorsal	coronal_dorsal	4501.824	4501.847333333333	0.903243	0.096757
238	a	1	coronal	pause	coronal_pause	4583.946	4583.989333333333	0.862104	0.137896
239	a	1	pause	labial	pause_labial	4506.981	4507.0109999999995	0.988316	0.011684
240	a	3	dorsal	pause	dorsal_pause	4618.327	4618.367	0.999970	0.000030
241	a	3	labial	coronal	labial_coronal	4521.551666666667	4521.585000000001	0.995922	0.004078
242	a	2	dorsal	pause	dorsal_pause	4618.287	4618.327	0.995927	0.004073
243	a	3	coronal	pause	coronal_pause	4584.032666666666	4584.075999999999	0.909544	0.090456
244	a	2	labial	coronal	labial_coronal	4521.518333333333	4521.551666666667	0.998442	0.001558
245	a	2	pause	labial	pause_labial	4507.0109999999995	4507.040999999999	0.935096	0.064904
246	a	3	coronal	pause	coronal_pause	4558.968333333333	4558.995	0.999221	0.000779
247	a	1	dorsal	pause	dorsal_pause	4618.247	4618.287	0.996493	0.003507
248	a	1	labial	dorsal	labial_dorsal	4641.13	4641.156666666667	0.986983	0.013017
249	a	1	coronal	coronal	coronal_coronal	4520.945	4520.968333333333	0.999531	0.000469
250	a	2	coronal	pause	coronal_pause	4583.989333333333	4584.032666666666	0.987622	0.012378
251	a	3	labial	dorsal	labial_dorsal	4641.183333333333	4641.21	0.692356	0.307644
252	a	1	coronal	pause	coronal_pause	4558.915	4558.941666666667	0.939218	0.060782
253	a	3	dorsal	pause	dorsal_pause	4579.1973333333335	4579.224	0.814380	0.185620
254	a	1	labial	coronal	labial_coronal	4521.485	4521.518333333333	0.995812	0.004188
255	a	1	dorsal	pause	dorsal_pause	4579.144	4579.170666666667	0.754441	0.245559
256	a	2	dorsal	pause	dorsal_pause	4579.170666666667	4579.1973333333335	0.998062	0.001938
257	a	2	labial	labial	labial_labial	4614.0599999999995	4614.089999999999	0.999976	0.000024
258	a	3	coronal	coronal	coronal_coronal	4520.991666666667	4521.015	0.984093	0.015907
259	a	2	labial	dorsal	labial_dorsal	4641.156666666667	4641.183333333333	0.947982	0.052018
260	a	2	coronal	coronal	coronal_coronal	4520.968333333333	4520.991666666667	0.995529	0.004471
261	a	2	coronal	pause	coronal_pause	4558.941666666667	4558.968333333333	0.999395	0.000605
262	a	3	pause	labial	pause_labial	4507.040999999999	4507.070999999999	0.903473	0.096527
263	a	1	labial	labial	labial_labial	4614.03	4614.0599999999995	0.998953	0.001047
264	a	1	dorsal	pause	dorsal_pause	4645.037	4645.077	0.995670	0.004330
265	a	3	labial	labial	labial_labial	4614.089999999999	4614.119999999999	0.999487	0.000513
266	a	3	dorsal	pause	dorsal_pause	4647.9506666666675	4647.984000000001	0.999014	0.000986
267	a	2	dorsal	pause	dorsal_pause	4646.9636666666665	4646.990333333333	0.950512	0.049488
268	a	2	n	coronal	n_coronal	4667.156	4667.196	0.996072	0.003928
269	a	2	dorsal	pause	dorsal_pause	4650.434	4650.464	0.999860	0.000140
270	a	3	dorsal	pause	dorsal_pause	4646.990333333333	4647.017	0.876595	0.123405
271	a	2	dorsal	m	dorsal_m	4725.446333333333	4725.469666666667	0.984918	0.015082
272	a	1	dorsal	pause	dorsal_pause	4670.985	4671.031666666667	0.116184	0.883816
273	a	2	dorsal	pause	dorsal_pause	4671.031666666667	4671.078333333334	0.884402	0.115598
274	a	1	pause	coronal	pause_coronal	4722.591	4722.634333333333	0.995256	0.004744
275	a	2	pause	coronal	pause_coronal	4659.329333333333	4659.352666666667	0.999707	0.000293
276	a	3	dorsal	pause	dorsal_pause	4650.464	4650.494	0.999549	0.000451
277	a	3	pause	coronal	pause_coronal	4722.6776666666665	4722.721	0.999784	0.000216
278	a	3	dorsal	pause	dorsal_pause	4671.078333333334	4671.125000000001	0.435321	0.564679
279	a	1	dorsal	pause	dorsal_pause	4650.404	4650.434	0.994013	0.005988
280	a	1	dorsal	pause	dorsal_pause	4647.884	4647.917333333334	0.747926	0.252074
281	a	1	n	coronal	n_coronal	4667.116	4667.156	0.911642	0.088358
282	a	1	dorsal	pause	dorsal_pause	4646.937	4646.9636666666665	0.724567	0.275433
283	a	1	n	coronal	n_coronal	4665.906	4665.9293333333335	0.722274	0.277726
284	a	2	pause	coronal	pause_coronal	4722.634333333333	4722.6776666666665	0.999570	0.000430
285	a	1	pause	coronal	pause_coronal	4659.306	4659.329333333333	0.961736	0.038264
286	a	3	pause	coronal	pause_coronal	4659.352666666667	4659.376	0.400309	0.599691
287	a	2	dorsal	pause	dorsal_pause	4647.917333333334	4647.9506666666675	0.960824	0.039176
288	a	3	dorsal	pause	dorsal_pause	4645.117	4645.157	0.994335	0.005665
289	a	1	dorsal	m	dorsal_m	4725.423	4725.446333333333	0.847794	0.152206
290	a	3	dorsal	m	dorsal_m	4725.469666666667	4725.493	0.985135	0.014865
291	a	2	n	coronal	n_coronal	4665.9293333333335	4665.952666666667	0.998455	0.001545
292	a	2	dorsal	pause	dorsal_pause	4645.077	4645.117	0.324757	0.675243
293	a	3	n	coronal	n_coronal	4667.196	4667.236	0.999412	0.000588
294	a	3	n	coronal	n_coronal	4665.952666666667	4665.976000000001	0.958162	0.041838
295	a	2	coronal	dorsal	coronal_dorsal	4814.050333333334	4814.073666666667	0.999959	0.000041
296	a	1	dorsal	pause	dorsal_pause	4860.694	4860.717333333334	0.995062	0.004938
297	a	1	labial	coronal	labial_coronal	4859.474	4859.497333333334	0.998015	0.001985
298	a	3	m	coronal	m_coronal	4738.817333333333	4738.844	0.999907	0.000093
299	a	1	labial	dorsal	labial_dorsal	4769.603	4769.639666666667	0.158608	0.841392
300	a	2	labial	dorsal	labial_dorsal	4769.639666666667	4769.676333333334	0.158608	0.841392
301	a	3	dorsal	coronal	dorsal_coronal	4869.554666666666	4869.597999999999	0.998969	0.001031
302	a	3	labial	coronal	labial_coronal	4859.520666666667	4859.544000000001	0.966688	0.033312
303	a	1	labial	coronal	labial_coronal	4809.565	4809.588333333333	0.677849	0.322151
304	a	3	dorsal	pause	dorsal_pause	4860.7406666666675	4860.764000000001	0.950421	0.049579
305	a	3	coronal	dorsal	coronal_dorsal	4814.073666666667	4814.097000000001	0.999965	0.000035
