	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
83	A	2	dorsal	coronal	dorsal_coronal	2269.990333333333	2270.0136666666663	0.362884	0.637116
84	A	3	coronal	coronal	coronal_coronal	2262.041333333333	2262.0879999999997	0.009309	0.990691
85	A	1	coronal	dorsal	coronal_dorsal	2287.192	2287.2153333333335	0.054313	0.945687
86	A	2	coronal	dorsal	coronal_dorsal	2291.6073333333334	2291.630666666667	0.584834	0.415166
87	A	1	coronal	dorsal	coronal_dorsal	2291.584	2291.6073333333334	0.800270	0.199730
88	A	3	coronal	dorsal	coronal_dorsal	2285.2736666666665	2285.307	0.004901	0.995099
89	A	3	coronal	dorsal	coronal_dorsal	2291.630666666667	2291.6540000000005	0.997286	0.002714
90	A	2	coronal	dorsal	coronal_dorsal	2293.3103333333333	2293.333666666667	0.983267	0.016733
91	A	1	coronal	dorsal	coronal_dorsal	2293.287	2293.3103333333333	0.277473	0.722527
92	A	2	coronal	dorsal	coronal_dorsal	2287.2153333333335	2287.238666666667	0.116887	0.883113
93	A	3	coronal	dorsal	coronal_dorsal	2287.238666666667	2287.2620000000006	0.991173	0.008827
94	A	2	coronal	dorsal	coronal_dorsal	2285.240333333333	2285.2736666666665	0.004259	0.995741
95	A	1	coronal	dorsal	coronal_dorsal	2285.207	2285.240333333333	0.841395	0.158605
96	A	3	coronal	dorsal	coronal_dorsal	2293.333666666667	2293.3570000000004	0.970475	0.029525
97	A	3	coronal	dorsal	coronal_dorsal	2296.018	2296.038	0.158608	0.841392
98	A	1	coronal	dorsal	coronal_dorsal	2308.328	2308.3513333333335	0.637520	0.362480
99	A	1	coronal	coronal	coronal_coronal	2311.669	2311.679	0.001534	0.998466
100	A	2	coronal	coronal	coronal_coronal	2311.679	2311.6890000000003	0.004145	0.995855
101	A	2	coronal	dorsal	coronal_dorsal	2295.998	2296.018	0.158608	0.841392
102	A	3	labial	pause	labial_pause	2311.5156666666667	2311.589	0.000066	0.999934
103	A	1	pause	coronal	pause_coronal	2317.295	2317.318333333333	0.034212	0.965788
104	A	3	coronal	coronal	coronal_coronal	2311.6890000000003	2311.6990000000005	0.006428	0.993572
105	A	3	coronal	dorsal	coronal_dorsal	2308.374666666667	2308.3980000000006	0.999696	0.000304
106	A	2	coronal	dorsal	coronal_dorsal	2308.3513333333335	2308.374666666667	0.834598	0.165403
107	A	2	labial	pause	labial_pause	2311.4423333333334	2311.5156666666667	0.000970	0.999030
108	A	1	labial	pause	labial_pause	2311.369	2311.4423333333334	0.000117	0.999883
109	A	1	coronal	dorsal	coronal_dorsal	2295.978	2295.998	0.158608	0.841392
110	A	3	pause	coronal	pause_coronal	2317.3416666666662	2317.3649999999993	0.962884	0.037116
111	A	2	pause	coronal	pause_coronal	2317.318333333333	2317.3416666666662	0.045238	0.954762
112	A	2	coronal	dorsal	coronal_dorsal	2323.9006666666664	2323.927333333333	0.000581	0.999419
113	A	1	coronal	pause	coronal_pause	2325.979	2326.0423333333333	0.028083	0.971917
114	A	1	coronal	dorsal	coronal_dorsal	2323.874	2323.9006666666664	0.008762	0.991238
115	A	3	coronal	dorsal	coronal_dorsal	2323.927333333333	2323.9539999999997	0.457438	0.542562
116	A	3	coronal	dorsal	coronal_dorsal	2334.269333333333	2334.296	0.999260	0.000740
117	A	2	coronal	dorsal	coronal_dorsal	2334.2426666666665	2334.269333333333	0.999236	0.000764
118	A	3	coronal	pause	coronal_pause	2326.105666666667	2326.1690000000003	0.518859	0.481141
119	A	2	coronal	pause	coronal_pause	2326.0423333333333	2326.105666666667	0.143133	0.856867
120	A	1	coronal	dorsal	coronal_dorsal	2334.216	2334.2426666666665	0.400733	0.599267
121	A	2	dorsal	pause	dorsal_pause	2370.7799999999997	2370.8199999999997	0.940496	0.059504
122	A	3	m	pause	m_pause	2367.9866666666667	2368.02	0.227611	0.772389
123	A	3	pause	labial	pause_labial	2358.8233333333337	2358.8600000000006	0.158608	0.841392
124	A	2	m	pause	m_pause	2367.9533333333334	2367.9866666666667	0.065631	0.934369
125	A	2	coronal	pause	coronal_pause	2369.2666666666664	2369.313333333333	0.004063	0.995937
126	A	2	pause	labial	pause_labial	2358.786666666667	2358.8233333333337	0.158608	0.841392
127	A	1	coronal	coronal	coronal_coronal	2389.836	2389.8626666666664	0.005679	0.994321
128	A	1	dorsal	pause	dorsal_pause	2370.74	2370.7799999999997	0.470993	0.529007
129	A	1	m	pause	m_pause	2367.92	2367.9533333333334	0.038810	0.961190
130	A	3	coronal	pause	coronal_pause	2369.313333333333	2369.3599999999997	0.009070	0.990930
131	A	1	pause	labial	pause_labial	2358.75	2358.786666666667	0.158608	0.841392
132	A	3	dorsal	pause	dorsal_pause	2370.8199999999997	2370.8599999999997	0.045326	0.954674
133	A	1	coronal	pause	coronal_pause	2369.22	2369.2666666666664	0.572867	0.427133
134	A	2	coronal	coronal	coronal_coronal	2389.8626666666664	2389.889333333333	0.042676	0.957324
135	A	1	coronal	labial	coronal_labial	2427.036	2427.0526666666665	0.158608	0.841392
136	A	2	coronal	labial	coronal_labial	2427.0526666666665	2427.069333333333	0.158608	0.841392
137	A	1	coronal	coronal	coronal_coronal	2425.233	2425.2563333333333	0.023063	0.976937
138	A	2	coronal	coronal	coronal_coronal	2425.2563333333333	2425.2796666666663	0.074436	0.925564
139	A	3	coronal	coronal	coronal_coronal	2425.2796666666663	2425.3029999999994	0.861364	0.138636
140	A	3	coronal	labial	coronal_labial	2427.069333333333	2427.0859999999993	0.158608	0.841392
141	A	3	coronal	coronal	coronal_coronal	2389.889333333333	2389.9159999999997	0.069992	0.930008
142	A	2	n	labial	n_labial	2484.2146666666667	2484.2313333333336	0.158608	0.841392
143	A	3	n	labial	n_labial	2484.2313333333336	2484.2480000000005	0.158608	0.841392
144	A	1	labial	coronal	labial_coronal	2488.584	2488.6206666666667	0.158608	0.841392
145	A	2	labial	coronal	labial_coronal	2487.3213333333333	2487.344666666667	0.000331	0.999669
146	A	1	labial	coronal	labial_coronal	2487.298	2487.3213333333333	0.000454	0.999546
147	A	3	labial	coronal	labial_coronal	2487.344666666667	2487.3680000000004	0.499181	0.500819
148	A	1	n	labial	n_labial	2484.198	2484.2146666666667	0.158608	0.841392
149	A	3	labial	coronal	labial_coronal	2500.6463333333336	2500.6830000000004	0.158608	0.841392
150	A	2	labial	coronal	labial_coronal	2500.6096666666667	2500.6463333333336	0.158608	0.841392
151	A	2	coronal	coronal	coronal_coronal	2492.224	2492.244	0.158608	0.841392
152	A	2	labial	coronal	labial_coronal	2488.6206666666667	2488.6573333333336	0.158608	0.841392
153	A	3	labial	coronal	labial_coronal	2488.6573333333336	2488.6940000000004	0.158608	0.841392
154	A	1	labial	coronal	labial_coronal	2500.573	2500.6096666666667	0.158608	0.841392
155	A	1	coronal	coronal	coronal_coronal	2492.204	2492.224	0.158608	0.841392
156	A	3	coronal	coronal	coronal_coronal	2492.244	2492.264	0.158608	0.841392
157	A	2	dorsal	coronal	dorsal_coronal	2503.3830000000003	2503.4130000000005	0.025077	0.974923
158	A	1	coronal	coronal	coronal_coronal	2501.673	2501.6963333333333	0.731654	0.268346
159	A	2	coronal	coronal	coronal_coronal	2502.566333333333	2502.5896666666663	0.001594	0.998406
160	A	1	dorsal	coronal	dorsal_coronal	2503.353	2503.3830000000003	0.990148	0.009852
161	A	3	coronal	coronal	coronal_coronal	2501.719666666667	2501.7430000000004	0.054431	0.945569
162	A	1	coronal	coronal	coronal_coronal	2502.543	2502.566333333333	0.001521	0.998479
163	A	3	dorsal	coronal	dorsal_coronal	2503.4130000000005	2503.4430000000007	0.011194	0.988806
164	A	2	coronal	coronal	coronal_coronal	2501.6963333333333	2501.719666666667	0.001190	0.998810
165	A	3	coronal	coronal	coronal_coronal	2502.5896666666663	2502.6129999999994	0.002466	0.997534
166	a	1	coronal	coronal	coronal_coronal	2515.444	2515.4673333333335	0.999895	0.000105
167	a	2	coronal	coronal	coronal_coronal	2515.4673333333335	2515.490666666667	0.999701	0.000299
168	a	1	n	coronal	n_coronal	2516.854	2516.884	0.999953	0.000047
169	a	2	n	coronal	n_coronal	2516.884	2516.914	0.999718	0.000282
170	a	3	coronal	coronal	coronal_coronal	2515.490666666667	2515.5140000000006	0.998019	0.001981
171	a	1	dorsal	dorsal	dorsal_dorsal	2545.561	2545.591	0.310929	0.689071
172	a	2	pause	coronal	pause_coronal	2525.1026666666667	2525.1393333333335	0.158608	0.841392
173	a	3	n	coronal	n_coronal	2516.914	2516.9440000000004	0.999904	0.000096
174	a	3	coronal	m	coronal_m	2540.512666666667	2540.5360000000005	0.147008	0.852992
175	a	3	coronal	labial	coronal_labial	2546.1943333333334	2546.221	0.999998	0.000002
176	a	1	pause	coronal	pause_coronal	2525.066	2525.1026666666667	0.158608	0.841392
177	a	2	coronal	coronal	coronal_coronal	2517.214	2517.2439999999997	0.999784	0.000216
178	a	2	dorsal	dorsal	dorsal_dorsal	2545.591	2545.6209999999996	0.910896	0.089104
179	a	3	coronal	coronal	coronal_coronal	2518.7693333333336	2518.8260000000005	0.776565	0.223435
180	a	2	coronal	m	coronal_m	2540.4893333333334	2540.512666666667	0.759780	0.240220
181	a	1	coronal	labial	coronal_labial	2546.141	2546.1676666666667	0.999984	0.000016
182	a	1	coronal	dorsal	coronal_dorsal	2557.354	2557.3773333333334	0.999867	0.000133
183	a	2	coronal	dorsal	coronal_dorsal	2557.3773333333334	2557.400666666667	0.993813	0.006187
184	a	1	coronal	coronal	coronal_coronal	2517.184	2517.214	0.999627	0.000373
185	a	2	coronal	coronal	coronal_coronal	2518.712666666667	2518.7693333333336	0.999806	0.000194
186	a	3	dorsal	dorsal	dorsal_dorsal	2545.6209999999996	2545.6509999999994	0.999301	0.000699
187	a	2	coronal	labial	coronal_labial	2546.1676666666667	2546.1943333333334	0.998955	0.001045
188	a	1	coronal	m	coronal_m	2540.466	2540.4893333333334	0.989319	0.010681
189	a	3	coronal	coronal	coronal_coronal	2517.2439999999997	2517.2739999999994	0.949098	0.050902
190	a	3	pause	coronal	pause_coronal	2525.1393333333335	2525.1760000000004	0.158608	0.841392
191	a	1	coronal	coronal	coronal_coronal	2518.656	2518.712666666667	0.996434	0.003566
192	a	3	labial	coronal	labial_coronal	2570.536666666667	2570.6000000000004	0.979313	0.020687
193	a	1	dorsal	coronal	dorsal_coronal	2578.904	2578.9306666666666	0.433213	0.566787
194	a	1	labial	coronal	labial_coronal	2570.41	2570.4733333333334	0.974320	0.025680
195	a	2	labial	m	labial_m	2587.0143333333335	2587.037666666667	0.803294	0.196706
196	a	1	labial	dorsal	labial_dorsal	2590.031	2590.0543333333335	0.975400	0.024600
197	a	2	dorsal	coronal	dorsal_coronal	2578.9306666666666	2578.9573333333333	0.921504	0.078496
198	a	2	labial	coronal	labial_coronal	2570.4733333333334	2570.536666666667	0.994913	0.005087
199	a	3	labial	coronal	labial_coronal	2572.867666666667	2572.9110000000005	0.999410	0.000590
200	a	3	labial	m	labial_m	2587.037666666667	2587.0610000000006	0.110733	0.889267
201	a	3	dorsal	pause	dorsal_pause	2575.6176666666665	2575.651	0.186038	0.813962
202	a	3	labial	dorsal	labial_dorsal	2590.077666666667	2590.1010000000006	0.665368	0.334632
203	a	3	pause	m	pause_m	2599.121333333333	2599.1679999999997	0.518704	0.481296
204	a	1	labial	m	labial_m	2586.991	2587.0143333333335	0.513973	0.486027
205	a	3	dorsal	coronal	dorsal_coronal	2578.9573333333333	2578.984	0.985951	0.014049
206	a	2	labial	dorsal	labial_dorsal	2590.0543333333335	2590.077666666667	0.912631	0.087369
207	a	1	labial	coronal	labial_coronal	2572.781	2572.8243333333335	0.832534	0.167466
208	a	3	coronal	dorsal	coronal_dorsal	2557.400666666667	2557.4240000000004	0.845721	0.154279
209	a	2	labial	coronal	labial_coronal	2572.8243333333335	2572.867666666667	0.564976	0.435024
210	a	1	pause	m	pause_m	2599.028	2599.0746666666664	0.057461	0.942539
211	a	1	dorsal	pause	dorsal_pause	2575.551	2575.5843333333332	0.034601	0.965399
212	a	2	dorsal	pause	dorsal_pause	2575.5843333333332	2575.6176666666665	0.005166	0.994834
213	a	2	pause	m	pause_m	2599.0746666666664	2599.121333333333	0.264014	0.735986
214	a	2	coronal	pause	coronal_pause	2618.3876666666665	2618.414333333333	0.998884	0.001116
215	a	1	coronal	pause	coronal_pause	2618.361	2618.3876666666665	0.991658	0.008342
216	a	2	coronal	coronal	coronal_coronal	2615.4396666666667	2615.4663333333333	0.991129	0.008871
217	a	1	labial	pause	labial_pause	2617.911	2617.9410000000003	0.992788	0.007212
218	a	2	dorsal	dorsal	dorsal_dorsal	2607.674666666667	2607.7013333333334	0.994075	0.005926
219	a	2	coronal	coronal	coronal_coronal	2778.215	2778.2450000000003	0.992934	0.007066
220	a	3	coronal	coronal	coronal_coronal	2615.4663333333333	2615.493	0.986032	0.013968
221	a	3	pause	coronal	pause_coronal	2625.4073333333336	2625.4440000000004	0.158608	0.841392
222	a	3	dorsal	dorsal	dorsal_dorsal	2607.7013333333334	2607.728	0.999723	0.000277
223	a	2	pause	coronal	pause_coronal	2625.3706666666667	2625.4073333333336	0.158608	0.841392
224	a	1	dorsal	dorsal	dorsal_dorsal	2607.648	2607.674666666667	0.999077	0.000923
225	a	1	pause	coronal	pause_coronal	2625.334	2625.3706666666667	0.158608	0.841392
226	a	1	coronal	coronal	coronal_coronal	2778.185	2778.215	0.993187	0.006813
227	a	3	coronal	pause	coronal_pause	2618.414333333333	2618.441	0.999985	0.000015
228	a	1	coronal	coronal	coronal_coronal	2615.413	2615.4396666666667	0.999805	0.000195
229	a	2	dorsal	dorsal	dorsal_dorsal	2655.8856666666666	2655.912333333333	0.998817	0.001183
230	a	1	dorsal	dorsal	dorsal_dorsal	2655.859	2655.8856666666666	0.998088	0.001912
231	a	3	dorsal	dorsal	dorsal_dorsal	2655.912333333333	2655.939	0.800341	0.199659
232	a	2	labial	pause	labial_pause	2617.9410000000003	2617.9710000000005	0.998900	0.001100
233	a	3	coronal	coronal	coronal_coronal	2778.2450000000003	2778.2750000000005	0.998107	0.001893
234	a	3	labial	pause	labial_pause	2617.9710000000005	2618.0010000000007	0.999205	0.000795
235	a	3	labial	labial	labial_labial	2791.012333333333	2791.0389999999998	0.857396	0.142603
236	a	1	dorsal	dorsal	dorsal_dorsal	2795.169	2795.1956666666665	0.991881	0.008119
237	a	2	coronal	coronal	coronal_coronal	2793.879	2793.9089999999997	0.999305	0.000695
238	a	1	coronal	labial	coronal_labial	2791.279	2791.3056666666666	0.998577	0.001423
239	a	3	coronal	coronal	coronal_coronal	2793.9089999999997	2793.9389999999994	0.998828	0.001172
240	a	3	dorsal	dorsal	dorsal_dorsal	2795.222333333333	2795.249	0.997577	0.002423
241	a	1	dorsal	coronal	dorsal_coronal	2797.899	2797.9256666666665	0.999218	0.000782
242	a	2	labial	labial	labial_labial	2790.9856666666665	2791.012333333333	0.969467	0.030533
243	a	3	dorsal	pause	dorsal_pause	2806.9436666666666	2807.017	0.370024	0.629976
244	a	3	coronal	coronal	coronal_coronal	2794.932333333333	2794.959	0.998733	0.001267
245	a	2	dorsal	coronal	dorsal_coronal	2797.9256666666665	2797.952333333333	0.724899	0.275101
246	a	1	coronal	coronal	coronal_coronal	2793.849	2793.879	0.993013	0.006987
247	a	2	dorsal	dorsal	dorsal_dorsal	2795.1956666666665	2795.222333333333	0.999999	0.000001
248	a	1	dorsal	coronal	dorsal_coronal	2807.597	2807.6203333333333	0.999821	0.000179
249	a	1	dorsal	pause	dorsal_pause	2806.797	2806.8703333333333	0.020554	0.979446
250	a	1	coronal	coronal	coronal_coronal	2794.879	2794.9056666666665	0.998997	0.001003
251	a	2	coronal	labial	coronal_labial	2791.3056666666666	2791.3323333333333	0.975746	0.024254
252	a	2	dorsal	pause	dorsal_pause	2806.8703333333333	2806.9436666666666	0.228938	0.771062
253	a	2	coronal	coronal	coronal_coronal	2794.9056666666665	2794.932333333333	0.999846	0.000154
254	a	1	labial	labial	labial_labial	2790.959	2790.9856666666665	0.997133	0.002867
255	a	3	dorsal	coronal	dorsal_coronal	2797.952333333333	2797.979	0.159138	0.840862
256	a	3	coronal	labial	coronal_labial	2791.3323333333333	2791.359	0.963028	0.036972
257	a	2	m	coronal	m_coronal	2821.5886666666665	2821.615333333333	0.997654	0.002346
258	a	2	coronal	coronal	coronal_coronal	2843.258333333333	2843.2816666666663	0.998774	0.001226
259	a	1	labial	coronal	labial_coronal	2839.655	2839.705	0.998593	0.001407
260	a	3	labial	n	labial_n	2812.4573333333333	2812.484	0.982012	0.017988
261	a	3	dorsal	coronal	dorsal_coronal	2807.6436666666664	2807.6669999999995	0.947348	0.052652
262	a	1	coronal	coronal	coronal_coronal	2829.569	2829.5923333333335	0.998308	0.001692
263	a	1	coronal	coronal	coronal_coronal	2843.235	2843.258333333333	0.999767	0.000233
264	a	3	coronal	coronal	coronal_coronal	2829.615666666667	2829.6390000000006	0.870871	0.129129
265	a	2	coronal	coronal	coronal_coronal	2829.5923333333335	2829.615666666667	0.341271	0.658729
266	a	2	dorsal	dorsal	dorsal_dorsal	2843.878333333333	2843.9316666666664	0.999997	0.000003
267	a	2	labial	coronal	labial_coronal	2839.705	2839.7549999999997	0.945469	0.054531
268	a	1	labial	n	labial_n	2812.404	2812.4306666666666	0.999299	0.000701
269	a	2	dorsal	coronal	dorsal_coronal	2821.0553333333332	2821.0786666666663	0.992054	0.007946
270	a	1	m	coronal	m_coronal	2821.562	2821.5886666666665	0.975764	0.024236
271	a	1	dorsal	dorsal	dorsal_dorsal	2843.825	2843.878333333333	0.999885	0.000115
272	a	2	labial	n	labial_n	2812.4306666666666	2812.4573333333333	0.998090	0.001910
273	a	1	dorsal	coronal	dorsal_coronal	2821.032	2821.0553333333332	0.304208	0.695792
274	a	3	coronal	coronal	coronal_coronal	2843.2816666666663	2843.3049999999994	0.991121	0.008879
275	a	3	m	coronal	m_coronal	2821.615333333333	2821.642	0.988814	0.011186
276	a	3	dorsal	coronal	dorsal_coronal	2821.0786666666663	2821.1019999999994	0.857223	0.142777
277	a	2	dorsal	coronal	dorsal_coronal	2807.6203333333333	2807.6436666666664	0.999850	0.000150
278	a	3	labial	coronal	labial_coronal	2839.7549999999997	2839.8049999999994	0.989606	0.010394
279	a	3	labial	dorsal	labial_dorsal	2850.7880000000005	2850.8380000000006	0.999777	0.000223
280	a	2	labial	coronal	labial_coronal	2847.0113333333334	2847.0446666666667	0.996539	0.003461
281	a	3	labial	dorsal	labial_dorsal	2853.2246666666665	2853.258	0.999302	0.000698
282	a	1	labial	dorsal	labial_dorsal	2850.688	2850.7380000000003	0.970101	0.029899
283	a	2	dorsal	labial	dorsal_labial	2848.5246666666667	2848.5513333333333	0.653943	0.346057
284	a	2	coronal	dorsal	coronal_dorsal	2848.2613333333334	2848.284666666667	0.998834	0.001166
285	a	2	labial	dorsal	labial_dorsal	2850.7380000000003	2850.7880000000005	0.999858	0.000141
286	a	2	labial	dorsal	labial_dorsal	2853.191333333333	2853.2246666666665	0.999737	0.000263
287	a	1	labial	coronal	labial_coronal	2846.978	2847.0113333333334	0.229218	0.770782
288	a	3	coronal	coronal	coronal_coronal	2852.644666666667	2852.6680000000006	0.971142	0.028858
289	a	3	dorsal	dorsal	dorsal_dorsal	2843.9316666666664	2843.9849999999997	0.998222	0.001778
290	a	1	dorsal	labial	dorsal_labial	2848.498	2848.5246666666667	0.059043	0.940957
291	a	1	labial	dorsal	labial_dorsal	2853.158	2853.191333333333	0.888494	0.111506
292	a	3	coronal	pause	coronal_pause	2844.4383333333335	2844.4750000000004	0.158608	0.841392
293	a	3	coronal	dorsal	coronal_dorsal	2848.284666666667	2848.3080000000004	0.999688	0.000313
294	a	1	coronal	coronal	coronal_coronal	2852.598	2852.6213333333335	0.999668	0.000332
295	a	3	dorsal	labial	dorsal_labial	2848.5513333333333	2848.578	0.203527	0.796473
296	a	2	coronal	pause	coronal_pause	2844.4016666666666	2844.4383333333335	0.158608	0.841392
297	a	1	coronal	pause	coronal_pause	2844.365	2844.4016666666666	0.158608	0.841392
