	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
37	A	2	m	coronal	m_coronal	2310.886	2310.906	0.158608	0.841392
38	A	3	coronal	dorsal	coronal_dorsal	2344.1119999999996	2344.1419999999994	0.563481	0.436519
39	A	3	m	coronal	m_coronal	2310.906	2310.926	0.158608	0.841392
40	A	2	coronal	dorsal	coronal_dorsal	2344.082	2344.1119999999996	0.396245	0.603755
41	A	3	n	pause	n_pause	2308.0159999999996	2308.0259999999994	0.011594	0.988406
42	A	1	n	pause	n_pause	2307.996	2308.006	0.091944	0.908056
43	A	2	coronal	dorsal	coronal_dorsal	2293.3343333333332	2293.3476666666666	0.158608	0.841392
44	A	1	coronal	dorsal	coronal_dorsal	2293.321	2293.3343333333332	0.158608	0.841392
45	A	1	coronal	dorsal	coronal_dorsal	2344.052	2344.082	0.824416	0.175584
46	A	2	pause	labial	pause_labial	2353.859	2353.8689999999997	0.017466	0.982534
47	A	2	coronal	dorsal	coronal_dorsal	2368.7653333333333	2368.7986666666666	0.166597	0.833403
48	A	2	coronal	dorsal	coronal_dorsal	2347.829	2347.8590000000004	0.959545	0.040455
49	A	3	dorsal	coronal	dorsal_coronal	2378.0536666666667	2378.067	0.158608	0.841392
50	A	1	dorsal	coronal	dorsal_coronal	2378.027	2378.0403333333334	0.158608	0.841392
51	A	3	pause	labial	pause_labial	2353.8689999999997	2353.8789999999995	0.009125	0.990875
52	A	2	dorsal	coronal	dorsal_coronal	2378.0403333333334	2378.0536666666667	0.158608	0.841392
53	A	3	coronal	dorsal	coronal_dorsal	2368.7986666666666	2368.832	0.918513	0.081487
54	A	1	pause	labial	pause_labial	2353.849	2353.859	0.002914	0.997086
55	A	3	coronal	dorsal	coronal_dorsal	2347.8590000000004	2347.8890000000006	0.858065	0.141935
56	A	1	coronal	dorsal	coronal_dorsal	2347.799	2347.829	0.941824	0.058176
57	A	1	coronal	dorsal	coronal_dorsal	2368.732	2368.7653333333333	0.470364	0.529636
58	A	2	labial	coronal	labial_coronal	2405.6213333333335	2405.644666666667	0.073502	0.926498
59	A	1	m	pause	m_pause	2386.478	2386.488	0.004367	0.995633
60	A	1	pause	coronal	pause_coronal	2408.522	2408.542	0.158608	0.841392
61	A	3	dorsal	coronal	dorsal_coronal	2424.6580000000004	2424.6680000000006	0.011082	0.988918
62	A	3	pause	coronal	pause_coronal	2413.532	2413.5820000000003	0.764797	0.235203
63	A	3	m	pause	m_pause	2386.4979999999996	2386.5079999999994	0.005247	0.994753
64	A	3	pause	coronal	pause_coronal	2408.562	2408.582	0.158608	0.841392
65	A	2	pause	coronal	pause_coronal	2406.4313333333334	2406.474666666667	0.162116	0.837884
66	A	2	dorsal	pause	dorsal_pause	2425.3413333333333	2425.3746666666666	0.502303	0.497697
67	A	1	labial	coronal	labial_coronal	2405.598	2405.6213333333335	0.172170	0.827830
68	A	1	pause	coronal	pause_coronal	2413.432	2413.482	0.964129	0.035871
69	A	2	pause	coronal	pause_coronal	2408.542	2408.562	0.158608	0.841392
70	A	3	labial	coronal	labial_coronal	2405.644666666667	2405.6680000000006	0.491662	0.508338
71	A	3	pause	coronal	pause_coronal	2406.474666666667	2406.5180000000005	0.279018	0.720982
72	A	2	dorsal	coronal	dorsal_coronal	2424.648	2424.6580000000004	0.000357	0.999643
73	A	1	pause	coronal	pause_coronal	2406.388	2406.4313333333334	0.617722	0.382278
74	A	1	dorsal	coronal	dorsal_coronal	2424.638	2424.648	0.001696	0.998304
75	A	2	pause	coronal	pause_coronal	2413.482	2413.532	0.059896	0.940104
76	A	1	dorsal	pause	dorsal_pause	2425.308	2425.3413333333333	0.082501	0.917499
77	A	3	dorsal	pause	dorsal_pause	2425.3746666666666	2425.408	0.493402	0.506598
78	A	2	m	pause	m_pause	2386.488	2386.4979999999996	0.003160	0.996840
79	A	1	dorsal	coronal	dorsal_coronal	2449.81	2449.8333333333335	0.226836	0.773164
80	A	2	dorsal	coronal	dorsal_coronal	2449.8333333333335	2449.856666666667	0.394011	0.605989
81	A	2	pause	coronal	pause_coronal	2426.594666666667	2426.6113333333337	0.158608	0.841392
82	A	1	pause	coronal	pause_coronal	2451.157	2451.197	0.464134	0.535866
83	A	2	dorsal	coronal	dorsal_coronal	2425.784666666667	2425.801333333334	0.158608	0.841392
84	A	2	dorsal	labial	dorsal_labial	2448.8433333333332	2448.8666666666663	0.031998	0.968002
85	A	3	dorsal	coronal	dorsal_coronal	2425.801333333334	2425.8180000000007	0.158608	0.841392
86	A	2	dorsal	labial	dorsal_labial	2444.991	2445.011	0.158608	0.841392
87	A	1	dorsal	labial	dorsal_labial	2444.971	2444.991	0.158608	0.841392
88	A	1	dorsal	coronal	dorsal_coronal	2425.768	2425.784666666667	0.158608	0.841392
89	A	2	dorsal	coronal	dorsal_coronal	2444.8776666666668	2444.8943333333336	0.158608	0.841392
90	A	3	dorsal	labial	dorsal_labial	2445.011	2445.031	0.158608	0.841392
91	A	3	dorsal	coronal	dorsal_coronal	2449.856666666667	2449.8800000000006	0.966453	0.033547
92	A	3	dorsal	labial	dorsal_labial	2448.8666666666663	2448.8899999999994	0.787760	0.212240
93	A	3	coronal	coronal	coronal_coronal	2443.0009999999997	2443.0409999999997	0.115535	0.884465
94	A	1	coronal	coronal	coronal_coronal	2442.921	2442.961	0.500487	0.499513
95	A	1	dorsal	coronal	dorsal_coronal	2444.861	2444.8776666666668	0.158608	0.841392
96	A	2	pause	coronal	pause_coronal	2451.197	2451.237	0.680327	0.319673
97	A	3	dorsal	coronal	dorsal_coronal	2444.8943333333336	2444.9110000000005	0.158608	0.841392
98	A	2	coronal	coronal	coronal_coronal	2442.961	2443.0009999999997	0.750767	0.249233
99	A	1	pause	coronal	pause_coronal	2426.578	2426.594666666667	0.158608	0.841392
100	A	1	dorsal	labial	dorsal_labial	2448.82	2448.8433333333332	0.402509	0.597491
101	A	3	pause	coronal	pause_coronal	2451.237	2451.277	0.919097	0.080903
102	A	3	pause	coronal	pause_coronal	2426.6113333333337	2426.6280000000006	0.158608	0.841392
103	A	2	coronal	coronal	coronal_coronal	2454.633333333333	2454.6566666666663	0.876505	0.123495
104	A	1	coronal	dorsal	coronal_dorsal	2454.21	2454.2233333333334	0.158608	0.841392
105	A	3	coronal	dorsal	coronal_dorsal	2468.6573333333336	2468.6740000000004	0.158608	0.841392
106	A	3	coronal	dorsal	coronal_dorsal	2454.2366666666667	2454.25	0.158608	0.841392
107	A	2	coronal	dorsal	coronal_dorsal	2454.2233333333334	2454.2366666666667	0.158608	0.841392
108	A	2	n	pause	n_pause	2460.2883333333334	2460.331666666667	0.025576	0.974424
109	A	2	m	pause	m_pause	2464.5176666666666	2464.5643333333333	0.041722	0.958278
110	A	3	coronal	coronal	coronal_coronal	2454.6566666666663	2454.6799999999994	0.887447	0.112553
111	A	1	m	pause	m_pause	2464.471	2464.5176666666666	0.049842	0.950158
112	A	3	coronal	dorsal	coronal_dorsal	2451.9103333333337	2451.9470000000006	0.158608	0.841392
113	A	3	m	pause	m_pause	2464.5643333333333	2464.611	0.197878	0.802122
114	A	1	coronal	dorsal	coronal_dorsal	2451.837	2451.873666666667	0.158608	0.841392
115	A	3	n	pause	n_pause	2460.331666666667	2460.3750000000005	0.170769	0.829231
116	A	2	coronal	dorsal	coronal_dorsal	2451.873666666667	2451.9103333333337	0.158608	0.841392
117	A	1	n	pause	n_pause	2460.245	2460.2883333333334	0.706140	0.293860
118	A	1	coronal	coronal	coronal_coronal	2454.61	2454.633333333333	0.026762	0.973238
119	A	2	coronal	dorsal	coronal_dorsal	2468.6406666666667	2468.6573333333336	0.158608	0.841392
120	A	1	coronal	dorsal	coronal_dorsal	2468.624	2468.6406666666667	0.158608	0.841392
121	A	1	coronal	labial	coronal_labial	2539.495	2539.515	0.158608	0.841392
122	A	1	m	dorsal	m_dorsal	2503.643	2503.663	0.158608	0.841392
123	A	3	m	dorsal	m_dorsal	2503.683	2503.703	0.158608	0.841392
124	A	2	coronal	labial	coronal_labial	2539.515	2539.535	0.158608	0.841392
125	A	1	pause	dorsal	pause_dorsal	2498.917	2498.9436666666666	0.901817	0.098183
126	A	2	m	dorsal	m_dorsal	2503.663	2503.683	0.158608	0.841392
127	A	1	dorsal	coronal	dorsal_coronal	2539.665	2539.685	0.158608	0.841392
128	A	3	dorsal	n	dorsal_n	2492.2053333333333	2492.232	0.025032	0.974968
129	A	3	pause	dorsal	pause_dorsal	2498.970333333333	2498.997	0.083611	0.916389
130	A	1	labial	pause	labial_pause	2469.934	2469.9706666666666	0.158608	0.841392
131	A	1	dorsal	n	dorsal_n	2492.152	2492.1786666666667	0.764762	0.235238
132	A	3	labial	pause	labial_pause	2470.007333333333	2470.0439999999994	0.158608	0.841392
133	A	2	dorsal	n	dorsal_n	2492.1786666666667	2492.2053333333333	0.018058	0.981942
134	A	3	coronal	labial	coronal_labial	2539.535	2539.555	0.158608	0.841392
135	A	2	labial	pause	labial_pause	2469.9706666666666	2470.007333333333	0.158608	0.841392
136	A	2	pause	dorsal	pause_dorsal	2498.9436666666666	2498.970333333333	0.963295	0.036705
137	A	3	coronal	pause	coronal_pause	2548.9893333333334	2549.036	0.126835	0.873165
138	A	2	coronal	dorsal	coronal_dorsal	2606.6756666666665	2606.712333333333	0.158608	0.841392
139	A	2	coronal	dorsal	coronal_dorsal	2603.3036666666667	2603.3303333333333	0.633083	0.366917
140	A	3	pause	dorsal	pause_dorsal	2569.1753333333336	2569.1920000000005	0.158608	0.841392
141	A	3	coronal	dorsal	coronal_dorsal	2604.693666666667	2604.7170000000006	0.811652	0.188348
142	A	3	dorsal	coronal	dorsal_coronal	2539.705	2539.725	0.158608	0.841392
143	A	2	coronal	pause	coronal_pause	2548.942666666667	2548.9893333333334	0.004188	0.995812
144	A	3	coronal	coronal	coronal_coronal	2599.4526666666666	2599.486	0.994711	0.005289
145	A	2	pause	dorsal	pause_dorsal	2569.1586666666667	2569.1753333333336	0.158608	0.841392
146	A	2	dorsal	coronal	dorsal_coronal	2539.685	2539.705	0.158608	0.841392
147	A	2	m	pause	m_pause	2569.062	2569.0719999999997	0.008406	0.991594
148	A	2	m	coronal	m_coronal	2571.5833333333335	2571.596666666667	0.158608	0.841392
149	A	1	coronal	pause	coronal_pause	2548.896	2548.942666666667	0.841544	0.158456
150	A	3	m	pause	m_pause	2569.0719999999997	2569.0819999999994	0.002137	0.997863
151	A	1	coronal	dorsal	coronal_dorsal	2604.647	2604.6703333333335	0.955125	0.044875
152	A	1	pause	dorsal	pause_dorsal	2569.142	2569.1586666666667	0.158608	0.841392
153	A	2	coronal	labial	coronal_labial	2591.2363333333333	2591.2696666666666	0.136159	0.863841
154	A	1	coronal	dorsal	coronal_dorsal	2603.277	2603.3036666666667	0.999148	0.000852
155	A	3	coronal	dorsal	coronal_dorsal	2603.3303333333333	2603.357	0.434985	0.565015
156	A	3	m	coronal	m_coronal	2571.596666666667	2571.61	0.158608	0.841392
157	A	1	coronal	dorsal	coronal_dorsal	2606.639	2606.6756666666665	0.158608	0.841392
158	A	2	coronal	dorsal	coronal_dorsal	2604.6703333333335	2604.693666666667	0.437082	0.562918
159	A	1	coronal	labial	coronal_labial	2591.203	2591.2363333333333	0.319406	0.680594
160	A	3	coronal	labial	coronal_labial	2591.2696666666666	2591.303	0.940462	0.059538
161	A	1	m	pause	m_pause	2569.052	2569.062	0.002162	0.997838
162	A	1	m	coronal	m_coronal	2571.57	2571.5833333333335	0.158608	0.841392
163	A	3	coronal	dorsal	coronal_dorsal	2606.712333333333	2606.7489999999993	0.158608	0.841392
164	A	2	coronal	coronal	coronal_coronal	2599.4193333333333	2599.4526666666666	0.963387	0.036613
165	A	1	coronal	coronal	coronal_coronal	2599.386	2599.4193333333333	0.961861	0.038139
166	a	2	coronal	coronal	coronal_coronal	2161.7213333333334	2161.744666666667	0.985712	0.014288
167	a	1	coronal	coronal	coronal_coronal	2161.698	2161.7213333333334	0.997402	0.002598
168	a	3	labial	coronal	labial_coronal	2242.026666666667	2242.0700000000006	0.988560	0.011440
169	a	1	coronal	pause	coronal_pause	2207.961	2207.9876666666664	0.882905	0.117095
170	a	2	labial	coronal	labial_coronal	2241.9833333333336	2242.026666666667	0.999988	0.000012
171	a	3	coronal	pause	coronal_pause	2208.014333333333	2208.0409999999997	0.999751	0.000249
172	a	1	dorsal	coronal	dorsal_coronal	2216.788	2216.8146666666667	0.970364	0.029636
173	a	2	coronal	pause	coronal_pause	2201.7246666666665	2201.751333333333	0.998807	0.001193
174	a	2	dorsal	coronal	dorsal_coronal	2216.8146666666667	2216.8413333333333	0.948953	0.051047
175	a	2	labial	coronal	labial_coronal	2214.0046666666667	2214.0313333333334	0.998860	0.001140
176	a	3	coronal	coronal	coronal_coronal	2161.744666666667	2161.7680000000005	0.999600	0.000400
177	a	1	labial	coronal	labial_coronal	2213.978	2214.0046666666667	0.981561	0.018439
178	a	2	coronal	pause	coronal_pause	2207.9876666666664	2208.014333333333	0.986290	0.013710
179	a	3	labial	coronal	labial_coronal	2214.0313333333334	2214.058	0.993437	0.006563
180	a	1	labial	coronal	labial_coronal	2241.94	2241.9833333333336	0.999950	0.000050
181	a	3	dorsal	coronal	dorsal_coronal	2216.8413333333333	2216.868	0.877802	0.122198
182	a	1	coronal	pause	coronal_pause	2201.698	2201.7246666666665	0.989558	0.010442
183	a	3	coronal	pause	coronal_pause	2201.751333333333	2201.778	0.999158	0.000842
184	a	1	coronal	coronal	coronal_coronal	2276.225	2276.2483333333334	0.999981	0.000019
185	a	2	coronal	coronal	coronal_coronal	2276.2483333333334	2276.271666666667	0.999496	0.000504
186	a	2	coronal	coronal	coronal_coronal	2253.1046666666666	2253.1313333333333	0.999904	0.000096
187	a	3	pause	dorsal	pause_dorsal	2249.7546666666663	2249.7979999999993	0.998065	0.001935
188	a	3	pause	m	pause_m	2251.744666666667	2251.7680000000005	0.999982	0.000018
189	a	3	coronal	coronal	coronal_coronal	2276.271666666667	2276.2950000000005	0.986307	0.013693
190	a	1	n	dorsal	n_dorsal	2289.762	2289.7953333333335	0.996608	0.003392
191	a	2	labial	pause	labial_pause	2282.6716666666666	2282.7283333333335	1.000000	0.000000
192	a	1	labial	coronal	labial_coronal	2262.803	2262.8263333333334	0.996659	0.003341
193	a	3	labial	coronal	labial_coronal	2262.849666666667	2262.8730000000005	0.785287	0.214713
194	a	1	pause	dorsal	pause_dorsal	2249.668	2249.711333333333	0.975220	0.024780
195	a	1	dorsal	coronal	dorsal_coronal	2272.072	2272.095333333333	0.999991	0.000009
196	a	2	pause	m	pause_m	2251.7213333333334	2251.744666666667	0.999687	0.000313
197	a	3	dorsal	coronal	dorsal_coronal	2272.1186666666663	2272.1419999999994	0.999457	0.000543
198	a	1	coronal	coronal	coronal_coronal	2253.078	2253.1046666666666	0.987989	0.012011
199	a	2	dorsal	coronal	dorsal_coronal	2272.095333333333	2272.1186666666663	0.999974	0.000026
200	a	3	labial	pause	labial_pause	2282.7283333333335	2282.7850000000003	0.999984	0.000016
201	a	2	pause	dorsal	pause_dorsal	2249.711333333333	2249.7546666666663	0.999932	0.000068
202	a	2	labial	coronal	labial_coronal	2262.8263333333334	2262.849666666667	0.999785	0.000215
203	a	1	pause	m	pause_m	2251.698	2251.7213333333334	0.999982	0.000018
204	a	3	coronal	coronal	coronal_coronal	2253.1313333333333	2253.158	0.999993	0.000007
205	a	1	labial	pause	labial_pause	2282.615	2282.6716666666666	0.999969	0.000031
206	a	2	n	dorsal	n_dorsal	2299.3043333333335	2299.327666666667	0.978699	0.021301
207	a	3	dorsal	dorsal	dorsal_dorsal	2303.680666666667	2303.7040000000006	0.231283	0.768717
208	a	3	dorsal	pause	dorsal_pause	2313.7626666666665	2313.796	0.999794	0.000206
209	a	3	n	dorsal	n_dorsal	2289.828666666667	2289.862	0.990583	0.009417
210	a	2	n	dorsal	n_dorsal	2291.5286666666666	2291.5553333333332	0.999973	0.000027
211	a	3	labial	labial	labial_labial	2325.7066666666665	2325.74	0.999936	0.000064
212	a	1	dorsal	dorsal	dorsal_dorsal	2303.634	2303.6573333333336	0.986324	0.013676
213	a	2	dorsal	coronal	dorsal_coronal	2313.1993333333335	2313.222666666667	0.999996	0.000004
214	a	1	n	dorsal	n_dorsal	2299.281	2299.3043333333335	0.998109	0.001891
215	a	3	dorsal	pause	dorsal_pause	2299.7776666666664	2299.8009999999995	0.990723	0.009277
216	a	2	labial	labial	labial_labial	2325.673333333333	2325.7066666666665	0.999826	0.000174
217	a	3	n	dorsal	n_dorsal	2299.327666666667	2299.3510000000006	0.981965	0.018035
218	a	2	dorsal	pause	dorsal_pause	2299.7543333333333	2299.7776666666664	0.992238	0.007762
219	a	1	dorsal	pause	dorsal_pause	2313.696	2313.729333333333	0.993226	0.006774
220	a	1	labial	labial	labial_labial	2325.64	2325.673333333333	0.998740	0.001260
221	a	3	n	dorsal	n_dorsal	2291.5553333333332	2291.582	0.974707	0.025293
222	a	3	dorsal	coronal	dorsal_coronal	2313.222666666667	2313.2460000000005	0.992690	0.007310
223	a	2	n	dorsal	n_dorsal	2289.7953333333335	2289.828666666667	0.999924	0.000076
224	a	1	dorsal	pause	dorsal_pause	2299.731	2299.7543333333333	0.999504	0.000496
225	a	3	dorsal	pause	dorsal_pause	2292.941	2292.9809999999998	0.974817	0.025183
226	a	1	n	dorsal	n_dorsal	2291.502	2291.5286666666666	0.999488	0.000512
227	a	2	dorsal	dorsal	dorsal_dorsal	2303.6573333333336	2303.680666666667	0.501376	0.498624
228	a	2	dorsal	pause	dorsal_pause	2292.901	2292.941	0.983340	0.016660
229	a	1	dorsal	coronal	dorsal_coronal	2313.176	2313.1993333333335	0.999692	0.000308
230	a	2	dorsal	pause	dorsal_pause	2313.729333333333	2313.7626666666665	0.739162	0.260838
231	a	1	dorsal	pause	dorsal_pause	2292.861	2292.901	0.933215	0.066785
232	a	1	labial	labial	labial_labial	2368.252	2368.2953333333335	0.926562	0.073438
233	a	2	coronal	dorsal	coronal_dorsal	2369.3986666666665	2369.425333333333	0.999490	0.000510
234	a	3	dorsal	pause	dorsal_pause	2370.448666666667	2370.4720000000007	0.989735	0.010265
235	a	1	coronal	labial	coronal_labial	2354.519	2354.5423333333333	0.998098	0.001902
236	a	3	coronal	dorsal	coronal_dorsal	2369.425333333333	2369.4519999999998	0.999938	0.000062
237	a	2	labial	coronal	labial_coronal	2368.562	2368.5919999999996	0.999566	0.000434
238	a	3	labial	coronal	labial_coronal	2368.5919999999996	2368.6219999999994	0.999722	0.000278
239	a	2	dorsal	pause	dorsal_pause	2367.2386666666666	2367.2653333333333	0.374182	0.625818
240	a	2	dorsal	pause	dorsal_pause	2370.4253333333336	2370.448666666667	0.671598	0.328402
241	a	3	coronal	labial	coronal_labial	2348.295666666667	2348.3190000000004	0.998668	0.001332
242	a	1	dorsal	pause	dorsal_pause	2367.212	2367.2386666666666	0.999487	0.000513
243	a	3	pause	labial	pause_labial	2356.5256666666664	2356.5589999999997	0.973067	0.026933
244	a	2	labial	labial	labial_labial	2368.2953333333335	2368.338666666667	0.987809	0.012191
245	a	1	pause	labial	pause_labial	2356.459	2356.492333333333	0.996649	0.003351
246	a	2	dorsal	coronal	dorsal_coronal	2369.9453333333336	2369.968666666667	0.998952	0.001048
247	a	3	dorsal	coronal	dorsal_coronal	2369.968666666667	2369.9920000000006	0.957396	0.042604
248	a	3	coronal	labial	coronal_labial	2354.565666666667	2354.5890000000004	0.998114	0.001886
249	a	1	labial	coronal	labial_coronal	2368.532	2368.562	0.996391	0.003609
250	a	3	labial	labial	labial_labial	2368.338666666667	2368.3820000000005	0.905361	0.094639
251	a	1	coronal	dorsal	coronal_dorsal	2369.372	2369.3986666666665	0.999884	0.000116
252	a	3	dorsal	pause	dorsal_pause	2367.2653333333333	2367.292	0.998948	0.001052
253	a	1	dorsal	pause	dorsal_pause	2370.402	2370.4253333333336	0.382651	0.617349
254	a	2	coronal	labial	coronal_labial	2348.2723333333333	2348.295666666667	0.999957	0.000043
255	a	1	dorsal	coronal	dorsal_coronal	2369.922	2369.9453333333336	0.751521	0.248479
256	a	2	coronal	labial	coronal_labial	2354.5423333333333	2354.565666666667	0.999922	0.000078
257	a	1	coronal	labial	coronal_labial	2348.249	2348.2723333333333	0.999966	0.000034
258	a	2	pause	labial	pause_labial	2356.492333333333	2356.5256666666664	0.910304	0.089696
259	a	2	labial	labial	labial_labial	2425.6013333333335	2425.624666666667	0.957218	0.042782
260	a	2	dorsal	coronal	dorsal_coronal	2383.424666666667	2383.4513333333334	0.999803	0.000197
261	a	3	dorsal	coronal	dorsal_coronal	2387.5213333333336	2387.5580000000004	0.158608	0.841392
262	a	2	coronal	dorsal	coronal_dorsal	2392.787333333333	2392.8106666666663	0.999990	0.000010
263	a	2	dorsal	coronal	dorsal_coronal	2378.457	2378.497	0.767809	0.232191
264	a	2	dorsal	coronal	dorsal_coronal	2387.4846666666667	2387.5213333333336	0.158608	0.841392
265	a	3	dorsal	coronal	dorsal_coronal	2378.497	2378.537	0.999977	0.000023
266	a	1	dorsal	coronal	dorsal_coronal	2383.398	2383.424666666667	0.566805	0.433195
267	a	3	labial	labial	labial_labial	2425.624666666667	2425.6480000000006	0.870846	0.129154
268	a	1	coronal	dorsal	coronal_dorsal	2392.764	2392.787333333333	0.999801	0.000199
269	a	1	labial	labial	labial_labial	2425.578	2425.6013333333335	0.999919	0.000081
270	a	1	dorsal	coronal	dorsal_coronal	2387.448	2387.4846666666667	0.158608	0.841392
271	a	3	coronal	dorsal	coronal_dorsal	2392.8106666666663	2392.8339999999994	0.983926	0.016074
272	a	1	dorsal	coronal	dorsal_coronal	2378.417	2378.457	0.922841	0.077159
273	a	3	dorsal	coronal	dorsal_coronal	2383.4513333333334	2383.478	0.997159	0.002841
274	a	3	dorsal	pause	dorsal_pause	2447.643666666667	2447.677	0.977898	0.022101
275	a	3	coronal	labial	coronal_labial	2444.704333333333	2444.7309999999998	0.838696	0.161304
276	a	3	coronal	pause	coronal_pause	2439.9843333333333	2440.011	0.999950	0.000050
277	a	2	n	dorsal	n_dorsal	2447.0936666666666	2447.1203333333333	0.999977	0.000023
278	a	3	dorsal	pause	dorsal_pause	2443.5343333333335	2443.561	0.631075	0.368925
279	a	1	dorsal	pause	dorsal_pause	2443.481	2443.507666666667	0.999890	0.000110
280	a	1	coronal	labial	coronal_labial	2444.651	2444.6776666666665	0.999905	0.000095
281	a	2	dorsal	pause	dorsal_pause	2447.6103333333335	2447.643666666667	0.186250	0.813750
282	a	1	dorsal	pause	dorsal_pause	2447.577	2447.6103333333335	0.021630	0.978370
283	a	2	coronal	pause	coronal_pause	2439.9576666666667	2439.9843333333333	0.999975	0.000025
284	a	2	dorsal	pause	dorsal_pause	2443.507666666667	2443.5343333333335	0.991873	0.008126
285	a	1	n	dorsal	n_dorsal	2447.067	2447.0936666666666	0.999334	0.000666
286	a	1	coronal	pause	coronal_pause	2439.931	2439.9576666666667	0.999840	0.000159
287	a	2	coronal	labial	coronal_labial	2444.6776666666665	2444.704333333333	0.984895	0.015105
288	a	3	n	dorsal	n_dorsal	2447.1203333333333	2447.147	0.979592	0.020408
289	a	2	dorsal	pause	dorsal_pause	2466.8243333333335	2466.847666666667	0.441274	0.558726
290	a	2	coronal	coronal	coronal_coronal	2456.2000000000003	2456.2300000000005	0.999015	0.000985
291	a	3	labial	coronal	labial_coronal	2454.496666666667	2454.5200000000004	0.993962	0.006038
292	a	2	coronal	labial	coronal_labial	2466.1143333333334	2466.137666666667	0.999705	0.000295
293	a	1	coronal	labial	coronal_labial	2466.091	2466.1143333333334	0.996692	0.003308
294	a	1	labial	coronal	labial_coronal	2454.45	2454.4733333333334	0.999963	0.000037
295	a	1	coronal	coronal	coronal_coronal	2456.17	2456.2000000000003	0.961014	0.038986
296	a	1	dorsal	coronal	dorsal_coronal	2457.173	2457.1963333333333	0.998251	0.001749
297	a	3	coronal	labial	coronal_labial	2466.137666666667	2466.1610000000005	0.880755	0.119245
298	a	1	dorsal	coronal	dorsal_coronal	2453.277	2453.3003333333336	0.999517	0.000483
299	a	2	dorsal	coronal	dorsal_coronal	2457.1963333333333	2457.219666666667	0.999842	0.000158
300	a	3	dorsal	coronal	dorsal_coronal	2457.219666666667	2457.2430000000004	0.999060	0.000940
