	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
75	A	1	dorsal	dorsal	dorsal_dorsal	1777.983	1777.993	0.003182	0.996818
76	A	2	coronal	coronal	coronal_coronal	1800.1153333333334	1800.1386666666667	0.858035	0.141965
77	A	2	coronal	labial	coronal_labial	1841.4543333333334	1841.4776666666667	0.012582	0.987418
78	A	1	dorsal	labial	dorsal_labial	1828.206	1828.2293333333332	0.020476	0.979524
79	A	2	dorsal	labial	dorsal_labial	1828.2293333333332	1828.2526666666665	0.005723	0.994277
80	A	1	dorsal	pause	dorsal_pause	1842.141	1842.1676666666667	0.034319	0.965681
81	A	1	coronal	dorsal	coronal_dorsal	1834.936	1834.966	0.008743	0.991257
82	A	2	m	coronal	m_coronal	1833.2793333333334	1833.3026666666667	0.731350	0.268650
83	A	2	coronal	dorsal	coronal_dorsal	1841.5876666666666	1841.6143333333332	0.490690	0.509310
84	A	1	coronal	dorsal	coronal_dorsal	1841.561	1841.5876666666666	0.245123	0.754877
85	A	3	coronal	pause	coronal_pause	1820.4823333333334	1820.499	0.158608	0.841392
86	A	3	coronal	dorsal	coronal_dorsal	1834.9959999999999	1835.0259999999998	0.010833	0.989167
87	A	3	m	coronal	m_coronal	1831.4226666666666	1831.446	0.143999	0.856001
88	A	1	m	coronal	m_coronal	1833.256	1833.2793333333334	0.228362	0.771638
89	A	3	coronal	labial	coronal_labial	1841.4776666666667	1841.501	0.479569	0.520431
90	A	3	dorsal	pause	dorsal_pause	1842.1943333333334	1842.221	0.971210	0.028790
91	A	3	coronal	coronal	coronal_coronal	1869.7456666666667	1869.769	0.906085	0.093915
92	A	1	coronal	coronal	coronal_coronal	1869.699	1869.7223333333334	0.051779	0.948221
93	A	1	m	coronal	m_coronal	1831.376	1831.3993333333333	0.048236	0.951764
94	A	3	dorsal	labial	dorsal_labial	1828.2526666666665	1828.2759999999998	0.079117	0.920883
95	A	2	coronal	dorsal	coronal_dorsal	1834.966	1834.9959999999999	0.021715	0.978285
96	A	2	m	coronal	m_coronal	1831.3993333333333	1831.4226666666666	0.027248	0.972752
97	A	2	coronal	coronal	coronal_coronal	1869.7223333333334	1869.7456666666667	0.017854	0.982146
98	A	2	coronal	pause	coronal_pause	1820.4656666666667	1820.4823333333334	0.158608	0.841392
99	A	1	coronal	dorsal	coronal_dorsal	1833.946	1833.9759999999999	0.024128	0.975872
100	A	3	coronal	dorsal	coronal_dorsal	1841.6143333333332	1841.6409999999998	0.733208	0.266792
101	A	3	coronal	dorsal	coronal_dorsal	1834.0059999999999	1834.0359999999998	0.054063	0.945937
102	A	1	coronal	labial	coronal_labial	1841.431	1841.4543333333334	0.787921	0.212079
103	A	3	m	coronal	m_coronal	1833.3026666666667	1833.326	0.121529	0.878471
104	A	2	dorsal	pause	dorsal_pause	1842.1676666666667	1842.1943333333334	0.118575	0.881425
105	A	2	coronal	dorsal	coronal_dorsal	1833.9759999999999	1834.0059999999999	0.214835	0.785165
106	A	3	coronal	coronal	coronal_coronal	1874.9726666666666	1874.9959999999999	0.440338	0.559662
107	A	1	coronal	coronal	coronal_coronal	1882.151	1882.171	0.158608	0.841392
108	A	1	coronal	coronal	coronal_coronal	1874.356	1874.3793333333333	0.435455	0.564545
109	A	2	coronal	coronal	coronal_coronal	1881.0376666666666	1881.0543333333333	0.158608	0.841392
110	A	3	coronal	coronal	coronal_coronal	1874.4026666666666	1874.426	0.176313	0.823687
111	A	3	coronal	coronal	coronal_coronal	1898.643	1898.653	0.001483	0.998517
112	A	3	coronal	coronal	coronal_coronal	1882.191	1882.211	0.158608	0.841392
113	A	3	pause	dorsal	pause_dorsal	1872.5256666666664	1872.6089999999997	0.000221	0.999779
114	A	2	coronal	coronal	coronal_coronal	1874.9493333333332	1874.9726666666666	0.109160	0.890840
115	A	3	coronal	coronal	coronal_coronal	1881.4243333333334	1881.451	0.124327	0.875673
116	A	1	coronal	coronal	coronal_coronal	1881.921	1881.9376666666667	0.158608	0.841392
117	A	2	coronal	coronal	coronal_coronal	1881.3976666666667	1881.4243333333334	0.574013	0.425987
118	A	2	coronal	coronal	coronal_coronal	1875.186	1875.206	0.158608	0.841392
119	A	2	coronal	coronal	coronal_coronal	1881.9376666666667	1881.9543333333334	0.158608	0.841392
120	A	2	coronal	coronal	coronal_coronal	1898.633	1898.643	0.001500	0.998500
121	A	1	coronal	coronal	coronal_coronal	1875.166	1875.186	0.158608	0.841392
122	A	3	coronal	coronal	coronal_coronal	1881.0543333333333	1881.071	0.158608	0.841392
123	A	1	labial	coronal	labial_coronal	1900.477	1900.5003333333334	0.134707	0.865293
124	A	1	pause	dorsal	pause_dorsal	1872.359	1872.4423333333332	0.998875	0.001125
125	A	3	coronal	coronal	coronal_coronal	1875.206	1875.2259999999999	0.158608	0.841392
126	A	2	pause	dorsal	pause_dorsal	1872.4423333333332	1872.5256666666664	0.030172	0.969828
127	A	1	coronal	coronal	coronal_coronal	1874.926	1874.9493333333332	0.086236	0.913764
128	A	1	coronal	coronal	coronal_coronal	1881.371	1881.3976666666667	0.027479	0.972521
129	A	2	coronal	coronal	coronal_coronal	1882.171	1882.191	0.158608	0.841392
130	A	2	coronal	coronal	coronal_coronal	1874.3793333333333	1874.4026666666666	0.322773	0.677227
131	A	3	coronal	coronal	coronal_coronal	1881.9543333333334	1881.971	0.158608	0.841392
132	A	1	coronal	coronal	coronal_coronal	1898.623	1898.633	0.001718	0.998282
133	A	2	labial	coronal	labial_coronal	1900.5003333333334	1900.5236666666667	0.097291	0.902709
134	A	1	coronal	coronal	coronal_coronal	1881.021	1881.0376666666666	0.158608	0.841392
135	A	1	dorsal	dorsal	dorsal_dorsal	1942.374	1942.4106666666667	0.158608	0.841392
136	A	2	pause	coronal	pause_coronal	1941.1573333333333	1941.2006666666666	0.035544	0.964456
137	A	2	dorsal	coronal	dorsal_coronal	1903.1483333333333	1903.1616666666666	0.158608	0.841392
138	A	2	coronal	dorsal	coronal_dorsal	1970.9616666666666	1970.9883333333332	0.024201	0.975799
139	A	2	dorsal	dorsal	dorsal_dorsal	1942.4106666666667	1942.4473333333333	0.158608	0.841392
140	A	2	coronal	coronal	coronal_coronal	1900.637	1900.667	0.044339	0.955661
141	A	3	coronal	coronal	coronal_coronal	1937.584	1937.594	0.005112	0.994888
142	A	3	coronal	coronal	coronal_coronal	1941.5639999999999	1941.5839999999998	0.158608	0.841392
143	A	1	dorsal	coronal	dorsal_coronal	1903.135	1903.1483333333333	0.158608	0.841392
144	A	1	coronal	coronal	coronal_coronal	1916.587	1916.6203333333333	0.962531	0.037469
145	A	2	coronal	dorsal	coronal_dorsal	2001.847	2001.867	0.158608	0.841392
146	A	3	pause	coronal	pause_coronal	1941.2006666666666	1941.244	0.036218	0.963782
147	A	3	dorsal	coronal	dorsal_coronal	1903.1616666666666	1903.175	0.158608	0.841392
148	A	3	labial	coronal	labial_coronal	1900.5236666666667	1900.547	0.301702	0.698298
149	A	1	coronal	dorsal	coronal_dorsal	1970.935	1970.9616666666666	0.706174	0.293826
150	A	1	coronal	coronal	coronal_coronal	1941.524	1941.5439999999999	0.158608	0.841392
151	A	2	coronal	coronal	coronal_coronal	1941.5439999999999	1941.5639999999999	0.158608	0.841392
152	A	3	dorsal	dorsal	dorsal_dorsal	1942.4473333333333	1942.484	0.158608	0.841392
153	A	2	coronal	coronal	coronal_coronal	1937.574	1937.584	0.003405	0.996595
154	A	3	coronal	dorsal	coronal_dorsal	2001.867	2001.887	0.158608	0.841392
155	A	2	coronal	coronal	coronal_coronal	1916.6203333333333	1916.6536666666666	0.303007	0.696993
156	A	1	coronal	coronal	coronal_coronal	1937.564	1937.574	0.002861	0.997139
157	A	3	coronal	coronal	coronal_coronal	1900.667	1900.697	0.306037	0.693963
158	A	3	coronal	coronal	coronal_coronal	1916.6536666666666	1916.687	0.277852	0.722148
159	A	3	coronal	dorsal	coronal_dorsal	1970.9883333333332	1971.0149999999999	0.023872	0.976128
160	A	1	coronal	dorsal	coronal_dorsal	2001.827	2001.847	0.158608	0.841392
161	A	1	coronal	coronal	coronal_coronal	1900.607	1900.637	0.004731	0.995269
162	A	1	pause	coronal	pause_coronal	1941.114	1941.1573333333333	0.006432	0.993568
163	A	3	coronal	labial	coronal_labial	2021.388	2021.408	0.158608	0.841392
164	A	1	coronal	labial	coronal_labial	2021.348	2021.368	0.158608	0.841392
165	A	2	coronal	labial	coronal_labial	2021.368	2021.388	0.158608	0.841392
166	a	3	n	coronal	n_coronal	1474.1533333333332	1474.1799999999998	0.998230	0.001770
167	a	2	dorsal	coronal	dorsal_coronal	1474.4333333333334	1474.4566666666667	0.260080	0.739919
168	a	1	dorsal	coronal	dorsal_coronal	1474.41	1474.4333333333334	0.932882	0.067117
169	a	1	n	coronal	n_coronal	1474.1	1474.1266666666666	0.997391	0.002609
170	a	3	dorsal	coronal	dorsal_coronal	1474.4566666666667	1474.48	0.841190	0.158809
171	a	3	n	coronal	n_coronal	1473.8233333333333	1473.86	0.158608	0.841392
172	a	1	n	coronal	n_coronal	1473.75	1473.7866666666666	0.158608	0.841392
173	a	2	n	coronal	n_coronal	1474.1266666666666	1474.1533333333332	0.973860	0.026140
174	a	2	n	coronal	n_coronal	1473.7866666666666	1473.8233333333333	0.158608	0.841392
175	a	2	labial	labial	labial_labial	1502.9903333333334	1503.0136666666667	0.999969	0.000031
176	a	3	dorsal	labial	dorsal_labial	1504.4136666666666	1504.437	0.978137	0.021863
177	a	2	coronal	coronal	coronal_coronal	1509.8403333333333	1509.8636666666666	0.919424	0.080576
178	a	1	labial	m	labial_m	1515.671	1515.7076666666667	0.158608	0.841392
179	a	1	dorsal	labial	dorsal_labial	1504.367	1504.3903333333333	0.991794	0.008206
180	a	3	labial	coronal	labial_coronal	1478.9966666666667	1479.02	0.999930	0.000070
181	a	3	coronal	labial	coronal_labial	1507.3936666666666	1507.417	0.999857	0.000143
182	a	3	labial	coronal	labial_coronal	1515.3843333333332	1515.4109999999998	0.996920	0.003080
183	a	1	labial	coronal	labial_coronal	1516.801	1516.8243333333332	0.637768	0.362232
184	a	3	labial	m	labial_m	1515.7443333333333	1515.781	0.158608	0.841392
185	a	2	dorsal	labial	dorsal_labial	1504.3903333333333	1504.4136666666666	0.998894	0.001106
186	a	1	coronal	coronal	coronal_coronal	1509.817	1509.8403333333333	0.998517	0.001483
187	a	1	labial	coronal	labial_coronal	1515.331	1515.3576666666665	0.809397	0.190603
188	a	3	coronal	coronal	coronal_coronal	1509.8636666666666	1509.887	0.998516	0.001484
189	a	3	labial	labial	labial_labial	1503.0136666666667	1503.037	0.999921	0.000079
190	a	2	labial	coronal	labial_coronal	1516.8243333333332	1516.8476666666666	0.999683	0.000317
191	a	1	coronal	labial	coronal_labial	1507.347	1507.3703333333333	0.999987	0.000013
192	a	2	labial	coronal	labial_coronal	1478.9733333333334	1478.9966666666667	0.999969	0.000031
193	a	1	dorsal	pause	dorsal_pause	1510.067	1510.1103333333333	0.243428	0.756572
194	a	2	coronal	labial	coronal_labial	1507.3703333333333	1507.3936666666666	0.989514	0.010486
195	a	2	labial	coronal	labial_coronal	1515.3576666666665	1515.3843333333332	0.987423	0.012577
196	a	3	labial	coronal	labial_coronal	1516.8476666666666	1516.8709999999999	0.999344	0.000656
197	a	2	dorsal	pause	dorsal_pause	1510.1103333333333	1510.1536666666666	0.934739	0.065261
198	a	1	labial	coronal	labial_coronal	1478.95	1478.9733333333334	0.999323	0.000677
199	a	3	dorsal	pause	dorsal_pause	1510.1536666666666	1510.197	0.996807	0.003194
200	a	2	labial	m	labial_m	1515.7076666666667	1515.7443333333333	0.158608	0.841392
201	a	1	labial	labial	labial_labial	1502.967	1502.9903333333334	0.996725	0.003275
202	a	1	pause	labial	pause_labial	1520.299	1520.3756666666666	0.999299	0.000701
203	a	1	dorsal	labial	dorsal_labial	1542.797	1542.8203333333333	0.976284	0.023716
204	a	3	labial	pause	labial_pause	1523.9736666666665	1524.0269999999998	0.973788	0.026212
205	a	3	dorsal	labial	dorsal_labial	1542.8436666666666	1542.867	0.996701	0.003299
206	a	2	labial	dorsal	labial_dorsal	1518.321	1518.3509999999999	0.960950	0.039050
207	a	3	pause	labial	pause_labial	1520.4523333333332	1520.5289999999998	0.992018	0.007982
208	a	1	labial	pause	labial_pause	1523.867	1523.9203333333332	0.993061	0.006939
209	a	2	pause	labial	pause_labial	1520.3756666666666	1520.4523333333332	0.970055	0.029945
210	a	1	labial	coronal	labial_coronal	1547.227	1547.2536666666667	0.996168	0.003832
211	a	1	labial	dorsal	labial_dorsal	1518.291	1518.321	0.027661	0.972339
212	a	2	dorsal	labial	dorsal_labial	1542.8203333333333	1542.8436666666666	0.999589	0.000411
213	a	3	labial	dorsal	labial_dorsal	1518.3509999999999	1518.3809999999999	0.999492	0.000508
214	a	2	labial	pause	labial_pause	1523.9203333333332	1523.9736666666665	1.000000	0.000000
215	a	1	coronal	coronal	coronal_coronal	1575.019	1575.049	0.995700	0.004300
216	a	1	labial	coronal	labial_coronal	1549.448	1549.4746666666667	0.998363	0.001637
217	a	2	coronal	coronal	coronal_coronal	1575.049	1575.079	0.997374	0.002626
218	a	3	coronal	dorsal	coronal_dorsal	1575.5723333333333	1575.599	0.844336	0.155664
219	a	3	labial	coronal	labial_coronal	1549.5013333333334	1549.528	0.989623	0.010377
220	a	1	coronal	pause	coronal_pause	1580.839	1580.8656666666666	0.999825	0.000175
221	a	1	coronal	dorsal	coronal_dorsal	1575.519	1575.5456666666666	0.741105	0.258895
222	a	3	labial	coronal	labial_coronal	1547.2803333333334	1547.307	0.999948	0.000052
223	a	3	coronal	pause	coronal_pause	1580.8923333333332	1580.9189999999999	0.998545	0.001455
224	a	2	labial	coronal	labial_coronal	1547.2536666666667	1547.2803333333334	0.999906	0.000094
225	a	2	coronal	pause	coronal_pause	1580.8656666666666	1580.8923333333332	0.986932	0.013068
226	a	2	coronal	coronal	coronal_coronal	1581.2123333333334	1581.2356666666667	0.995482	0.004518
227	a	3	coronal	coronal	coronal_coronal	1581.2356666666667	1581.259	0.753088	0.246912
228	a	3	coronal	coronal	coronal_coronal	1575.079	1575.109	0.999446	0.000554
229	a	1	coronal	coronal	coronal_coronal	1581.189	1581.2123333333334	0.999584	0.000416
230	a	2	labial	coronal	labial_coronal	1549.4746666666667	1549.5013333333334	0.999923	0.000077
231	a	2	coronal	dorsal	coronal_dorsal	1575.5456666666666	1575.5723333333333	0.882451	0.117549
232	a	1	coronal	coronal	coronal_coronal	1631.562	1631.5919999999999	0.998532	0.001468
233	a	1	pause	labial	pause_labial	1592.028	1592.0546666666667	0.995015	0.004985
234	a	3	labial	dorsal	labial_dorsal	1636.0653333333332	1636.0919999999999	0.925194	0.074806
235	a	1	labial	dorsal	labial_dorsal	1636.012	1636.0386666666666	0.999175	0.000825
236	a	2	labial	labial	labial_labial	1600.8053333333332	1600.8286666666665	0.978783	0.021217
237	a	2	pause	labial	pause_labial	1592.0546666666667	1592.0813333333333	0.994070	0.005929
238	a	2	coronal	m	coronal_m	1631.2186666666666	1631.2453333333333	0.999754	0.000246
239	a	2	labial	labial	labial_labial	1633.2753333333333	1633.2986666666666	0.999822	0.000178
240	a	3	coronal	coronal	coronal_coronal	1631.6219999999998	1631.6519999999998	0.999721	0.000279
241	a	1	pause	pause	pause_pause	1597.753	1597.7796666666666	0.997064	0.002936
242	a	3	pause	pause	pause_pause	1597.8063333333332	1597.8329999999999	0.983635	0.016365
243	a	3	coronal	m	coronal_m	1631.2453333333333	1631.272	0.980816	0.019185
244	a	2	coronal	coronal	coronal_coronal	1631.5919999999999	1631.6219999999998	0.999703	0.000297
245	a	2	dorsal	pause	dorsal_pause	1634.0253333333333	1634.0486666666666	0.716139	0.283861
246	a	1	labial	labial	labial_labial	1600.782	1600.8053333333332	0.999649	0.000351
247	a	3	labial	labial	labial_labial	1633.2986666666666	1633.322	0.996804	0.003196
248	a	3	pause	labial	pause_labial	1592.0813333333333	1592.108	0.999289	0.000711
249	a	1	coronal	m	coronal_m	1631.192	1631.2186666666666	0.999999	0.000001
250	a	1	labial	labial	labial_labial	1633.252	1633.2753333333333	0.991343	0.008657
251	a	3	labial	labial	labial_labial	1600.8286666666665	1600.8519999999999	0.917304	0.082696
252	a	2	labial	dorsal	labial_dorsal	1636.0386666666666	1636.0653333333332	0.912418	0.087582
253	a	1	dorsal	pause	dorsal_pause	1634.002	1634.0253333333333	0.266726	0.733274
254	a	3	dorsal	pause	dorsal_pause	1634.0486666666666	1634.072	0.258341	0.741659
255	a	2	pause	pause	pause_pause	1597.7796666666666	1597.8063333333332	0.813776	0.186224
256	a	1	coronal	dorsal	coronal_dorsal	1645.873	1645.9163333333333	0.655934	0.344066
257	a	1	labial	n	labial_n	1649.14	1649.1733333333334	0.999592	0.000408
258	a	3	coronal	dorsal	coronal_dorsal	1645.9596666666666	1646.003	0.310021	0.689979
259	a	2	coronal	dorsal	coronal_dorsal	1645.9163333333333	1645.9596666666666	0.030896	0.969104
260	a	2	coronal	dorsal	coronal_dorsal	1640.1346666666666	1640.1613333333332	0.942966	0.057034
261	a	2	labial	n	labial_n	1649.1733333333334	1649.2066666666667	0.999772	0.000228
262	a	3	labial	n	labial_n	1649.2066666666667	1649.24	0.999878	0.000122
263	a	3	coronal	dorsal	coronal_dorsal	1640.1613333333332	1640.1879999999999	0.999931	0.000069
264	a	1	coronal	dorsal	coronal_dorsal	1640.108	1640.1346666666666	0.998580	0.001420
265	a	1	n	dorsal	n_dorsal	1655.79	1655.82	0.953302	0.046698
266	a	3	dorsal	coronal	dorsal_coronal	1664.436	1664.466	0.987827	0.012173
267	a	1	dorsal	coronal	dorsal_coronal	1664.376	1664.406	0.643934	0.356066
268	a	2	dorsal	coronal	dorsal_coronal	1654.47	1654.5	0.999939	0.000061
269	a	1	labial	dorsal	labial_dorsal	1660.046	1660.0726666666667	0.999806	0.000194
270	a	1	labial	dorsal	labial_dorsal	1656.52	1656.5766666666666	0.999636	0.000364
271	a	1	coronal	labial	coronal_labial	1663.276	1663.3093333333334	0.986952	0.013048
272	a	3	labial	dorsal	labial_dorsal	1660.0993333333333	1660.126	0.995528	0.004472
273	a	3	labial	dorsal	labial_dorsal	1656.6333333333332	1656.6899999999998	0.996261	0.003739
274	a	3	dorsal	coronal	dorsal_coronal	1654.5	1654.53	0.999422	0.000578
275	a	2	dorsal	coronal	dorsal_coronal	1664.406	1664.436	0.999929	0.000071
276	a	2	labial	dorsal	labial_dorsal	1656.5766666666666	1656.6333333333332	0.999973	0.000027
277	a	2	n	dorsal	n_dorsal	1655.82	1655.85	0.999928	0.000073
278	a	1	dorsal	coronal	dorsal_coronal	1654.44	1654.47	0.998288	0.001712
279	a	3	coronal	labial	coronal_labial	1663.3426666666667	1663.376	0.661563	0.338437
280	a	3	n	dorsal	n_dorsal	1655.85	1655.8799999999999	0.994091	0.005909
281	a	2	coronal	labial	coronal_labial	1663.3093333333334	1663.3426666666667	0.997172	0.002828
282	a	2	labial	dorsal	labial_dorsal	1660.0726666666667	1660.0993333333333	0.995585	0.004415
283	a	1	coronal	coronal	coronal_coronal	1675.023	1675.0729999999999	0.999979	0.000021
284	a	3	coronal	m	coronal_m	1680.7613333333334	1680.788	0.995872	0.004128
285	a	2	labial	pause	labial_pause	1682.2613333333334	1682.2846666666667	0.999972	0.000028
286	a	2	m	coronal	m_coronal	1679.3906666666667	1679.4173333333333	0.968710	0.031290
287	a	1	m	labial	m_labial	1680.828	1680.8613333333333	0.990672	0.009328
288	a	3	coronal	coronal	coronal_coronal	1675.1229999999998	1675.1729999999998	0.999785	0.000215
289	a	1	coronal	coronal	coronal_coronal	1682.488	1682.5113333333334	0.422525	0.577475
290	a	1	coronal	m	coronal_m	1680.708	1680.7346666666667	0.999672	0.000328
291	a	2	m	labial	m_labial	1680.8613333333333	1680.8946666666666	0.992499	0.007501
292	a	3	labial	pause	labial_pause	1682.2846666666667	1682.308	0.999886	0.000114
293	a	3	m	coronal	m_coronal	1679.4173333333333	1679.444	0.876241	0.123759
294	a	3	m	labial	m_labial	1680.8946666666666	1680.9279999999999	0.803383	0.196617
295	a	2	coronal	coronal	coronal_coronal	1682.5113333333334	1682.5346666666667	0.999882	0.000118
296	a	1	m	coronal	m_coronal	1679.364	1679.3906666666667	0.999649	0.000351
297	a	3	coronal	coronal	coronal_coronal	1682.5346666666667	1682.558	0.994771	0.005229
298	a	2	coronal	coronal	coronal_coronal	1675.0729999999999	1675.1229999999998	0.999887	0.000113
299	a	1	labial	pause	labial_pause	1682.238	1682.2613333333334	0.999964	0.000036
300	a	1	coronal	labial	coronal_labial	1682.698	1682.7313333333334	0.989759	0.010241
301	a	2	coronal	m	coronal_m	1680.7346666666667	1680.7613333333334	0.999906	0.000094
302	a	3	labial	pause	labial_pause	1688.6936666666666	1688.7269999999999	0.980449	0.019551
303	a	2	labial	dorsal	labial_dorsal	1687.537	1687.577	0.999863	0.000137
