	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
46	A	2	coronal	coronal	coronal_coronal	1173.182	1173.212	0.079370	0.920630
47	A	1	coronal	n	coronal_n	1184.154	1184.1706666666666	0.158608	0.841392
48	A	3	coronal	coronal	coronal_coronal	1166.7836666666667	1166.807	0.050545	0.949454
49	A	2	coronal	coronal	coronal_coronal	1186.1443333333334	1186.1676666666667	0.108344	0.891656
50	A	3	m	coronal	m_coronal	1201.808	1201.828	0.158608	0.841392
51	A	2	m	coronal	m_coronal	1202.1913333333332	1202.2146666666665	0.451054	0.548946
52	A	3	coronal	coronal	coronal_coronal	1203.5113333333334	1203.538	0.017248	0.982752
53	A	1	m	coronal	m_coronal	1197.086	1197.1093333333333	0.321871	0.678129
54	A	2	dorsal	labial	dorsal_labial	1198.9893333333334	1199.0026666666668	0.158608	0.841392
55	A	1	dorsal	labial	dorsal_labial	1198.976	1198.9893333333334	0.158608	0.841392
56	A	3	coronal	coronal	coronal_coronal	1186.1676666666667	1186.191	0.010603	0.989397
57	A	3	dorsal	labial	dorsal_labial	1199.0026666666668	1199.016	0.158608	0.841392
58	A	3	m	pause	m_pause	1185.154	1185.204	0.839707	0.160293
59	A	2	m	pause	m_pause	1185.104	1185.154	0.005406	0.994594
60	A	3	m	coronal	m_coronal	1202.2146666666665	1202.2379999999998	0.975631	0.024369
61	A	2	dorsal	pause	dorsal_pause	1206.3133333333333	1206.3366666666666	0.001068	0.998932
62	A	2	coronal	coronal	coronal_coronal	1203.4846666666667	1203.5113333333334	0.084553	0.915447
63	A	2	dorsal	coronal	dorsal_coronal	1207.3166666666666	1207.3333333333333	0.158608	0.841392
64	A	1	coronal	coronal	coronal_coronal	1203.608	1203.6313333333333	0.268191	0.731809
65	A	2	m	coronal	m_coronal	1201.788	1201.808	0.158608	0.841392
66	A	3	coronal	coronal	coronal_coronal	1203.6546666666666	1203.6779999999999	0.304675	0.695325
67	A	1	dorsal	pause	dorsal_pause	1206.29	1206.3133333333333	0.075282	0.924718
68	A	1	coronal	coronal	coronal_coronal	1203.458	1203.4846666666667	0.809602	0.190398
69	A	1	m	coronal	m_coronal	1201.768	1201.788	0.158608	0.841392
70	A	1	coronal	coronal	coronal_coronal	1186.121	1186.1443333333334	0.045762	0.954238
71	A	3	dorsal	coronal	dorsal_coronal	1207.3333333333333	1207.35	0.158608	0.841392
72	A	1	m	coronal	m_coronal	1202.168	1202.1913333333332	0.978743	0.021257
73	A	3	dorsal	pause	dorsal_pause	1206.3366666666666	1206.36	0.185613	0.814387
74	A	2	m	coronal	m_coronal	1197.1093333333333	1197.1326666666666	0.007744	0.992257
75	A	3	m	coronal	m_coronal	1197.1326666666666	1197.156	0.090445	0.909555
76	A	1	m	pause	m_pause	1185.054	1185.104	0.002371	0.997629
77	A	1	dorsal	coronal	dorsal_coronal	1207.3	1207.3166666666666	0.158608	0.841392
78	A	2	coronal	coronal	coronal_coronal	1203.6313333333333	1203.6546666666666	0.414340	0.585660
79	A	3	m	coronal	m_coronal	1215	1215.03	0.934222	0.065778
80	A	2	m	coronal	m_coronal	1214.97	1215	0.001656	0.998344
81	A	1	coronal	coronal	coronal_coronal	1215.47	1215.48	0.000111	0.999889
82	A	1	coronal	labial	coronal_labial	1213.48	1213.5366666666666	0.215840	0.784160
83	A	1	coronal	coronal	coronal_coronal	1212.96	1212.9866666666667	0.088373	0.911627
84	A	3	coronal	coronal	coronal_coronal	1224.5666666666666	1224.61	0.948594	0.051406
85	A	3	coronal	coronal	coronal_coronal	1215.49	1215.5	0.000220	0.999780
86	A	1	coronal	coronal	coronal_coronal	1224.48	1224.5233333333333	0.944652	0.055348
87	A	3	coronal	labial	coronal_labial	1213.5933333333332	1213.6499999999999	0.893423	0.106577
88	A	2	coronal	coronal	coronal_coronal	1212.9866666666667	1213.0133333333333	0.016221	0.983779
89	A	2	coronal	coronal	coronal_coronal	1215.48	1215.49	0.000286	0.999714
90	A	1	m	coronal	m_coronal	1214.94	1214.97	0.894588	0.105412
91	A	1	labial	coronal	labial_coronal	1214.55	1214.5766666666666	0.112868	0.887132
92	A	2	coronal	coronal	coronal_coronal	1224.5233333333333	1224.5666666666666	0.024448	0.975552
93	A	1	m	coronal	m_coronal	1217.297	1217.3203333333333	0.229364	0.770636
94	A	3	labial	coronal	labial_coronal	1214.6033333333332	1214.6299999999999	0.164070	0.835930
95	A	2	labial	coronal	labial_coronal	1214.5766666666666	1214.6033333333332	0.045934	0.954066
96	A	2	m	coronal	m_coronal	1217.3203333333333	1217.3436666666666	0.754445	0.245555
97	A	3	coronal	coronal	coronal_coronal	1213.0133333333333	1213.04	0.034597	0.965403
98	A	3	m	coronal	m_coronal	1217.3436666666666	1217.367	0.143323	0.856677
99	A	2	coronal	labial	coronal_labial	1213.5366666666666	1213.5933333333332	0.093616	0.906384
100	A	1	dorsal	coronal	dorsal_coronal	1236.774	1236.8073333333332	0.687344	0.312656
101	A	2	dorsal	coronal	dorsal_coronal	1236.8073333333332	1236.8406666666665	0.429487	0.570513
102	A	2	dorsal	coronal	dorsal_coronal	1233.5436666666667	1233.5603333333333	0.158608	0.841392
103	A	3	dorsal	coronal	dorsal_coronal	1236.8406666666665	1236.8739999999998	0.069391	0.930609
104	A	1	dorsal	coronal	dorsal_coronal	1233.527	1233.5436666666667	0.158608	0.841392
105	A	3	coronal	labial	coronal_labial	1230.1633333333332	1230.1999999999998	0.158608	0.841392
106	A	2	coronal	labial	coronal_labial	1230.1266666666666	1230.1633333333332	0.158608	0.841392
107	A	1	coronal	labial	coronal_labial	1230.09	1230.1266666666666	0.158608	0.841392
108	A	3	dorsal	coronal	dorsal_coronal	1233.5603333333333	1233.577	0.158608	0.841392
109	A	3	coronal	pause	coronal_pause	1237.9973333333332	1238.0339999999999	0.158608	0.841392
110	A	1	m	coronal	m_coronal	1256.398	1256.4213333333332	0.182556	0.817444
111	A	3	coronal	coronal	coronal_coronal	1248.79	1248.83	0.024144	0.975856
112	A	2	dorsal	coronal	dorsal_coronal	1243.6533333333334	1243.6766666666667	0.650409	0.349591
113	A	1	m	coronal	m_coronal	1248.18	1248.2333333333333	0.493982	0.506018
114	A	1	coronal	pause	coronal_pause	1237.924	1237.9606666666666	0.158608	0.841392
115	A	3	labial	coronal	labial_coronal	1238.9073333333333	1238.924	0.158608	0.841392
116	A	2	coronal	pause	coronal_pause	1237.9606666666666	1237.9973333333332	0.158608	0.841392
117	A	2	coronal	coronal	coronal_coronal	1248.75	1248.79	0.250136	0.749864
118	A	2	m	coronal	m_coronal	1248.2333333333333	1248.2866666666666	0.027384	0.972616
119	A	1	coronal	dorsal	coronal_dorsal	1260.151	1260.1843333333334	0.987285	0.012716
120	A	2	m	coronal	m_coronal	1256.4213333333332	1256.4446666666665	0.143086	0.856914
121	A	1	coronal	coronal	coronal_coronal	1248.71	1248.75	0.801408	0.198593
122	A	2	labial	coronal	labial_coronal	1238.8906666666667	1238.9073333333333	0.158608	0.841392
123	A	1	dorsal	coronal	dorsal_coronal	1243.63	1243.6533333333334	0.320722	0.679278
124	A	3	dorsal	coronal	dorsal_coronal	1243.6766666666667	1243.7	0.267977	0.732023
125	A	3	m	coronal	m_coronal	1256.4446666666665	1256.4679999999998	0.639510	0.360490
126	A	3	m	coronal	m_coronal	1248.2866666666666	1248.34	0.976545	0.023455
127	A	1	labial	coronal	labial_coronal	1238.874	1238.8906666666667	0.158608	0.841392
128	A	1	m	coronal	m_coronal	1272.435	1272.4516666666666	0.158608	0.841392
129	A	3	coronal	m	coronal_m	1265.7683333333332	1265.7949999999998	0.084524	0.915477
130	A	3	dorsal	m	dorsal_m	1273.3683333333333	1273.385	0.158608	0.841392
131	A	3	m	pause	m_pause	1271.3283333333334	1271.365	0.158608	0.841392
132	A	3	m	coronal	m_coronal	1272.735	1272.7549999999999	0.158608	0.841392
133	A	3	m	coronal	m_coronal	1273.1616666666666	1273.185	0.030119	0.969881
134	A	2	dorsal	m	dorsal_m	1273.3516666666667	1273.3683333333333	0.158608	0.841392
135	A	1	m	coronal	m_coronal	1273.115	1273.1383333333333	0.014032	0.985968
136	A	1	m	pause	m_pause	1271.255	1271.2916666666667	0.158608	0.841392
137	A	1	m	coronal	m_coronal	1272.695	1272.715	0.158608	0.841392
138	A	2	coronal	m	coronal_m	1265.7416666666666	1265.7683333333332	0.001224	0.998776
139	A	2	dorsal	m	dorsal_m	1277.481	1277.501	0.158608	0.841392
140	A	1	dorsal	m	dorsal_m	1273.335	1273.3516666666667	0.158608	0.841392
141	A	1	dorsal	labial	dorsal_labial	1263.841	1263.8643333333332	0.930162	0.069838
142	A	2	m	coronal	m_coronal	1272.715	1272.735	0.158608	0.841392
143	A	3	dorsal	labial	dorsal_labial	1263.8876666666665	1263.9109999999998	0.185213	0.814787
144	A	2	m	n	m_n	1277.1776666666667	1277.2043333333334	0.787827	0.212173
145	A	1	dorsal	m	dorsal_m	1277.461	1277.481	0.158608	0.841392
146	A	1	coronal	m	coronal_m	1265.715	1265.7416666666666	0.092280	0.907720
147	A	2	m	pause	m_pause	1271.2916666666667	1271.3283333333334	0.158608	0.841392
148	A	3	m	coronal	m_coronal	1272.4683333333332	1272.485	0.158608	0.841392
149	A	2	dorsal	labial	dorsal_labial	1263.8643333333332	1263.8876666666665	0.025963	0.974037
150	A	2	coronal	dorsal	coronal_dorsal	1260.1843333333334	1260.2176666666667	0.082104	0.917896
151	A	2	m	coronal	m_coronal	1273.1383333333333	1273.1616666666666	0.675575	0.324425
152	A	1	m	n	m_n	1277.151	1277.1776666666667	0.313782	0.686218
153	A	3	coronal	dorsal	coronal_dorsal	1260.2176666666667	1260.251	0.230112	0.769888
154	A	2	m	coronal	m_coronal	1272.4516666666666	1272.4683333333332	0.158608	0.841392
155	A	3	m	n	m_n	1277.2043333333334	1277.231	0.488148	0.511852
156	A	2	m	n	m_n	1279.8466666666666	1279.8633333333332	0.158608	0.841392
157	A	3	coronal	coronal	coronal_coronal	1279	1279.02	0.158608	0.841392
158	A	3	pause	labial	pause_labial	1287.73	1287.74	0.001429	0.998571
159	A	2	pause	labial	pause_labial	1287.72	1287.73	0.000517	0.999483
160	A	1	coronal	coronal	coronal_coronal	1278.96	1278.98	0.158608	0.841392
161	A	1	pause	labial	pause_labial	1287.71	1287.72	0.000793	0.999207
162	A	2	coronal	coronal	coronal_coronal	1278.98	1279	0.158608	0.841392
163	A	3	m	n	m_n	1279.8633333333332	1279.8799999999999	0.158608	0.841392
164	A	1	m	n	m_n	1279.83	1279.8466666666666	0.158608	0.841392
165	A	3	dorsal	m	dorsal_m	1277.501	1277.521	0.158608	0.841392
166	a	3	coronal	pause	coronal_pause	1252.0933333333332	1252.12	0.340853	0.659147
167	a	2	coronal	pause	coronal_pause	1252.0666666666666	1252.0933333333332	0.940083	0.059917
168	a	2	coronal	dorsal	coronal_dorsal	1257.0646666666667	1257.0913333333333	0.900400	0.099600
169	a	2	coronal	coronal	coronal_coronal	1252.6433333333332	1252.6666666666665	0.980937	0.019063
170	a	3	coronal	coronal	coronal_coronal	1252.6666666666665	1252.6899999999998	0.228997	0.771003
171	a	1	coronal	pause	coronal_pause	1252.04	1252.0666666666666	0.967721	0.032279
172	a	1	coronal	dorsal	coronal_dorsal	1257.038	1257.0646666666667	0.995757	0.004243
173	a	1	coronal	coronal	coronal_coronal	1252.62	1252.6433333333332	0.991456	0.008544
174	a	3	coronal	dorsal	coronal_dorsal	1257.0913333333333	1257.118	0.989972	0.010028
175	a	1	labial	coronal	labial_coronal	1269.125	1269.1483333333333	0.999892	0.000108
176	a	3	pause	coronal	pause_coronal	1276.5043333333333	1276.531	0.998299	0.001701
177	a	1	pause	coronal	pause_coronal	1276.451	1276.4776666666667	0.884785	0.115215
178	a	2	labial	coronal	labial_coronal	1269.1483333333333	1269.1716666666666	0.999800	0.000200
179	a	3	coronal	pause	coronal_pause	1274.0883333333331	1274.1549999999997	0.899165	0.100835
180	a	2	pause	coronal	pause_coronal	1276.4776666666667	1276.5043333333333	0.997347	0.002653
181	a	3	labial	coronal	labial_coronal	1269.1716666666666	1269.195	0.999785	0.000215
182	a	2	coronal	pause	coronal_pause	1274.0216666666665	1274.0883333333331	0.998969	0.001031
183	a	1	coronal	pause	coronal_pause	1273.955	1274.0216666666665	0.987832	0.012168
184	a	3	dorsal	labial	dorsal_labial	1294.6573333333333	1294.684	0.912843	0.087157
185	a	3	coronal	coronal	coronal_coronal	1284.2733333333333	1284.3	0.982538	0.017462
186	a	1	dorsal	labial	dorsal_labial	1294.604	1294.6306666666667	0.999363	0.000637
187	a	2	coronal	coronal	coronal_coronal	1280.6499999999999	1280.6899999999998	0.999971	0.000029
188	a	1	labial	dorsal	labial_dorsal	1311.561	1311.591	0.999374	0.000626
189	a	3	labial	coronal	labial_coronal	1306.4316666666666	1306.455	0.986255	0.013745
190	a	3	labial	dorsal	labial_dorsal	1304.0449999999998	1304.0849999999998	0.466837	0.533163
191	a	2	coronal	pause	coronal_pause	1318.2903333333334	1318.3336666666667	0.970810	0.029190
192	a	3	labial	dorsal	labial_dorsal	1311.6209999999999	1311.6509999999998	0.987305	0.012695
193	a	2	dorsal	labial	dorsal_labial	1294.6306666666667	1294.6573333333333	0.937075	0.062925
194	a	3	coronal	coronal	coronal_coronal	1280.6899999999998	1280.7299999999998	0.993827	0.006173
195	a	2	coronal	coronal	coronal_coronal	1284.2466666666667	1284.2733333333333	0.999797	0.000203
196	a	1	n	m	n_m	1287.46	1287.49	0.996663	0.003337
197	a	1	coronal	pause	coronal_pause	1318.247	1318.2903333333334	0.944279	0.055721
198	a	2	labial	coronal	labial_coronal	1306.4083333333333	1306.4316666666666	0.999977	0.000023
199	a	1	coronal	coronal	coronal_coronal	1284.22	1284.2466666666667	0.998971	0.001029
200	a	3	coronal	pause	coronal_pause	1318.3336666666667	1318.377	0.604639	0.395361
201	a	1	coronal	coronal	coronal_coronal	1280.61	1280.6499999999999	0.426547	0.573453
202	a	1	labial	coronal	labial_coronal	1306.385	1306.4083333333333	0.999915	0.000085
203	a	2	labial	dorsal	labial_dorsal	1311.591	1311.6209999999999	0.997622	0.002378
204	a	2	n	m	n_m	1287.49	1287.52	0.990455	0.009545
205	a	2	pause	labial	pause_labial	1323.316	1323.346	0.999344	0.000656
206	a	2	labial	dorsal	labial_dorsal	1304.0049999999999	1304.0449999999998	0.999821	0.000179
207	a	1	labial	dorsal	labial_dorsal	1303.965	1304.0049999999999	0.997223	0.002777
208	a	3	n	m	n_m	1287.52	1287.55	0.987732	0.012268
209	a	3	pause	labial	pause_labial	1323.346	1323.376	0.999950	0.000050
210	a	1	pause	labial	pause_labial	1323.286	1323.316	0.461310	0.538690
211	a	2	dorsal	coronal	dorsal_coronal	1516.5243333333333	1516.5476666666666	0.971404	0.028596
212	a	3	coronal	labial	coronal_labial	1324.3126666666667	1324.346	0.996686	0.003314
213	a	2	coronal	labial	coronal_labial	1594.1623333333332	1594.1856666666665	0.999153	0.000847
214	a	1	coronal	coronal	coronal_coronal	1431.96	1431.9933333333333	0.900867	0.099133
215	a	2	pause	dorsal	pause_dorsal	1426.5173333333332	1426.5406666666665	0.998386	0.001614
216	a	2	labial	pause	labial_pause	1590.4306666666666	1590.4573333333333	0.999457	0.000543
217	a	1	coronal	labial	coronal_labial	1324.246	1324.2793333333334	0.960772	0.039228
218	a	2	labial	dorsal	labial_dorsal	1324.456	1324.4859999999999	0.993830	0.006170
219	a	2	coronal	pause	coronal_pause	1602.0586666666666	1602.0953333333332	0.158608	0.841392
220	a	2	dorsal	coronal	dorsal_coronal	1473.4903333333334	1473.5136666666667	0.998446	0.001554
221	a	1	labial	pause	labial_pause	1590.404	1590.4306666666666	0.999793	0.000207
222	a	3	labial	dorsal	labial_dorsal	1324.4859999999999	1324.5159999999998	0.996317	0.003683
223	a	1	dorsal	coronal	dorsal_coronal	1473.467	1473.4903333333334	0.979057	0.020943
224	a	2	labial	dorsal	labial_dorsal	1594.3323333333333	1594.3556666666666	0.774791	0.225209
225	a	1	coronal	pause	coronal_pause	1602.022	1602.0586666666666	0.158608	0.841392
226	a	1	dorsal	coronal	dorsal_coronal	1516.501	1516.5243333333333	0.999621	0.000379
227	a	1	labial	dorsal	labial_dorsal	1324.426	1324.456	0.948404	0.051596
228	a	2	coronal	coronal	coronal_coronal	1431.9933333333333	1432.0266666666666	0.993284	0.006716
229	a	3	dorsal	coronal	dorsal_coronal	1473.5136666666667	1473.537	0.985662	0.014338
230	a	2	coronal	labial	coronal_labial	1324.2793333333334	1324.3126666666667	0.999860	0.000140
231	a	3	labial	dorsal	labial_dorsal	1594.3556666666666	1594.379	0.994323	0.005677
232	a	3	coronal	coronal	coronal_coronal	1432.0266666666666	1432.06	0.992620	0.007380
233	a	1	labial	dorsal	labial_dorsal	1594.309	1594.3323333333333	0.999261	0.000739
234	a	1	labial	coronal	labial_coronal	1344.795	1344.8216666666667	0.873007	0.126993
235	a	1	coronal	dorsal	coronal_dorsal	1514.171	1514.1943333333334	0.901417	0.098583
236	a	3	dorsal	coronal	dorsal_coronal	1516.5476666666666	1516.571	0.999949	0.000051
237	a	3	labial	coronal	labial_coronal	1344.8483333333334	1344.875	0.981705	0.018295
238	a	3	coronal	labial	coronal_labial	1594.1856666666665	1594.2089999999998	0.976529	0.023471
239	a	1	pause	dorsal	pause_dorsal	1426.494	1426.5173333333332	0.996070	0.003930
240	a	3	pause	dorsal	pause_dorsal	1426.5406666666665	1426.5639999999999	0.998902	0.001098
241	a	2	coronal	dorsal	coronal_dorsal	1514.1943333333334	1514.2176666666667	0.999971	0.000029
242	a	3	labial	pause	labial_pause	1590.4573333333333	1590.484	0.999982	0.000018
243	a	1	coronal	labial	coronal_labial	1594.139	1594.1623333333332	0.984243	0.015757
244	a	3	coronal	dorsal	coronal_dorsal	1514.2176666666667	1514.241	0.999637	0.000363
245	a	2	labial	coronal	labial_coronal	1344.8216666666667	1344.8483333333334	0.949763	0.050237
246	a	3	coronal	m	coronal_m	1628.5506666666665	1628.5739999999998	0.999535	0.000465
247	a	3	coronal	coronal	coronal_coronal	1740.7773333333332	1740.8039999999999	0.999716	0.000284
248	a	2	coronal	m	coronal_m	1628.5273333333332	1628.5506666666665	0.999894	0.000106
249	a	3	coronal	pause	coronal_pause	1602.0953333333332	1602.1319999999998	0.158608	0.841392
250	a	1	pause	dorsal	pause_dorsal	1735.347	1735.377	0.881110	0.118890
251	a	2	labial	coronal	labial_coronal	1616.1603333333333	1616.1836666666666	0.999751	0.000249
252	a	3	labial	coronal	labial_coronal	1616.1836666666666	1616.2069999999999	0.999379	0.000621
253	a	2	pause	dorsal	pause_dorsal	1735.377	1735.407	0.335272	0.664728
254	a	3	labial	dorsal	labial_dorsal	1631.0206666666666	1631.0439999999999	0.999691	0.000309
255	a	1	coronal	coronal	coronal_coronal	1815.008	1815.0313333333334	0.999831	0.000169
256	a	3	coronal	n	coronal_n	1686.8183333333334	1686.845	0.964883	0.035117
257	a	1	labial	coronal	labial_coronal	1714.379	1714.4023333333332	0.999791	0.000209
258	a	1	labial	coronal	labial_coronal	1775.616	1775.646	0.932274	0.067726
259	a	3	coronal	coronal	coronal_coronal	1630.344	1630.374	0.944422	0.055578
260	a	2	coronal	coronal	coronal_coronal	1740.7506666666666	1740.7773333333332	0.976763	0.023237
261	a	1	coronal	coronal	coronal_coronal	1630.094	1630.1173333333334	0.670563	0.329437
262	a	3	pause	dorsal	pause_dorsal	1735.407	1735.437	0.995197	0.004803
263	a	2	coronal	dorsal	coronal_dorsal	1818.228	1818.258	0.999579	0.000421
264	a	3	coronal	coronal	coronal_coronal	1815.0546666666667	1815.078	0.951789	0.048211
265	a	3	labial	coronal	labial_coronal	1775.676	1775.706	0.999852	0.000148
266	a	2	labial	coronal	labial_coronal	1775.646	1775.676	0.983434	0.016566
267	a	2	coronal	n	coronal_n	1686.7916666666667	1686.8183333333334	0.281343	0.718657
268	a	1	coronal	m	coronal_m	1628.504	1628.5273333333332	0.997767	0.002233
269	a	1	coronal	coronal	coronal_coronal	1740.724	1740.7506666666666	0.997607	0.002393
270	a	3	labial	coronal	labial_coronal	1714.4256666666665	1714.4489999999998	0.973246	0.026754
271	a	1	labial	dorsal	labial_dorsal	1630.974	1630.9973333333332	0.984157	0.015843
272	a	1	coronal	dorsal	coronal_dorsal	1818.198	1818.228	0.982835	0.017165
273	a	2	coronal	coronal	coronal_coronal	1630.1173333333334	1630.1406666666667	0.987117	0.012883
274	a	3	coronal	coronal	coronal_coronal	1630.1406666666667	1630.164	0.996494	0.003506
275	a	2	labial	dorsal	labial_dorsal	1630.9973333333332	1631.0206666666666	0.999067	0.000933
276	a	1	coronal	coronal	coronal_coronal	1630.284	1630.314	0.999796	0.000204
277	a	2	coronal	coronal	coronal_coronal	1815.0313333333334	1815.0546666666667	0.997104	0.002896
278	a	2	coronal	coronal	coronal_coronal	1630.314	1630.344	0.999970	0.000030
279	a	1	labial	coronal	labial_coronal	1616.137	1616.1603333333333	0.997987	0.002013
280	a	2	labial	coronal	labial_coronal	1714.4023333333332	1714.4256666666665	0.999726	0.000274
281	a	1	coronal	n	coronal_n	1686.765	1686.7916666666667	0.997855	0.002145
282	a	1	coronal	coronal	coronal_coronal	1844.448	1844.4746666666667	0.995190	0.004810
283	a	1	dorsal	coronal	dorsal_coronal	1847.498	1847.5246666666667	0.932511	0.067489
284	a	2	coronal	coronal	coronal_coronal	1845.6846666666665	1845.7313333333332	0.859145	0.140855
285	a	2	labial	dorsal	labial_dorsal	1843.0713333333333	1843.1046666666666	0.969414	0.030586
286	a	1	dorsal	coronal	dorsal_coronal	1863.032	1863.0586666666666	0.966678	0.033322
287	a	3	coronal	labial	coronal_labial	1855.6223333333332	1855.649	0.999424	0.000576
288	a	2	dorsal	coronal	dorsal_coronal	1863.0586666666666	1863.0853333333332	0.942344	0.057656
289	a	2	dorsal	coronal	dorsal_coronal	1847.5246666666667	1847.5513333333333	0.992513	0.007487
290	a	1	labial	dorsal	labial_dorsal	1843.038	1843.0713333333333	0.720826	0.279174
291	a	3	coronal	dorsal	coronal_dorsal	1818.258	1818.288	0.980467	0.019533
292	a	2	coronal	labial	coronal_labial	1855.5956666666666	1855.6223333333332	0.999485	0.000515
293	a	3	coronal	labial	coronal_labial	1833.9593333333332	1833.9859999999999	0.999489	0.000511
294	a	1	coronal	m	coronal_m	1857.289	1857.3123333333333	0.995429	0.004571
295	a	1	coronal	labial	coronal_labial	1833.906	1833.9326666666666	0.999981	0.000019
296	a	2	coronal	labial	coronal_labial	1833.9326666666666	1833.9593333333332	0.999955	0.000045
297	a	1	pause	pause	pause_pause	1831.346	1831.3726666666666	0.986143	0.013857
298	a	3	pause	pause	pause_pause	1831.3993333333333	1831.426	0.992189	0.007811
299	a	2	labial	dorsal	labial_dorsal	1831.7726666666667	1831.7993333333334	0.996119	0.003881
300	a	1	coronal	labial	coronal_labial	1855.569	1855.5956666666666	0.997056	0.002944
301	a	3	labial	dorsal	labial_dorsal	1843.1046666666666	1843.138	0.702938	0.297061
302	a	2	coronal	coronal	coronal_coronal	1844.4746666666667	1844.5013333333334	0.997491	0.002509
303	a	3	labial	dorsal	labial_dorsal	1831.7993333333334	1831.826	0.996424	0.003576
304	a	3	coronal	pause	coronal_pause	1834.2726666666665	1834.3059999999998	0.968505	0.031495
305	a	3	coronal	coronal	coronal_coronal	1845.7313333333332	1845.7779999999998	0.987862	0.012138
306	a	3	dorsal	coronal	dorsal_coronal	1847.5513333333333	1847.578	0.911003	0.088997
307	a	2	pause	pause	pause_pause	1831.3726666666666	1831.3993333333333	0.999733	0.000267
308	a	1	labial	dorsal	labial_dorsal	1831.746	1831.7726666666667	0.993253	0.006747
309	a	3	coronal	coronal	coronal_coronal	1844.5013333333334	1844.528	0.999783	0.000217
