	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
155	A	1	coronal	coronal	coronal_coronal	5187.694	5187.710666666667	0.158608	0.841392
156	A	2	m	pause	m_pause	5130.080666666667	5130.127333333334	0.612614	0.387386
157	A	1	m	pause	m_pause	5130.034	5130.080666666667	0.976924	0.023076
158	A	2	coronal	coronal	coronal_coronal	5203.565666666666	5203.582333333333	0.158608	0.841392
159	A	1	coronal	pause	coronal_pause	5192.991	5193.0543333333335	0.248852	0.751148
160	A	2	coronal	pause	coronal_pause	5193.0543333333335	5193.117666666667	0.018232	0.981768
161	A	1	m	pause	m_pause	4926.465	4926.501666666667	0.158608	0.841392
162	A	2	m	coronal	m_coronal	5208.772333333333	5208.795666666667	0.057409	0.942591
163	A	1	m	coronal	m_coronal	5208.749	5208.772333333333	0.233291	0.766709
164	A	3	coronal	coronal	coronal_coronal	5203.582333333333	5203.598999999999	0.158608	0.841392
165	A	3	m	coronal	m_coronal	5208.795666666667	5208.819	0.995800	0.004200
166	a	3	labial	dorsal	labial_dorsal	3294.7439999999997	3294.7739999999994	0.974006	0.025994
167	a	2	n	labial	n_labial	3287.344666666667	3287.3713333333335	0.972819	0.027181
168	a	3	coronal	coronal	coronal_coronal	3265.0443333333337	3265.0810000000006	0.158608	0.841392
169	a	2	coronal	coronal	coronal_coronal	3265.007666666667	3265.0443333333337	0.158608	0.841392
170	a	2	coronal	coronal	coronal_coronal	3301.8993333333333	3301.9426666666664	0.998970	0.001030
171	a	1	coronal	coronal	coronal_coronal	3301.856	3301.8993333333333	0.584975	0.415025
172	a	1	labial	dorsal	labial_dorsal	3294.684	3294.714	0.998797	0.001203
173	a	3	n	labial	n_labial	3287.3713333333335	3287.398	0.998971	0.001029
174	a	2	labial	dorsal	labial_dorsal	3294.714	3294.7439999999997	0.993688	0.006312
175	a	1	n	labial	n_labial	3287.318	3287.344666666667	0.989589	0.010411
176	a	1	coronal	coronal	coronal_coronal	3264.971	3265.007666666667	0.158608	0.841392
177	a	3	coronal	coronal	coronal_coronal	3301.9426666666664	3301.9859999999994	0.821551	0.178449
178	a	1	coronal	m	coronal_m	3306.586	3306.619333333333	0.980479	0.019521
179	a	2	labial	coronal	labial_coronal	3305.6626666666666	3305.719333333333	0.999949	0.000051
180	a	1	labial	dorsal	labial_dorsal	3310.036	3310.0693333333334	0.974408	0.025592
181	a	1	dorsal	coronal	dorsal_coronal	3310.656	3310.6826666666666	0.926504	0.073496
182	a	2	dorsal	coronal	dorsal_coronal	3310.6826666666666	3310.7093333333332	0.569263	0.430737
183	a	3	coronal	m	coronal_m	3306.6526666666664	3306.6859999999997	0.999821	0.000179
184	a	2	labial	dorsal	labial_dorsal	3310.0693333333334	3310.1026666666667	0.999724	0.000276
185	a	3	labial	dorsal	labial_dorsal	3310.1026666666667	3310.136	0.999877	0.000123
186	a	2	coronal	m	coronal_m	3306.619333333333	3306.6526666666664	0.999615	0.000385
187	a	1	labial	coronal	labial_coronal	3305.606	3305.6626666666666	0.998749	0.001251
188	a	3	labial	coronal	labial_coronal	3305.719333333333	3305.7759999999994	0.937054	0.062946
189	a	3	dorsal	coronal	dorsal_coronal	3310.7093333333332	3310.736	0.944165	0.055835
190	a	2	dorsal	dorsal	dorsal_dorsal	3391.2980000000002	3391.3280000000004	0.747997	0.252003
191	a	1	labial	pause	labial_pause	3387.949	3387.972333333333	0.591177	0.408823
192	a	1	dorsal	dorsal	dorsal_dorsal	3367.249	3367.2756666666664	0.023680	0.976320
193	a	2	dorsal	pause	dorsal_pause	3391.4746666666665	3391.501333333333	0.945937	0.054063
194	a	1	labial	coronal	labial_coronal	3399.81	3399.8366666666666	0.997030	0.002970
195	a	3	labial	pause	labial_pause	3387.9956666666662	3388.0189999999993	0.558169	0.441831
196	a	1	dorsal	pause	dorsal_pause	3391.448	3391.4746666666665	0.987838	0.012162
197	a	3	dorsal	dorsal	dorsal_dorsal	3367.302333333333	3367.3289999999997	0.914725	0.085275
198	a	2	dorsal	dorsal	dorsal_dorsal	3367.2756666666664	3367.302333333333	0.278447	0.721553
199	a	3	labial	coronal	labial_coronal	3399.8633333333332	3399.89	0.999121	0.000879
200	a	2	labial	coronal	labial_coronal	3399.8366666666666	3399.8633333333332	0.999610	0.000390
201	a	3	labial	coronal	labial_coronal	3366.0856666666664	3366.1389999999997	0.999953	0.000047
202	a	1	labial	coronal	labial_coronal	3365.979	3366.032333333333	0.991347	0.008653
203	a	2	labial	coronal	labial_coronal	3366.032333333333	3366.0856666666664	0.999998	0.000002
204	a	3	dorsal	dorsal	dorsal_dorsal	3391.3280000000004	3391.3580000000006	0.578889	0.421111
205	a	2	coronal	coronal	coronal_coronal	3366.2723333333333	3366.335666666667	0.999849	0.000151
206	a	1	coronal	coronal	coronal_coronal	3366.209	3366.2723333333333	0.836247	0.163753
207	a	3	dorsal	pause	dorsal_pause	3391.501333333333	3391.528	0.708694	0.291306
208	a	2	labial	pause	labial_pause	3387.972333333333	3387.9956666666662	0.060604	0.939396
209	a	3	coronal	coronal	coronal_coronal	3366.335666666667	3366.3990000000003	0.999945	0.000055
210	a	1	dorsal	dorsal	dorsal_dorsal	3391.268	3391.2980000000002	0.962897	0.037103
211	a	2	labial	dorsal	labial_dorsal	3427.5253333333335	3427.558666666667	0.999535	0.000465
212	a	1	labial	dorsal	labial_dorsal	3427.492	3427.5253333333335	0.388573	0.611427
213	a	3	labial	labial	labial_labial	3451.1186666666663	3451.1419999999994	0.999995	0.000004
214	a	1	coronal	m	coronal_m	3446.505	3446.528333333333	0.998753	0.001247
215	a	2	labial	dorsal	labial_dorsal	3406.241	3406.271	0.999913	0.000087
216	a	2	labial	dorsal	labial_dorsal	3451.6386666666667	3451.6853333333333	0.999520	0.000480
217	a	3	labial	dorsal	labial_dorsal	3427.558666666667	3427.592	0.999853	0.000147
218	a	1	dorsal	labial	dorsal_labial	3440.995	3441.0383333333334	0.995735	0.004265
219	a	2	dorsal	labial	dorsal_labial	3441.0383333333334	3441.081666666667	0.993756	0.006244
220	a	2	m	coronal	m_coronal	3438.6136666666666	3438.6603333333333	0.936845	0.063155
221	a	1	labial	labial	labial_labial	3451.072	3451.095333333333	0.999959	0.000041
222	a	1	m	coronal	m_coronal	3438.567	3438.6136666666666	0.991817	0.008183
223	a	3	m	coronal	m_coronal	3438.6603333333333	3438.707	0.974108	0.025892
224	a	1	labial	dorsal	labial_dorsal	3451.592	3451.6386666666667	0.684979	0.315021
225	a	3	labial	dorsal	labial_dorsal	3406.271	3406.3010000000004	0.499425	0.500575
226	a	2	coronal	m	coronal_m	3446.528333333333	3446.5516666666663	0.970677	0.029323
227	a	1	labial	dorsal	labial_dorsal	3406.211	3406.241	0.851642	0.148358
228	a	2	labial	labial	labial_labial	3451.095333333333	3451.1186666666663	0.999719	0.000281
229	a	3	coronal	m	coronal_m	3446.5516666666663	3446.5749999999994	0.805276	0.194724
230	a	3	dorsal	labial	dorsal_labial	3441.081666666667	3441.1250000000005	0.983674	0.016326
231	a	3	coronal	dorsal	coronal_dorsal	3493.1313333333333	3493.158	0.979776	0.020224
232	a	3	labial	dorsal	labial_dorsal	3451.6853333333333	3451.732	0.988975	0.011025
233	a	2	labial	coronal	labial_coronal	3558.1873333333333	3558.2106666666664	0.999606	0.000394
234	a	3	labial	dorsal	labial_dorsal	3489.075333333333	3489.142	0.998568	0.001432
235	a	1	m	coronal	m_coronal	3536.595	3536.625	0.982434	0.017566
236	a	1	pause	coronal	pause_coronal	3486.3	3486.326666666667	0.973872	0.026128
237	a	1	labial	coronal	labial_coronal	3558.164	3558.1873333333333	0.999769	0.000231
238	a	3	labial	coronal	labial_coronal	3558.2106666666664	3558.2339999999995	0.999841	0.000159
239	a	2	m	coronal	m_coronal	3536.625	3536.655	0.999694	0.000306
240	a	1	labial	dorsal	labial_dorsal	3488.942	3489.0086666666666	0.999999	0.000001
241	a	2	labial	dorsal	labial_dorsal	3489.0086666666666	3489.075333333333	0.927582	0.072418
242	a	2	pause	coronal	pause_coronal	3486.326666666667	3486.3533333333335	0.993017	0.006983
243	a	1	coronal	dorsal	coronal_dorsal	3493.078	3493.1046666666666	0.918693	0.081307
244	a	3	m	coronal	m_coronal	3536.655	3536.6850000000004	0.727032	0.272968
245	a	3	pause	coronal	pause_coronal	3486.3533333333335	3486.38	0.979283	0.020717
246	a	2	coronal	dorsal	coronal_dorsal	3493.1046666666666	3493.1313333333333	0.999612	0.000388
247	a	2	labial	coronal	labial_coronal	3585.81	3585.87	0.951357	0.048643
248	a	1	pause	pause	pause_pause	3593.071	3593.101	0.299101	0.700899
249	a	2	coronal	dorsal	coronal_dorsal	3585.9900000000002	3586.0200000000004	0.997560	0.002440
250	a	3	coronal	dorsal	coronal_dorsal	3586.0200000000004	3586.0500000000006	0.983736	0.016264
251	a	2	labial	n	labial_n	3563.9526666666666	3563.979333333333	0.924566	0.075434
252	a	1	labial	coronal	labial_coronal	3585.75	3585.81	0.998567	0.001432
253	a	3	labial	coronal	labial_coronal	3585.87	3585.93	0.991515	0.008485
254	a	2	pause	pause	pause_pause	3593.101	3593.1310000000003	0.867085	0.132915
255	a	3	labial	n	labial_n	3563.979333333333	3564.006	0.804833	0.195167
256	a	3	pause	pause	pause_pause	3593.1310000000003	3593.1610000000005	0.972781	0.027219
257	a	1	coronal	dorsal	coronal_dorsal	3585.96	3585.9900000000002	0.999890	0.000110
258	a	1	labial	n	labial_n	3563.926	3563.9526666666666	0.991913	0.008087
259	a	2	labial	coronal	labial_coronal	3595.9683333333337	3596.051666666667	0.999997	0.000003
260	a	1	labial	coronal	labial_coronal	3606.819	3606.859	0.905055	0.094945
261	a	2	labial	coronal	labial_coronal	3606.859	3606.899	0.482955	0.517045
262	a	3	labial	coronal	labial_coronal	3614.7483333333334	3614.775	0.898464	0.101536
263	a	3	labial	coronal	labial_coronal	3596.051666666667	3596.1350000000007	0.997557	0.002443
264	a	1	coronal	labial	coronal_labial	3625.06	3625.0833333333335	0.929126	0.070874
265	a	1	coronal	labial	coronal_labial	3625.36	3625.39	0.099453	0.900547
266	a	1	coronal	coronal	coronal_coronal	3606.969	3607.009	0.990041	0.009959
267	a	3	coronal	coronal	coronal_coronal	3607.049	3607.089	0.923257	0.076743
268	a	1	labial	coronal	labial_coronal	3614.695	3614.721666666667	0.999151	0.000849
269	a	2	coronal	coronal	coronal_coronal	3607.009	3607.049	0.160306	0.839694
270	a	2	coronal	labial	coronal_labial	3625.0833333333335	3625.106666666667	0.820993	0.179007
271	a	3	labial	coronal	labial_coronal	3606.899	3606.939	0.999720	0.000280
272	a	2	labial	coronal	labial_coronal	3614.721666666667	3614.7483333333334	0.999696	0.000303
273	a	3	coronal	labial	coronal_labial	3625.106666666667	3625.1300000000006	0.019963	0.980037
274	a	2	coronal	labial	coronal_labial	3614.8483333333334	3614.891666666667	0.436547	0.563453
275	a	3	coronal	labial	coronal_labial	3614.891666666667	3614.9350000000004	0.961181	0.038819
276	a	1	labial	coronal	labial_coronal	3624.94	3624.9700000000003	0.680894	0.319106
277	a	3	labial	coronal	labial_coronal	3625.0000000000005	3625.0300000000007	0.996328	0.003672
278	a	1	coronal	labial	coronal_labial	3614.805	3614.8483333333334	0.999862	0.000138
279	a	2	labial	coronal	labial_coronal	3624.9700000000003	3625.0000000000005	0.987070	0.012930
280	a	1	labial	coronal	labial_coronal	3595.885	3595.9683333333337	0.999997	0.000004
281	a	3	coronal	labial	coronal_labial	3625.4199999999996	3625.4499999999994	0.738144	0.261856
282	a	2	labial	pause	labial_pause	3642.6946666666668	3642.7613333333334	0.100533	0.899467
283	a	3	m	dorsal	m_dorsal	3652.331666666667	3652.3750000000005	0.995381	0.004619
284	a	1	m	dorsal	m_dorsal	3652.245	3652.2883333333334	0.997373	0.002627
285	a	2	dorsal	labial	dorsal_labial	3645.9333333333334	3645.956666666667	0.948110	0.051890
286	a	1	dorsal	labial	dorsal_labial	3645.91	3645.9333333333334	0.994935	0.005065
287	a	1	labial	pause	labial_pause	3642.628	3642.6946666666668	0.008462	0.991538
288	a	2	coronal	coronal	coronal_coronal	3652.818333333333	3652.8416666666662	0.950624	0.049376
289	a	3	dorsal	labial	dorsal_labial	3645.956666666667	3645.9800000000005	0.999734	0.000266
290	a	2	m	dorsal	m_dorsal	3652.2883333333334	3652.331666666667	0.998214	0.001786
291	a	3	coronal	coronal	coronal_coronal	3652.8416666666662	3652.8649999999993	0.973281	0.026719
292	a	3	labial	pause	labial_pause	3642.7613333333334	3642.828	0.999400	0.000600
293	a	2	coronal	labial	coronal_labial	3625.39	3625.4199999999996	0.940678	0.059322
294	a	1	coronal	coronal	coronal_coronal	3652.795	3652.818333333333	0.993938	0.006062
295	a	1	coronal	labial	coronal_labial	3657.373	3657.4230000000002	0.999960	0.000040
296	a	2	labial	dorsal	labial_dorsal	3678.5903333333335	3678.613666666667	0.885349	0.114651
297	a	3	coronal	labial	coronal_labial	3657.4730000000004	3657.5230000000006	0.683233	0.316767
298	a	3	pause	labial	pause_labial	3675.8343333333332	3675.861	0.996995	0.003005
299	a	2	labial	coronal	labial_coronal	3675.9843333333333	3676.007666666667	0.999466	0.000533
300	a	1	coronal	coronal	coronal_coronal	3699.547	3699.6003333333333	0.999465	0.000535
301	a	1	pause	labial	pause_labial	3675.781	3675.8076666666666	0.986543	0.013457
302	a	3	coronal	coronal	coronal_coronal	3657.7230000000004	3657.7530000000006	0.934674	0.065326
303	a	3	labial	dorsal	labial_dorsal	3678.613666666667	3678.6370000000006	0.808294	0.191706
304	a	2	coronal	coronal	coronal_coronal	3657.693	3657.7230000000004	0.999625	0.000375
305	a	1	coronal	coronal	coronal_coronal	3657.663	3657.693	0.999595	0.000405
306	a	3	labial	coronal	labial_coronal	3676.007666666667	3676.0310000000004	0.999874	0.000126
