	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
111	A	3	coronal	m	coronal_m	1584.8256666666666	1584.859	0.024678	0.975322
112	A	1	dorsal	coronal	dorsal_coronal	1612.741	1612.761	0.158608	0.841392
113	A	3	coronal	coronal	coronal_coronal	1577.4489999999998	1577.4889999999998	0.002390	0.997610
114	A	3	coronal	m	coronal_m	1582.2656666666667	1582.299	0.022017	0.977983
115	A	2	coronal	m	coronal_m	1584.7923333333333	1584.8256666666666	0.061875	0.938125
116	A	1	coronal	m	coronal_m	1582.199	1582.2323333333334	0.986908	0.013092
117	A	2	pause	coronal	pause_coronal	1584.0956666666666	1584.1223333333332	0.418008	0.581992
118	A	2	coronal	m	coronal_m	1578.7756666666667	1578.7923333333333	0.158608	0.841392
119	A	2	coronal	dorsal	coronal_dorsal	1593.5476666666666	1593.5743333333332	0.843711	0.156289
120	A	3	dorsal	coronal	dorsal_coronal	1612.781	1612.801	0.158608	0.841392
121	A	1	coronal	m	coronal_m	1584.759	1584.7923333333333	0.514516	0.485484
122	A	2	coronal	m	coronal_m	1582.2323333333334	1582.2656666666667	0.808680	0.191320
123	A	2	dorsal	coronal	dorsal_coronal	1612.761	1612.781	0.158608	0.841392
124	A	1	pause	coronal	pause_coronal	1584.069	1584.0956666666666	0.204397	0.795603
125	A	3	coronal	dorsal	coronal_dorsal	1593.5743333333332	1593.6009999999999	0.999904	0.000096
126	A	1	coronal	dorsal	coronal_dorsal	1593.521	1593.5476666666666	0.989731	0.010269
127	A	3	pause	coronal	pause_coronal	1584.1223333333332	1584.149	0.918619	0.081381
128	A	2	coronal	coronal	coronal_coronal	1577.4089999999999	1577.4489999999998	0.003095	0.996905
129	A	1	m	coronal	m_coronal	1612.921	1612.941	0.158608	0.841392
130	A	1	coronal	m	coronal_m	1578.759	1578.7756666666667	0.158608	0.841392
131	A	3	dorsal	coronal	dorsal_coronal	1617.1143333333332	1617.1409999999998	0.983164	0.016836
132	A	3	dorsal	n	dorsal_n	1629.9963333333333	1630.013	0.158608	0.841392
133	A	1	dorsal	coronal	dorsal_coronal	1618.211	1618.2343333333333	0.200412	0.799588
134	A	2	labial	coronal	labial_coronal	1634.1763333333333	1634.1996666666666	0.019560	0.980440
135	A	2	dorsal	coronal	dorsal_coronal	1618.2343333333333	1618.2576666666666	0.006161	0.993839
136	A	2	pause	labial	pause_labial	1622.821	1622.831	0.004136	0.995864
137	A	3	coronal	labial	coronal_labial	1613.1043333333332	1613.1409999999998	0.158608	0.841392
138	A	1	pause	labial	pause_labial	1622.811	1622.821	0.002251	0.997749
139	A	1	coronal	labial	coronal_labial	1613.031	1613.0676666666666	0.158608	0.841392
140	A	2	coronal	labial	coronal_labial	1613.0676666666666	1613.1043333333332	0.158608	0.841392
141	A	2	m	coronal	m_coronal	1612.941	1612.961	0.158608	0.841392
142	A	1	dorsal	n	dorsal_n	1629.963	1629.9796666666666	0.158608	0.841392
143	A	2	dorsal	n	dorsal_n	1629.9796666666666	1629.9963333333333	0.158608	0.841392
144	A	2	dorsal	coronal	dorsal_coronal	1617.0876666666666	1617.1143333333332	0.133488	0.866512
145	A	1	dorsal	coronal	dorsal_coronal	1617.061	1617.0876666666666	0.000686	0.999314
146	A	3	labial	coronal	labial_coronal	1634.1996666666666	1634.223	0.126061	0.873939
147	A	1	labial	coronal	labial_coronal	1634.153	1634.1763333333333	0.043361	0.956639
148	A	3	m	coronal	m_coronal	1612.961	1612.981	0.158608	0.841392
149	A	3	dorsal	coronal	dorsal_coronal	1618.2576666666666	1618.281	0.027595	0.972405
150	A	3	pause	labial	pause_labial	1622.831	1622.841	0.000991	0.999009
151	A	3	dorsal	n	dorsal_n	1644.04	1644.05	0.002035	0.997965
152	A	3	m	coronal	m_coronal	1635.4296666666667	1635.463	0.289594	0.710406
153	A	1	dorsal	n	dorsal_n	1644.02	1644.03	0.002014	0.997985
154	A	3	m	coronal	m_coronal	1653.8	1653.81	0.001815	0.998185
155	A	2	m	coronal	m_coronal	1653.79	1653.8	0.024918	0.975082
156	A	2	dorsal	n	dorsal_n	1644.03	1644.04	0.001947	0.998053
157	A	1	m	coronal	m_coronal	1653.78	1653.79	0.001160	0.998841
158	A	3	coronal	dorsal	coronal_dorsal	1645.76	1645.78	0.158608	0.841392
159	A	3	coronal	dorsal	coronal_dorsal	1656.132	1656.152	0.158608	0.841392
160	A	1	coronal	dorsal	coronal_dorsal	1656.092	1656.112	0.158608	0.841392
161	A	1	coronal	dorsal	coronal_dorsal	1645.72	1645.74	0.158608	0.841392
162	A	2	coronal	dorsal	coronal_dorsal	1656.112	1656.132	0.158608	0.841392
163	A	1	m	coronal	m_coronal	1635.363	1635.3963333333334	0.706608	0.293392
164	A	2	coronal	dorsal	coronal_dorsal	1645.74	1645.76	0.158608	0.841392
165	A	2	m	coronal	m_coronal	1635.3963333333334	1635.4296666666667	0.133562	0.866438
166	a	2	coronal	dorsal	coronal_dorsal	1030.5983333333334	1030.6216666666667	0.999342	0.000658
167	a	1	labial	dorsal	labial_dorsal	1031.355	1031.395	0.970067	0.029933
168	a	1	coronal	dorsal	coronal_dorsal	1030.575	1030.5983333333334	0.999962	0.000038
169	a	3	coronal	dorsal	coronal_dorsal	1030.6216666666667	1030.645	0.962858	0.037142
170	a	1	coronal	coronal	coronal_coronal	1033.691	1033.7243333333333	0.999213	0.000787
171	a	2	labial	coronal	labial_coronal	1032.4976666666666	1032.5343333333333	0.158608	0.841392
172	a	1	labial	coronal	labial_coronal	1032.461	1032.4976666666666	0.158608	0.841392
173	a	2	coronal	coronal	coronal_coronal	1033.7243333333333	1033.7576666666666	0.999359	0.000641
174	a	3	coronal	coronal	coronal_coronal	1033.7576666666666	1033.791	0.988188	0.011812
175	a	3	labial	coronal	labial_coronal	1032.5343333333333	1032.571	0.158608	0.841392
176	a	3	labial	dorsal	labial_dorsal	1031.435	1031.475	0.918562	0.081438
177	a	2	labial	dorsal	labial_dorsal	1031.395	1031.435	0.999874	0.000126
178	a	2	m	labial	m_labial	1038.0606666666665	1038.0973333333332	0.158608	0.841392
179	a	2	coronal	pause	coronal_pause	1041.6566666666665	1041.6933333333332	0.158608	0.841392
180	a	1	labial	dorsal	labial_dorsal	1034.531	1034.561	0.999252	0.000748
181	a	1	m	labial	m_labial	1038.024	1038.0606666666665	0.158608	0.841392
182	a	2	labial	dorsal	labial_dorsal	1034.561	1034.591	0.999688	0.000312
183	a	3	m	labial	m_labial	1038.0973333333332	1038.1339999999998	0.158608	0.841392
184	a	3	coronal	pause	coronal_pause	1041.6933333333332	1041.7299999999998	0.158608	0.841392
185	a	1	coronal	pause	coronal_pause	1041.62	1041.6566666666665	0.158608	0.841392
186	a	3	labial	dorsal	labial_dorsal	1034.591	1034.6209999999999	0.907074	0.092926
187	a	1	m	coronal	m_coronal	1046.854	1046.8806666666667	0.999173	0.000827
188	a	1	coronal	coronal	coronal_coronal	1044.274	1044.3039999999999	0.638212	0.361788
189	a	1	pause	coronal	pause_coronal	1042.377	1042.4036666666666	0.999754	0.000246
190	a	3	pause	coronal	pause_coronal	1042.4303333333332	1042.4569999999999	0.976575	0.023425
191	a	3	coronal	coronal	coronal_coronal	1044.3339999999998	1044.3639999999998	0.999838	0.000162
192	a	2	coronal	coronal	coronal_coronal	1044.3039999999999	1044.3339999999998	0.999988	0.000012
193	a	2	pause	coronal	pause_coronal	1042.4036666666666	1042.4303333333332	0.989204	0.010796
194	a	3	m	coronal	m_coronal	1046.9073333333333	1046.934	0.999717	0.000283
195	a	2	m	coronal	m_coronal	1046.8806666666667	1046.9073333333333	0.999323	0.000677
196	a	2	coronal	dorsal	coronal_dorsal	1074.522	1074.552	0.999980	0.000020
197	a	3	coronal	dorsal	coronal_dorsal	1074.552	1074.5819999999999	0.999785	0.000215
198	a	1	coronal	dorsal	coronal_dorsal	1074.492	1074.522	0.999870	0.000130
199	a	3	coronal	m	coronal_m	1065.3136666666667	1065.337	0.999309	0.000691
200	a	2	labial	coronal	labial_coronal	1069.3483333333334	1069.3716666666667	0.985418	0.014582
201	a	1	dorsal	m	dorsal_m	1074.692	1074.7253333333333	0.999858	0.000142
202	a	3	dorsal	m	dorsal_m	1074.7586666666666	1074.792	0.533704	0.466296
203	a	1	coronal	m	coronal_m	1065.267	1065.2903333333334	0.999205	0.000795
204	a	2	coronal	coronal	coronal_coronal	1072.9759999999999	1073.0059999999999	0.999956	0.000044
205	a	1	coronal	coronal	coronal_coronal	1072.946	1072.9759999999999	0.997837	0.002163
206	a	3	coronal	coronal	coronal_coronal	1073.0059999999999	1073.0359999999998	0.999915	0.000085
207	a	2	coronal	m	coronal_m	1065.2903333333334	1065.3136666666667	0.999858	0.000141
208	a	2	dorsal	m	dorsal_m	1074.7253333333333	1074.7586666666666	0.989165	0.010835
209	a	1	labial	coronal	labial_coronal	1069.325	1069.3483333333334	0.996768	0.003232
210	a	3	labial	coronal	labial_coronal	1069.3716666666667	1069.395	0.965345	0.034655
211	a	3	coronal	coronal	coronal_coronal	1076.8686666666665	1076.9019999999998	0.997874	0.002126
212	a	1	coronal	dorsal	coronal_dorsal	1076.182	1076.2053333333333	0.999886	0.000114
213	a	3	coronal	dorsal	coronal_dorsal	1077.4053333333334	1077.432	0.993726	0.006274
214	a	3	coronal	dorsal	coronal_dorsal	1075.4486666666667	1075.472	0.999688	0.000312
215	a	2	coronal	coronal	coronal_coronal	1076.8353333333332	1076.8686666666665	0.998912	0.001088
216	a	1	dorsal	n	dorsal_n	1075.582	1075.612	0.879631	0.120369
217	a	3	dorsal	n	dorsal_n	1075.642	1075.672	0.995054	0.004946
218	a	1	coronal	dorsal	coronal_dorsal	1077.352	1077.3786666666667	0.992221	0.007779
219	a	2	dorsal	n	dorsal_n	1075.612	1075.642	0.999901	0.000099
220	a	3	coronal	dorsal	coronal_dorsal	1076.2286666666666	1076.252	0.405676	0.594324
221	a	2	coronal	dorsal	coronal_dorsal	1075.4253333333334	1075.4486666666667	0.999990	0.000010
222	a	1	coronal	coronal	coronal_coronal	1076.802	1076.8353333333332	0.999746	0.000254
223	a	1	coronal	dorsal	coronal_dorsal	1075.402	1075.4253333333334	0.996385	0.003616
224	a	2	coronal	dorsal	coronal_dorsal	1076.2053333333333	1076.2286666666666	0.999319	0.000681
225	a	2	coronal	dorsal	coronal_dorsal	1077.3786666666667	1077.4053333333334	0.999783	0.000217
226	a	2	dorsal	coronal	dorsal_coronal	1082.2486666666666	1082.3153333333332	0.999963	0.000037
227	a	1	labial	dorsal	labial_dorsal	1083.672	1083.702	0.999844	0.000156
228	a	3	coronal	labial	coronal_labial	1079.1253333333332	1079.1519999999998	0.999910	0.000090
229	a	2	coronal	labial	coronal_labial	1079.0986666666665	1079.1253333333332	0.995324	0.004676
230	a	2	labial	dorsal	labial_dorsal	1083.702	1083.732	0.942015	0.057985
231	a	3	coronal	dorsal	coronal_dorsal	1078.4386666666667	1078.462	0.999822	0.000178
232	a	3	dorsal	coronal	dorsal_coronal	1082.3153333333332	1082.3819999999998	0.999998	0.000002
233	a	1	coronal	dorsal	coronal_dorsal	1078.392	1078.4153333333334	0.999857	0.000143
234	a	1	coronal	labial	coronal_labial	1079.072	1079.0986666666665	0.999785	0.000215
235	a	1	dorsal	coronal	dorsal_coronal	1082.182	1082.2486666666666	1.000000	0.000000
236	a	1	dorsal	n	dorsal_n	1078.582	1078.6086666666667	0.997267	0.002733
237	a	3	dorsal	n	dorsal_n	1078.6353333333334	1078.662	0.999215	0.000785
238	a	2	coronal	dorsal	coronal_dorsal	1078.4153333333334	1078.4386666666667	0.999979	0.000021
239	a	2	dorsal	n	dorsal_n	1078.6086666666667	1078.6353333333334	0.996692	0.003308
240	a	2	dorsal	coronal	dorsal_coronal	1091.2613333333334	1091.2946666666667	0.995561	0.004439
241	a	2	coronal	coronal	coronal_coronal	1090.2646666666667	1090.3013333333333	0.158608	0.841392
242	a	3	labial	dorsal	labial_dorsal	1083.732	1083.762	0.999562	0.000438
243	a	1	coronal	coronal	coronal_coronal	1090.228	1090.2646666666667	0.158608	0.841392
244	a	3	dorsal	coronal	dorsal_coronal	1091.2946666666667	1091.328	0.984286	0.015714
245	a	2	labial	m	labial_m	1090.9946666666667	1091.0313333333334	0.158608	0.841392
246	a	1	pause	labial	pause_labial	1086.094	1086.1206666666667	0.897350	0.102650
247	a	3	pause	labial	pause_labial	1086.1473333333333	1086.174	0.999188	0.000812
248	a	3	labial	m	labial_m	1091.0313333333334	1091.068	0.158608	0.841392
249	a	1	dorsal	coronal	dorsal_coronal	1091.228	1091.2613333333334	0.154514	0.845486
250	a	1	labial	m	labial_m	1090.958	1090.9946666666667	0.158608	0.841392
251	a	3	coronal	coronal	coronal_coronal	1090.3013333333333	1090.338	0.158608	0.841392
252	a	2	pause	labial	pause_labial	1086.1206666666667	1086.1473333333333	0.991206	0.008794
253	a	2	labial	coronal	labial_coronal	1096.0973333333334	1096.1206666666667	0.999625	0.000375
254	a	3	dorsal	n	dorsal_n	1095.924	1095.954	0.984097	0.015903
255	a	2	coronal	coronal	coronal_coronal	1096.644	1096.674	0.986745	0.013255
256	a	2	dorsal	n	dorsal_n	1095.894	1095.924	0.999820	0.000180
257	a	1	dorsal	n	dorsal_n	1095.864	1095.894	0.999926	0.000074
258	a	1	coronal	coronal	coronal_coronal	1096.614	1096.644	0.999944	0.000056
259	a	2	labial	coronal	labial_coronal	1092.138	1092.168	0.992830	0.007170
260	a	1	labial	coronal	labial_coronal	1092.108	1092.138	0.983303	0.016697
261	a	1	labial	coronal	labial_coronal	1096.074	1096.0973333333334	0.998269	0.001731
262	a	3	labial	coronal	labial_coronal	1092.168	1092.1979999999999	0.999944	0.000056
263	a	3	labial	coronal	labial_coronal	1096.1206666666667	1096.144	0.999018	0.000982
264	a	2	m	coronal	m_coronal	1096.9873333333333	1097.0306666666665	0.973440	0.026560
265	a	2	coronal	labial	coronal_labial	1100.6706666666666	1100.6973333333333	0.988991	0.011009
266	a	1	dorsal	coronal	dorsal_coronal	1102.314	1102.3373333333334	0.999605	0.000395
267	a	1	coronal	coronal	coronal_coronal	1101.614	1101.6473333333333	0.979538	0.020462
268	a	3	coronal	coronal	coronal_coronal	1101.6806666666666	1101.714	0.999920	0.000080
269	a	3	coronal	labial	coronal_labial	1100.6973333333333	1100.724	0.998050	0.001950
270	a	3	m	coronal	m_coronal	1097.0306666666665	1097.0739999999998	0.952373	0.047627
271	a	3	dorsal	coronal	dorsal_coronal	1102.3606666666667	1102.384	0.998989	0.001011
272	a	2	dorsal	coronal	dorsal_coronal	1102.3373333333334	1102.3606666666667	0.999915	0.000085
273	a	2	coronal	coronal	coronal_coronal	1101.6473333333333	1101.6806666666666	0.987201	0.012799
274	a	3	coronal	coronal	coronal_coronal	1096.674	1096.704	0.991519	0.008481
275	a	1	coronal	labial	coronal_labial	1100.644	1100.6706666666666	0.999051	0.000949
276	a	1	m	coronal	m_coronal	1096.944	1096.9873333333333	0.963895	0.036105
277	a	1	dorsal	m	dorsal_m	1115.418	1115.4513333333332	0.072303	0.927697
278	a	2	labial	coronal	labial_coronal	1103.7686666666666	1103.8353333333332	0.999572	0.000428
279	a	3	dorsal	m	dorsal_m	1115.4846666666665	1115.5179999999998	0.995673	0.004327
280	a	1	dorsal	pause	dorsal_pause	1109.92	1109.97	0.996843	0.003157
281	a	2	dorsal	m	dorsal_m	1115.4513333333332	1115.4846666666665	0.998950	0.001050
282	a	2	dorsal	n	dorsal_n	1115.9846666666667	1116.0113333333334	0.986853	0.013147
283	a	2	dorsal	coronal	dorsal_coronal	1115.1813333333332	1115.2046666666665	0.998657	0.001343
284	a	2	dorsal	pause	dorsal_pause	1109.97	1110.02	0.998656	0.001344
285	a	1	labial	coronal	labial_coronal	1103.702	1103.7686666666666	0.999483	0.000517
286	a	3	labial	coronal	labial_coronal	1103.8353333333332	1103.9019999999998	0.997194	0.002806
287	a	3	dorsal	pause	dorsal_pause	1110.02	1110.07	0.931413	0.068587
288	a	1	dorsal	coronal	dorsal_coronal	1115.158	1115.1813333333332	0.991903	0.008096
289	a	3	dorsal	coronal	dorsal_coronal	1115.2046666666665	1115.2279999999998	0.992278	0.007722
290	a	1	dorsal	n	dorsal_n	1115.958	1115.9846666666667	0.974119	0.025881
291	a	2	coronal	m	coronal_m	1121.9563333333333	1121.9796666666666	0.999937	0.000063
292	a	1	coronal	coronal	coronal_coronal	1120.143	1120.1663333333333	0.999749	0.000251
293	a	3	coronal	coronal	coronal_coronal	1120.1896666666667	1120.213	0.148292	0.851708
294	a	2	coronal	pause	coronal_pause	1117.4346666666665	1117.4613333333332	0.999350	0.000649
295	a	1	coronal	pause	coronal_pause	1117.408	1117.4346666666665	0.999966	0.000034
296	a	3	coronal	m	coronal_m	1121.9796666666666	1122.003	0.961329	0.038671
297	a	3	dorsal	n	dorsal_n	1116.0113333333334	1116.038	0.374112	0.625888
298	a	2	pause	labial	pause_labial	1119.1113333333333	1119.1546666666666	0.998348	0.001652
299	a	1	pause	labial	pause_labial	1119.068	1119.1113333333333	0.999857	0.000143
300	a	1	coronal	m	coronal_m	1121.933	1121.9563333333333	0.997667	0.002333
301	a	2	coronal	coronal	coronal_coronal	1120.1663333333333	1120.1896666666667	0.999967	0.000033
302	a	3	pause	labial	pause_labial	1119.1546666666666	1119.1979999999999	0.999075	0.000925
303	a	3	coronal	pause	coronal_pause	1117.4613333333332	1117.4879999999998	0.467741	0.532259
304	a	1	labial	coronal	labial_coronal	1124.093	1124.123	0.999645	0.000355
305	a	3	dorsal	coronal	dorsal_coronal	1138.0553333333332	1138.0819999999999	0.999672	0.000328
306	a	2	pause	labial	pause_labial	1123.9763333333333	1124.0096666666666	0.997559	0.002441
307	a	2	labial	coronal	labial_coronal	1124.123	1124.153	0.999990	0.000010
308	a	1	pause	labial	pause_labial	1123.943	1123.9763333333333	0.874760	0.125240
