	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
100	A	1	coronal	m	coronal_m	2080.172	2080.2153333333335	0.014292	0.985708
101	A	3	coronal	labial	coronal_labial	2081.4019999999996	2081.4319999999993	0.050104	0.949896
102	A	1	coronal	labial	coronal_labial	2081.342	2081.372	0.988783	0.011217
103	A	2	coronal	labial	coronal_labial	2081.372	2081.4019999999996	0.121266	0.878734
104	A	2	coronal	m	coronal_m	2080.2153333333335	2080.258666666667	0.001116	0.998884
105	A	3	pause	coronal	pause_coronal	2098.987	2099.027	0.001465	0.998535
106	A	2	pause	coronal	pause_coronal	2098.947	2098.987	0.000470	0.999530
107	A	1	pause	coronal	pause_coronal	2098.907	2098.947	0.058041	0.941959
108	A	1	labial	pause	labial_pause	2132.278	2132.331333333333	0.077943	0.922057
109	A	2	dorsal	coronal	dorsal_coronal	2128.7136666666665	2128.730333333333	0.158608	0.841392
110	A	3	dorsal	coronal	dorsal_coronal	2128.730333333333	2128.7469999999994	0.158608	0.841392
111	A	1	n	labial	n_labial	2132.068	2132.1013333333335	0.661520	0.338480
112	A	1	dorsal	coronal	dorsal_coronal	2128.697	2128.7136666666665	0.158608	0.841392
113	A	1	dorsal	coronal	dorsal_coronal	2117.287	2117.3103333333333	0.000509	0.999491
114	A	2	coronal	labial	coronal_labial	2129.007	2129.0370000000003	0.018074	0.981926
115	A	2	dorsal	coronal	dorsal_coronal	2117.3103333333333	2117.333666666667	0.015786	0.984214
116	A	1	coronal	labial	coronal_labial	2128.977	2129.007	0.349560	0.650440
117	A	3	coronal	labial	coronal_labial	2129.0370000000003	2129.0670000000005	0.000684	0.999316
118	A	3	dorsal	coronal	dorsal_coronal	2117.333666666667	2117.3570000000004	0.024025	0.975975
119	A	2	n	labial	n_labial	2132.1013333333335	2132.134666666667	0.052183	0.947817
120	A	3	n	labial	n_labial	2132.134666666667	2132.168	0.213460	0.786540
121	A	3	labial	pause	labial_pause	2132.3846666666664	2132.4379999999996	0.000035	0.999965
122	A	2	m	coronal	m_coronal	2140.5113333333334	2140.534666666667	0.782303	0.217697
123	A	1	pause	coronal	pause_coronal	2148.969	2148.9990000000003	0.763135	0.236865
124	A	2	dorsal	labial	dorsal_labial	2139.998	2140.0080000000003	0.002607	0.997393
125	A	3	dorsal	dorsal	dorsal_dorsal	2145.768	2145.808	0.004214	0.995786
126	A	1	dorsal	dorsal	dorsal_dorsal	2145.688	2145.728	0.137525	0.862475
127	A	2	labial	pause	labial_pause	2132.331333333333	2132.3846666666664	0.000006	0.999994
128	A	1	dorsal	labial	dorsal_labial	2139.988	2139.998	0.002967	0.997033
129	A	3	pause	coronal	pause_coronal	2149.0290000000005	2149.0590000000007	0.116858	0.883142
130	A	1	dorsal	m	dorsal_m	2145.868	2145.878	0.003787	0.996213
131	A	1	m	coronal	m_coronal	2140.488	2140.5113333333334	0.907661	0.092339
132	A	2	dorsal	dorsal	dorsal_dorsal	2145.728	2145.768	0.001486	0.998514
133	A	2	pause	coronal	pause_coronal	2148.9990000000003	2149.0290000000005	0.001836	0.998164
134	A	3	dorsal	labial	dorsal_labial	2140.0080000000003	2140.0180000000005	0.000694	0.999306
135	A	3	m	coronal	m_coronal	2140.534666666667	2140.5580000000004	0.803183	0.196817
136	A	2	dorsal	m	dorsal_m	2145.878	2145.8880000000004	0.001544	0.998456
137	A	3	dorsal	m	dorsal_m	2145.8880000000004	2145.8980000000006	0.001414	0.998586
138	A	1	m	labial	m_labial	2170.826	2170.856	0.115328	0.884672
139	A	3	m	labial	m_labial	2170.8860000000004	2170.9160000000006	0.028055	0.971945
140	A	3	coronal	labial	coronal_labial	2158.3259999999996	2158.3359999999993	0.002404	0.997596
141	A	3	coronal	coronal	coronal_coronal	2163.469333333333	2163.4859999999994	0.158608	0.841392
142	A	2	coronal	coronal	coronal_coronal	2163.4526666666666	2163.469333333333	0.158608	0.841392
143	A	2	m	labial	m_labial	2170.856	2170.8860000000004	0.000309	0.999691
144	A	1	coronal	labial	coronal_labial	2158.306	2158.316	0.002726	0.997274
145	A	3	coronal	coronal	coronal_coronal	2173.4726666666666	2173.486	0.158608	0.841392
146	A	2	coronal	labial	coronal_labial	2158.316	2158.3259999999996	0.003735	0.996265
147	A	2	coronal	coronal	coronal_coronal	2173.4593333333332	2173.4726666666666	0.158608	0.841392
148	A	1	coronal	coronal	coronal_coronal	2173.546	2173.5693333333334	0.116030	0.883970
149	A	2	coronal	coronal	coronal_coronal	2173.5693333333334	2173.592666666667	0.078572	0.921429
150	A	1	coronal	coronal	coronal_coronal	2173.446	2173.4593333333332	0.158608	0.841392
151	A	1	coronal	coronal	coronal_coronal	2163.436	2163.4526666666666	0.158608	0.841392
152	A	3	coronal	coronal	coronal_coronal	2173.592666666667	2173.6160000000004	0.030260	0.969740
153	A	2	labial	coronal	labial_coronal	2177.34	2177.3900000000003	0.000691	0.999309
154	A	3	m	pause	m_pause	2180.3776666666668	2180.411	0.814057	0.185943
155	A	1	labial	coronal	labial_coronal	2177.29	2177.34	0.054439	0.945561
156	A	2	m	pause	m_pause	2180.3443333333335	2180.3776666666668	0.836823	0.163177
157	A	1	m	pause	m_pause	2180.311	2180.3443333333335	0.231406	0.768594
158	A	3	labial	coronal	labial_coronal	2177.3900000000003	2177.4400000000005	0.000809	0.999191
159	A	1	m	coronal	m_coronal	2210.462	2210.472	0.000110	0.999890
160	A	3	coronal	dorsal	coronal_dorsal	2252.375	2252.415	0.000125	0.999875
161	A	2	dorsal	coronal	dorsal_coronal	2229.849	2229.869	0.158608	0.841392
162	A	2	coronal	coronal	coronal_coronal	2235.881	2235.8909999999996	0.000924	0.999076
163	A	1	pause	labial	pause_labial	2247.365	2247.375	0.001570	0.998430
164	A	3	m	coronal	m_coronal	2210.4820000000004	2210.4920000000006	0.002765	0.997235
165	A	2	m	coronal	m_coronal	2210.472	2210.4820000000004	0.000723	0.999277
166	a	2	coronal	coronal	coronal_coronal	2161.4296666666664	2161.456333333333	0.999349	0.000651
167	a	1	coronal	coronal	coronal_coronal	2161.403	2161.4296666666664	0.999922	0.000078
168	a	1	labial	pause	labial_pause	2183.802	2183.8486666666668	0.996579	0.003421
169	a	3	n	labial	n_labial	2177.1833333333334	2177.21	0.924722	0.075278
170	a	2	pause	coronal	pause_coronal	2183.2853333333333	2183.3086666666663	0.995985	0.004015
171	a	1	m	coronal	m_coronal	2175.396	2175.4193333333333	0.999854	0.000146
172	a	1	coronal	dorsal	coronal_dorsal	2179.911	2179.9410000000003	0.999765	0.000235
173	a	3	labial	n	labial_n	2184.3053333333332	2184.372	0.999227	0.000773
174	a	2	m	coronal	m_coronal	2175.4193333333333	2175.4426666666664	0.999816	0.000184
175	a	2	labial	n	labial_n	2184.2386666666666	2184.3053333333332	0.081169	0.918831
176	a	3	m	coronal	m_coronal	2175.4426666666664	2175.4659999999994	0.992916	0.007084
177	a	2	labial	pause	labial_pause	2183.8486666666668	2183.8953333333334	0.997083	0.002917
178	a	1	n	labial	n_labial	2177.13	2177.1566666666668	0.999970	0.000030
179	a	3	pause	coronal	pause_coronal	2183.3086666666663	2183.3319999999994	0.954773	0.045227
180	a	3	coronal	dorsal	coronal_dorsal	2179.9710000000005	2180.0010000000007	0.999805	0.000195
181	a	3	labial	pause	labial_pause	2183.8953333333334	2183.942	0.983932	0.016068
182	a	1	labial	n	labial_n	2184.172	2184.2386666666666	0.962585	0.037415
183	a	2	coronal	dorsal	coronal_dorsal	2179.9410000000003	2179.9710000000005	0.931516	0.068484
184	a	1	pause	coronal	pause_coronal	2183.262	2183.2853333333333	0.960918	0.039082
185	a	2	n	labial	n_labial	2177.1566666666668	2177.1833333333334	0.998479	0.001521
186	a	3	coronal	dorsal	coronal_dorsal	2187.3819999999996	2187.4119999999994	0.989417	0.010583
187	a	3	coronal	coronal	coronal_coronal	2210.215333333333	2210.2419999999997	0.546813	0.453187
188	a	1	coronal	coronal	coronal_coronal	2194.485	2194.528333333333	0.999839	0.000161
189	a	3	coronal	coronal	coronal_coronal	2194.5716666666663	2194.6149999999993	0.993113	0.006887
190	a	3	dorsal	coronal	dorsal_coronal	2188.4420000000005	2188.4720000000007	0.978867	0.021134
191	a	3	coronal	dorsal	coronal_dorsal	2201.990666666667	2202.0140000000006	0.982674	0.017326
192	a	2	coronal	dorsal	coronal_dorsal	2187.352	2187.3819999999996	0.989995	0.010005
193	a	3	labial	coronal	labial_coronal	2189.148666666667	2189.1720000000005	0.336078	0.663922
194	a	2	dorsal	coronal	dorsal_coronal	2188.4120000000003	2188.4420000000005	0.999524	0.000476
195	a	1	coronal	dorsal	coronal_dorsal	2201.944	2201.9673333333335	0.999027	0.000973
196	a	2	labial	coronal	labial_coronal	2201.0073333333335	2201.0406666666668	0.989884	0.010116
197	a	3	coronal	coronal	coronal_coronal	2209.595333333333	2209.662	0.988045	0.011955
198	a	2	coronal	coronal	coronal_coronal	2194.528333333333	2194.5716666666663	0.990805	0.009195
199	a	2	labial	coronal	labial_coronal	2189.1253333333334	2189.148666666667	0.934385	0.065615
200	a	1	coronal	coronal	coronal_coronal	2210.162	2210.1886666666664	0.997920	0.002080
201	a	1	dorsal	coronal	dorsal_coronal	2188.382	2188.4120000000003	0.516922	0.483078
202	a	2	coronal	coronal	coronal_coronal	2209.5286666666666	2209.595333333333	0.832472	0.167528
203	a	1	coronal	dorsal	coronal_dorsal	2187.322	2187.352	0.999388	0.000612
204	a	2	coronal	dorsal	coronal_dorsal	2201.9673333333335	2201.990666666667	0.998478	0.001522
205	a	1	labial	coronal	labial_coronal	2189.102	2189.1253333333334	0.996794	0.003206
206	a	1	labial	coronal	labial_coronal	2200.974	2201.0073333333335	0.967741	0.032259
207	a	1	coronal	coronal	coronal_coronal	2209.462	2209.5286666666666	0.999602	0.000398
208	a	3	labial	coronal	labial_coronal	2201.0406666666668	2201.074	0.999655	0.000345
209	a	2	coronal	coronal	coronal_coronal	2210.1886666666664	2210.215333333333	0.998575	0.001425
210	a	2	dorsal	pause	dorsal_pause	2230.8656666666666	2230.892333333333	0.261599	0.738401
211	a	3	dorsal	pause	dorsal_pause	2230.892333333333	2230.919	0.964314	0.035686
212	a	2	coronal	coronal	coronal_coronal	2239.6176666666665	2239.664333333333	0.923448	0.076552
213	a	1	coronal	coronal	coronal_coronal	2239.571	2239.6176666666665	0.907755	0.092245
214	a	1	dorsal	pause	dorsal_pause	2230.839	2230.8656666666666	0.013913	0.986087
215	a	3	coronal	coronal	coronal_coronal	2239.664333333333	2239.711	0.999175	0.000825
216	a	1	labial	labial	labial_labial	2016.81	2016.8366666666666	0.986084	0.013916
217	a	2	labial	labial	labial_labial	2016.8366666666666	2016.8633333333332	0.993564	0.006436
218	a	2	coronal	m	coronal_m	2035.0193333333334	2035.0426666666667	0.999992	0.000008
219	a	3	dorsal	dorsal	dorsal_dorsal	2020.1456666666666	2020.1689999999999	0.999738	0.000262
220	a	1	coronal	m	coronal_m	2039.11	2039.1333333333332	0.887665	0.112335
221	a	3	labial	labial	labial_labial	2016.8633333333332	2016.8899999999999	0.962883	0.037117
222	a	2	coronal	m	coronal_m	2039.1333333333332	2039.1566666666665	0.900899	0.099101
223	a	1	coronal	coronal	coronal_coronal	2033.576	2033.5993333333333	0.996900	0.003100
224	a	3	coronal	m	coronal_m	2039.1566666666665	2039.1799999999998	0.898631	0.101369
225	a	1	coronal	m	coronal_m	2034.996	2035.0193333333334	0.999935	0.000065
226	a	3	coronal	pause	coronal_pause	2017.12	2017.1499999999999	0.998291	0.001709
227	a	2	labial	pause	labial_pause	2022.3656666666666	2022.4123333333332	0.995423	0.004577
228	a	3	labial	pause	labial_pause	2022.4123333333332	2022.4589999999998	0.997106	0.002894
229	a	1	dorsal	dorsal	dorsal_dorsal	2020.099	2020.1223333333332	0.997266	0.002734
230	a	1	coronal	pause	coronal_pause	2017.06	2017.09	0.978826	0.021174
231	a	3	coronal	coronal	coronal_coronal	2033.6226666666666	2033.646	0.421695	0.578305
232	a	2	dorsal	dorsal	dorsal_dorsal	2020.1223333333332	2020.1456666666666	0.988454	0.011546
233	a	3	coronal	m	coronal_m	2035.0426666666667	2035.066	0.999658	0.000342
234	a	2	coronal	coronal	coronal_coronal	2033.5993333333333	2033.6226666666666	0.998607	0.001393
235	a	2	coronal	pause	coronal_pause	2017.09	2017.12	0.999721	0.000279
236	a	1	labial	pause	labial_pause	2022.319	2022.3656666666666	0.998681	0.001319
237	a	3	pause	coronal	pause_coronal	2045.3693333333333	2045.396	0.864557	0.135443
238	a	3	m	coronal	m_coronal	2067.1946666666663	2067.2179999999994	0.996242	0.003758
239	a	2	pause	coronal	pause_coronal	2045.3426666666667	2045.3693333333333	0.690723	0.309277
240	a	1	pause	coronal	pause_coronal	2045.316	2045.3426666666667	0.978361	0.021639
241	a	3	coronal	coronal	coronal_coronal	2050.9626666666663	2050.9859999999994	0.958550	0.041450
242	a	2	m	coronal	m_coronal	2067.171333333333	2067.1946666666663	0.997007	0.002993
243	a	1	coronal	coronal	coronal_coronal	2050.916	2050.9393333333333	0.989040	0.010960
244	a	1	m	coronal	m_coronal	2067.148	2067.171333333333	0.999685	0.000315
245	a	2	coronal	coronal	coronal_coronal	2050.9393333333333	2050.9626666666663	0.998600	0.001400
246	a	2	dorsal	pause	dorsal_pause	2071.3913333333335	2071.414666666667	0.242245	0.757755
247	a	1	labial	pause	labial_pause	2071.028	2071.0546666666664	0.999929	0.000071
248	a	3	pause	n	pause_n	2069.8280000000004	2069.8580000000006	0.981563	0.018437
249	a	3	dorsal	pause	dorsal_pause	2071.414666666667	2071.4380000000006	0.647894	0.352106
250	a	3	labial	pause	labial_pause	2071.081333333333	2071.1079999999997	0.983915	0.016085
251	a	3	labial	dorsal	labial_dorsal	2070.454666666667	2070.4780000000005	0.974389	0.025611
252	a	2	labial	pause	labial_pause	2071.0546666666664	2071.081333333333	0.991279	0.008721
253	a	2	labial	dorsal	labial_dorsal	2070.4313333333334	2070.454666666667	0.999991	0.000009
254	a	1	m	coronal	m_coronal	2073.922	2073.9486666666667	0.996103	0.003897
255	a	2	pause	n	pause_n	2069.7980000000002	2069.8280000000004	0.959978	0.040022
256	a	1	dorsal	pause	dorsal_pause	2071.368	2071.3913333333335	0.904743	0.095257
257	a	1	labial	dorsal	labial_dorsal	2070.408	2070.4313333333334	0.999607	0.000393
258	a	3	m	coronal	m_coronal	2073.9753333333333	2074.002	0.999847	0.000153
259	a	1	pause	n	pause_n	2069.768	2069.7980000000002	0.059084	0.940916
260	a	2	m	coronal	m_coronal	2073.9486666666667	2073.9753333333333	0.999974	0.000026
261	a	1	dorsal	dorsal	dorsal_dorsal	2096.267	2096.3036666666667	0.158608	0.841392
262	a	1	coronal	labial	coronal_labial	2095.957	2095.9836666666665	0.996927	0.003073
263	a	2	dorsal	m	dorsal_m	2075.1653333333334	2075.188666666667	0.999994	0.000006
264	a	2	coronal	labial	coronal_labial	2095.9836666666665	2096.010333333333	0.992274	0.007726
265	a	1	pause	coronal	pause_coronal	2095.757	2095.793666666667	0.158608	0.841392
266	a	2	dorsal	dorsal	dorsal_dorsal	2096.3036666666667	2096.3403333333335	0.158608	0.841392
267	a	3	coronal	labial	coronal_labial	2096.010333333333	2096.037	0.999830	0.000170
268	a	1	pause	coronal	pause_coronal	2096.707	2096.7336666666665	0.616969	0.383031
269	a	1	dorsal	m	dorsal_m	2075.142	2075.1653333333334	0.999510	0.000490
270	a	1	labial	pause	labial_pause	2079.152	2079.2053333333333	0.920096	0.079904
271	a	3	dorsal	dorsal	dorsal_dorsal	2096.3403333333335	2096.3770000000004	0.158608	0.841392
272	a	2	labial	pause	labial_pause	2079.2053333333333	2079.2586666666666	0.999938	0.000062
273	a	3	labial	pause	labial_pause	2079.2586666666666	2079.312	0.410051	0.589949
274	a	1	pause	labial	pause_labial	2086.302	2086.3386666666665	0.158608	0.841392
275	a	3	pause	labial	pause_labial	2086.375333333333	2086.4119999999994	0.158608	0.841392
276	a	3	pause	coronal	pause_coronal	2095.830333333334	2095.8670000000006	0.158608	0.841392
277	a	3	dorsal	m	dorsal_m	2075.188666666667	2075.2120000000004	0.995393	0.004607
278	a	2	pause	coronal	pause_coronal	2095.793666666667	2095.830333333334	0.158608	0.841392
279	a	2	pause	labial	pause_labial	2086.3386666666665	2086.375333333333	0.158608	0.841392
280	a	2	m	coronal	m_coronal	2101.1873333333333	2101.2106666666664	0.952905	0.047095
281	a	3	labial	coronal	labial_coronal	2106.724666666667	2106.7480000000005	0.984495	0.015505
282	a	2	labial	coronal	labial_coronal	2106.7013333333334	2106.724666666667	0.999240	0.000760
283	a	2	pause	coronal	pause_coronal	2096.7336666666665	2096.760333333333	0.994729	0.005271
284	a	3	pause	coronal	pause_coronal	2096.760333333333	2096.787	0.958441	0.041559
285	a	2	coronal	m	coronal_m	2108.2013333333334	2108.224666666667	0.986261	0.013739
286	a	3	m	coronal	m_coronal	2101.2106666666664	2101.2339999999995	0.994572	0.005428
287	a	1	dorsal	dorsal	dorsal_dorsal	2097.057	2097.0803333333333	0.804067	0.195933
288	a	2	dorsal	dorsal	dorsal_dorsal	2097.0803333333333	2097.103666666667	0.998341	0.001659
289	a	1	labial	coronal	labial_coronal	2106.678	2106.7013333333334	0.943135	0.056865
290	a	1	labial	pause	labial_pause	2097.867	2097.9103333333333	0.485128	0.514872
291	a	3	labial	pause	labial_pause	2097.9536666666663	2097.9969999999994	0.724696	0.275304
292	a	2	dorsal	labial	dorsal_labial	2097.6303333333335	2097.663666666667	0.780641	0.219359
293	a	2	labial	pause	labial_pause	2097.9103333333333	2097.9536666666663	0.998613	0.001387
294	a	2	coronal	m	coronal_m	2107.328	2107.358	0.998062	0.001938
295	a	1	coronal	m	coronal_m	2107.298	2107.328	0.997598	0.002402
296	a	3	coronal	m	coronal_m	2107.358	2107.3880000000004	0.998547	0.001453
297	a	1	coronal	m	coronal_m	2108.178	2108.2013333333334	0.999602	0.000398
298	a	3	dorsal	dorsal	dorsal_dorsal	2097.103666666667	2097.1270000000004	0.657523	0.342477
299	a	3	dorsal	labial	dorsal_labial	2097.663666666667	2097.697	0.946759	0.053241
300	a	1	dorsal	labial	dorsal_labial	2097.597	2097.6303333333335	0.999414	0.000586
301	a	1	m	coronal	m_coronal	2101.164	2101.1873333333333	0.990268	0.009732
302	a	3	coronal	m	coronal_m	2108.224666666667	2108.2480000000005	0.988934	0.011066
303	a	3	m	coronal	m_coronal	2127.5136666666663	2127.5369999999994	0.998606	0.001394
304	a	2	dorsal	pause	dorsal_pause	2113.058666666667	2113.0953333333337	0.158608	0.841392
305	a	2	labial	pause	labial_pause	2111.338	2111.3680000000004	0.992709	0.007291
