	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
85	A	2	pause	dorsal	pause_dorsal	1917.925	1917.935	0.002747	0.997253
86	A	1	dorsal	coronal	dorsal_coronal	1923.629	1923.6589999999999	0.015491	0.984509
87	A	3	coronal	coronal	coronal_coronal	1893.0856666666666	1893.109	0.955164	0.044836
88	A	3	dorsal	m	dorsal_m	2003.5643333333333	2003.591	0.097816	0.902184
89	A	1	pause	dorsal	pause_dorsal	1917.915	1917.925	0.006851	0.993149
90	A	3	coronal	coronal	coronal_coronal	2009.2296666666666	2009.253	0.116275	0.883725
91	A	2	dorsal	m	dorsal_m	1911.096	1911.106	0.011326	0.988674
92	A	1	dorsal	m	dorsal_m	2003.511	2003.5376666666666	0.848553	0.151447
93	A	3	dorsal	coronal	dorsal_coronal	1976.4656666666667	1976.489	0.007686	0.992314
94	A	3	dorsal	m	dorsal_m	1911.106	1911.116	0.001923	0.998077
95	A	3	dorsal	coronal	dorsal_coronal	1923.6889999999999	1923.7189999999998	0.020474	0.979526
96	A	1	labial	coronal	labial_coronal	1918.385	1918.4283333333333	0.005410	0.994590
97	A	3	labial	coronal	labial_coronal	1918.4716666666666	1918.5149999999999	0.040295	0.959705
98	A	2	dorsal	coronal	dorsal_coronal	1943.6086666666667	1943.6353333333334	0.094801	0.905199
99	A	2	dorsal	m	dorsal_m	2003.5376666666666	2003.5643333333333	0.262892	0.737108
100	A	2	dorsal	coronal	dorsal_coronal	1923.6589999999999	1923.6889999999999	0.022716	0.977284
101	A	2	coronal	coronal	coronal_coronal	1893.0623333333333	1893.0856666666666	0.112503	0.887497
102	A	1	dorsal	m	dorsal_m	1911.086	1911.096	0.005538	0.994462
103	A	2	coronal	coronal	coronal_coronal	2009.2063333333333	2009.2296666666666	0.095508	0.904492
104	A	2	labial	coronal	labial_coronal	1918.4283333333333	1918.4716666666666	0.012701	0.987299
105	A	1	dorsal	coronal	dorsal_coronal	1976.419	1976.4423333333334	0.010738	0.989262
106	A	2	m	pause	m_pause	1979.3956666666666	1979.4423333333332	0.323541	0.676459
107	A	3	dorsal	coronal	dorsal_coronal	1943.6353333333334	1943.662	0.618535	0.381465
108	A	1	coronal	coronal	coronal_coronal	2009.183	2009.2063333333333	0.035159	0.964841
109	A	2	dorsal	coronal	dorsal_coronal	1976.4423333333334	1976.4656666666667	0.115512	0.884488
110	A	1	m	pause	m_pause	1979.349	1979.3956666666666	0.018455	0.981545
111	A	1	coronal	coronal	coronal_coronal	1893.039	1893.0623333333333	0.133814	0.866186
112	A	3	pause	dorsal	pause_dorsal	1917.935	1917.945	0.031641	0.968359
113	A	3	m	pause	m_pause	1979.4423333333332	1979.4889999999998	0.000650	0.999350
114	A	1	dorsal	coronal	dorsal_coronal	1943.582	1943.6086666666667	0.231585	0.768415
115	A	3	dorsal	pause	dorsal_pause	2053.6049999999996	2053.6149999999993	0.013801	0.986199
116	A	2	dorsal	pause	dorsal_pause	2053.595	2053.6049999999996	0.000965	0.999035
117	A	1	dorsal	coronal	dorsal_coronal	2057.602	2057.652	0.007813	0.992187
118	A	2	dorsal	coronal	dorsal_coronal	2036.0603333333333	2036.0836666666667	0.037240	0.962760
119	A	3	pause	labial	pause_labial	2059.135333333333	2059.162	0.421851	0.578149
120	A	1	dorsal	n	dorsal_n	2025.229	2025.2423333333334	0.158608	0.841392
121	A	1	dorsal	pause	dorsal_pause	2035.017	2035.037	0.158608	0.841392
122	A	3	coronal	dorsal	coronal_dorsal	2026.119	2026.149	0.016805	0.983195
123	A	1	dorsal	coronal	dorsal_coronal	2036.037	2036.0603333333333	0.039455	0.960545
124	A	2	dorsal	coronal	dorsal_coronal	2049.9283333333333	2049.9616666666666	0.096316	0.903684
125	A	1	dorsal	pause	dorsal_pause	2053.585	2053.595	0.002382	0.997617
126	A	2	dorsal	pause	dorsal_pause	2034.1536666666666	2034.2003333333332	0.006140	0.993860
127	A	3	dorsal	n	dorsal_n	2025.2556666666667	2025.269	0.158608	0.841392
128	A	3	dorsal	coronal	dorsal_coronal	2049.9616666666666	2049.995	0.204148	0.795852
129	A	1	dorsal	dorsal	dorsal_dorsal	2062.562	2062.595333333333	0.008975	0.991026
130	A	2	coronal	dorsal	coronal_dorsal	2026.089	2026.119	0.084824	0.915176
131	A	2	dorsal	dorsal	dorsal_dorsal	2062.595333333333	2062.6286666666665	0.484364	0.515636
132	A	1	pause	labial	pause_labial	2059.082	2059.1086666666665	0.364783	0.635217
133	A	2	pause	labial	pause_labial	2059.1086666666665	2059.135333333333	0.403825	0.596175
134	A	1	coronal	dorsal	coronal_dorsal	2026.059	2026.089	0.807721	0.192279
135	A	2	dorsal	coronal	dorsal_coronal	2057.652	2057.702	0.081388	0.918613
136	A	1	dorsal	coronal	dorsal_coronal	2049.895	2049.9283333333333	0.097073	0.902927
137	A	2	dorsal	pause	dorsal_pause	2035.037	2035.057	0.158608	0.841392
138	A	1	dorsal	coronal	dorsal_coronal	2057.332	2057.352	0.158608	0.841392
139	A	1	dorsal	pause	dorsal_pause	2034.107	2034.1536666666666	0.000484	0.999516
140	A	3	dorsal	pause	dorsal_pause	2035.057	2035.077	0.158608	0.841392
141	A	2	dorsal	n	dorsal_n	2025.2423333333334	2025.2556666666667	0.158608	0.841392
142	A	2	dorsal	coronal	dorsal_coronal	2057.352	2057.372	0.158608	0.841392
143	A	3	dorsal	pause	dorsal_pause	2034.2003333333332	2034.2469999999998	0.069677	0.930323
144	A	3	dorsal	coronal	dorsal_coronal	2057.372	2057.392	0.158608	0.841392
145	A	3	dorsal	coronal	dorsal_coronal	2036.0836666666667	2036.107	0.296890	0.703110
146	A	3	dorsal	coronal	dorsal_coronal	2057.702	2057.7520000000004	0.007089	0.992911
147	A	1	dorsal	coronal	dorsal_coronal	2102.933	2102.9563333333335	0.378546	0.621454
148	A	1	dorsal	m	dorsal_m	2083.657	2083.667	0.003303	0.996697
149	A	2	dorsal	coronal	dorsal_coronal	2102.9563333333335	2102.979666666667	0.009719	0.990281
150	A	1	coronal	labial	coronal_labial	2118.079	2118.099	0.158608	0.841392
151	A	1	coronal	labial	coronal_labial	2119.439	2119.4756666666667	0.158608	0.841392
152	A	3	dorsal	coronal	dorsal_coronal	2102.979666666667	2103.0030000000006	0.009183	0.990817
153	A	3	dorsal	m	dorsal_m	2083.6769999999997	2083.6869999999994	0.004769	0.995231
154	A	3	dorsal	coronal	dorsal_coronal	2092.8506666666663	2092.8739999999993	0.160517	0.839483
155	A	3	coronal	labial	coronal_labial	2118.119	2118.139	0.158608	0.841392
156	A	2	dorsal	n	dorsal_n	2116.949	2116.9590000000003	0.006084	0.993916
157	A	1	dorsal	coronal	dorsal_coronal	2092.804	2092.827333333333	0.632999	0.367002
158	A	2	dorsal	coronal	dorsal_coronal	2092.827333333333	2092.8506666666663	0.324618	0.675382
159	A	3	dorsal	n	dorsal_n	2116.9590000000003	2116.9690000000005	0.005151	0.994849
160	A	2	coronal	labial	coronal_labial	2119.4756666666667	2119.5123333333336	0.158608	0.841392
161	A	2	coronal	labial	coronal_labial	2118.099	2118.119	0.158608	0.841392
162	A	3	dorsal	dorsal	dorsal_dorsal	2062.6286666666665	2062.662	0.006378	0.993622
163	A	2	dorsal	m	dorsal_m	2083.667	2083.6769999999997	0.016866	0.983135
164	A	3	coronal	labial	coronal_labial	2119.5123333333336	2119.5490000000004	0.158608	0.841392
165	A	1	dorsal	n	dorsal_n	2116.939	2116.949	0.006806	0.993194
166	a	2	labial	labial	labial_labial	1255.7543333333333	1255.7976666666666	0.381189	0.618811
167	a	1	labial	dorsal	labial_dorsal	1259.819	1259.8456666666666	0.998873	0.001127
168	a	3	labial	coronal	labial_coronal	1260.5556666666666	1260.579	0.700299	0.299701
169	a	2	labial	coronal	labial_coronal	1260.5323333333333	1260.5556666666666	0.999985	0.000015
170	a	1	labial	labial	labial_labial	1255.711	1255.7543333333333	0.998068	0.001932
171	a	3	labial	labial	labial_labial	1255.7976666666666	1255.841	0.996678	0.003322
172	a	1	labial	coronal	labial_coronal	1260.509	1260.5323333333333	0.938422	0.061578
173	a	2	labial	dorsal	labial_dorsal	1259.8456666666666	1259.8723333333332	0.998199	0.001801
174	a	3	labial	dorsal	labial_dorsal	1259.8723333333332	1259.899	0.837476	0.162524
175	a	1	coronal	pause	coronal_pause	1264.195	1264.235	0.767219	0.232781
176	a	1	dorsal	coronal	dorsal_coronal	1305.119	1305.1456666666666	0.670995	0.329005
177	a	2	dorsal	coronal	dorsal_coronal	1305.1456666666666	1305.1723333333332	0.550665	0.449335
178	a	2	coronal	coronal	coronal_coronal	1274.1826666666666	1274.2093333333332	0.970397	0.029603
179	a	3	dorsal	coronal	dorsal_coronal	1305.1723333333332	1305.1989999999998	0.962210	0.037790
180	a	1	coronal	coronal	coronal_coronal	1306.249	1306.2823333333333	0.999660	0.000340
181	a	2	coronal	pause	coronal_pause	1264.235	1264.2749999999999	0.984637	0.015363
182	a	2	coronal	coronal	coronal_coronal	1306.2823333333333	1306.3156666666666	0.957288	0.042712
183	a	3	coronal	pause	coronal_pause	1264.2749999999999	1264.3149999999998	0.146924	0.853076
184	a	1	coronal	coronal	coronal_coronal	1274.156	1274.1826666666666	0.982173	0.017827
185	a	1	labial	dorsal	labial_dorsal	1274.866	1274.9026666666666	0.158608	0.841392
186	a	3	coronal	coronal	coronal_coronal	1274.2093333333332	1274.2359999999999	0.353182	0.646818
187	a	2	labial	dorsal	labial_dorsal	1274.9026666666666	1274.9393333333333	0.158608	0.841392
188	a	2	labial	coronal	labial_coronal	1266.7583333333332	1266.7916666666665	0.988626	0.011374
189	a	3	coronal	coronal	coronal_coronal	1306.3156666666666	1306.349	0.998394	0.001606
190	a	1	labial	coronal	labial_coronal	1266.725	1266.7583333333332	0.987594	0.012406
191	a	3	labial	dorsal	labial_dorsal	1274.9393333333333	1274.9759999999999	0.158608	0.841392
192	a	3	labial	coronal	labial_coronal	1266.7916666666665	1266.8249999999998	0.995666	0.004334
193	a	2	coronal	coronal	coronal_coronal	1311.0896666666667	1311.1163333333334	0.996416	0.003584
194	a	1	coronal	coronal	coronal_coronal	1310.573	1310.5996666666667	0.999982	0.000018
195	a	3	labial	coronal	labial_coronal	1310.3296666666665	1310.3529999999998	0.041855	0.958145
196	a	2	dorsal	coronal	dorsal_coronal	1310.1296666666667	1310.1563333333334	0.999734	0.000266
197	a	3	labial	labial	labial_labial	1317.2659999999998	1317.2959999999998	0.823003	0.176997
198	a	2	dorsal	labial	dorsal_labial	1310.8363333333334	1310.8596666666667	0.911153	0.088847
199	a	3	coronal	coronal	coronal_coronal	1311.1163333333334	1311.143	0.999745	0.000255
200	a	3	dorsal	coronal	dorsal_coronal	1310.1563333333334	1310.183	0.932833	0.067167
201	a	1	dorsal	coronal	dorsal_coronal	1310.103	1310.1296666666667	0.998540	0.001460
202	a	2	labial	coronal	labial_coronal	1310.3063333333332	1310.3296666666665	0.999832	0.000168
203	a	2	coronal	coronal	coronal_coronal	1310.5996666666667	1310.6263333333334	0.999967	0.000033
204	a	1	labial	labial	labial_labial	1317.206	1317.2359999999999	0.958545	0.041455
205	a	1	dorsal	labial	dorsal_labial	1310.813	1310.8363333333334	0.979598	0.020402
206	a	3	coronal	coronal	coronal_coronal	1310.6263333333334	1310.653	0.999316	0.000685
207	a	1	labial	coronal	labial_coronal	1310.283	1310.3063333333332	0.999342	0.000658
208	a	3	dorsal	labial	dorsal_labial	1310.8596666666667	1310.883	0.644091	0.355909
209	a	1	coronal	coronal	coronal_coronal	1311.063	1311.0896666666667	0.835503	0.164497
210	a	2	labial	labial	labial_labial	1317.2359999999999	1317.2659999999998	0.408094	0.591906
211	a	1	labial	coronal	labial_coronal	1335.28	1335.3033333333333	0.999920	0.000080
212	a	3	coronal	coronal	coronal_coronal	1320.1993333333332	1320.2259999999999	0.242091	0.757909
213	a	2	labial	coronal	labial_coronal	1335.3033333333333	1335.3266666666666	0.999015	0.000985
214	a	1	labial	dorsal	labial_dorsal	1350.696	1350.7226666666666	0.902206	0.097794
215	a	2	coronal	coronal	coronal_coronal	1348.4426666666666	1348.4793333333332	0.158608	0.841392
216	a	1	coronal	coronal	coronal_coronal	1320.146	1320.1726666666666	0.995927	0.004073
217	a	1	coronal	pause	coronal_pause	1320.994	1321.0306666666665	0.158608	0.841392
218	a	1	labial	m	labial_m	1340.507	1340.5503333333334	0.773934	0.226066
219	a	2	coronal	pause	coronal_pause	1321.0306666666665	1321.0673333333332	0.158608	0.841392
220	a	1	coronal	coronal	coronal_coronal	1348.406	1348.4426666666666	0.158608	0.841392
221	a	3	labial	dorsal	labial_dorsal	1350.7493333333332	1350.7759999999998	0.999940	0.000060
222	a	2	labial	dorsal	labial_dorsal	1350.7226666666666	1350.7493333333332	0.991393	0.008607
223	a	3	labial	coronal	labial_coronal	1335.3266666666666	1335.35	0.648633	0.351367
224	a	3	labial	m	labial_m	1340.5936666666666	1340.637	0.868170	0.131830
225	a	3	coronal	pause	coronal_pause	1321.0673333333332	1321.1039999999998	0.158608	0.841392
226	a	2	coronal	coronal	coronal_coronal	1320.1726666666666	1320.1993333333332	0.985162	0.014838
227	a	3	coronal	coronal	coronal_coronal	1348.4793333333332	1348.5159999999998	0.158608	0.841392
228	a	2	labial	m	labial_m	1340.5503333333334	1340.5936666666666	0.995685	0.004315
229	a	3	labial	dorsal	labial_dorsal	1362.8936666666666	1362.917	0.999185	0.000815
230	a	1	coronal	coronal	coronal_coronal	1360.537	1360.5636666666667	0.999971	0.000029
231	a	3	m	dorsal	m_dorsal	1361.147	1361.177	0.970201	0.029799
232	a	3	coronal	coronal	coronal_coronal	1360.5903333333333	1360.617	0.999940	0.000060
233	a	3	coronal	coronal	coronal_coronal	1366.069	1366.099	0.995427	0.004572
234	a	2	coronal	coronal	coronal_coronal	1366.039	1366.069	0.998928	0.001072
235	a	3	dorsal	pause	dorsal_pause	1363.5236666666667	1363.547	0.286422	0.713578
236	a	1	dorsal	pause	dorsal_pause	1363.477	1363.5003333333334	0.053579	0.946422
237	a	1	m	dorsal	m_dorsal	1361.087	1361.117	0.718204	0.281796
238	a	1	coronal	pause	coronal_pause	1357.859	1357.8923333333332	0.176620	0.823380
239	a	2	m	dorsal	m_dorsal	1361.117	1361.147	0.962863	0.037137
240	a	2	dorsal	pause	dorsal_pause	1363.5003333333334	1363.5236666666667	0.027368	0.972632
241	a	3	coronal	pause	coronal_pause	1357.9256666666665	1357.9589999999998	0.783984	0.216016
242	a	1	coronal	coronal	coronal_coronal	1366.009	1366.039	0.999474	0.000526
243	a	2	coronal	pause	coronal_pause	1357.8923333333332	1357.9256666666665	0.960594	0.039406
244	a	1	labial	dorsal	labial_dorsal	1362.847	1362.8703333333333	0.998953	0.001047
245	a	2	labial	dorsal	labial_dorsal	1362.8703333333333	1362.8936666666666	0.997535	0.002465
246	a	2	coronal	coronal	coronal_coronal	1360.5636666666667	1360.5903333333333	0.999994	0.000006
247	a	2	labial	coronal	labial_coronal	1377.338	1377.368	0.999761	0.000239
248	a	1	coronal	coronal	coronal_coronal	1378.148	1378.1713333333332	0.999881	0.000119
249	a	2	coronal	labial	coronal_labial	1384.925	1384.955	0.998552	0.001448
250	a	1	coronal	labial	coronal_labial	1384.895	1384.925	0.999646	0.000354
251	a	3	labial	coronal	labial_coronal	1375.0346666666667	1375.078	0.784006	0.215994
252	a	2	coronal	coronal	coronal_coronal	1378.1713333333332	1378.1946666666665	0.993491	0.006509
253	a	2	coronal	dorsal	coronal_dorsal	1366.8756666666666	1366.9023333333332	0.933809	0.066192
254	a	2	labial	coronal	labial_coronal	1374.2113333333332	1374.2846666666665	0.700111	0.299889
255	a	3	dorsal	labial	dorsal_labial	1382.8513333333333	1382.878	0.998396	0.001604
256	a	1	labial	coronal	labial_coronal	1377.308	1377.338	0.999687	0.000313
257	a	2	dorsal	labial	dorsal_labial	1382.8246666666666	1382.8513333333333	0.998451	0.001549
258	a	3	coronal	coronal	coronal_coronal	1378.1946666666665	1378.2179999999998	0.697717	0.302283
259	a	3	labial	coronal	labial_coronal	1377.368	1377.398	0.994482	0.005518
260	a	1	coronal	dorsal	coronal_dorsal	1366.849	1366.8756666666666	0.983966	0.016034
261	a	3	labial	coronal	labial_coronal	1374.2846666666665	1374.3579999999997	0.344880	0.655120
262	a	3	coronal	dorsal	coronal_dorsal	1366.9023333333332	1366.9289999999999	0.986225	0.013775
263	a	1	dorsal	labial	dorsal_labial	1382.798	1382.8246666666666	0.907370	0.092630
264	a	2	labial	coronal	labial_coronal	1374.9913333333334	1375.0346666666667	0.995054	0.004946
265	a	1	labial	coronal	labial_coronal	1374.138	1374.2113333333332	0.963992	0.036008
266	a	1	labial	coronal	labial_coronal	1374.948	1374.9913333333334	0.970504	0.029496
267	a	1	labial	coronal	labial_coronal	1386.535	1386.5583333333334	0.997390	0.002610
268	a	3	coronal	pause	coronal_pause	1401.5346666666667	1401.558	0.910340	0.089660
269	a	3	labial	coronal	labial_coronal	1392.1209999999999	1392.1809999999998	0.828369	0.171631
270	a	2	dorsal	pause	dorsal_pause	1395.0556666666666	1395.0923333333333	0.158608	0.841392
271	a	1	coronal	pause	coronal_pause	1401.488	1401.5113333333334	0.957796	0.042204
272	a	2	dorsal	coronal	dorsal_coronal	1394.6656666666665	1394.7023333333332	0.158608	0.841392
273	a	3	dorsal	coronal	dorsal_coronal	1394.7023333333332	1394.7389999999998	0.158608	0.841392
274	a	2	labial	coronal	labial_coronal	1409.6333333333332	1409.6566666666665	0.999893	0.000107
275	a	3	coronal	dorsal	coronal_dorsal	1394.8756666666666	1394.9289999999999	0.718769	0.281231
276	a	2	coronal	pause	coronal_pause	1401.5113333333334	1401.5346666666667	0.039270	0.960730
277	a	1	dorsal	pause	dorsal_pause	1395.019	1395.0556666666666	0.158608	0.841392
278	a	3	labial	coronal	labial_coronal	1386.5816666666667	1386.605	0.927669	0.072331
279	a	2	labial	labial	labial_labial	1385.7083333333333	1385.7316666666666	0.999943	0.000057
280	a	1	labial	labial	labial_labial	1385.685	1385.7083333333333	0.998647	0.001353
281	a	3	coronal	labial	coronal_labial	1384.955	1384.985	0.952679	0.047321
282	a	1	dorsal	coronal	dorsal_coronal	1394.629	1394.6656666666665	0.158608	0.841392
283	a	1	labial	coronal	labial_coronal	1409.61	1409.6333333333332	0.999988	0.000012
284	a	2	coronal	dorsal	coronal_dorsal	1394.8223333333333	1394.8756666666666	0.999996	0.000004
285	a	1	coronal	dorsal	coronal_dorsal	1394.769	1394.8223333333333	0.999994	0.000006
286	a	2	labial	coronal	labial_coronal	1392.061	1392.1209999999999	0.971370	0.028630
287	a	2	labial	coronal	labial_coronal	1386.5583333333334	1386.5816666666667	0.999874	0.000126
288	a	3	dorsal	pause	dorsal_pause	1395.0923333333333	1395.129	0.158608	0.841392
289	a	3	labial	labial	labial_labial	1385.7316666666666	1385.7549999999999	0.995006	0.004994
290	a	1	labial	coronal	labial_coronal	1392.001	1392.061	0.999839	0.000161
291	a	1	coronal	pause	coronal_pause	1432.397	1432.4336666666666	0.158608	0.841392
292	a	1	pause	coronal	pause_coronal	1423.431	1423.491	0.842854	0.157146
293	a	3	coronal	dorsal	coronal_dorsal	1410.6966666666667	1410.72	0.419986	0.580014
294	a	3	coronal	pause	coronal_pause	1431.157	1431.2169999999999	0.999997	0.000003
295	a	3	labial	coronal	labial_coronal	1409.6566666666665	1409.6799999999998	0.922752	0.077248
296	a	2	dorsal	coronal	dorsal_coronal	1420.007	1420.047	0.937396	0.062604
297	a	2	coronal	dorsal	coronal_dorsal	1410.6733333333334	1410.6966666666667	0.995956	0.004044
298	a	3	coronal	pause	coronal_pause	1432.4703333333332	1432.5069999999998	0.158608	0.841392
299	a	1	coronal	dorsal	coronal_dorsal	1410.65	1410.6733333333334	0.998285	0.001714
300	a	1	m	coronal	m_coronal	1417.402	1417.4253333333334	0.999587	0.000413
301	a	1	dorsal	coronal	dorsal_coronal	1419.967	1420.007	0.999556	0.000444
302	a	2	m	coronal	m_coronal	1417.4253333333334	1417.4486666666667	0.999401	0.000599
303	a	3	dorsal	coronal	dorsal_coronal	1420.047	1420.087	0.583491	0.416509
304	a	1	coronal	pause	coronal_pause	1431.037	1431.097	0.998262	0.001737
305	a	3	m	coronal	m_coronal	1417.4486666666667	1417.472	0.265414	0.734586
306	a	2	coronal	pause	coronal_pause	1432.4336666666666	1432.4703333333332	0.158608	0.841392
