	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
76	A	3	pause	labial	pause_labial	2501.352666666667	2501.3760000000007	0.097205	0.902795
77	A	3	m	labial	m_labial	2494.8680000000004	2494.8980000000006	0.000194	0.999806
78	A	1	coronal	coronal	coronal_coronal	2487.162	2487.1986666666667	0.158608	0.841392
79	A	2	coronal	pause	coronal_pause	2509.1476666666667	2509.2143333333333	0.000012	0.999987
80	A	2	m	labial	m_labial	2494.838	2494.8680000000004	0.003577	0.996423
81	A	1	coronal	coronal	coronal_coronal	2512.241	2512.2743333333333	0.481981	0.518019
82	A	1	m	pause	m_pause	2502.286	2502.3693333333335	0.000001	0.999999
83	A	3	coronal	pause	coronal_pause	2509.2143333333333	2509.281	0.000316	0.999684
84	A	2	pause	labial	pause_labial	2501.3293333333336	2501.352666666667	0.090671	0.909329
85	A	3	dorsal	coronal	dorsal_coronal	2497.7413333333334	2497.768	0.350816	0.649184
86	A	3	coronal	coronal	coronal_coronal	2487.2353333333335	2487.2720000000004	0.158608	0.841392
87	A	2	dorsal	coronal	dorsal_coronal	2497.7146666666667	2497.7413333333334	0.011103	0.988897
88	A	2	m	pause	m_pause	2502.3693333333335	2502.452666666667	0.000000	1.000000
89	A	1	coronal	pause	coronal_pause	2509.081	2509.1476666666667	0.288608	0.711392
90	A	1	dorsal	coronal	dorsal_coronal	2497.688	2497.7146666666667	0.012708	0.987292
91	A	3	m	pause	m_pause	2502.452666666667	2502.5360000000005	0.000064	0.999936
92	A	2	coronal	coronal	coronal_coronal	2512.2743333333333	2512.3076666666666	0.832172	0.167828
93	A	1	pause	labial	pause_labial	2501.306	2501.3293333333336	0.977879	0.022121
94	A	3	coronal	coronal	coronal_coronal	2512.3076666666666	2512.341	0.007918	0.992082
95	A	3	coronal	dorsal	coronal_dorsal	2554.346	2554.386	0.000823	0.999177
96	A	3	coronal	coronal	coronal_coronal	2532.4629999999997	2532.5029999999997	0.013548	0.986452
97	A	1	labial	coronal	labial_coronal	2546.488	2546.518	0.929702	0.070298
98	A	1	m	dorsal	m_dorsal	2584.762	2584.7986666666666	0.158608	0.841392
99	A	3	coronal	coronal	coronal_coronal	2521.7143333333333	2521.741	0.088337	0.911663
100	A	2	coronal	coronal	coronal_coronal	2532.423	2532.4629999999997	0.000735	0.999265
101	A	3	labial	coronal	labial_coronal	2546.5480000000002	2546.5780000000004	0.018825	0.981175
102	A	1	pause	n	pause_n	2538.475	2538.485	0.011133	0.988867
103	A	3	m	m	m_m	2572.7839999999997	2572.8339999999994	0.004318	0.995682
104	A	2	pause	n	pause_n	2538.485	2538.4950000000003	0.004171	0.995829
105	A	2	coronal	coronal	coronal_coronal	2521.6876666666667	2521.7143333333333	0.192593	0.807407
106	A	3	dorsal	coronal	dorsal_coronal	2572.444	2572.464	0.158608	0.841392
107	A	1	coronal	dorsal	coronal_dorsal	2554.266	2554.306	0.016594	0.983406
108	A	3	dorsal	coronal	dorsal_coronal	2584.545333333333	2584.5619999999994	0.158608	0.841392
109	A	1	m	m	m_m	2572.684	2572.734	0.119536	0.880464
110	A	2	m	m	m_m	2572.734	2572.7839999999997	0.000140	0.999860
111	A	2	labial	coronal	labial_coronal	2546.518	2546.5480000000002	0.569191	0.430809
112	A	1	coronal	coronal	coronal_coronal	2532.383	2532.423	0.914298	0.085702
113	A	3	pause	n	pause_n	2538.4950000000003	2538.5050000000006	0.003524	0.996476
114	A	2	dorsal	coronal	dorsal_coronal	2584.5286666666666	2584.545333333333	0.158608	0.841392
115	A	1	dorsal	coronal	dorsal_coronal	2584.512	2584.5286666666666	0.158608	0.841392
116	A	2	coronal	dorsal	coronal_dorsal	2554.306	2554.346	0.000010	0.999990
117	A	2	dorsal	coronal	dorsal_coronal	2572.424	2572.444	0.158608	0.841392
118	A	1	dorsal	coronal	dorsal_coronal	2572.404	2572.424	0.158608	0.841392
119	A	2	pause	labial	pause_labial	2612.009666666667	2612.0263333333337	0.158608	0.841392
120	A	3	pause	labial	pause_labial	2612.0263333333337	2612.0430000000006	0.158608	0.841392
121	A	1	n	labial	n_labial	2597.08	2597.1366666666668	0.122736	0.877264
122	A	3	coronal	coronal	coronal_coronal	2585.398666666667	2585.4420000000005	0.002699	0.997301
123	A	2	pause	labial	pause_labial	2597.6666666666665	2597.683333333333	0.158608	0.841392
124	A	2	n	labial	n_labial	2597.1366666666668	2597.1933333333336	0.000108	0.999892
125	A	2	m	dorsal	m_dorsal	2584.7986666666666	2584.835333333333	0.158608	0.841392
126	A	3	n	labial	n_labial	2597.1933333333336	2597.2500000000005	0.001248	0.998752
127	A	1	dorsal	coronal	dorsal_coronal	2584.932	2584.965333333333	0.661265	0.338735
128	A	3	dorsal	coronal	dorsal_coronal	2584.9986666666664	2585.0319999999997	0.011985	0.988015
129	A	1	coronal	coronal	coronal_coronal	2605.436	2605.5060000000003	0.033004	0.966996
130	A	2	coronal	coronal	coronal_coronal	2585.3553333333334	2585.398666666667	0.003552	0.996448
131	A	2	coronal	coronal	coronal_coronal	2605.5060000000003	2605.5760000000005	0.121051	0.878949
132	A	1	coronal	coronal	coronal_coronal	2585.312	2585.3553333333334	0.001322	0.998678
133	A	3	coronal	coronal	coronal_coronal	2605.5760000000005	2605.6460000000006	0.684712	0.315288
134	A	2	coronal	coronal	coronal_coronal	2585.132	2585.172	0.063125	0.936875
135	A	3	coronal	coronal	coronal_coronal	2585.172	2585.212	0.003788	0.996212
136	A	1	coronal	coronal	coronal_coronal	2585.092	2585.132	0.004798	0.995202
137	A	2	dorsal	coronal	dorsal_coronal	2584.965333333333	2584.9986666666664	0.066783	0.933217
138	A	1	pause	labial	pause_labial	2597.65	2597.6666666666665	0.158608	0.841392
139	A	1	pause	labial	pause_labial	2611.993	2612.009666666667	0.158608	0.841392
140	A	3	m	dorsal	m_dorsal	2584.835333333333	2584.8719999999994	0.158608	0.841392
141	A	3	pause	labial	pause_labial	2597.683333333333	2597.6999999999994	0.158608	0.841392
142	A	1	coronal	dorsal	coronal_dorsal	2617.433	2617.463	0.611435	0.388565
143	A	2	m	coronal	m_coronal	2654.1	2654.12	0.158608	0.841392
144	A	1	dorsal	coronal	dorsal_coronal	2657.83	2657.8566666666666	0.049994	0.950006
145	A	3	coronal	coronal	coronal_coronal	2630.9460000000004	2630.9960000000005	0.000182	0.999818
146	A	1	m	coronal	m_coronal	2654.08	2654.1	0.158608	0.841392
147	A	1	coronal	coronal	coronal_coronal	2630.846	2630.896	0.406001	0.593999
148	A	3	dorsal	coronal	dorsal_coronal	2657.883333333333	2657.91	0.402807	0.597193
149	A	1	pause	labial	pause_labial	2624.936	2624.946	0.002890	0.997110
150	A	3	coronal	coronal	coronal_coronal	2630.729333333333	2630.756	0.013992	0.986008
151	A	2	coronal	n	coronal_n	2641.408	2641.428	0.158608	0.841392
152	A	1	coronal	coronal	coronal_coronal	2630.676	2630.7026666666666	0.991697	0.008303
153	A	2	labial	coronal	labial_coronal	2643.738	2643.7679999999996	0.046881	0.953119
154	A	2	coronal	coronal	coronal_coronal	2630.896	2630.9460000000004	0.004028	0.995972
155	A	3	coronal	dorsal	coronal_dorsal	2617.4930000000004	2617.5230000000006	0.028662	0.971338
156	A	3	m	coronal	m_coronal	2654.12	2654.14	0.158608	0.841392
157	A	2	coronal	coronal	coronal_coronal	2630.7026666666666	2630.729333333333	0.011694	0.988306
158	A	2	dorsal	coronal	dorsal_coronal	2657.8566666666666	2657.883333333333	0.059568	0.940432
159	A	2	pause	labial	pause_labial	2624.946	2624.9559999999997	0.001274	0.998726
160	A	3	pause	labial	pause_labial	2624.9559999999997	2624.9659999999994	0.001784	0.998216
161	A	2	coronal	dorsal	coronal_dorsal	2617.463	2617.4930000000004	0.865693	0.134307
162	A	3	coronal	n	coronal_n	2641.428	2641.448	0.158608	0.841392
163	A	1	labial	coronal	labial_coronal	2643.708	2643.738	0.092439	0.907561
164	A	3	labial	coronal	labial_coronal	2643.7679999999996	2643.7979999999993	0.037457	0.962543
165	A	1	coronal	n	coronal_n	2641.388	2641.408	0.158608	0.841392
166	a	2	coronal	pause	coronal_pause	1471.3263333333334	1471.3496666666667	0.028535	0.971465
167	a	2	coronal	dorsal	coronal_dorsal	1470.7063333333333	1470.7296666666666	0.990454	0.009546
168	a	3	coronal	pause	coronal_pause	1471.3496666666667	1471.373	0.201336	0.798664
169	a	1	coronal	dorsal	coronal_dorsal	1470.683	1470.7063333333333	0.013902	0.986098
170	a	1	coronal	pause	coronal_pause	1471.303	1471.3263333333334	0.118164	0.881836
171	a	3	coronal	dorsal	coronal_dorsal	1470.7296666666666	1470.753	0.886081	0.113919
172	a	3	coronal	coronal	coronal_coronal	1492.6756666666665	1492.6989999999998	0.166346	0.833654
173	a	3	labial	m	labial_m	1505.1633333333332	1505.2099999999998	0.999472	0.000528
174	a	1	labial	m	labial_m	1505.07	1505.1166666666666	0.930694	0.069307
175	a	1	coronal	coronal	coronal_coronal	1492.629	1492.6523333333332	0.932218	0.067782
176	a	2	coronal	coronal	coronal_coronal	1492.6523333333332	1492.6756666666665	0.135175	0.864825
177	a	1	coronal	pause	coronal_pause	1504.43	1504.4533333333334	0.796659	0.203341
178	a	2	coronal	coronal	coronal_coronal	1504.27	1504.32	0.621708	0.378292
179	a	3	pause	labial	pause_labial	1492.2356666666667	1492.259	0.030475	0.969525
180	a	2	coronal	coronal	coronal_coronal	1503.92	1503.95	0.380042	0.619958
181	a	1	coronal	coronal	coronal_coronal	1503.89	1503.92	0.061079	0.938921
182	a	2	coronal	coronal	coronal_coronal	1504.0833333333333	1504.1166666666666	0.792652	0.207348
183	a	3	coronal	coronal	coronal_coronal	1504.1166666666666	1504.1499999999999	0.792441	0.207559
184	a	2	labial	m	labial_m	1505.1166666666666	1505.1633333333332	0.990069	0.009931
185	a	1	pause	labial	pause_labial	1492.189	1492.2123333333334	0.552823	0.447177
186	a	3	coronal	coronal	coronal_coronal	1504.32	1504.37	0.982716	0.017284
187	a	3	coronal	coronal	coronal_coronal	1503.95	1503.98	0.639695	0.360305
188	a	1	coronal	coronal	coronal_coronal	1504.22	1504.27	0.999255	0.000745
189	a	3	coronal	pause	coronal_pause	1504.4766666666667	1504.5	0.786872	0.213128
190	a	2	coronal	pause	coronal_pause	1504.4533333333334	1504.4766666666667	0.592658	0.407342
191	a	1	coronal	coronal	coronal_coronal	1504.05	1504.0833333333333	0.994909	0.005090
192	a	2	pause	labial	pause_labial	1492.2123333333334	1492.2356666666667	0.448165	0.551835
193	a	2	pause	labial	pause_labial	1510.3766666666666	1510.4233333333332	0.983711	0.016289
194	a	2	labial	coronal	labial_coronal	1519.3193333333334	1519.3426666666667	0.999427	0.000573
195	a	3	labial	coronal	labial_coronal	1510.5866666666666	1510.61	0.503607	0.496393
196	a	3	coronal	pause	coronal_pause	1513.9133333333332	1513.9499999999998	0.158608	0.841392
197	a	1	labial	coronal	labial_coronal	1519.296	1519.3193333333334	0.999922	0.000078
198	a	1	coronal	pause	coronal_pause	1513.84	1513.8766666666666	0.158608	0.841392
199	a	3	pause	labial	pause_labial	1510.4233333333332	1510.4699999999998	0.548733	0.451267
200	a	1	pause	labial	pause_labial	1509.06	1509.1066666666666	0.417060	0.582940
201	a	1	m	dorsal	m_dorsal	1507.75	1507.7733333333333	0.975974	0.024026
202	a	2	pause	labial	pause_labial	1509.1066666666666	1509.1533333333332	0.998454	0.001546
203	a	3	pause	labial	pause_labial	1509.1533333333332	1509.1999999999998	0.819715	0.180285
204	a	1	labial	coronal	labial_coronal	1510.54	1510.5633333333333	0.999781	0.000219
205	a	2	labial	coronal	labial_coronal	1510.5633333333333	1510.5866666666666	0.999895	0.000105
206	a	2	m	dorsal	m_dorsal	1507.7733333333333	1507.7966666666666	0.908668	0.091332
207	a	1	pause	labial	pause_labial	1510.33	1510.3766666666666	0.902727	0.097273
208	a	3	m	dorsal	m_dorsal	1507.7966666666666	1507.82	0.744486	0.255514
209	a	3	labial	coronal	labial_coronal	1519.3426666666667	1519.366	0.954919	0.045081
210	a	2	coronal	pause	coronal_pause	1513.8766666666666	1513.9133333333332	0.158608	0.841392
211	a	2	dorsal	coronal	dorsal_coronal	1523.0503333333334	1523.0736666666667	0.997178	0.002822
212	a	3	coronal	pause	coronal_pause	1522.0203333333332	1522.0969999999998	0.938011	0.061989
213	a	2	labial	dorsal	labial_dorsal	1519.9493333333332	1519.9726666666666	0.892025	0.107975
214	a	1	coronal	dorsal	coronal_dorsal	1528.603	1528.6296666666667	0.687097	0.312903
215	a	3	dorsal	coronal	dorsal_coronal	1523.0736666666667	1523.097	0.084524	0.915476
216	a	3	dorsal	coronal	dorsal_coronal	1520.0893333333333	1520.116	0.997687	0.002314
217	a	2	coronal	dorsal	coronal_dorsal	1528.6296666666667	1528.6563333333334	0.855817	0.144183
218	a	1	dorsal	coronal	dorsal_coronal	1520.036	1520.0626666666667	0.964166	0.035834
219	a	2	coronal	labial	coronal_labial	1528.1563333333334	1528.1796666666667	0.987096	0.012904
220	a	1	coronal	dorsal	coronal_dorsal	1522.317	1522.3536666666666	0.158608	0.841392
221	a	2	coronal	dorsal	coronal_dorsal	1522.3536666666666	1522.3903333333333	0.158608	0.841392
222	a	2	dorsal	coronal	dorsal_coronal	1520.0626666666667	1520.0893333333333	0.967318	0.032682
223	a	3	coronal	dorsal	coronal_dorsal	1522.3903333333333	1522.427	0.158608	0.841392
224	a	3	coronal	labial	coronal_labial	1528.1796666666667	1528.203	0.989984	0.010016
225	a	1	coronal	pause	coronal_pause	1521.867	1521.9436666666666	0.989723	0.010277
226	a	1	labial	dorsal	labial_dorsal	1519.926	1519.9493333333332	0.997959	0.002041
227	a	1	dorsal	coronal	dorsal_coronal	1523.027	1523.0503333333334	0.999551	0.000449
228	a	2	coronal	pause	coronal_pause	1521.9436666666666	1522.0203333333332	0.997164	0.002836
229	a	1	coronal	labial	coronal_labial	1528.133	1528.1563333333334	0.997881	0.002119
230	a	3	coronal	dorsal	coronal_dorsal	1528.6563333333334	1528.683	0.999560	0.000440
231	a	3	labial	dorsal	labial_dorsal	1519.9726666666666	1519.9959999999999	0.968978	0.031023
232	a	3	dorsal	pause	dorsal_pause	1539.644	1539.674	0.994541	0.005459
233	a	3	coronal	pause	coronal_pause	1529.5396666666666	1529.5829999999999	0.951606	0.048394
234	a	1	coronal	dorsal	coronal_dorsal	1541.85	1541.8766666666666	0.991499	0.008501
235	a	2	pause	coronal	pause_coronal	1535.1593333333333	1535.1826666666666	0.989944	0.010056
236	a	1	dorsal	pause	dorsal_pause	1539.584	1539.614	0.819601	0.180399
237	a	3	coronal	dorsal	coronal_dorsal	1541.9033333333332	1541.9299999999998	0.997893	0.002107
238	a	2	dorsal	pause	dorsal_pause	1539.614	1539.644	0.995655	0.004345
239	a	1	pause	coronal	pause_coronal	1535.136	1535.1593333333333	0.647863	0.352137
240	a	2	coronal	dorsal	coronal_dorsal	1541.8766666666666	1541.9033333333332	0.964097	0.035903
241	a	2	coronal	pause	coronal_pause	1529.4963333333333	1529.5396666666666	0.982382	0.017618
242	a	1	coronal	pause	coronal_pause	1529.453	1529.4963333333333	0.944736	0.055264
243	a	3	pause	coronal	pause_coronal	1535.1826666666666	1535.206	0.893712	0.106288
244	a	2	dorsal	n	dorsal_n	1575.0503333333334	1575.0736666666667	0.998232	0.001768
245	a	1	labial	dorsal	labial_dorsal	1564.091	1564.1209999999999	0.520322	0.479678
246	a	3	pause	n	pause_n	1573.6006666666667	1573.634	0.966655	0.033345
247	a	2	labial	dorsal	labial_dorsal	1564.1209999999999	1564.1509999999998	0.998839	0.001161
248	a	1	pause	n	pause_n	1573.534	1573.5673333333334	0.271148	0.728852
249	a	3	labial	dorsal	labial_dorsal	1564.1509999999998	1564.1809999999998	0.944081	0.055919
250	a	2	pause	n	pause_n	1573.5673333333334	1573.6006666666667	0.656070	0.343930
251	a	1	dorsal	n	dorsal_n	1575.027	1575.0503333333334	0.389732	0.610268
252	a	1	coronal	dorsal	coronal_dorsal	1576.127	1576.1536666666666	0.658270	0.341730
253	a	3	coronal	labial	coronal_labial	1586.3736666666666	1586.397	0.756754	0.243246
254	a	2	coronal	dorsal	coronal_dorsal	1576.1536666666666	1576.1803333333332	0.999701	0.000299
255	a	1	coronal	labial	coronal_labial	1586.327	1586.3503333333333	0.999967	0.000033
256	a	3	pause	labial	pause_labial	1584.387	1584.417	0.997802	0.002198
257	a	3	coronal	dorsal	coronal_dorsal	1576.1803333333332	1576.2069999999999	0.999339	0.000661
258	a	2	pause	labial	pause_labial	1611.9973333333332	1612.0206666666666	0.992483	0.007517
259	a	3	dorsal	m	dorsal_m	1612.1973333333333	1612.224	0.960141	0.039859
260	a	2	pause	labial	pause_labial	1584.357	1584.387	0.988851	0.011149
261	a	1	coronal	coronal	coronal_coronal	1580.816	1580.8426666666667	0.999630	0.000370
262	a	3	coronal	coronal	coronal_coronal	1580.8693333333333	1580.896	0.997267	0.002733
263	a	1	dorsal	m	dorsal_m	1612.144	1612.1706666666666	0.998758	0.001242
264	a	2	coronal	coronal	coronal_coronal	1580.8426666666667	1580.8693333333333	0.999604	0.000396
265	a	2	coronal	labial	coronal_labial	1586.3503333333333	1586.3736666666666	0.999933	0.000067
266	a	1	pause	labial	pause_labial	1611.974	1611.9973333333332	0.919013	0.080987
267	a	1	m	dorsal	m_dorsal	1613.604	1613.6306666666667	0.996943	0.003057
268	a	2	m	dorsal	m_dorsal	1613.6306666666667	1613.6573333333333	0.697793	0.302207
269	a	3	dorsal	n	dorsal_n	1575.0736666666667	1575.097	0.674496	0.325504
270	a	1	pause	labial	pause_labial	1584.327	1584.357	0.899234	0.100766
271	a	2	dorsal	m	dorsal_m	1612.1706666666666	1612.1973333333333	0.837730	0.162270
272	a	3	pause	labial	pause_labial	1612.0206666666666	1612.0439999999999	0.991988	0.008012
273	a	2	n	coronal	n_coronal	1671.8419999999999	1671.8819999999998	0.998697	0.001303
274	a	2	dorsal	labial	dorsal_labial	1678.9733333333334	1678.9966666666667	0.999854	0.000146
275	a	3	labial	dorsal	labial_dorsal	1667.1236666666666	1667.147	0.004139	0.995861
276	a	1	coronal	pause	coronal_pause	1669.968	1669.9913333333334	0.999925	0.000075
277	a	2	labial	dorsal	labial_dorsal	1667.1003333333333	1667.1236666666666	0.989774	0.010226
278	a	3	n	coronal	n_coronal	1671.8819999999998	1671.9219999999998	0.933988	0.066012
279	a	3	dorsal	labial	dorsal_labial	1678.9966666666667	1679.02	0.997122	0.002878
280	a	1	n	coronal	n_coronal	1671.802	1671.8419999999999	0.975101	0.024899
281	a	1	dorsal	labial	dorsal_labial	1678.95	1678.9733333333334	0.998170	0.001830
282	a	3	m	dorsal	m_dorsal	1613.6573333333333	1613.684	0.914284	0.085716
283	a	1	dorsal	labial	dorsal_labial	1680.06	1680.0833333333333	0.901711	0.098289
284	a	3	coronal	pause	coronal_pause	1670.0146666666667	1670.038	0.850100	0.149900
285	a	2	coronal	pause	coronal_pause	1669.9913333333334	1670.0146666666667	0.997061	0.002939
286	a	1	labial	dorsal	labial_dorsal	1667.077	1667.1003333333333	0.857684	0.142316
287	a	2	dorsal	labial	dorsal_labial	1680.0833333333333	1680.1066666666666	0.999000	0.001000
288	a	2	dorsal	coronal	dorsal_coronal	1685.79	1685.82	0.997692	0.002308
289	a	3	dorsal	coronal	dorsal_coronal	1685.82	1685.85	0.688546	0.311454
290	a	3	pause	labial	pause_labial	1680.7133333333334	1680.74	0.971748	0.028252
291	a	3	dorsal	labial	dorsal_labial	1680.1066666666666	1680.1299999999999	0.855664	0.144336
292	a	1	pause	labial	pause_labial	1680.66	1680.6866666666667	0.996255	0.003745
293	a	2	pause	labial	pause_labial	1680.6866666666667	1680.7133333333334	0.999630	0.000370
294	a	1	dorsal	coronal	dorsal_coronal	1685.76	1685.79	0.999209	0.000791
295	a	1	coronal	pause	coronal_pause	1700.825	1700.8583333333333	0.999939	0.000061
296	a	2	coronal	pause	coronal_pause	1693.0456666666666	1693.0723333333333	0.950063	0.049937
297	a	3	coronal	pause	coronal_pause	1700.8916666666667	1700.925	0.998211	0.001789
298	a	2	labial	coronal	labial_coronal	1692.1789999999999	1692.2089999999998	0.999894	0.000106
299	a	2	coronal	pause	coronal_pause	1700.8583333333333	1700.8916666666667	0.999362	0.000638
300	a	3	coronal	labial	coronal_labial	1691.1589999999999	1691.1889999999999	0.999700	0.000300
301	a	3	labial	coronal	labial_coronal	1692.2089999999998	1692.2389999999998	0.999948	0.000052
302	a	2	coronal	labial	coronal_labial	1691.129	1691.1589999999999	0.999977	0.000023
303	a	3	coronal	pause	coronal_pause	1693.0723333333333	1693.099	0.733943	0.266057
304	a	1	labial	coronal	labial_coronal	1692.149	1692.1789999999999	0.595798	0.404202
305	a	1	coronal	labial	coronal_labial	1691.099	1691.129	0.999950	0.000050
306	a	1	coronal	pause	coronal_pause	1693.019	1693.0456666666666	0.993707	0.006293
307	a	1	labial	dorsal	labial_dorsal	1707.427	1707.4503333333332	0.995672	0.004328
308	a	2	labial	dorsal	labial_dorsal	1712.1063333333334	1712.1296666666667	0.976116	0.023884
