	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
30	A	2	coronal	pause	coronal_pause	1530.136	1530.216	0.000004	0.999996
31	A	2	dorsal	labial	dorsal_labial	1497.051	1497.071	0.158608	0.841392
32	A	1	dorsal	m	dorsal_m	1507.113	1507.123	0.005139	0.994861
33	A	2	coronal	coronal	coronal_coronal	1500.9666666666667	1500.9933333333333	0.065503	0.934497
34	A	3	dorsal	m	dorsal_m	1507.133	1507.143	0.001937	0.998063
35	A	1	labial	coronal	labial_coronal	1492.641	1492.6576666666667	0.158608	0.841392
36	A	1	dorsal	coronal	dorsal_coronal	1507.513	1507.5363333333332	0.007701	0.992299
37	A	3	labial	coronal	labial_coronal	1492.6743333333334	1492.691	0.158608	0.841392
38	A	3	pause	labial	pause_labial	1623.179	1623.189	0.054698	0.945302
39	A	3	n	labial	n_labial	1602.8973333333333	1602.934	0.158608	0.841392
40	A	3	m	coronal	m_coronal	1547.8686666666665	1547.9019999999998	0.006092	0.993908
41	A	3	coronal	dorsal	coronal_dorsal	1605.2353333333333	1605.282	0.932883	0.067117
42	A	2	dorsal	coronal	dorsal_coronal	1626.8636666666666	1626.8803333333333	0.158608	0.841392
43	A	2	pause	labial	pause_labial	1623.169	1623.179	0.008159	0.991841
44	A	1	dorsal	coronal	dorsal_coronal	1627.207	1627.247	0.164178	0.835822
45	A	3	labial	coronal	labial_coronal	1624.1256666666666	1624.139	0.158608	0.841392
46	A	2	dorsal	coronal	dorsal_coronal	1624.4823333333334	1624.5156666666667	0.077097	0.922904
47	A	2	coronal	dorsal	coronal_dorsal	1605.1886666666667	1605.2353333333333	0.001478	0.998522
48	A	3	dorsal	coronal	dorsal_coronal	1626.8803333333333	1626.897	0.158608	0.841392
49	A	1	labial	coronal	labial_coronal	1624.099	1624.1123333333333	0.158608	0.841392
50	A	2	labial	coronal	labial_coronal	1624.1123333333333	1624.1256666666666	0.158608	0.841392
51	A	3	dorsal	coronal	dorsal_coronal	1624.5156666666667	1624.549	0.986608	0.013392
52	A	1	pause	labial	pause_labial	1623.159	1623.169	0.001905	0.998095
53	A	1	n	labial	n_labial	1602.824	1602.8606666666667	0.158608	0.841392
54	A	1	coronal	dorsal	coronal_dorsal	1605.142	1605.1886666666667	0.211140	0.788860
55	A	1	dorsal	coronal	dorsal_coronal	1626.847	1626.8636666666666	0.158608	0.841392
56	A	3	dorsal	coronal	dorsal_coronal	1621.7903333333334	1621.817	0.820891	0.179109
57	A	2	dorsal	coronal	dorsal_coronal	1621.7636666666667	1621.7903333333334	0.001995	0.998005
58	A	2	m	coronal	m_coronal	1547.8353333333332	1547.8686666666665	0.002561	0.997439
59	A	1	dorsal	coronal	dorsal_coronal	1624.449	1624.4823333333334	0.380855	0.619145
60	A	2	n	labial	n_labial	1602.8606666666667	1602.8973333333333	0.158608	0.841392
61	A	1	dorsal	coronal	dorsal_coronal	1621.737	1621.7636666666667	0.018671	0.981329
62	A	2	dorsal	coronal	dorsal_coronal	1627.247	1627.287	0.012782	0.987218
63	A	3	labial	coronal	labial_coronal	1697.2703333333334	1697.297	0.775481	0.224519
64	A	2	dorsal	pause	dorsal_pause	1631.2356666666667	1631.2923333333333	0.393896	0.606104
65	A	3	dorsal	coronal	dorsal_coronal	1635.5263333333332	1635.5729999999999	0.085514	0.914486
66	A	3	dorsal	pause	dorsal_pause	1631.2923333333333	1631.349	0.966312	0.033688
67	A	1	coronal	pause	coronal_pause	1641.838	1641.898	0.003878	0.996121
68	A	3	m	labial	m_labial	1683.8523333333333	1683.879	0.287704	0.712296
69	A	3	dorsal	m	dorsal_m	1701.848	1701.858	0.000882	0.999118
70	A	1	dorsal	pause	dorsal_pause	1631.179	1631.2356666666667	0.442691	0.557309
71	A	1	dorsal	coronal	dorsal_coronal	1635.433	1635.4796666666666	0.975559	0.024441
72	A	3	dorsal	coronal	dorsal_coronal	1627.287	1627.327	0.417956	0.582044
73	A	1	dorsal	m	dorsal_m	1701.828	1701.838	0.002693	0.997307
74	A	3	dorsal	dorsal	dorsal_dorsal	1629.273	1629.293	0.158608	0.841392
75	A	2	labial	coronal	labial_coronal	1697.2436666666667	1697.2703333333334	0.302219	0.697781
76	A	2	dorsal	coronal	dorsal_coronal	1635.4796666666666	1635.5263333333332	0.005748	0.994252
77	A	3	coronal	pause	coronal_pause	1641.9579999999999	1642.0179999999998	0.295390	0.704610
78	A	1	m	labial	m_labial	1683.799	1683.8256666666666	0.667886	0.332114
79	A	1	labial	coronal	labial_coronal	1697.217	1697.2436666666667	0.095969	0.904031
80	A	1	dorsal	dorsal	dorsal_dorsal	1629.233	1629.253	0.158608	0.841392
81	A	2	dorsal	dorsal	dorsal_dorsal	1629.253	1629.273	0.158608	0.841392
82	A	2	coronal	pause	coronal_pause	1641.898	1641.9579999999999	0.193054	0.806946
83	A	2	m	labial	m_labial	1683.8256666666666	1683.8523333333333	0.001859	0.998141
84	A	2	dorsal	m	dorsal_m	1701.838	1701.848	0.000457	0.999543
85	A	2	coronal	coronal	coronal_coronal	1711.7456666666667	1711.7623333333333	0.158608	0.841392
86	A	3	m	coronal	m_coronal	1724.471	1724.501	0.104631	0.895369
87	A	3	dorsal	coronal	dorsal_coronal	1722.4743333333333	1722.491	0.158608	0.841392
88	A	1	m	coronal	m_coronal	1723.391	1723.4143333333334	0.028752	0.971248
89	A	3	m	coronal	m_coronal	1723.041	1723.061	0.158608	0.841392
90	A	3	coronal	coronal	coronal_coronal	1711.7623333333333	1711.779	0.158608	0.841392
91	A	1	coronal	coronal	coronal_coronal	1711.729	1711.7456666666667	0.158608	0.841392
92	A	1	m	coronal	m_coronal	1723.001	1723.021	0.158608	0.841392
93	A	2	m	coronal	m_coronal	1723.021	1723.041	0.158608	0.841392
94	A	2	dorsal	pause	dorsal_pause	1714.1003333333333	1714.1236666666666	0.280739	0.719261
95	A	1	m	coronal	m_coronal	1745.63	1745.64	0.002391	0.997609
96	A	1	dorsal	coronal	dorsal_coronal	1722.441	1722.4576666666667	0.158608	0.841392
97	A	3	m	pause	m_pause	1712.2556666666667	1712.289	0.274936	0.725064
98	A	1	m	coronal	m_coronal	1724.411	1724.441	0.075255	0.924745
99	A	2	m	coronal	m_coronal	1723.4143333333334	1723.4376666666667	0.265494	0.734506
100	A	2	dorsal	coronal	dorsal_coronal	1722.4576666666667	1722.4743333333333	0.158608	0.841392
101	A	1	dorsal	pause	dorsal_pause	1714.077	1714.1003333333333	0.057260	0.942740
102	A	2	m	coronal	m_coronal	1724.441	1724.471	0.019664	0.980336
103	A	2	m	coronal	m_coronal	1745.64	1745.65	0.001889	0.998111
104	A	3	dorsal	pause	dorsal_pause	1714.1236666666666	1714.147	0.079032	0.920968
105	A	3	m	coronal	m_coronal	1723.4376666666667	1723.461	0.023418	0.976582
106	A	2	m	pause	m_pause	1712.2223333333334	1712.2556666666667	0.820289	0.179711
107	A	1	m	pause	m_pause	1712.189	1712.2223333333334	0.985401	0.014599
108	A	3	labial	coronal	labial_coronal	1770.793	1770.8229999999999	0.000236	0.999764
109	A	1	coronal	labial	coronal_labial	1751.969	1751.989	0.158608	0.841392
110	A	1	dorsal	labial	dorsal_labial	1783.232	1783.2653333333333	0.062247	0.937753
111	A	2	labial	coronal	labial_coronal	1770.763	1770.793	0.002962	0.997038
112	A	2	dorsal	labial	dorsal_labial	1783.2653333333333	1783.2986666666666	0.073886	0.926114
113	A	2	coronal	coronal	coronal_coronal	1751.7656666666667	1751.8223333333333	0.000210	0.999790
114	A	1	m	pause	m_pause	1753.859	1753.879	0.158608	0.841392
115	A	3	dorsal	labial	dorsal_labial	1783.2986666666666	1783.3319999999999	0.037837	0.962163
116	A	3	m	coronal	m_coronal	1745.65	1745.66	0.005394	0.994606
117	A	2	m	pause	m_pause	1753.879	1753.899	0.158608	0.841392
118	A	3	coronal	labial	coronal_labial	1752.9856666666667	1753.009	0.043491	0.956509
119	A	2	coronal	labial	coronal_labial	1751.989	1752.009	0.158608	0.841392
120	A	3	coronal	coronal	coronal_coronal	1751.8223333333333	1751.879	0.002194	0.997806
121	A	2	coronal	labial	coronal_labial	1752.9623333333334	1752.9856666666667	0.489165	0.510835
122	A	1	labial	coronal	labial_coronal	1770.733	1770.763	0.052339	0.947661
123	A	1	coronal	coronal	coronal_coronal	1751.709	1751.7656666666667	0.988880	0.011120
124	A	1	coronal	labial	coronal_labial	1752.939	1752.9623333333334	0.358910	0.641090
125	A	3	coronal	labial	coronal_labial	1752.009	1752.029	0.158608	0.841392
126	A	3	m	pause	m_pause	1753.899	1753.9189999999999	0.158608	0.841392
127	A	1	coronal	coronal	coronal_coronal	1842.458	1842.478	0.158608	0.841392
128	A	3	coronal	pause	coronal_pause	1810.5226666666667	1810.536	0.158608	0.841392
129	A	3	m	coronal	m_coronal	1833.9583333333333	1833.975	0.158608	0.841392
130	A	2	pause	pause	pause_pause	1828.071	1828.081	0.001129	0.998871
131	A	2	coronal	coronal	coronal_coronal	1842.478	1842.498	0.158608	0.841392
132	A	1	dorsal	coronal	dorsal_coronal	1815.704	1815.734	0.043694	0.956306
133	A	3	pause	pause	pause_pause	1828.081	1828.091	0.001193	0.998807
134	A	2	dorsal	coronal	dorsal_coronal	1815.734	1815.764	0.022867	0.977133
135	A	1	m	coronal	m_coronal	1833.925	1833.9416666666666	0.158608	0.841392
136	A	3	coronal	coronal	coronal_coronal	1842.498	1842.518	0.158608	0.841392
137	A	1	coronal	pause	coronal_pause	1810.496	1810.5093333333334	0.158608	0.841392
138	A	2	m	coronal	m_coronal	1833.9416666666666	1833.9583333333333	0.158608	0.841392
139	A	2	coronal	pause	coronal_pause	1810.5093333333334	1810.5226666666667	0.158608	0.841392
140	A	1	pause	pause	pause_pause	1828.061	1828.071	0.003814	0.996186
141	A	3	dorsal	coronal	dorsal_coronal	1815.764	1815.7939999999999	0.041331	0.958669
142	A	3	m	m	m_m	1928.705	1928.715	0.000146	0.999853
143	A	1	dorsal	coronal	dorsal_coronal	1924.735	1924.7549999999999	0.158608	0.841392
144	A	1	coronal	labial	coronal_labial	1918.818	1918.8446666666666	0.058445	0.941555
145	A	3	coronal	pause	coronal_pause	1882.0206666666666	1882.0539999999999	0.001211	0.998789
146	A	1	coronal	labial	coronal_labial	1917.868	1917.8946666666666	0.347135	0.652865
147	A	3	coronal	labial	coronal_labial	1925.1283333333333	1925.155	0.041967	0.958033
148	A	2	coronal	labial	coronal_labial	1917.8946666666666	1917.9213333333332	0.142935	0.857065
149	A	3	coronal	labial	coronal_labial	1918.8713333333333	1918.898	0.551916	0.448084
150	A	2	coronal	labial	coronal_labial	1918.8446666666666	1918.8713333333333	0.257272	0.742728
151	A	3	coronal	coronal	coronal_coronal	1869.5536666666667	1869.587	0.270805	0.729195
152	A	1	pause	coronal	pause_coronal	1911.398	1911.408	0.000872	0.999128
153	A	2	coronal	coronal	coronal_coronal	1869.5203333333334	1869.5536666666667	0.222132	0.777868
154	A	2	m	m	m_m	1928.695	1928.705	0.000195	0.999805
155	A	2	pause	coronal	pause_coronal	1911.408	1911.418	0.000789	0.999211
156	A	1	coronal	pause	coronal_pause	1881.954	1881.9873333333333	0.736635	0.263365
157	A	3	coronal	labial	coronal_labial	1917.9213333333332	1917.9479999999999	0.093018	0.906982
158	A	1	coronal	coronal	coronal_coronal	1869.487	1869.5203333333334	0.855018	0.144982
159	A	2	coronal	pause	coronal_pause	1881.9873333333333	1882.0206666666666	0.048186	0.951814
160	A	3	pause	coronal	pause_coronal	1911.418	1911.4279999999999	0.003485	0.996515
161	A	1	m	m	m_m	1928.685	1928.695	0.000465	0.999535
162	A	2	dorsal	coronal	dorsal_coronal	1924.7549999999999	1924.7749999999999	0.158608	0.841392
163	A	1	coronal	labial	coronal_labial	1925.075	1925.1016666666667	0.096842	0.903158
164	A	3	dorsal	coronal	dorsal_coronal	1924.7749999999999	1924.7949999999998	0.158608	0.841392
165	A	2	coronal	labial	coronal_labial	1925.1016666666667	1925.1283333333333	0.261618	0.738382
166	a	1	m	labial	m_labial	2772.072	2772.095333333333	0.800191	0.199809
167	a	2	coronal	coronal	coronal_coronal	3088.3713333333335	3088.394666666667	0.999951	0.000049
168	a	3	m	coronal	m_coronal	2826.203666666667	2826.237	0.999526	0.000474
169	a	1	coronal	coronal	coronal_coronal	3079.827	3079.8503333333333	0.978012	0.021988
170	a	3	coronal	coronal	coronal_coronal	2849.8430000000003	2849.8730000000005	0.998787	0.001214
171	a	3	pause	coronal	pause_coronal	3035.9083333333338	3035.9450000000006	0.158608	0.841392
172	a	3	pause	pause	pause_pause	2776.0916666666662	2776.1149999999993	0.019887	0.980113
173	a	1	pause	coronal	pause_coronal	3035.835	3035.871666666667	0.158608	0.841392
174	a	1	dorsal	dorsal	dorsal_dorsal	2988.119	2988.149	0.901053	0.098947
175	a	3	coronal	coronal	coronal_coronal	3088.394666666667	3088.4180000000006	0.998701	0.001299
176	a	2	coronal	coronal	coronal_coronal	2849.573	2849.6029999999996	0.999350	0.000650
177	a	3	coronal	coronal	coronal_coronal	3079.8736666666664	3079.8969999999995	0.745350	0.254650
178	a	1	m	coronal	m_coronal	2826.137	2826.1703333333335	0.223105	0.776895
179	a	2	dorsal	dorsal	dorsal_dorsal	2988.149	2988.1789999999996	0.303528	0.696472
180	a	1	m	coronal	m_coronal	2832.472	2832.4953333333333	0.770203	0.229797
181	a	2	pause	coronal	pause_coronal	3035.871666666667	3035.9083333333338	0.158608	0.841392
182	a	2	pause	pause	pause_pause	2776.068333333333	2776.0916666666662	0.803508	0.196492
183	a	2	coronal	coronal	coronal_coronal	3079.8503333333333	3079.8736666666664	0.931710	0.068290
184	a	3	coronal	coronal	coronal_coronal	2849.6029999999996	2849.6329999999994	0.999609	0.000391
185	a	2	m	labial	m_labial	2772.095333333333	2772.1186666666663	0.999281	0.000719
186	a	3	m	labial	m_labial	2772.1186666666663	2772.1419999999994	0.342952	0.657048
187	a	1	coronal	coronal	coronal_coronal	3088.348	3088.3713333333335	0.998413	0.001587
188	a	2	m	coronal	m_coronal	2832.4953333333333	2832.5186666666664	0.999896	0.000104
189	a	3	dorsal	dorsal	dorsal_dorsal	2988.1789999999996	2988.2089999999994	0.915127	0.084873
190	a	2	m	coronal	m_coronal	2826.1703333333335	2826.203666666667	0.850901	0.149099
191	a	3	m	coronal	m_coronal	2832.5186666666664	2832.5419999999995	0.822567	0.177433
192	a	2	coronal	coronal	coronal_coronal	2849.813	2849.8430000000003	0.994942	0.005058
193	a	1	coronal	coronal	coronal_coronal	2849.543	2849.573	0.999674	0.000326
194	a	1	coronal	n	coronal_n	3097.071	3097.0943333333335	0.999207	0.000793
195	a	1	pause	pause	pause_pause	2776.045	2776.068333333333	0.843367	0.156634
196	a	1	coronal	coronal	coronal_coronal	2849.783	2849.813	0.967004	0.032996
197	a	2	n	labial	n_labial	3292.316	3292.3559999999998	0.555472	0.444528
198	a	2	labial	coronal	labial_coronal	3233.6283333333336	3233.651666666667	0.998198	0.001802
199	a	3	dorsal	coronal	dorsal_coronal	3278.057666666667	3278.0810000000006	0.964502	0.035498
200	a	1	n	labial	n_labial	3292.276	3292.316	0.038366	0.961634
201	a	2	labial	coronal	labial_coronal	3285.7643333333335	3285.787666666667	0.999789	0.000211
202	a	1	m	m	m_m	3276.501	3276.527666666667	0.018258	0.981742
203	a	2	pause	coronal	pause_coronal	3291.0593333333336	3291.082666666667	0.944279	0.055721
204	a	2	coronal	dorsal	coronal_dorsal	3354.1073333333334	3354.130666666667	0.651282	0.348718
205	a	2	coronal	n	coronal_n	3097.0943333333335	3097.117666666667	0.998597	0.001402
206	a	3	pause	coronal	pause_coronal	3291.082666666667	3291.1060000000007	0.851815	0.148185
207	a	3	dorsal	labial	dorsal_labial	3233.9316666666664	3233.9549999999995	0.686458	0.313542
208	a	3	n	labial	n_labial	3292.3559999999998	3292.3959999999997	0.999869	0.000131
209	a	3	coronal	n	coronal_n	3097.117666666667	3097.1410000000005	0.994672	0.005328
210	a	1	labial	coronal	labial_coronal	3285.741	3285.7643333333335	0.995638	0.004362
211	a	3	m	m	m_m	3276.5543333333335	3276.581	0.170063	0.829937
212	a	1	labial	pause	labial_pause	3298.202	3298.232	0.004278	0.995722
213	a	3	dorsal	coronal	dorsal_coronal	3295.968666666667	3295.9920000000006	0.986141	0.013859
214	a	1	pause	coronal	pause_coronal	3291.036	3291.0593333333336	0.773444	0.226556
215	a	2	dorsal	coronal	dorsal_coronal	3295.9453333333336	3295.968666666667	0.989184	0.010816
216	a	3	labial	coronal	labial_coronal	3285.787666666667	3285.8110000000006	0.999614	0.000386
217	a	1	dorsal	coronal	dorsal_coronal	3278.011	3278.0343333333335	0.974984	0.025016
218	a	2	dorsal	labial	dorsal_labial	3233.9083333333333	3233.9316666666664	0.956330	0.043670
219	a	1	dorsal	labial	dorsal_labial	3233.885	3233.9083333333333	0.991975	0.008025
220	a	2	m	m	m_m	3276.527666666667	3276.5543333333335	0.674661	0.325339
221	a	1	labial	coronal	labial_coronal	3233.605	3233.6283333333336	0.999806	0.000194
222	a	1	coronal	dorsal	coronal_dorsal	3354.084	3354.1073333333334	0.736746	0.263254
223	a	2	labial	pause	labial_pause	3298.232	3298.2619999999997	0.056138	0.943862
224	a	1	dorsal	coronal	dorsal_coronal	3295.922	3295.9453333333336	0.980662	0.019338
225	a	3	labial	pause	labial_pause	3298.2619999999997	3298.2919999999995	0.825162	0.174838
226	a	3	labial	coronal	labial_coronal	3233.651666666667	3233.6750000000006	0.980945	0.019055
227	a	2	dorsal	coronal	dorsal_coronal	3278.0343333333335	3278.057666666667	0.967985	0.032015
228	a	1	dorsal	coronal	dorsal_coronal	3500.006	3500.0326666666665	0.687596	0.312404
229	a	3	coronal	coronal	coronal_coronal	3362.197333333333	3362.2239999999997	0.997573	0.002427
230	a	1	dorsal	pause	dorsal_pause	3484.462	3484.5153333333333	0.089263	0.910737
231	a	3	coronal	dorsal	coronal_dorsal	3354.130666666667	3354.1540000000005	0.279387	0.720613
232	a	1	labial	dorsal	labial_dorsal	3672.758	3672.7846666666665	0.997763	0.002237
233	a	2	coronal	coronal	coronal_coronal	3569.5389999999998	3569.5789999999997	0.971848	0.028152
234	a	1	labial	coronal	labial_coronal	3491.486	3491.5093333333334	0.726439	0.273561
235	a	2	m	dorsal	m_dorsal	3359.017333333333	3359.0406666666663	0.946115	0.053885
236	a	1	coronal	coronal	coronal_coronal	3362.144	3362.1706666666664	0.987822	0.012178
237	a	2	labial	coronal	labial_coronal	3487.9083333333333	3487.9316666666664	0.999652	0.000348
238	a	3	coronal	coronal	coronal_coronal	3569.5789999999997	3569.6189999999997	0.998580	0.001420
239	a	3	labial	coronal	labial_coronal	3590.418333333333	3590.4449999999997	0.998779	0.001222
240	a	3	dorsal	coronal	dorsal_coronal	3500.059333333333	3500.086	0.895090	0.104910
241	a	2	dorsal	pause	dorsal_pause	3484.5153333333333	3484.5686666666666	0.982846	0.017154
242	a	1	labial	coronal	labial_coronal	3555.127	3555.1536666666666	0.931659	0.068341
243	a	2	labial	coronal	labial_coronal	3491.5093333333334	3491.532666666667	0.999631	0.000369
244	a	3	labial	coronal	labial_coronal	3491.532666666667	3491.5560000000005	0.998341	0.001659
245	a	1	coronal	coronal	coronal_coronal	3569.499	3569.5389999999998	0.093143	0.906857
246	a	2	coronal	dorsal	coronal_dorsal	3486.495	3486.5249999999996	0.978391	0.021609
247	a	2	labial	coronal	labial_coronal	3555.1536666666666	3555.1803333333332	0.917243	0.082757
248	a	3	m	dorsal	m_dorsal	3359.0406666666663	3359.0639999999994	0.996706	0.003294
249	a	2	labial	coronal	labial_coronal	3590.3916666666664	3590.418333333333	0.995407	0.004593
250	a	1	m	dorsal	m_dorsal	3358.994	3359.017333333333	0.990822	0.009178
251	a	1	labial	coronal	labial_coronal	3590.365	3590.3916666666664	0.999549	0.000451
252	a	3	coronal	dorsal	coronal_dorsal	3486.5249999999996	3486.5549999999994	0.997389	0.002611
253	a	3	labial	coronal	labial_coronal	3555.1803333333332	3555.207	0.967860	0.032140
254	a	2	dorsal	coronal	dorsal_coronal	3500.0326666666665	3500.059333333333	0.921393	0.078607
255	a	1	coronal	dorsal	coronal_dorsal	3486.465	3486.495	0.968217	0.031783
256	a	2	coronal	coronal	coronal_coronal	3362.1706666666664	3362.197333333333	0.999604	0.000396
257	a	3	labial	coronal	labial_coronal	3487.9316666666664	3487.9549999999995	0.892331	0.107669
258	a	1	labial	coronal	labial_coronal	3487.885	3487.9083333333333	0.608600	0.391400
259	a	3	dorsal	pause	dorsal_pause	3484.5686666666666	3484.622	0.610353	0.389647
260	a	3	dorsal	dorsal	dorsal_dorsal	3867.0353333333333	3867.062	0.033643	0.966357
261	a	1	n	dorsal	n_dorsal	3778.8	3778.83	0.243052	0.756948
262	a	3	dorsal	dorsal	dorsal_dorsal	3772.117666666667	3772.1410000000005	0.810572	0.189428
263	a	3	labial	dorsal	labial_dorsal	3672.811333333333	3672.8379999999997	0.997398	0.002602
264	a	3	labial	labial	labial_labial	3773.4776666666667	3773.511	0.692110	0.307890
265	a	2	dorsal	coronal	dorsal_coronal	3845.9693333333335	3845.992666666667	0.581315	0.418685
266	a	2	labial	labial	labial_labial	3773.4443333333334	3773.4776666666667	0.976611	0.023389
267	a	1	dorsal	dorsal	dorsal_dorsal	3772.071	3772.0943333333335	0.975824	0.024176
268	a	1	coronal	coronal	coronal_coronal	3857.571	3857.601	0.250638	0.749362
269	a	1	labial	coronal	labial_coronal	3776.181	3776.2043333333336	0.997830	0.002170
270	a	2	dorsal	pause	dorsal_pause	3777.651	3777.6809999999996	0.430495	0.569505
271	a	3	n	dorsal	n_dorsal	3778.8599999999997	3778.8899999999994	0.998993	0.001007
272	a	1	dorsal	pause	dorsal_pause	3777.621	3777.651	0.048995	0.951005
273	a	3	dorsal	coronal	dorsal_coronal	3845.992666666667	3846.0160000000005	0.922733	0.077267
274	a	2	labial	dorsal	labial_dorsal	3672.7846666666665	3672.811333333333	0.990737	0.009263
275	a	3	dorsal	pause	dorsal_pause	3777.6809999999996	3777.7109999999993	0.982274	0.017726
276	a	3	labial	coronal	labial_coronal	3776.227666666667	3776.2510000000007	0.999428	0.000572
277	a	1	dorsal	dorsal	dorsal_dorsal	3866.982	3867.0086666666666	0.343528	0.656473
278	a	2	coronal	coronal	coronal_coronal	3857.601	3857.6310000000003	0.729125	0.270875
279	a	2	dorsal	dorsal	dorsal_dorsal	3772.0943333333335	3772.117666666667	0.985754	0.014246
280	a	1	labial	labial	labial_labial	3773.411	3773.4443333333334	0.997808	0.002192
281	a	2	dorsal	dorsal	dorsal_dorsal	3867.0086666666666	3867.0353333333333	0.016040	0.983960
282	a	1	coronal	coronal	coronal_coronal	3858.161	3858.1843333333336	0.985455	0.014545
283	a	2	coronal	coronal	coronal_coronal	3775.007666666667	3775.0443333333337	0.158608	0.841392
284	a	3	coronal	coronal	coronal_coronal	3857.6310000000003	3857.6610000000005	0.994686	0.005314
285	a	3	coronal	coronal	coronal_coronal	3858.207666666667	3858.2310000000007	0.781600	0.218400
286	a	2	labial	coronal	labial_coronal	3776.2043333333336	3776.227666666667	0.968762	0.031238
287	a	2	coronal	coronal	coronal_coronal	3858.1843333333336	3858.207666666667	0.996358	0.003642
288	a	3	coronal	coronal	coronal_coronal	3775.0443333333337	3775.0810000000006	0.158608	0.841392
289	a	2	n	dorsal	n_dorsal	3778.83	3778.8599999999997	0.995119	0.004881
290	a	1	dorsal	coronal	dorsal_coronal	3845.946	3845.9693333333335	0.504169	0.495831
291	a	1	coronal	coronal	coronal_coronal	3774.971	3775.007666666667	0.158608	0.841392
292	a	3	labial	labial	labial_labial	3919.7079999999996	3919.7379999999994	0.308327	0.691673
293	a	2	labial	n	labial_n	3961.9053333333336	3961.928666666667	0.627706	0.372294
294	a	3	dorsal	coronal	dorsal_coronal	3906.2953333333335	3906.322	0.954539	0.045461
295	a	1	dorsal	pause	dorsal_pause	4108.946	4108.979333333334	0.754179	0.245821
296	a	2	dorsal	coronal	dorsal_coronal	3914.7363333333333	3914.7596666666664	0.949246	0.050754
297	a	3	labial	coronal	labial_coronal	3963.6386666666663	3963.6619999999994	0.436776	0.563224
298	a	2	coronal	pause	coronal_pause	3974.1296666666667	3974.1763333333333	0.712394	0.287606
299	a	3	coronal	dorsal	coronal_dorsal	3952.679333333333	3952.7259999999997	0.572055	0.427945
300	a	2	dorsal	pause	dorsal_pause	4108.979333333334	4109.012666666667	0.672712	0.327288
301	a	1	dorsal	coronal	dorsal_coronal	3914.713	3914.7363333333333	0.778864	0.221136
302	a	2	coronal	dorsal	coronal_dorsal	3961.5553333333332	3961.5786666666663	0.980747	0.019253
303	a	1	coronal	pause	coronal_pause	3974.083	3974.1296666666667	0.995466	0.004534
304	a	3	labial	pause	labial_pause	3900.2099999999996	3900.2399999999993	0.990175	0.009825
305	a	3	labial	coronal	labial_coronal	3953.8660000000004	3953.8960000000006	0.945575	0.054425
306	a	2	labial	pause	labial_pause	3900.18	3900.2099999999996	0.294592	0.705408
307	a	2	labial	coronal	labial_coronal	3953.8360000000002	3953.8660000000004	0.995660	0.004340
