	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
32	A	2	labial	coronal	labial_coronal	2110.1793333333335	2110.192666666667	0.158608	0.841392
33	A	1	coronal	coronal	coronal_coronal	2087.274	2087.284	0.000888	0.999112
34	A	1	m	dorsal	m_dorsal	2114.75	2114.7933333333335	0.017784	0.982216
35	A	2	m	dorsal	m_dorsal	2114.7933333333335	2114.836666666667	0.002383	0.997617
36	A	3	labial	coronal	labial_coronal	2130.9306666666666	2130.944	0.158608	0.841392
37	A	2	labial	coronal	labial_coronal	2115.366666666667	2115.3933333333334	0.004418	0.995582
38	A	3	m	dorsal	m_dorsal	2114.836666666667	2114.8800000000006	0.000382	0.999618
39	A	1	labial	coronal	labial_coronal	2142.624	2142.6506666666664	0.692621	0.307379
40	A	3	labial	coronal	labial_coronal	2121.009333333333	2121.0259999999994	0.158608	0.841392
41	A	2	coronal	pause	coronal_pause	2142.767333333333	2142.8006666666665	0.062142	0.937858
42	A	1	labial	coronal	labial_coronal	2120.976	2120.9926666666665	0.158608	0.841392
43	A	1	labial	coronal	labial_coronal	2115.34	2115.366666666667	0.035868	0.964132
44	A	3	coronal	pause	coronal_pause	2142.8006666666665	2142.834	0.424860	0.575140
45	A	2	labial	coronal	labial_coronal	2142.6506666666664	2142.677333333333	0.746874	0.253126
46	A	1	coronal	pause	coronal_pause	2142.734	2142.767333333333	0.472828	0.527172
47	A	1	coronal	coronal	coronal_coronal	2172.266	2172.276	0.010916	0.989084
48	A	1	labial	coronal	labial_coronal	2130.904	2130.9173333333333	0.158608	0.841392
49	A	2	pause	labial	pause_labial	2171.456	2171.4660000000003	0.001008	0.998992
50	A	3	coronal	coronal	coronal_coronal	2172.2859999999996	2172.2959999999994	0.000862	0.999138
51	A	3	dorsal	m	dorsal_m	2125.4086666666667	2125.422	0.158608	0.841392
52	A	3	labial	coronal	labial_coronal	2115.3933333333334	2115.42	0.041220	0.958780
53	A	1	pause	labial	pause_labial	2171.446	2171.456	0.012483	0.987517
54	A	2	labial	coronal	labial_coronal	2130.9173333333333	2130.9306666666666	0.158608	0.841392
55	A	2	coronal	coronal	coronal_coronal	2172.276	2172.2859999999996	0.008544	0.991456
56	A	2	labial	coronal	labial_coronal	2120.9926666666665	2121.009333333333	0.158608	0.841392
57	A	3	pause	labial	pause_labial	2171.4660000000003	2171.4760000000006	0.001521	0.998479
58	A	3	labial	coronal	labial_coronal	2142.677333333333	2142.7039999999997	0.014563	0.985437
59	A	1	dorsal	m	dorsal_m	2125.382	2125.3953333333334	0.158608	0.841392
60	A	2	dorsal	m	dorsal_m	2125.3953333333334	2125.4086666666667	0.158608	0.841392
61	A	2	coronal	coronal	coronal_coronal	2228.181666666667	2228.1983333333337	0.158608	0.841392
62	A	3	coronal	coronal	coronal_coronal	2228.1983333333337	2228.2150000000006	0.158608	0.841392
63	A	1	coronal	pause	coronal_pause	2226.261	2226.311	0.013681	0.986319
64	A	1	coronal	dorsal	coronal_dorsal	2280.538	2280.5613333333336	0.459155	0.540845
65	A	1	pause	labial	pause_labial	2178.34	2178.383333333333	0.999633	0.000367
66	A	3	coronal	pause	coronal_pause	2226.3610000000003	2226.4110000000005	0.000042	0.999958
67	A	3	pause	labial	pause_labial	2178.4266666666663	2178.4699999999993	0.006157	0.993843
68	A	1	coronal	coronal	coronal_coronal	2228.165	2228.181666666667	0.158608	0.841392
69	A	2	pause	labial	pause_labial	2178.383333333333	2178.4266666666663	0.000173	0.999827
70	A	1	dorsal	m	dorsal_m	2261.702	2261.712	0.002014	0.997986
71	A	2	dorsal	n	dorsal_n	2271.415	2271.4249999999997	0.019102	0.980898
72	A	3	coronal	coronal	coronal_coronal	2218.473333333333	2218.4899999999993	0.158608	0.841392
73	A	2	dorsal	m	dorsal_m	2261.712	2261.7219999999998	0.000675	0.999325
74	A	2	coronal	coronal	coronal_coronal	2218.4566666666665	2218.473333333333	0.158608	0.841392
75	A	1	dorsal	pause	dorsal_pause	2210.553	2210.563	0.001157	0.998843
76	A	3	dorsal	pause	dorsal_pause	2210.5730000000003	2210.5830000000005	0.001251	0.998749
77	A	3	dorsal	m	dorsal_m	2261.7219999999998	2261.7319999999995	0.004697	0.995303
78	A	1	coronal	coronal	coronal_coronal	2218.44	2218.4566666666665	0.158608	0.841392
79	A	2	dorsal	coronal	dorsal_coronal	2227.9183333333335	2227.981666666667	0.010131	0.989869
80	A	2	coronal	pause	coronal_pause	2226.311	2226.3610000000003	0.000003	0.999997
81	A	2	dorsal	pause	dorsal_pause	2210.563	2210.5730000000003	0.000810	0.999190
82	A	3	dorsal	coronal	dorsal_coronal	2227.981666666667	2228.0450000000005	0.000065	0.999935
83	A	1	dorsal	coronal	dorsal_coronal	2227.855	2227.9183333333335	0.085466	0.914534
84	A	3	dorsal	n	dorsal_n	2271.4249999999997	2271.4349999999995	0.021425	0.978575
85	A	1	dorsal	n	dorsal_n	2271.405	2271.415	0.008717	0.991283
86	A	1	dorsal	m	dorsal_m	2352.831	2352.8443333333335	0.158608	0.841392
87	A	1	dorsal	m	dorsal_m	2345.537	2345.547	0.009072	0.990928
88	A	1	m	pause	m_pause	2348.207	2348.257	0.130872	0.869128
89	A	2	m	pause	m_pause	2330.972	2330.992	0.158608	0.841392
90	A	2	coronal	dorsal	coronal_dorsal	2355.451666666667	2355.4683333333337	0.158608	0.841392
91	A	1	dorsal	m	dorsal_m	2373.356	2373.3693333333335	0.158608	0.841392
92	A	2	dorsal	labial	dorsal_labial	2355.545	2355.565	0.158608	0.841392
93	A	3	dorsal	m	dorsal_m	2345.5570000000002	2345.5670000000005	0.026558	0.973442
94	A	3	coronal	dorsal	coronal_dorsal	2355.4683333333337	2355.4850000000006	0.158608	0.841392
95	A	3	coronal	dorsal	coronal_dorsal	2280.584666666667	2280.6080000000006	0.356647	0.643353
96	A	2	pause	labial	pause_labial	2344.047	2344.0570000000002	0.005350	0.994650
97	A	3	dorsal	labial	dorsal_labial	2355.565	2355.585	0.158608	0.841392
98	A	2	m	pause	m_pause	2348.257	2348.3070000000002	0.187597	0.812403
99	A	1	coronal	dorsal	coronal_dorsal	2355.435	2355.451666666667	0.158608	0.841392
100	A	2	dorsal	m	dorsal_m	2345.547	2345.5570000000002	0.002457	0.997543
101	A	2	coronal	dorsal	coronal_dorsal	2280.5613333333336	2280.584666666667	0.293520	0.706480
102	A	3	dorsal	m	dorsal_m	2352.857666666667	2352.871	0.158608	0.841392
103	A	1	m	pause	m_pause	2330.952	2330.972	0.158608	0.841392
104	A	3	m	pause	m_pause	2348.3070000000002	2348.3570000000004	0.005233	0.994767
105	A	1	dorsal	labial	dorsal_labial	2355.525	2355.545	0.158608	0.841392
106	A	1	pause	labial	pause_labial	2344.037	2344.047	0.023447	0.976553
107	A	3	m	pause	m_pause	2330.992	2331.012	0.158608	0.841392
108	A	3	pause	labial	pause_labial	2344.0570000000002	2344.0670000000005	0.002889	0.997111
109	A	2	dorsal	m	dorsal_m	2352.8443333333335	2352.857666666667	0.158608	0.841392
110	A	2	pause	labial	pause_labial	2453.2019999999998	2453.2219999999998	0.158608	0.841392
111	A	3	m	pause	m_pause	2456.9486666666667	2456.962	0.158608	0.841392
112	A	2	dorsal	pause	dorsal_pause	2387.734	2387.794	0.999877	0.000123
113	A	2	dorsal	pause	dorsal_pause	2398.493	2398.5029999999997	0.005986	0.994014
114	A	2	dorsal	coronal	dorsal_coronal	2472.408	2472.4579999999996	0.000980	0.999020
115	A	2	coronal	labial	coronal_labial	2394.36	2394.3900000000003	0.133356	0.866644
116	A	3	labial	coronal	labial_coronal	2411.273333333333	2411.3199999999997	0.017341	0.982659
117	A	1	pause	labial	pause_labial	2453.182	2453.2019999999998	0.158608	0.841392
118	A	2	m	pause	m_pause	2456.9353333333333	2456.9486666666667	0.158608	0.841392
119	A	1	dorsal	pause	dorsal_pause	2398.483	2398.493	0.004372	0.995628
120	A	3	labial	coronal	labial_coronal	2397.1563333333334	2397.183	0.987460	0.012540
121	A	3	dorsal	pause	dorsal_pause	2387.794	2387.854	0.983996	0.016004
122	A	2	labial	coronal	labial_coronal	2397.1296666666667	2397.1563333333334	0.937008	0.062992
123	A	1	labial	coronal	labial_coronal	2397.103	2397.1296666666667	0.132363	0.867637
124	A	1	dorsal	coronal	dorsal_coronal	2472.358	2472.408	0.999465	0.000535
125	A	2	dorsal	m	dorsal_m	2373.3693333333335	2373.382666666667	0.158608	0.841392
126	A	3	pause	labial	pause_labial	2453.2219999999998	2453.2419999999997	0.158608	0.841392
127	A	1	dorsal	pause	dorsal_pause	2387.674	2387.734	0.999999	0.000001
128	A	1	labial	coronal	labial_coronal	2411.18	2411.2266666666665	0.977909	0.022091
129	A	3	dorsal	pause	dorsal_pause	2398.5029999999997	2398.5129999999995	0.007947	0.992053
130	A	1	m	pause	m_pause	2456.922	2456.9353333333333	0.158608	0.841392
131	A	3	coronal	labial	coronal_labial	2394.3900000000003	2394.4200000000005	0.117847	0.882153
132	A	2	labial	coronal	labial_coronal	2411.2266666666665	2411.273333333333	0.000528	0.999472
133	A	1	coronal	labial	coronal_labial	2394.33	2394.36	0.990260	0.009740
134	A	3	dorsal	m	dorsal_m	2373.382666666667	2373.396	0.158608	0.841392
135	A	1	dorsal	n	dorsal_n	2506.602	2506.612	0.014477	0.985523
136	A	1	dorsal	coronal	dorsal_coronal	2511.152	2511.168666666667	0.158608	0.841392
137	A	3	dorsal	n	dorsal_n	2506.1186666666667	2506.132	0.158608	0.841392
138	A	3	m	labial	m_labial	2495.788666666667	2495.802	0.158608	0.841392
139	A	1	pause	labial	pause_labial	2509.062	2509.072	0.007495	0.992505
140	A	3	dorsal	n	dorsal_n	2506.6220000000003	2506.6320000000005	0.008095	0.991905
141	A	3	coronal	labial	coronal_labial	2490.677333333333	2490.7039999999997	0.165499	0.834501
142	A	2	m	coronal	m_coronal	2503.962666666667	2503.9793333333337	0.158608	0.841392
143	A	3	pause	labial	pause_labial	2509.0820000000003	2509.0920000000006	0.008323	0.991677
144	A	3	dorsal	coronal	dorsal_coronal	2472.4579999999996	2472.5079999999994	0.000400	0.999600
145	A	2	pause	labial	pause_labial	2509.072	2509.0820000000003	0.006196	0.993804
146	A	2	m	labial	m_labial	2495.7753333333335	2495.788666666667	0.158608	0.841392
147	A	2	dorsal	coronal	dorsal_coronal	2511.168666666667	2511.185333333334	0.158608	0.841392
148	A	1	m	coronal	m_coronal	2503.946	2503.962666666667	0.158608	0.841392
149	A	3	dorsal	coronal	dorsal_coronal	2503.8493333333336	2503.8660000000004	0.158608	0.841392
150	A	1	dorsal	coronal	dorsal_coronal	2503.816	2503.8326666666667	0.158608	0.841392
151	A	1	dorsal	n	dorsal_n	2506.092	2506.1053333333334	0.158608	0.841392
152	A	2	coronal	labial	coronal_labial	2490.6506666666664	2490.677333333333	0.016565	0.983435
153	A	2	dorsal	coronal	dorsal_coronal	2503.8326666666667	2503.8493333333336	0.158608	0.841392
154	A	3	m	coronal	m_coronal	2503.9793333333337	2503.9960000000005	0.158608	0.841392
155	A	1	coronal	labial	coronal_labial	2490.624	2490.6506666666664	0.238796	0.761204
156	A	1	m	labial	m_labial	2495.762	2495.7753333333335	0.158608	0.841392
157	A	2	dorsal	n	dorsal_n	2506.612	2506.6220000000003	0.014143	0.985857
158	A	2	dorsal	n	dorsal_n	2506.1053333333334	2506.1186666666667	0.158608	0.841392
159	A	1	dorsal	n	dorsal_n	2511.382	2511.392	0.005538	0.994462
160	A	3	m	dorsal	m_dorsal	2511.3320000000003	2511.3420000000006	0.000694	0.999306
161	A	2	m	dorsal	m_dorsal	2511.322	2511.3320000000003	0.001476	0.998524
162	A	3	dorsal	coronal	dorsal_coronal	2511.185333333334	2511.2020000000007	0.158608	0.841392
163	A	1	m	dorsal	m_dorsal	2511.312	2511.322	0.003560	0.996440
164	A	3	dorsal	n	dorsal_n	2511.4019999999996	2511.4119999999994	0.014117	0.985883
165	A	2	dorsal	n	dorsal_n	2511.392	2511.4019999999996	0.014758	0.985242
166	a	3	pause	labial	pause_labial	1380.6176666666665	1380.6409999999998	0.941292	0.058708
167	a	2	pause	labial	pause_labial	1380.5943333333332	1380.6176666666665	0.958754	0.041246
168	a	1	pause	labial	pause_labial	1380.571	1380.5943333333332	0.987938	0.012062
169	a	1	labial	coronal	labial_coronal	1382.821	1382.8443333333332	0.996427	0.003573
170	a	1	coronal	labial	coronal_labial	1421.917	1421.9503333333332	0.999956	0.000044
171	a	3	labial	coronal	labial_coronal	1382.8676666666665	1382.8909999999998	0.922479	0.077521
172	a	1	labial	coronal	labial_coronal	1404.379	1404.4123333333332	0.657252	0.342748
173	a	2	dorsal	coronal	dorsal_coronal	1419.6386666666667	1419.6853333333333	0.982076	0.017924
174	a	3	coronal	pause	coronal_pause	1419.8953333333332	1419.9519999999998	0.993334	0.006666
175	a	2	coronal	labial	coronal_labial	1421.9503333333332	1421.9836666666665	0.999969	0.000031
176	a	3	dorsal	coronal	dorsal_coronal	1419.6853333333333	1419.732	0.997868	0.002132
177	a	1	coronal	pause	coronal_pause	1419.782	1419.8386666666665	0.998680	0.001320
178	a	2	coronal	pause	coronal_pause	1419.8386666666665	1419.8953333333332	0.999964	0.000037
179	a	2	labial	coronal	labial_coronal	1404.4123333333332	1404.4456666666665	0.999977	0.000023
180	a	2	labial	coronal	labial_coronal	1382.8443333333332	1382.8676666666665	0.923197	0.076803
181	a	3	labial	coronal	labial_coronal	1404.4456666666665	1404.4789999999998	0.999713	0.000286
182	a	1	dorsal	coronal	dorsal_coronal	1419.592	1419.6386666666667	0.985714	0.014286
183	a	2	coronal	pause	coronal_pause	1429.3246666666666	1429.3713333333333	0.999998	0.000002
184	a	1	dorsal	coronal	dorsal_coronal	1429.158	1429.1813333333332	0.999955	0.000045
185	a	3	coronal	coronal	coronal_coronal	1422.6403333333333	1422.667	0.999666	0.000334
186	a	1	m	dorsal	m_dorsal	1424.187	1424.2103333333332	0.994597	0.005403
187	a	1	coronal	pause	coronal_pause	1429.278	1429.3246666666666	0.999997	0.000003
188	a	2	coronal	coronal	coronal_coronal	1434.1566666666668	1434.1833333333334	0.999057	0.000943
189	a	2	n	coronal	n_coronal	1434.6466666666665	1434.6733333333332	0.999983	0.000017
190	a	1	coronal	coronal	coronal_coronal	1422.587	1422.6136666666666	0.999813	0.000187
191	a	3	coronal	pause	coronal_pause	1429.3713333333333	1429.418	0.999608	0.000392
192	a	1	coronal	coronal	coronal_coronal	1434.13	1434.1566666666668	0.638099	0.361901
193	a	3	coronal	coronal	coronal_coronal	1434.1833333333334	1434.21	0.832547	0.167452
194	a	3	coronal	labial	coronal_labial	1421.9836666666665	1422.0169999999998	0.999958	0.000042
195	a	3	dorsal	coronal	dorsal_coronal	1429.2046666666665	1429.2279999999998	0.999131	0.000870
196	a	1	n	coronal	n_coronal	1434.62	1434.6466666666665	0.999394	0.000606
197	a	3	m	dorsal	m_dorsal	1424.2336666666665	1424.2569999999998	0.999748	0.000252
198	a	2	coronal	coronal	coronal_coronal	1422.6136666666666	1422.6403333333333	0.999948	0.000052
199	a	2	m	dorsal	m_dorsal	1424.2103333333332	1424.2336666666665	0.998715	0.001285
200	a	2	dorsal	coronal	dorsal_coronal	1429.1813333333332	1429.2046666666665	0.999956	0.000044
201	a	3	dorsal	dorsal	dorsal_dorsal	1435.4733333333334	1435.5	0.101208	0.898792
202	a	1	labial	n	labial_n	1445.504	1445.5306666666665	0.963118	0.036882
203	a	3	coronal	labial	coronal_labial	1482.0426666666667	1482.066	0.647490	0.352510
204	a	2	dorsal	dorsal	dorsal_dorsal	1435.4466666666667	1435.4733333333334	0.755069	0.244931
205	a	1	dorsal	dorsal	dorsal_dorsal	1435.42	1435.4466666666667	0.125211	0.874789
206	a	3	labial	n	labial_n	1445.5573333333332	1445.5839999999998	0.688187	0.311813
207	a	2	coronal	labial	coronal_labial	1482.0193333333334	1482.0426666666667	0.073575	0.926425
208	a	3	n	coronal	n_coronal	1434.6733333333332	1434.6999999999998	0.996918	0.003082
209	a	1	coronal	labial	coronal_labial	1481.996	1482.0193333333334	0.338943	0.661057
210	a	2	labial	n	labial_n	1445.5306666666665	1445.5573333333332	0.862884	0.137116
211	a	2	labial	dorsal	labial_dorsal	1531.6826666666666	1531.7093333333332	0.996808	0.003192
212	a	2	coronal	coronal	coronal_coronal	1540.8526666666667	1540.8793333333333	0.999988	0.000012
213	a	2	dorsal	dorsal	dorsal_dorsal	1529.7116666666666	1529.7383333333332	0.997381	0.002619
214	a	3	dorsal	dorsal	dorsal_dorsal	1529.7383333333332	1529.7649999999999	0.986195	0.013805
215	a	1	labial	coronal	labial_coronal	1544.744	1544.7706666666666	0.985478	0.014522
216	a	3	labial	coronal	labial_coronal	1544.7973333333332	1544.8239999999998	0.792119	0.207881
217	a	1	coronal	labial	coronal_labial	1531.466	1531.5059999999999	0.999834	0.000166
218	a	3	labial	coronal	labial_coronal	1527.8483333333334	1527.875	0.999138	0.000862
219	a	2	labial	coronal	labial_coronal	1544.7706666666666	1544.7973333333332	0.993804	0.006196
220	a	1	labial	dorsal	labial_dorsal	1531.656	1531.6826666666666	0.996412	0.003588
221	a	3	labial	dorsal	labial_dorsal	1531.7093333333332	1531.7359999999999	0.984015	0.015985
222	a	3	coronal	labial	coronal_labial	1531.5459999999998	1531.5859999999998	0.580808	0.419192
223	a	1	dorsal	dorsal	dorsal_dorsal	1529.685	1529.7116666666666	0.997946	0.002054
224	a	2	labial	coronal	labial_coronal	1527.8216666666667	1527.8483333333334	0.999847	0.000153
225	a	3	coronal	coronal	coronal_coronal	1540.8793333333333	1540.906	0.999002	0.000998
226	a	1	labial	coronal	labial_coronal	1527.795	1527.8216666666667	0.993816	0.006184
227	a	2	coronal	labial	coronal_labial	1531.5059999999999	1531.5459999999998	0.997676	0.002324
228	a	1	coronal	coronal	coronal_coronal	1540.826	1540.8526666666667	0.999484	0.000516
229	a	2	coronal	dorsal	coronal_dorsal	1550.381	1550.411	0.998999	0.001001
230	a	2	labial	coronal	labial_coronal	1547.2743333333333	1547.2976666666666	0.998988	0.001012
231	a	2	n	pause	n_pause	1549.2643333333333	1549.2876666666666	0.912321	0.087679
232	a	1	coronal	dorsal	coronal_dorsal	1550.351	1550.381	0.997538	0.002462
233	a	3	labial	coronal	labial_coronal	1561.2246666666667	1561.248	0.986450	0.013550
234	a	3	n	pause	n_pause	1549.2876666666666	1549.311	0.761751	0.238249
235	a	1	labial	coronal	labial_coronal	1547.251	1547.2743333333333	0.999563	0.000437
236	a	3	dorsal	coronal	dorsal_coronal	1548.9676666666667	1548.991	0.926544	0.073456
237	a	2	labial	coronal	labial_coronal	1561.2013333333334	1561.2246666666667	0.999177	0.000823
238	a	2	dorsal	coronal	dorsal_coronal	1548.9443333333334	1548.9676666666667	0.946016	0.053984
239	a	1	n	pause	n_pause	1549.241	1549.2643333333333	0.423050	0.576950
240	a	1	labial	coronal	labial_coronal	1561.178	1561.2013333333334	0.999657	0.000343
241	a	3	labial	coronal	labial_coronal	1547.2976666666666	1547.321	0.992117	0.007883
242	a	3	coronal	dorsal	coronal_dorsal	1550.411	1550.441	0.952433	0.047567
243	a	1	dorsal	coronal	dorsal_coronal	1548.921	1548.9443333333334	0.980847	0.019153
244	a	2	labial	labial	labial_labial	1615.8266666666666	1615.8533333333332	0.883636	0.116364
245	a	1	labial	labial	labial_labial	1672.027	1672.0503333333334	0.999825	0.000175
246	a	1	coronal	m	coronal_m	1673.507	1673.5336666666667	0.999503	0.000497
247	a	2	labial	labial	labial_labial	1672.0503333333334	1672.0736666666667	0.999979	0.000021
248	a	3	coronal	m	coronal_m	1673.5603333333333	1673.587	0.995546	0.004454
249	a	1	coronal	labial	coronal_labial	1589.565	1589.5883333333334	0.999898	0.000102
250	a	2	coronal	labial	coronal_labial	1589.5883333333334	1589.6116666666667	0.991314	0.008686
251	a	3	labial	labial	labial_labial	1672.0736666666667	1672.097	0.998770	0.001230
252	a	3	labial	labial	labial_labial	1615.8533333333332	1615.8799999999999	0.999963	0.000037
253	a	2	labial	m	labial_m	1672.6303333333333	1672.6636666666666	0.999610	0.000390
254	a	3	coronal	labial	coronal_labial	1589.6116666666667	1589.635	0.997179	0.002821
255	a	2	coronal	m	coronal_m	1673.5336666666667	1673.5603333333333	0.999647	0.000353
256	a	3	labial	m	labial_m	1672.6636666666666	1672.697	0.999830	0.000170
257	a	1	labial	labial	labial_labial	1615.8	1615.8266666666666	0.999643	0.000357
258	a	1	labial	m	labial_m	1672.597	1672.6303333333333	0.998911	0.001089
259	a	1	labial	dorsal	labial_dorsal	1685.807	1685.8403333333333	0.364008	0.635992
260	a	3	labial	dorsal	labial_dorsal	1685.8736666666666	1685.907	0.701503	0.298497
261	a	1	labial	coronal	labial_coronal	1685.007	1685.0436666666667	0.158608	0.841392
262	a	3	labial	coronal	labial_coronal	1685.0803333333333	1685.117	0.158608	0.841392
263	a	2	labial	dorsal	labial_dorsal	1685.8403333333333	1685.8736666666666	0.989717	0.010283
264	a	2	labial	coronal	labial_coronal	1685.0436666666667	1685.0803333333333	0.158608	0.841392
265	a	2	dorsal	coronal	dorsal_coronal	1704.8513333333333	1704.8946666666666	0.999700	0.000300
266	a	3	n	coronal	n_coronal	1704.1946666666665	1704.2179999999998	0.981079	0.018921
267	a	1	dorsal	coronal	dorsal_coronal	1704.808	1704.8513333333333	0.997981	0.002019
268	a	3	dorsal	coronal	dorsal_coronal	1704.8946666666666	1704.9379999999999	0.999622	0.000378
269	a	2	coronal	coronal	coronal_coronal	1705.0113333333334	1705.0346666666667	0.770927	0.229073
270	a	3	dorsal	coronal	dorsal_coronal	1696.5233333333333	1696.55	0.954893	0.045107
271	a	2	dorsal	coronal	dorsal_coronal	1696.4966666666667	1696.5233333333333	0.400426	0.599574
272	a	1	coronal	coronal	coronal_coronal	1704.988	1705.0113333333334	0.998511	0.001489
273	a	1	dorsal	coronal	dorsal_coronal	1696.47	1696.4966666666667	0.892209	0.107791
274	a	1	n	coronal	n_coronal	1704.148	1704.1713333333332	0.998135	0.001865
275	a	2	n	coronal	n_coronal	1704.1713333333332	1704.1946666666665	0.982757	0.017243
276	a	2	dorsal	dorsal	dorsal_dorsal	1717.8406666666667	1717.8673333333334	0.989798	0.010202
277	a	3	labial	dorsal	labial_dorsal	1713.0286666666666	1713.072	0.997156	0.002844
278	a	1	labial	dorsal	labial_dorsal	1712.942	1712.9853333333333	0.999795	0.000205
279	a	3	dorsal	dorsal	dorsal_dorsal	1717.8673333333334	1717.894	0.990164	0.009836
280	a	3	coronal	coronal	coronal_coronal	1705.0346666666667	1705.058	0.638526	0.361474
281	a	2	labial	dorsal	labial_dorsal	1712.9853333333333	1713.0286666666666	0.999997	0.000002
282	a	1	dorsal	dorsal	dorsal_dorsal	1717.814	1717.8406666666667	0.991834	0.008166
283	a	1	coronal	m	coronal_m	1730.783	1730.8163333333332	0.996566	0.003434
284	a	2	dorsal	coronal	dorsal_coronal	1727.801	1727.831	0.999934	0.000066
285	a	3	coronal	pause	coronal_pause	1750.1589999999999	1750.1989999999998	0.920114	0.079886
286	a	2	pause	coronal	pause_coronal	1749.5856666666666	1749.6323333333332	0.982432	0.017568
287	a	3	dorsal	coronal	dorsal_coronal	1727.831	1727.8609999999999	0.999947	0.000053
288	a	1	dorsal	coronal	dorsal_coronal	1727.771	1727.801	0.997579	0.002421
289	a	2	coronal	pause	coronal_pause	1750.119	1750.1589999999999	0.914469	0.085531
290	a	3	pause	coronal	pause_coronal	1749.6323333333332	1749.6789999999999	0.913337	0.086663
291	a	1	coronal	pause	coronal_pause	1750.079	1750.119	0.340223	0.659777
292	a	1	pause	coronal	pause_coronal	1749.539	1749.5856666666666	0.354397	0.645603
293	a	3	coronal	m	coronal_m	1730.8496666666665	1730.8829999999998	0.984055	0.015945
294	a	1	coronal	labial	coronal_labial	1754.15	1754.1733333333334	0.565027	0.434973
295	a	2	coronal	m	coronal_m	1730.8163333333332	1730.8496666666665	0.557684	0.442316
296	a	2	dorsal	coronal	dorsal_coronal	1763.9786666666666	1764.0053333333333	0.998395	0.001605
297	a	2	coronal	labial	coronal_labial	1754.1733333333334	1754.1966666666667	0.998548	0.001452
298	a	3	dorsal	coronal	dorsal_coronal	1764.0053333333333	1764.032	0.981753	0.018247
299	a	1	coronal	dorsal	coronal_dorsal	1764.122	1764.1486666666667	0.999997	0.000003
300	a	2	pause	labial	pause_labial	1777.6843333333334	1777.7076666666667	0.910057	0.089943
301	a	2	coronal	dorsal	coronal_dorsal	1794.0439999999999	1794.0739999999998	0.998915	0.001085
302	a	3	coronal	labial	coronal_labial	1754.1966666666667	1754.22	0.694896	0.305104
303	a	3	pause	labial	pause_labial	1777.7076666666667	1777.731	0.109876	0.890124
304	a	3	coronal	dorsal	coronal_dorsal	1764.1753333333334	1764.202	0.994819	0.005181
305	a	2	labial	dorsal	labial_dorsal	1755.682	1755.722	0.998938	0.001062
