	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
148	A	1	labial	coronal	labial_coronal	4454.069	4454.099	0.148991	0.851009
149	A	3	pause	labial	pause_labial	4423.151000000001	4423.161000000001	0.003517	0.996483
150	A	3	dorsal	coronal	dorsal_coronal	4463.910333333333	4463.937	0.207550	0.792450
151	A	3	coronal	labial	coronal_labial	4424.047666666666	4424.090999999999	0.980469	0.019531
152	A	3	coronal	coronal	coronal_coronal	4455.4490000000005	4455.459000000001	0.002403	0.997597
153	A	2	pause	labial	pause_labial	4423.1410000000005	4423.151000000001	0.005704	0.994296
154	A	3	coronal	labial	coronal_labial	4385.549333333333	4385.616	0.017269	0.982731
155	A	2	coronal	m	coronal_m	4410.653666666667	4410.680333333334	0.082177	0.917823
156	A	2	coronal	coronal	coronal_coronal	4455.439	4455.4490000000005	0.001460	0.998540
157	A	2	labial	coronal	labial_coronal	4454.099	4454.129	0.002772	0.997228
158	A	3	n	labial	n_labial	4469.038333333334	4469.075000000001	0.158608	0.841392
159	A	2	n	labial	n_labial	4469.001666666667	4469.038333333334	0.158608	0.841392
160	A	2	dorsal	coronal	dorsal_coronal	4469.241666666667	4469.288333333334	0.000994	0.999006
161	A	3	dorsal	coronal	dorsal_coronal	4469.288333333334	4469.335000000001	0.000609	0.999391
162	A	1	dorsal	coronal	dorsal_coronal	4469.195	4469.241666666667	0.281080	0.718920
163	A	2	n	labial	n_labial	4470.381666666667	4470.418333333334	0.158608	0.841392
164	A	3	n	labial	n_labial	4470.418333333334	4470.455000000001	0.158608	0.841392
165	A	1	n	labial	n_labial	4470.345	4470.381666666667	0.158608	0.841392
166	a	1	coronal	coronal	coronal_coronal	2241.81	2241.8433333333332	0.968005	0.031995
167	a	1	coronal	coronal	coronal_coronal	2257.421	2257.4443333333334	0.995186	0.004814
168	a	2	labial	dorsal	labial_dorsal	2264.909666666667	2264.9463333333338	0.158608	0.841392
169	a	2	coronal	coronal	coronal_coronal	2241.8433333333332	2241.8766666666666	0.637843	0.362157
170	a	1	coronal	coronal	coronal_coronal	2243.35	2243.383333333333	0.996354	0.003646
171	a	2	coronal	coronal	coronal_coronal	2243.383333333333	2243.4166666666665	0.999859	0.000141
172	a	2	coronal	coronal	coronal_coronal	2251.7156666666665	2251.742333333333	0.999416	0.000584
173	a	2	coronal	coronal	coronal_coronal	2257.4443333333334	2257.467666666667	0.999967	0.000034
174	a	3	labial	m	labial_m	2187.6566666666668	2187.71	0.997101	0.002899
175	a	3	coronal	coronal	coronal_coronal	2241.8766666666666	2241.91	0.711044	0.288956
176	a	1	labial	m	labial_m	2187.55	2187.6033333333335	0.739302	0.260698
177	a	2	labial	m	labial_m	2187.6033333333335	2187.6566666666668	0.574385	0.425615
178	a	3	coronal	coronal	coronal_coronal	2249.068666666667	2249.0920000000006	0.583583	0.416417
179	a	3	labial	dorsal	labial_dorsal	2264.9463333333338	2264.9830000000006	0.158608	0.841392
180	a	2	coronal	coronal	coronal_coronal	2249.0453333333335	2249.068666666667	0.990430	0.009570
181	a	3	coronal	coronal	coronal_coronal	2257.467666666667	2257.4910000000004	0.660115	0.339885
182	a	1	coronal	coronal	coronal_coronal	2249.022	2249.0453333333335	0.999913	0.000087
183	a	3	coronal	coronal	coronal_coronal	2251.742333333333	2251.769	0.950430	0.049570
184	a	3	coronal	coronal	coronal_coronal	2243.4166666666665	2243.45	0.999949	0.000051
185	a	1	coronal	coronal	coronal_coronal	2251.689	2251.7156666666665	0.999991	0.000009
186	a	1	labial	dorsal	labial_dorsal	2264.873	2264.909666666667	0.158608	0.841392
187	a	1	dorsal	dorsal	dorsal_dorsal	2267.58	2267.6433333333334	0.986754	0.013246
188	a	3	labial	coronal	labial_coronal	2269.5	2269.56	0.998883	0.001117
189	a	1	labial	dorsal	labial_dorsal	2267.37	2267.403333333333	0.559772	0.440228
190	a	1	dorsal	n	dorsal_n	2265.573	2265.5996666666665	0.417800	0.582200
191	a	1	m	coronal	m_coronal	2268.77	2268.8	0.999940	0.000060
192	a	3	dorsal	n	dorsal_n	2265.626333333333	2265.653	0.997928	0.002072
193	a	3	coronal	coronal	coronal_coronal	2277.0893333333333	2277.116	0.966949	0.033051
194	a	3	m	coronal	m_coronal	2268.8300000000004	2268.8600000000006	0.999870	0.000130
195	a	2	labial	coronal	labial_coronal	2269.44	2269.5	0.999795	0.000205
196	a	3	dorsal	dorsal	dorsal_dorsal	2267.706666666667	2267.7700000000004	0.999998	0.000002
197	a	3	coronal	coronal	coronal_coronal	2282.7173333333335	2282.7540000000004	0.158608	0.841392
198	a	1	labial	coronal	labial_coronal	2269.38	2269.44	0.999995	0.000005
199	a	1	coronal	coronal	coronal_coronal	2282.644	2282.6806666666666	0.158608	0.841392
200	a	3	coronal	coronal	coronal_coronal	2278.6206666666662	2278.6439999999993	0.999784	0.000216
201	a	2	dorsal	n	dorsal_n	2265.5996666666665	2265.626333333333	0.996241	0.003759
202	a	2	coronal	coronal	coronal_coronal	2277.0626666666667	2277.0893333333333	0.998993	0.001007
203	a	2	dorsal	dorsal	dorsal_dorsal	2267.6433333333334	2267.706666666667	0.999995	0.000005
204	a	2	m	coronal	m_coronal	2268.8	2268.8300000000004	0.999691	0.000309
205	a	1	coronal	coronal	coronal_coronal	2277.036	2277.0626666666667	0.982098	0.017902
206	a	2	coronal	coronal	coronal_coronal	2282.6806666666666	2282.7173333333335	0.158608	0.841392
207	a	2	coronal	coronal	coronal_coronal	2278.597333333333	2278.6206666666662	0.994777	0.005223
208	a	1	coronal	coronal	coronal_coronal	2278.574	2278.597333333333	0.999926	0.000074
209	a	3	labial	dorsal	labial_dorsal	2267.4366666666665	2267.47	0.533320	0.466680
210	a	2	labial	dorsal	labial_dorsal	2267.403333333333	2267.4366666666665	0.780068	0.219932
211	a	3	coronal	m	coronal_m	2286.9173333333333	2286.944	0.999694	0.000306
212	a	1	coronal	m	coronal_m	2286.864	2286.8906666666667	0.991450	0.008550
213	a	1	coronal	coronal	coronal_coronal	2287.874	2287.904	0.999483	0.000517
214	a	2	coronal	m	coronal_m	2286.8906666666667	2286.9173333333333	0.998535	0.001465
215	a	1	labial	coronal	labial_coronal	2324.181	2324.2043333333336	0.999398	0.000602
216	a	1	coronal	dorsal	coronal_dorsal	2441.718	2441.7613333333334	0.998806	0.001194
217	a	3	coronal	dorsal	coronal_dorsal	2441.804666666667	2441.8480000000004	0.561717	0.438283
218	a	3	coronal	coronal	coronal_coronal	2287.934	2287.9640000000004	0.997773	0.002227
219	a	2	coronal	dorsal	coronal_dorsal	2441.7613333333334	2441.804666666667	0.812000	0.188000
220	a	3	labial	pause	labial_pause	2401.2166666666667	2401.25	0.264662	0.735338
221	a	1	labial	pause	labial_pause	2401.15	2401.1833333333334	0.038602	0.961398
222	a	2	dorsal	pause	dorsal_pause	2469.078666666667	2469.1053333333334	0.646313	0.353687
223	a	2	coronal	coronal	coronal_coronal	2287.904	2287.934	0.999346	0.000654
224	a	3	labial	coronal	labial_coronal	2324.227666666667	2324.2510000000007	0.999765	0.000235
225	a	3	dorsal	pause	dorsal_pause	2303.327	2303.3770000000004	0.988222	0.011778
226	a	2	labial	pause	labial_pause	2401.1833333333334	2401.2166666666667	0.146154	0.853846
227	a	1	dorsal	pause	dorsal_pause	2303.227	2303.277	0.956038	0.043962
228	a	2	dorsal	pause	dorsal_pause	2303.277	2303.327	0.997269	0.002731
229	a	1	dorsal	pause	dorsal_pause	2469.052	2469.078666666667	0.213883	0.786117
230	a	2	labial	coronal	labial_coronal	2324.2043333333336	2324.227666666667	0.998791	0.001209
231	a	2	m	coronal	m_coronal	2609.348	2609.388	0.999408	0.000592
232	a	3	labial	m	labial_m	2609.241333333333	2609.2779999999993	0.158608	0.841392
233	a	1	dorsal	pause	dorsal_pause	2606.498	2606.5280000000002	0.800362	0.199638
234	a	1	m	dorsal	m_dorsal	2490.301	2490.3243333333335	0.997194	0.002806
235	a	2	dorsal	pause	dorsal_pause	2606.5280000000002	2606.5580000000004	0.933018	0.066982
236	a	2	pause	pause	pause_pause	2472.685	2472.745	0.999635	0.000364
237	a	2	labial	coronal	labial_coronal	2564.8043333333335	2564.827666666667	0.967384	0.032616
238	a	1	m	coronal	m_coronal	2609.308	2609.348	0.958954	0.041046
239	a	2	labial	m	labial_m	2609.2046666666665	2609.241333333333	0.158608	0.841392
240	a	3	pause	pause	pause_pause	2472.745	2472.805	0.011294	0.988706
241	a	3	dorsal	pause	dorsal_pause	2469.1053333333334	2469.132	0.929740	0.070260
242	a	3	coronal	dorsal	coronal_dorsal	2487.3903333333333	2487.417	0.980472	0.019528
243	a	2	m	dorsal	m_dorsal	2490.3243333333335	2490.347666666667	0.999170	0.000830
244	a	3	dorsal	pause	dorsal_pause	2606.5580000000004	2606.5880000000006	0.999339	0.000661
245	a	3	m	dorsal	m_dorsal	2490.347666666667	2490.3710000000005	0.962418	0.037582
246	a	1	m	coronal	m_coronal	2552.43	2552.4566666666665	0.985200	0.014800
247	a	2	m	coronal	m_coronal	2552.4566666666665	2552.483333333333	0.865516	0.134484
248	a	1	labial	coronal	labial_coronal	2564.781	2564.8043333333335	0.999915	0.000085
249	a	3	labial	coronal	labial_coronal	2564.827666666667	2564.8510000000006	0.982176	0.017824
250	a	2	labial	dorsal	labial_dorsal	2562.6839999999997	2562.7239999999997	0.712080	0.287920
251	a	1	pause	pause	pause_pause	2472.625	2472.685	0.972025	0.027975
252	a	1	coronal	dorsal	coronal_dorsal	2487.337	2487.3636666666666	0.999972	0.000028
253	a	3	labial	dorsal	labial_dorsal	2562.7239999999997	2562.7639999999997	0.999451	0.000549
254	a	1	labial	m	labial_m	2609.168	2609.2046666666665	0.158608	0.841392
255	a	2	coronal	dorsal	coronal_dorsal	2487.3636666666666	2487.3903333333333	0.999977	0.000023
256	a	3	m	coronal	m_coronal	2552.483333333333	2552.5099999999998	0.737259	0.262741
257	a	1	labial	dorsal	labial_dorsal	2562.644	2562.6839999999997	0.887389	0.112611
258	a	2	n	pause	n_pause	2625.079	2625.1090000000004	0.977582	0.022418
259	a	3	m	coronal	m_coronal	2609.388	2609.428	0.709669	0.290331
260	a	2	dorsal	n	dorsal_n	2612.5313333333334	2612.554666666667	0.999991	0.000009
261	a	3	coronal	coronal	coronal_coronal	2644.9756666666663	2644.9989999999993	0.935650	0.064350
262	a	1	coronal	coronal	coronal_coronal	2644.929	2644.952333333333	0.878479	0.121521
263	a	3	n	pause	n_pause	2625.1090000000004	2625.1390000000006	0.992448	0.007552
264	a	1	dorsal	dorsal	dorsal_dorsal	2613.108	2613.138	0.999914	0.000086
265	a	1	dorsal	dorsal	dorsal_dorsal	2610.288	2610.3146666666667	0.999866	0.000134
266	a	3	dorsal	pause	dorsal_pause	2626.0063333333333	2626.033	0.009440	0.990560
267	a	1	dorsal	n	dorsal_n	2612.508	2612.5313333333334	0.994895	0.005105
268	a	2	dorsal	dorsal	dorsal_dorsal	2613.138	2613.1679999999997	0.999994	0.000006
269	a	2	pause	dorsal	pause_dorsal	2629.041	2629.101	0.999934	0.000066
270	a	2	dorsal	pause	dorsal_pause	2625.9796666666666	2626.0063333333333	0.814604	0.185395
271	a	2	coronal	coronal	coronal_coronal	2644.952333333333	2644.9756666666663	0.999665	0.000335
272	a	1	labial	coronal	labial_coronal	2614.178	2614.2146666666667	0.158608	0.841392
273	a	2	labial	coronal	labial_coronal	2614.2146666666667	2614.2513333333336	0.158608	0.841392
274	a	2	dorsal	dorsal	dorsal_dorsal	2610.3146666666667	2610.3413333333333	0.691779	0.308221
275	a	3	labial	coronal	labial_coronal	2614.2513333333336	2614.2880000000005	0.158608	0.841392
276	a	3	pause	dorsal	pause_dorsal	2629.101	2629.161	0.009071	0.990929
277	a	1	dorsal	pause	dorsal_pause	2625.953	2625.9796666666666	0.045959	0.954041
278	a	1	n	pause	n_pause	2625.049	2625.079	0.993864	0.006136
279	a	3	dorsal	dorsal	dorsal_dorsal	2610.3413333333333	2610.368	0.999388	0.000612
280	a	3	dorsal	n	dorsal_n	2612.554666666667	2612.5780000000004	0.999941	0.000059
281	a	1	pause	dorsal	pause_dorsal	2628.981	2629.041	0.998298	0.001702
282	a	3	dorsal	dorsal	dorsal_dorsal	2613.1679999999997	2613.1979999999994	0.999940	0.000060
283	a	3	labial	pause	labial_pause	2655.48	2655.52	0.929096	0.070904
284	a	2	dorsal	dorsal	dorsal_dorsal	2652.4	2652.4300000000003	0.989574	0.010426
285	a	1	labial	pause	labial_pause	2655.4	2655.44	0.992647	0.007353
286	a	3	labial	labial	labial_labial	2654.0966666666664	2654.1199999999994	0.966248	0.033752
287	a	2	dorsal	dorsal	dorsal_dorsal	2655.0633333333335	2655.086666666667	0.623751	0.376249
288	a	1	dorsal	dorsal	dorsal_dorsal	2652.37	2652.4	0.997430	0.002570
289	a	2	dorsal	pause	dorsal_pause	2657.0713333333333	2657.1046666666666	0.999294	0.000706
290	a	2	labial	dorsal	labial_dorsal	2656.6413333333335	2656.674666666667	0.999871	0.000129
291	a	1	dorsal	coronal	dorsal_coronal	2656.778	2656.8146666666667	0.158608	0.841392
292	a	3	labial	dorsal	labial_dorsal	2656.674666666667	2656.708	0.808567	0.191433
293	a	2	labial	pause	labial_pause	2655.44	2655.48	0.850053	0.149947
294	a	1	labial	labial	labial_labial	2654.05	2654.0733333333333	0.998764	0.001236
295	a	2	labial	pause	labial_pause	2658.6783333333333	2658.7016666666664	0.473442	0.526558
296	a	2	dorsal	coronal	dorsal_coronal	2656.8146666666667	2656.8513333333335	0.158608	0.841392
297	a	3	dorsal	coronal	dorsal_coronal	2656.8513333333335	2656.8880000000004	0.158608	0.841392
298	a	1	dorsal	pause	dorsal_pause	2657.038	2657.0713333333333	0.999835	0.000165
299	a	3	labial	pause	labial_pause	2658.7016666666664	2658.7249999999995	0.267586	0.732414
300	a	1	dorsal	dorsal	dorsal_dorsal	2655.04	2655.0633333333335	0.986513	0.013487
301	a	3	dorsal	dorsal	dorsal_dorsal	2652.4300000000003	2652.4600000000005	0.925207	0.074793
302	a	1	labial	pause	labial_pause	2658.655	2658.6783333333333	0.991744	0.008256
303	a	2	labial	labial	labial_labial	2654.0733333333333	2654.0966666666664	0.997978	0.002022
304	a	3	dorsal	pause	dorsal_pause	2657.1046666666666	2657.138	0.999672	0.000328
305	a	1	labial	dorsal	labial_dorsal	2656.608	2656.6413333333335	0.905129	0.094871
306	a	3	dorsal	dorsal	dorsal_dorsal	2655.086666666667	2655.1100000000006	0.878619	0.121381
307	a	3	dorsal	dorsal	dorsal_dorsal	2666.894333333333	2666.921	0.801754	0.198246
308	a	1	dorsal	pause	dorsal_pause	2664.285	2664.3083333333334	0.864480	0.135520
309	a	3	dorsal	pause	dorsal_pause	2664.331666666667	2664.3550000000005	0.964810	0.035190
310	a	2	labial	coronal	labial_coronal	2678.165	2678.1949999999997	0.999998	0.000002
