	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
100	A	1	labial	coronal	labial_coronal	3054.09	3054.1	0.002664	0.997336
101	A	3	dorsal	coronal	dorsal_coronal	3048.4599999999996	3048.4899999999993	0.005356	0.994644
102	A	3	coronal	dorsal	coronal_dorsal	3053	3053.04	0.041792	0.958208
103	A	2	dorsal	coronal	dorsal_coronal	3054.3566666666666	3054.393333333333	0.158608	0.841392
104	A	2	coronal	dorsal	coronal_dorsal	3052.96	3053	0.002117	0.997883
105	A	3	dorsal	coronal	dorsal_coronal	3054.393333333333	3054.4299999999994	0.158608	0.841392
106	A	1	coronal	dorsal	coronal_dorsal	3047.35	3047.37	0.158608	0.841392
107	A	3	coronal	coronal	coronal_coronal	3045.2726666666663	3045.2959999999994	0.441965	0.558035
108	A	2	dorsal	coronal	dorsal_coronal	3048.43	3048.4599999999996	0.017120	0.982880
109	A	2	coronal	dorsal	coronal_dorsal	3047.37	3047.39	0.158608	0.841392
110	A	1	labial	coronal	labial_coronal	3048.16	3048.17	0.001246	0.998755
111	A	1	m	coronal	m_coronal	3104.276	3104.296	0.158608	0.841392
112	A	1	dorsal	coronal	dorsal_coronal	3054.32	3054.3566666666666	0.158608	0.841392
113	A	3	labial	coronal	labial_coronal	3048.1800000000003	3048.1900000000005	0.001374	0.998626
114	A	2	labial	coronal	labial_coronal	3054.1	3054.1099999999997	0.001561	0.998439
115	A	3	coronal	dorsal	coronal_dorsal	3047.39	3047.41	0.158608	0.841392
116	A	1	coronal	dorsal	coronal_dorsal	3052.92	3052.96	0.076947	0.923053
117	A	1	coronal	coronal	coronal_coronal	3045.226	3045.249333333333	0.015162	0.984838
118	A	3	labial	coronal	labial_coronal	3054.1099999999997	3054.1199999999994	0.004114	0.995886
119	A	2	pause	labial	pause_labial	3045.809333333333	3045.8426666666664	0.001567	0.998433
120	A	1	dorsal	coronal	dorsal_coronal	3048.4	3048.43	0.023801	0.976199
121	A	2	labial	coronal	labial_coronal	3048.17	3048.1800000000003	0.000894	0.999106
122	A	1	pause	labial	pause_labial	3045.776	3045.809333333333	0.912517	0.087483
123	A	2	coronal	coronal	coronal_coronal	3045.249333333333	3045.2726666666663	0.014258	0.985742
124	A	3	pause	labial	pause_labial	3045.8426666666664	3045.8759999999997	0.418087	0.581913
125	A	1	coronal	coronal	coronal_coronal	3104.366	3104.3926666666666	0.019951	0.980049
126	A	3	labial	coronal	labial_coronal	3113.9376666666667	3113.971	0.002962	0.997038
127	A	3	m	coronal	m_coronal	3104.316	3104.336	0.158608	0.841392
128	A	2	coronal	coronal	coronal_coronal	3104.3926666666666	3104.4193333333333	0.010011	0.989989
129	A	3	coronal	coronal	coronal_coronal	3104.4193333333333	3104.446	0.000512	0.999488
130	A	2	m	coronal	m_coronal	3104.296	3104.316	0.158608	0.841392
131	A	1	dorsal	coronal	dorsal_coronal	3120.873	3120.9063333333334	0.826222	0.173778
132	A	1	m	coronal	m_coronal	3106.646	3106.676	0.736402	0.263598
133	A	2	m	coronal	m_coronal	3106.676	3106.7059999999997	0.965151	0.034849
134	A	1	labial	coronal	labial_coronal	3113.871	3113.9043333333334	0.073627	0.926373
135	A	3	m	coronal	m_coronal	3106.7059999999997	3106.7359999999994	0.214185	0.785815
136	A	2	dorsal	coronal	dorsal_coronal	3120.9063333333334	3120.9396666666667	0.031422	0.968578
137	A	2	labial	coronal	labial_coronal	3113.9043333333334	3113.9376666666667	0.005993	0.994007
138	A	1	m	coronal	m_coronal	3127.307	3127.3303333333333	0.020017	0.979983
139	A	1	coronal	coronal	coronal_coronal	3121.693	3121.713	0.158608	0.841392
140	A	3	coronal	coronal	coronal_coronal	3121.733	3121.753	0.158608	0.841392
141	A	2	coronal	coronal	coronal_coronal	3121.713	3121.733	0.158608	0.841392
142	A	1	labial	coronal	labial_coronal	3169.543	3169.5796666666665	0.158608	0.841392
143	A	2	m	coronal	m_coronal	3127.3303333333333	3127.353666666667	0.084050	0.915950
144	A	3	labial	coronal	labial_coronal	3169.616333333333	3169.6529999999993	0.158608	0.841392
145	A	3	m	coronal	m_coronal	3127.353666666667	3127.3770000000004	0.011821	0.988179
146	A	1	n	labial	n_labial	3166.203	3166.213	0.000282	0.999718
147	A	2	n	labial	n_labial	3166.213	3166.2230000000004	0.002076	0.997924
148	A	3	dorsal	coronal	dorsal_coronal	3120.9396666666667	3120.973	0.021209	0.978791
149	A	3	n	labial	n_labial	3166.2230000000004	3166.2330000000006	0.000316	0.999684
150	A	2	labial	coronal	labial_coronal	3169.5796666666665	3169.616333333333	0.158608	0.841392
151	A	1	labial	coronal	labial_coronal	3181.696	3181.729333333333	0.777407	0.222593
152	A	2	labial	coronal	labial_coronal	3170.867333333333	3170.9006666666664	0.039000	0.961000
153	A	2	labial	coronal	labial_coronal	3181.729333333333	3181.7626666666665	0.011442	0.988558
154	A	1	coronal	coronal	coronal_coronal	3175.364	3175.3906666666667	0.099830	0.900170
155	A	2	coronal	coronal	coronal_coronal	3175.3906666666667	3175.4173333333333	0.937226	0.062774
156	A	1	labial	coronal	labial_coronal	3170.834	3170.867333333333	0.436204	0.563796
157	A	3	labial	coronal	labial_coronal	3181.7626666666665	3181.796	0.031806	0.968194
158	A	3	labial	coronal	labial_coronal	3170.9006666666664	3170.9339999999997	0.012936	0.987064
159	A	3	coronal	coronal	coronal_coronal	3175.4173333333333	3175.444	0.177451	0.822549
160	A	1	m	coronal	m_coronal	3183.406	3183.4526666666666	0.314339	0.685661
161	A	2	coronal	coronal	coronal_coronal	3182.8293333333336	3182.852666666667	0.040627	0.959373
162	A	3	coronal	coronal	coronal_coronal	3182.852666666667	3182.8760000000007	0.194709	0.805291
163	A	1	coronal	coronal	coronal_coronal	3182.806	3182.8293333333336	0.010452	0.989548
164	A	3	coronal	coronal	coronal_coronal	3183.766	3183.786	0.158608	0.841392
165	A	2	coronal	coronal	coronal_coronal	3183.746	3183.766	0.158608	0.841392
166	a	3	coronal	dorsal	coronal_dorsal	3562.7813333333334	3562.808	0.910993	0.089007
167	a	1	pause	labial	pause_labial	3558.226	3558.2526666666668	0.969242	0.030758
168	a	1	labial	coronal	labial_coronal	3610.253	3610.283	0.967174	0.032826
169	a	3	coronal	pause	coronal_pause	3528.4330000000004	3528.4630000000006	0.998154	0.001846
170	a	2	labial	dorsal	labial_dorsal	3609.9763333333335	3609.999666666667	0.811162	0.188838
171	a	3	pause	labial	pause_labial	3558.2793333333334	3558.306	0.858954	0.141046
172	a	3	labial	coronal	labial_coronal	3541.269333333333	3541.296	0.998395	0.001605
173	a	1	coronal	coronal	coronal_coronal	3546.677	3546.700333333333	0.998733	0.001267
174	a	2	coronal	labial	coronal_labial	3638.0723333333335	3638.095666666667	0.998740	0.001260
175	a	3	coronal	coronal	coronal_coronal	3633.064666666667	3633.0880000000006	0.998267	0.001733
176	a	3	dorsal	dorsal	dorsal_dorsal	3617.9646666666663	3617.9879999999994	0.994546	0.005454
177	a	2	coronal	coronal	coronal_coronal	3633.0413333333336	3633.064666666667	0.999512	0.000488
178	a	2	coronal	labial	coronal_labial	3617.7146666666667	3617.7413333333334	0.939314	0.060686
179	a	2	n	dorsal	n_dorsal	3637.545666666667	3637.5823333333337	0.158608	0.841392
180	a	3	coronal	labial	coronal_labial	3638.095666666667	3638.1190000000006	0.994369	0.005631
181	a	2	dorsal	labial	dorsal_labial	3610.6996666666664	3610.726333333333	0.976719	0.023281
182	a	3	labial	dorsal	labial_dorsal	3626.632666666667	3626.6560000000004	0.999506	0.000494
183	a	1	dorsal	dorsal	dorsal_dorsal	3617.918	3617.941333333333	0.590163	0.409837
184	a	1	coronal	labial	coronal_labial	3617.688	3617.7146666666667	0.179201	0.820799
185	a	1	labial	coronal	labial_coronal	3624.165	3624.1916666666666	0.998725	0.001275
186	a	3	n	dorsal	n_dorsal	3637.5823333333337	3637.6190000000006	0.158608	0.841392
187	a	2	dorsal	coronal	dorsal_coronal	3625.1283333333336	3625.151666666667	0.992419	0.007581
188	a	3	labial	coronal	labial_coronal	3610.3129999999996	3610.3429999999994	0.997167	0.002833
189	a	2	dorsal	dorsal	dorsal_dorsal	3617.941333333333	3617.9646666666663	0.297720	0.702280
190	a	1	dorsal	coronal	dorsal_coronal	3625.105	3625.1283333333336	0.636875	0.363125
191	a	1	coronal	labial	coronal_labial	3638.049	3638.0723333333335	0.999810	0.000190
192	a	2	labial	coronal	labial_coronal	3624.1916666666666	3624.2183333333332	0.999918	0.000082
193	a	3	coronal	labial	coronal_labial	3617.7413333333334	3617.768	0.983506	0.016494
194	a	3	labial	coronal	labial_coronal	3624.2183333333332	3624.245	0.999952	0.000048
195	a	2	labial	dorsal	labial_dorsal	3626.6093333333333	3626.632666666667	0.101194	0.898806
196	a	1	labial	dorsal	labial_dorsal	3626.586	3626.6093333333333	0.849395	0.150605
197	a	1	dorsal	labial	dorsal_labial	3610.673	3610.6996666666664	0.962612	0.037388
198	a	3	dorsal	coronal	dorsal_coronal	3625.151666666667	3625.1750000000006	0.998495	0.001505
199	a	1	coronal	coronal	coronal_coronal	3633.018	3633.0413333333336	0.999962	0.000037
200	a	3	dorsal	labial	dorsal_labial	3610.726333333333	3610.7529999999997	0.928617	0.071383
201	a	1	n	dorsal	n_dorsal	3637.509	3637.545666666667	0.158608	0.841392
202	a	3	m	coronal	m_coronal	3645.5893333333333	3645.616	0.872522	0.127478
203	a	3	labial	dorsal	labial_dorsal	3638.4256666666665	3638.499	0.988339	0.011661
204	a	1	labial	coronal	labial_coronal	3649.136	3649.1626666666666	0.998800	0.001200
205	a	2	coronal	coronal	coronal_coronal	3647.5526666666665	3647.599333333333	0.988796	0.011204
206	a	3	coronal	coronal	coronal_coronal	3647.599333333333	3647.6459999999997	0.948065	0.051935
207	a	2	labial	m	labial_m	3640.065666666667	3640.0923333333335	0.999533	0.000467
208	a	2	labial	dorsal	labial_dorsal	3638.3523333333333	3638.4256666666665	0.894135	0.105865
209	a	2	dorsal	coronal	dorsal_coronal	3644.019333333333	3644.0426666666663	0.961254	0.038746
210	a	2	coronal	coronal	coronal_coronal	3645.806	3645.846	0.552337	0.447663
211	a	3	dorsal	coronal	dorsal_coronal	3644.0426666666663	3644.0659999999993	0.770608	0.229392
212	a	1	labial	dorsal	labial_dorsal	3638.279	3638.3523333333333	0.976864	0.023136
213	a	1	m	coronal	m_coronal	3645.536	3645.5626666666667	0.877604	0.122396
214	a	1	labial	m	labial_m	3640.039	3640.065666666667	0.999605	0.000396
215	a	2	labial	coronal	labial_coronal	3649.1626666666666	3649.1893333333333	0.999548	0.000452
216	a	1	coronal	coronal	coronal_coronal	3645.766	3645.806	0.998814	0.001186
217	a	2	m	coronal	m_coronal	3645.5626666666667	3645.5893333333333	0.999256	0.000744
218	a	3	labial	m	labial_m	3640.0923333333335	3640.119	0.999984	0.000016
219	a	3	labial	coronal	labial_coronal	3649.1893333333333	3649.216	0.997325	0.002675
220	a	3	coronal	coronal	coronal_coronal	3645.846	3645.886	0.896047	0.103953
221	a	1	dorsal	coronal	dorsal_coronal	3643.996	3644.019333333333	0.996603	0.003397
222	a	1	coronal	coronal	coronal_coronal	3647.506	3647.5526666666665	0.999395	0.000605
223	a	1	n	dorsal	n_dorsal	3643.846	3643.8693333333335	0.986206	0.013794
224	a	3	n	dorsal	n_dorsal	3643.892666666667	3643.9160000000006	0.858268	0.141732
225	a	2	n	dorsal	n_dorsal	3643.8693333333335	3643.892666666667	0.981482	0.018518
226	a	1	coronal	coronal	coronal_coronal	3343.248	3343.2713333333336	0.999882	0.000118
227	a	2	coronal	dorsal	coronal_dorsal	3338.2026666666666	3338.229333333333	0.784354	0.215646
228	a	1	coronal	dorsal	coronal_dorsal	3338.176	3338.2026666666666	0.923261	0.076739
229	a	3	coronal	dorsal	coronal_dorsal	3338.229333333333	3338.256	0.822182	0.177818
230	a	3	labial	labial	labial_labial	3392.729333333333	3392.756	0.999214	0.000786
231	a	1	m	coronal	m_coronal	3363.766	3363.789333333333	0.997814	0.002186
232	a	3	dorsal	pause	dorsal_pause	3379.3729999999996	3379.4029999999993	0.622064	0.377936
233	a	1	labial	labial	labial_labial	3368.539	3368.5623333333333	0.996786	0.003214
234	a	1	coronal	pause	coronal_pause	3347.171	3347.2143333333333	0.996807	0.003193
235	a	2	m	coronal	m_coronal	3363.789333333333	3363.8126666666662	0.491758	0.508242
236	a	3	coronal	pause	coronal_pause	3347.257666666667	3347.3010000000004	0.998274	0.001726
237	a	2	coronal	coronal	coronal_coronal	3343.2713333333336	3343.294666666667	0.999756	0.000244
238	a	2	labial	labial	labial_labial	3368.5623333333333	3368.5856666666664	0.293058	0.706942
239	a	2	coronal	pause	coronal_pause	3347.2143333333333	3347.257666666667	0.998589	0.001411
240	a	2	coronal	coronal	coronal_coronal	3349.255	3349.2850000000003	0.119280	0.880720
241	a	1	labial	labial	labial_labial	3392.676	3392.7026666666666	0.944429	0.055571
242	a	3	labial	labial	labial_labial	3368.5856666666664	3368.6089999999995	0.749416	0.250584
243	a	3	coronal	labial	coronal_labial	3389.256666666667	3389.2800000000007	0.666195	0.333805
244	a	2	dorsal	pause	dorsal_pause	3379.343	3379.3729999999996	0.900464	0.099536
245	a	1	coronal	coronal	coronal_coronal	3349.225	3349.255	0.990617	0.009383
246	a	1	dorsal	pause	dorsal_pause	3379.313	3379.343	0.949519	0.050481
247	a	3	coronal	coronal	coronal_coronal	3343.294666666667	3343.3180000000007	0.991114	0.008886
248	a	3	m	coronal	m_coronal	3363.8126666666662	3363.8359999999993	0.999973	0.000027
249	a	3	coronal	coronal	coronal_coronal	3349.2850000000003	3349.3150000000005	0.204026	0.795974
250	a	1	coronal	labial	coronal_labial	3389.21	3389.2333333333336	0.203437	0.796563
251	a	1	labial	dorsal	labial_dorsal	3367.829	3367.855666666667	0.999945	0.000055
252	a	3	labial	dorsal	labial_dorsal	3367.8823333333335	3367.909	0.999845	0.000155
253	a	2	labial	labial	labial_labial	3392.7026666666666	3392.729333333333	0.998958	0.001042
254	a	2	labial	dorsal	labial_dorsal	3367.855666666667	3367.8823333333335	0.999956	0.000043
255	a	2	coronal	labial	coronal_labial	3389.2333333333336	3389.256666666667	0.940398	0.059602
256	a	1	coronal	coronal	coronal_coronal	3393.096	3393.1193333333335	0.993707	0.006293
257	a	2	pause	labial	pause_labial	3433.6563333333334	3433.699666666667	0.995341	0.004659
258	a	3	coronal	coronal	coronal_coronal	3393.142666666667	3393.1660000000006	0.999779	0.000221
259	a	3	labial	coronal	labial_coronal	3410.646	3410.6760000000004	0.999959	0.000041
260	a	2	labial	dorsal	labial_dorsal	3430.9463333333333	3430.969666666667	0.998172	0.001828
261	a	3	coronal	pause	coronal_pause	3414.532666666667	3414.5560000000005	0.635521	0.364479
262	a	3	labial	pause	labial_pause	3433.4463333333338	3433.4830000000006	0.158608	0.841392
263	a	3	pause	labial	pause_labial	3433.699666666667	3433.7430000000004	0.827886	0.172114
264	a	1	pause	pause	pause_pause	3452.728	3452.764666666667	0.158608	0.841392
265	a	2	labial	pause	labial_pause	3433.409666666667	3433.4463333333338	0.158608	0.841392
266	a	1	coronal	pause	coronal_pause	3414.486	3414.5093333333334	0.997815	0.002185
267	a	2	coronal	pause	coronal_pause	3396.5593333333336	3396.582666666667	0.998365	0.001635
268	a	1	coronal	coronal	coronal_coronal	3405.724	3405.750666666667	0.996565	0.003435
269	a	2	coronal	pause	coronal_pause	3414.5093333333334	3414.532666666667	0.999077	0.000923
270	a	3	labial	dorsal	labial_dorsal	3430.969666666667	3430.9930000000004	0.976919	0.023081
271	a	1	labial	pause	labial_pause	3433.373	3433.409666666667	0.158608	0.841392
272	a	2	pause	pause	pause_pause	3452.764666666667	3452.801333333334	0.158608	0.841392
273	a	2	labial	coronal	labial_coronal	3410.616	3410.646	0.989687	0.010313
274	a	2	dorsal	n	dorsal_n	3436.9763333333335	3436.999666666667	0.999785	0.000215
275	a	3	coronal	pause	coronal_pause	3396.582666666667	3396.6060000000007	0.982527	0.017473
276	a	2	coronal	coronal	coronal_coronal	3405.750666666667	3405.7773333333334	0.999905	0.000095
277	a	1	dorsal	n	dorsal_n	3436.953	3436.9763333333335	0.999378	0.000622
278	a	1	labial	dorsal	labial_dorsal	3430.923	3430.9463333333333	0.898890	0.101110
279	a	1	coronal	pause	coronal_pause	3396.536	3396.5593333333336	0.988796	0.011204
280	a	1	pause	labial	pause_labial	3433.613	3433.6563333333334	0.989561	0.010439
281	a	1	labial	coronal	labial_coronal	3410.586	3410.616	0.997719	0.002281
282	a	2	coronal	coronal	coronal_coronal	3393.1193333333335	3393.142666666667	0.999598	0.000402
283	a	3	dorsal	n	dorsal_n	3436.999666666667	3437.0230000000006	0.890695	0.109305
284	a	3	coronal	coronal	coronal_coronal	3405.7773333333334	3405.804	0.999992	0.000008
285	a	1	coronal	pause	coronal_pause	3527.773	3527.799666666667	0.989418	0.010582
286	a	3	labial	coronal	labial_coronal	3518.6416666666664	3518.6749999999997	0.984093	0.015907
287	a	1	coronal	pause	coronal_pause	3528.373	3528.4030000000002	0.988878	0.011122
288	a	1	pause	coronal	pause_coronal	3452.898	3452.9513333333334	0.999723	0.000277
289	a	3	m	labial	m_labial	3524.577666666667	3524.6010000000006	0.502153	0.497847
290	a	2	coronal	coronal	coronal_coronal	3458.9973333333332	3459.0206666666663	0.984331	0.015669
291	a	3	coronal	coronal	coronal_coronal	3455.144666666667	3455.1680000000006	0.999407	0.000593
292	a	2	m	labial	m_labial	3524.5543333333335	3524.577666666667	0.987130	0.012870
293	a	1	m	labial	m_labial	3524.531	3524.5543333333335	0.979535	0.020465
294	a	3	coronal	pause	coronal_pause	3527.8263333333334	3527.853	0.956197	0.043803
295	a	1	coronal	coronal	coronal_coronal	3455.098	3455.1213333333335	0.979231	0.020769
296	a	3	pause	coronal	pause_coronal	3453.0046666666667	3453.058	0.999972	0.000028
297	a	2	labial	coronal	labial_coronal	3518.608333333333	3518.6416666666664	0.949412	0.050588
298	a	2	coronal	pause	coronal_pause	3484.185	3484.2149999999997	0.440902	0.559098
299	a	2	coronal	pause	coronal_pause	3490.7276666666667	3490.7543333333333	0.218203	0.781797
300	a	3	pause	pause	pause_pause	3452.801333333334	3452.8380000000006	0.158608	0.841392
301	a	2	coronal	pause	coronal_pause	3527.799666666667	3527.8263333333334	0.876728	0.123272
302	a	2	coronal	coronal	coronal_coronal	3455.1213333333335	3455.144666666667	0.999442	0.000558
303	a	1	coronal	pause	coronal_pause	3490.701	3490.7276666666667	0.303681	0.696319
304	a	2	coronal	pause	coronal_pause	3528.4030000000002	3528.4330000000004	0.954005	0.045995
305	a	3	coronal	pause	coronal_pause	3484.2149999999997	3484.2449999999994	0.023478	0.976522
