	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
82	A	3	coronal	pause	coronal_pause	2118.9883333333332	2119.015	0.001398	0.998602
83	A	1	m	coronal	m_coronal	2116.935	2116.9483333333333	0.158608	0.841392
84	A	2	coronal	pause	coronal_pause	2118.9616666666666	2118.9883333333332	0.000985	0.999015
85	A	2	m	coronal	m_coronal	2116.9483333333333	2116.9616666666666	0.158608	0.841392
86	A	2	dorsal	pause	dorsal_pause	2115.516666666667	2115.5733333333337	0.002749	0.997251
87	A	1	coronal	pause	coronal_pause	2146.959	2146.992333333333	0.143003	0.856997
88	A	1	coronal	pause	coronal_pause	2118.935	2118.9616666666666	0.008696	0.991304
89	A	3	m	coronal	m_coronal	2116.9616666666666	2116.975	0.158608	0.841392
90	A	3	dorsal	coronal	dorsal_coronal	2120.868333333334	2120.8850000000007	0.158608	0.841392
91	A	2	dorsal	coronal	dorsal_coronal	2120.851666666667	2120.868333333334	0.158608	0.841392
92	A	3	dorsal	pause	dorsal_pause	2115.5733333333337	2115.6300000000006	0.367706	0.632294
93	A	1	dorsal	coronal	dorsal_coronal	2120.835	2120.851666666667	0.158608	0.841392
94	A	1	dorsal	pause	dorsal_pause	2115.46	2115.516666666667	0.000002	0.999997
95	A	1	coronal	pause	coronal_pause	2189.086	2189.1126666666664	0.801432	0.198568
96	A	2	coronal	pause	coronal_pause	2146.992333333333	2147.0256666666664	0.063923	0.936077
97	A	3	coronal	labial	coronal_labial	2182.2886666666664	2182.3119999999994	0.071007	0.928993
98	A	1	coronal	dorsal	coronal_dorsal	2148.259	2148.299	0.000007	0.999993
99	A	3	dorsal	pause	dorsal_pause	2159.409333333333	2159.4259999999995	0.158608	0.841392
100	A	2	coronal	labial	coronal_labial	2182.2653333333333	2182.2886666666664	0.013667	0.986333
101	A	1	coronal	labial	coronal_labial	2182.242	2182.2653333333333	0.005278	0.994722
102	A	1	dorsal	pause	dorsal_pause	2159.376	2159.3926666666666	0.158608	0.841392
103	A	2	coronal	pause	coronal_pause	2189.1126666666664	2189.139333333333	0.088304	0.911696
104	A	3	labial	coronal	labial_coronal	2157.6146666666664	2157.6479999999997	0.060590	0.939410
105	A	1	coronal	dorsal	coronal_dorsal	2195.501	2195.5143333333335	0.158608	0.841392
106	A	2	coronal	dorsal	coronal_dorsal	2148.299	2148.339	0.000299	0.999701
107	A	3	coronal	dorsal	coronal_dorsal	2148.339	2148.379	0.378433	0.621567
108	A	1	labial	coronal	labial_coronal	2157.548	2157.581333333333	0.453881	0.546119
109	A	2	dorsal	pause	dorsal_pause	2159.3926666666666	2159.409333333333	0.158608	0.841392
110	A	2	labial	coronal	labial_coronal	2157.581333333333	2157.6146666666664	0.011302	0.988698
111	A	3	coronal	pause	coronal_pause	2189.139333333333	2189.1659999999997	0.676759	0.323241
112	A	3	coronal	pause	coronal_pause	2147.0256666666664	2147.0589999999997	0.169168	0.830832
113	A	2	coronal	dorsal	coronal_dorsal	2195.5143333333335	2195.527666666667	0.158608	0.841392
114	A	3	coronal	coronal	coronal_coronal	2226.038333333333	2226.0549999999994	0.158608	0.841392
115	A	1	coronal	n	coronal_n	2403.543	2403.573	0.376137	0.623863
116	A	2	coronal	coronal	coronal_coronal	2226.0216666666665	2226.038333333333	0.158608	0.841392
117	A	1	coronal	coronal	coronal_coronal	2226.005	2226.0216666666665	0.158608	0.841392
118	A	1	coronal	coronal	coronal_coronal	2225.815	2225.8450000000003	0.001675	0.998325
119	A	2	coronal	n	coronal_n	2403.573	2403.6029999999996	0.046202	0.953798
120	A	2	coronal	coronal	coronal_coronal	2225.8450000000003	2225.8750000000005	0.011496	0.988504
121	A	2	coronal	n	coronal_n	2402.5943333333335	2402.607666666667	0.158608	0.841392
122	A	1	coronal	coronal	coronal_coronal	2332.464	2332.474	0.001018	0.998982
123	A	3	coronal	dorsal	coronal_dorsal	2195.527666666667	2195.541	0.158608	0.841392
124	A	3	coronal	n	coronal_n	2402.607666666667	2402.621	0.158608	0.841392
125	A	3	coronal	coronal	coronal_coronal	2225.8750000000005	2225.9050000000007	0.026296	0.973704
126	A	1	coronal	n	coronal_n	2402.581	2402.5943333333335	0.158608	0.841392
127	A	3	coronal	coronal	coronal_coronal	2332.4840000000004	2332.4940000000006	0.002538	0.997462
128	A	2	coronal	coronal	coronal_coronal	2332.474	2332.4840000000004	0.000482	0.999518
129	A	3	coronal	n	coronal_n	2403.6029999999996	2403.6329999999994	0.306512	0.693488
130	A	3	m	coronal	m_coronal	2412.215666666667	2412.2390000000005	0.065558	0.934442
131	A	1	m	coronal	m_coronal	2412.169	2412.1923333333334	0.703504	0.296496
132	A	3	coronal	n	coronal_n	2404.413	2404.433	0.158608	0.841392
133	A	1	coronal	n	coronal_n	2404.373	2404.393	0.158608	0.841392
134	A	1	coronal	pause	coronal_pause	2415.829	2415.859	0.003627	0.996373
135	A	2	coronal	pause	coronal_pause	2415.859	2415.8889999999997	0.004878	0.995122
136	A	2	m	coronal	m_coronal	2412.1923333333334	2412.215666666667	0.753282	0.246718
137	A	2	coronal	n	coronal_n	2404.393	2404.413	0.158608	0.841392
138	A	3	coronal	pause	coronal_pause	2415.8889999999997	2415.9189999999994	0.927347	0.072653
139	A	2	dorsal	labial	dorsal_labial	2444.1006666666667	2444.1173333333336	0.158608	0.841392
140	A	1	coronal	coronal	coronal_coronal	2455.22	2455.2599999999998	0.895350	0.104650
141	A	2	coronal	coronal	coronal_coronal	2445.8773333333334	2445.900666666667	0.534059	0.465941
142	A	2	dorsal	coronal	dorsal_coronal	2458.7763333333332	2458.7996666666663	0.000160	0.999840
143	A	3	dorsal	coronal	dorsal_coronal	2458.7996666666663	2458.8229999999994	0.028519	0.971481
144	A	2	coronal	coronal	coronal_coronal	2448.078666666667	2448.0953333333337	0.158608	0.841392
145	A	3	coronal	coronal	coronal_coronal	2448.0953333333337	2448.1120000000005	0.158608	0.841392
146	A	1	dorsal	coronal	dorsal_coronal	2459.743	2459.763	0.158608	0.841392
147	A	3	coronal	coronal	coronal_coronal	2445.900666666667	2445.9240000000004	0.010791	0.989209
148	A	2	dorsal	coronal	dorsal_coronal	2459.763	2459.783	0.158608	0.841392
149	A	1	coronal	coronal	coronal_coronal	2448.062	2448.078666666667	0.158608	0.841392
150	A	1	dorsal	labial	dorsal_labial	2444.084	2444.1006666666667	0.158608	0.841392
151	A	1	dorsal	coronal	dorsal_coronal	2458.753	2458.7763333333332	0.004112	0.995888
152	A	3	coronal	coronal	coronal_coronal	2455.2999999999997	2455.3399999999997	0.001983	0.998017
153	A	3	dorsal	labial	dorsal_labial	2444.1173333333336	2444.1340000000005	0.158608	0.841392
154	A	1	coronal	coronal	coronal_coronal	2445.854	2445.8773333333334	0.030633	0.969367
155	A	2	coronal	coronal	coronal_coronal	2455.2599999999998	2455.2999999999997	0.000028	0.999972
156	A	1	dorsal	coronal	dorsal_coronal	2471.252	2471.2653333333333	0.158608	0.841392
157	A	2	dorsal	coronal	dorsal_coronal	2471.2653333333333	2471.2786666666666	0.158608	0.841392
158	A	3	coronal	dorsal	coronal_dorsal	2467.169	2467.189	0.158608	0.841392
159	A	3	dorsal	coronal	dorsal_coronal	2459.783	2459.803	0.158608	0.841392
160	A	1	coronal	dorsal	coronal_dorsal	2467.129	2467.149	0.158608	0.841392
161	A	2	coronal	dorsal	coronal_dorsal	2467.149	2467.169	0.158608	0.841392
162	A	3	dorsal	coronal	dorsal_coronal	2471.2786666666666	2471.292	0.158608	0.841392
163	A	2	pause	m	pause_m	2474.768666666667	2474.7953333333335	0.269786	0.730214
164	A	3	pause	m	pause_m	2474.7953333333335	2474.822	0.841985	0.158015
165	A	1	pause	m	pause_m	2474.742	2474.768666666667	0.043557	0.956443
166	a	1	labial	coronal	labial_coronal	2701.83	2701.8566666666666	0.997797	0.002203
167	a	3	labial	coronal	labial_coronal	2701.883333333333	2701.91	0.995421	0.004579
168	a	1	coronal	dorsal	coronal_dorsal	2698.503	2698.5363333333335	0.757770	0.242230
169	a	3	labial	coronal	labial_coronal	2701.1400000000003	2701.1700000000005	0.998589	0.001411
170	a	2	coronal	dorsal	coronal_dorsal	2698.5363333333335	2698.5696666666668	0.999575	0.000425
171	a	1	labial	coronal	labial_coronal	2701.08	2701.11	0.969735	0.030265
172	a	2	labial	coronal	labial_coronal	2701.8566666666666	2701.883333333333	0.997793	0.002207
173	a	3	coronal	dorsal	coronal_dorsal	2698.5696666666668	2698.603	0.984787	0.015213
174	a	2	labial	coronal	labial_coronal	2701.11	2701.1400000000003	0.999427	0.000573
175	a	2	labial	coronal	labial_coronal	2715.5016666666666	2715.528333333333	0.995522	0.004478
176	a	3	dorsal	pause	dorsal_pause	2802.1389999999997	2802.1689999999994	0.159350	0.840650
177	a	2	pause	coronal	pause_coronal	2753.5833333333335	2753.606666666667	0.998911	0.001088
178	a	1	dorsal	coronal	dorsal_coronal	2733.643	2733.6730000000002	0.999518	0.000482
179	a	3	labial	coronal	labial_coronal	2704.956666666667	2704.9800000000005	0.999926	0.000074
180	a	3	dorsal	coronal	dorsal_coronal	2733.7030000000004	2733.7330000000006	0.997564	0.002436
181	a	3	labial	coronal	labial_coronal	2715.528333333333	2715.555	0.995052	0.004948
182	a	3	coronal	coronal	coronal_coronal	2745.7219999999998	2745.7819999999997	0.999999	0.000001
183	a	1	labial	coronal	labial_coronal	2715.475	2715.5016666666666	0.989939	0.010061
184	a	2	dorsal	coronal	dorsal_coronal	2733.6730000000002	2733.7030000000004	0.995512	0.004488
185	a	3	m	coronal	m_coronal	2742.7256666666667	2742.759	0.402333	0.597667
186	a	1	labial	coronal	labial_coronal	2704.91	2704.9333333333334	0.999806	0.000194
187	a	2	dorsal	pause	dorsal_pause	2802.109	2802.1389999999997	0.006714	0.993286
188	a	1	coronal	coronal	coronal_coronal	2745.492	2745.5153333333333	0.956053	0.043947
189	a	2	labial	coronal	labial_coronal	2704.9333333333334	2704.956666666667	0.926537	0.073463
190	a	2	coronal	coronal	coronal_coronal	2745.5153333333333	2745.5386666666664	0.997380	0.002620
191	a	1	m	coronal	m_coronal	2742.659	2742.6923333333334	0.059369	0.940631
192	a	1	dorsal	dorsal	dorsal_dorsal	2721.273	2721.3063333333334	0.414879	0.585121
193	a	3	pause	coronal	pause_coronal	2753.606666666667	2753.6300000000006	0.457226	0.542774
194	a	2	dorsal	dorsal	dorsal_dorsal	2721.3063333333334	2721.3396666666667	0.219013	0.780987
195	a	1	pause	coronal	pause_coronal	2753.56	2753.5833333333335	0.980871	0.019129
196	a	2	coronal	coronal	coronal_coronal	2745.662	2745.7219999999998	1.000000	0.000000
197	a	2	m	coronal	m_coronal	2742.6923333333334	2742.7256666666667	0.966357	0.033643
198	a	3	dorsal	dorsal	dorsal_dorsal	2721.3396666666667	2721.373	0.978403	0.021597
199	a	1	coronal	coronal	coronal_coronal	2745.602	2745.662	0.999994	0.000006
200	a	3	coronal	coronal	coronal_coronal	2745.5386666666664	2745.5619999999994	0.986386	0.013614
201	a	1	dorsal	pause	dorsal_pause	2802.079	2802.109	0.713455	0.286545
202	a	1	dorsal	labial	dorsal_labial	2884.752	2884.7786666666666	0.517009	0.482991
203	a	3	dorsal	labial	dorsal_labial	2884.8053333333332	2884.832	0.953809	0.046191
204	a	2	labial	dorsal	labial_dorsal	2884.152	2884.1820000000002	0.915041	0.084959
205	a	3	labial	coronal	labial_coronal	2918.7079999999996	2918.7379999999994	0.894223	0.105777
206	a	2	pause	coronal	pause_coronal	2995.472	2995.5020000000004	0.998845	0.001155
207	a	3	labial	pause	labial_pause	2857.3843333333334	2857.411	0.541932	0.458068
208	a	2	coronal	labial	coronal_labial	2839.6073333333334	2839.6406666666667	0.999644	0.000356
209	a	3	dorsal	pause	dorsal_pause	2974.213333333333	2974.24	0.829712	0.170288
210	a	2	dorsal	coronal	dorsal_coronal	2894.8523333333333	2894.8756666666663	0.826729	0.173271
211	a	1	dorsal	coronal	dorsal_coronal	2894.829	2894.8523333333333	0.940995	0.059005
212	a	3	coronal	labial	coronal_labial	2839.6406666666667	2839.674	0.999351	0.000649
213	a	2	labial	coronal	labial_coronal	2918.678	2918.7079999999996	0.978619	0.021381
214	a	1	labial	dorsal	labial_dorsal	2884.122	2884.152	0.967173	0.032827
215	a	1	labial	coronal	labial_coronal	2918.648	2918.678	0.996473	0.003527
216	a	3	dorsal	coronal	dorsal_coronal	2894.8756666666663	2894.8989999999994	0.416150	0.583850
217	a	3	labial	dorsal	labial_dorsal	2884.1820000000002	2884.2120000000004	0.157654	0.842346
218	a	2	m	coronal	m_coronal	2895.3623333333335	2895.385666666667	0.999982	0.000018
219	a	2	dorsal	labial	dorsal_labial	2884.7786666666666	2884.8053333333332	0.861319	0.138681
220	a	1	pause	coronal	pause_coronal	2995.442	2995.472	0.999535	0.000465
221	a	1	dorsal	pause	dorsal_pause	2974.16	2974.1866666666665	0.240407	0.759593
222	a	1	m	coronal	m_coronal	2895.339	2895.3623333333335	0.999918	0.000082
223	a	2	dorsal	pause	dorsal_pause	2974.1866666666665	2974.213333333333	0.416587	0.583413
224	a	1	labial	pause	labial_pause	2857.331	2857.357666666667	0.779625	0.220375
225	a	3	m	coronal	m_coronal	2895.385666666667	2895.4090000000006	0.988662	0.011338
226	a	2	labial	pause	labial_pause	2857.357666666667	2857.3843333333334	0.100082	0.899918
227	a	1	coronal	labial	coronal_labial	2839.574	2839.6073333333334	0.996629	0.003371
228	a	1	m	labial	m_labial	3042.079	3042.1523333333334	0.993481	0.006519
229	a	3	pause	coronal	pause_coronal	3066.8813333333337	3066.9180000000006	0.158608	0.841392
230	a	1	coronal	labial	coronal_labial	3038.952	3038.9853333333335	0.999866	0.000134
231	a	1	coronal	dorsal	coronal_dorsal	2996.842	2996.865333333333	0.999882	0.000118
232	a	2	labial	pause	labial_pause	3027.251	3027.2810000000004	0.559501	0.440499
233	a	3	labial	m	labial_m	3034.9483333333333	3034.975	0.649343	0.350657
234	a	3	pause	coronal	pause_coronal	2995.5020000000004	2995.5320000000006	0.999842	0.000158
235	a	2	pause	labial	pause_labial	3047.027666666667	3047.0643333333337	0.158608	0.841392
236	a	3	pause	labial	pause_labial	3047.0643333333337	3047.1010000000006	0.158608	0.841392
237	a	2	pause	coronal	pause_coronal	3066.844666666667	3066.8813333333337	0.158608	0.841392
238	a	2	labial	m	labial_m	3034.9216666666666	3034.9483333333333	0.855536	0.144464
239	a	1	pause	coronal	pause_coronal	2996.542	2996.5686666666666	0.999915	0.000085
240	a	3	pause	coronal	pause_coronal	2996.595333333333	2996.622	0.999949	0.000051
241	a	2	coronal	labial	coronal_labial	3038.9853333333335	3039.018666666667	0.998244	0.001756
242	a	3	m	labial	m_labial	3042.2256666666667	3042.299	0.999984	0.000016
243	a	1	labial	m	labial_m	3034.895	3034.9216666666666	0.696377	0.303623
244	a	1	labial	pause	labial_pause	3027.221	3027.251	0.985188	0.014811
245	a	3	coronal	dorsal	coronal_dorsal	2996.8886666666663	2996.9119999999994	0.991882	0.008118
246	a	3	coronal	labial	coronal_labial	3039.018666666667	3039.052	0.807387	0.192613
247	a	3	labial	pause	labial_pause	3027.2810000000004	3027.3110000000006	0.083982	0.916018
248	a	1	pause	coronal	pause_coronal	3066.808	3066.844666666667	0.158608	0.841392
249	a	1	n	coronal	n_coronal	3069.223	3069.2463333333335	0.990362	0.009638
250	a	2	coronal	dorsal	coronal_dorsal	2996.865333333333	2996.8886666666663	0.755185	0.244815
251	a	1	pause	labial	pause_labial	3046.991	3047.027666666667	0.158608	0.841392
252	a	2	m	labial	m_labial	3042.1523333333334	3042.2256666666667	0.998684	0.001316
253	a	2	pause	coronal	pause_coronal	2996.5686666666666	2996.595333333333	0.999988	0.000012
254	a	2	coronal	coronal	coronal_coronal	3273.876333333333	3273.8996666666662	0.900217	0.099783
255	a	2	coronal	pause	coronal_pause	3272.0896666666667	3272.1363333333334	0.999503	0.000497
256	a	3	n	coronal	n_coronal	3069.269666666667	3069.2930000000006	0.719187	0.280813
257	a	2	pause	coronal	pause_coronal	3271.8663333333334	3271.9196666666667	0.968606	0.031394
258	a	2	labial	n	labial_n	3174.817666666667	3174.8443333333335	0.999778	0.000222
259	a	3	m	coronal	m_coronal	3175.447666666667	3175.4710000000005	0.923267	0.076733
260	a	2	coronal	coronal	coronal_coronal	3274.159666666667	3274.1963333333338	0.158608	0.841392
261	a	3	labial	pause	labial_pause	3072.581	3072.621	0.017982	0.982018
262	a	1	coronal	pause	coronal_pause	3272.043	3272.0896666666667	0.989412	0.010588
263	a	1	pause	coronal	pause_coronal	3271.813	3271.8663333333334	0.999015	0.000985
264	a	2	m	coronal	m_coronal	3175.4243333333334	3175.447666666667	0.999324	0.000676
265	a	3	coronal	pause	coronal_pause	3272.1363333333334	3272.183	0.972306	0.027694
266	a	2	pause	labial	pause_labial	3168.2773333333334	3168.300666666667	0.904034	0.095966
267	a	1	labial	n	labial_n	3174.791	3174.817666666667	0.993871	0.006129
268	a	3	pause	coronal	pause_coronal	3271.9196666666667	3271.973	0.999747	0.000253
269	a	1	labial	pause	labial_pause	3072.501	3072.541	0.975572	0.024428
270	a	2	labial	pause	labial_pause	3072.541	3072.581	0.922744	0.077256
271	a	1	coronal	coronal	coronal_coronal	3273.853	3273.876333333333	0.996082	0.003918
272	a	3	labial	n	labial_n	3174.8443333333335	3174.871	0.999891	0.000109
273	a	1	m	coronal	m_coronal	3175.401	3175.4243333333334	0.999887	0.000113
274	a	3	coronal	coronal	coronal_coronal	3273.8996666666662	3273.9229999999993	0.632347	0.367653
275	a	1	pause	labial	pause_labial	3168.254	3168.2773333333334	0.834198	0.165802
276	a	2	n	coronal	n_coronal	3069.2463333333335	3069.269666666667	0.999510	0.000490
277	a	3	coronal	coronal	coronal_coronal	3274.1963333333338	3274.2330000000006	0.158608	0.841392
278	a	1	coronal	coronal	coronal_coronal	3274.123	3274.159666666667	0.158608	0.841392
279	a	3	pause	labial	pause_labial	3168.300666666667	3168.3240000000005	0.644586	0.355414
280	a	2	coronal	coronal	coronal_coronal	3377.972	3378.0020000000004	0.999453	0.000547
281	a	1	coronal	dorsal	coronal_dorsal	3425.69	3425.7133333333336	0.996226	0.003774
282	a	2	labial	coronal	labial_coronal	3321.690666666667	3321.7173333333335	0.835259	0.164741
283	a	3	pause	coronal	pause_coronal	3410.684333333333	3410.711	0.977172	0.022828
284	a	3	n	pause	n_pause	3435.8886666666663	3435.9119999999994	0.960589	0.039411
285	a	1	dorsal	pause	dorsal_pause	3410.931	3410.9543333333336	0.048013	0.951987
286	a	2	n	pause	n_pause	3435.865333333333	3435.8886666666663	0.715900	0.284100
287	a	1	labial	coronal	labial_coronal	3359.765	3359.7883333333334	0.993925	0.006075
288	a	1	pause	coronal	pause_coronal	3314.22	3314.2466666666664	0.945714	0.054286
289	a	1	labial	coronal	labial_coronal	3321.664	3321.690666666667	0.987866	0.012134
290	a	3	labial	dorsal	labial_dorsal	3445.443	3445.4730000000004	0.989906	0.010094
291	a	2	pause	coronal	pause_coronal	3410.6576666666665	3410.684333333333	0.995088	0.004912
292	a	3	labial	coronal	labial_coronal	3359.811666666667	3359.8350000000005	0.960830	0.039170
293	a	1	coronal	coronal	coronal_coronal	3377.942	3377.972	0.993255	0.006745
294	a	2	coronal	dorsal	coronal_dorsal	3425.7133333333336	3425.736666666667	0.999313	0.000687
295	a	3	dorsal	pause	dorsal_pause	3410.977666666667	3411.0010000000007	0.818418	0.181582
296	a	3	coronal	coronal	coronal_coronal	3378.0020000000004	3378.0320000000006	0.992927	0.007073
297	a	3	labial	coronal	labial_coronal	3321.7173333333335	3321.744	0.994801	0.005199
298	a	1	n	pause	n_pause	3435.842	3435.865333333333	0.379805	0.620195
299	a	2	labial	dorsal	labial_dorsal	3445.413	3445.443	0.993133	0.006867
300	a	2	dorsal	pause	dorsal_pause	3410.9543333333336	3410.977666666667	0.552499	0.447501
301	a	3	coronal	dorsal	coronal_dorsal	3425.736666666667	3425.7600000000007	0.789745	0.210255
302	a	1	labial	dorsal	labial_dorsal	3445.383	3445.413	0.858894	0.141106
303	a	2	labial	coronal	labial_coronal	3359.7883333333334	3359.811666666667	0.996469	0.003531
304	a	2	pause	coronal	pause_coronal	3314.2466666666664	3314.273333333333	0.983371	0.016629
305	a	1	pause	coronal	pause_coronal	3410.631	3410.6576666666665	0.995538	0.004462
