	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
29	A	1	dorsal	coronal	dorsal_coronal	1504.256	1504.2693333333334	0.158608	0.841392
30	A	3	coronal	coronal	coronal_coronal	1484.3843333333334	1484.401	0.158608	0.841392
31	A	3	dorsal	coronal	dorsal_coronal	1504.2826666666667	1504.296	0.158608	0.841392
32	A	2	coronal	labial	coronal_labial	1484.2276666666667	1484.2443333333333	0.158608	0.841392
33	A	1	coronal	labial	coronal_labial	1484.211	1484.2276666666667	0.158608	0.841392
34	A	1	coronal	labial	coronal_labial	1497.338	1497.358	0.158608	0.841392
35	A	1	dorsal	m	dorsal_m	1518.646	1518.656	0.001046	0.998954
36	A	2	dorsal	coronal	dorsal_coronal	1504.2693333333334	1504.2826666666667	0.158608	0.841392
37	A	2	coronal	labial	coronal_labial	1497.358	1497.378	0.158608	0.841392
38	A	3	dorsal	m	dorsal_m	1518.666	1518.676	0.000788	0.999212
39	A	2	dorsal	m	dorsal_m	1518.656	1518.666	0.002576	0.997424
40	A	2	m	pause	m_pause	1572.377	1572.417	0.800939	0.199061
41	A	2	dorsal	coronal	dorsal_coronal	1596.0776666666666	1596.1243333333332	0.381678	0.618322
42	A	3	m	pause	m_pause	1572.417	1572.4569999999999	0.294799	0.705201
43	A	1	dorsal	coronal	dorsal_coronal	1596.031	1596.0776666666666	0.000212	0.999788
44	A	2	m	dorsal	m_dorsal	1568.414	1568.444	0.007317	0.992683
45	A	1	m	coronal	m_coronal	1625.419	1625.439	0.158608	0.841392
46	A	1	coronal	dorsal	coronal_dorsal	1625.629	1625.6789999999999	0.237941	0.762059
47	A	3	coronal	dorsal	coronal_dorsal	1625.7289999999998	1625.7789999999998	0.001533	0.998467
48	A	3	m	coronal	m_coronal	1625.459	1625.479	0.158608	0.841392
49	A	1	m	dorsal	m_dorsal	1568.384	1568.414	0.466639	0.533361
50	A	2	m	coronal	m_coronal	1625.439	1625.459	0.158608	0.841392
51	A	2	coronal	dorsal	coronal_dorsal	1625.6789999999999	1625.7289999999998	0.969135	0.030865
52	A	1	coronal	pause	coronal_pause	1602.249	1602.2756666666667	0.455591	0.544409
53	A	3	m	dorsal	m_dorsal	1568.444	1568.474	0.000241	0.999759
54	A	2	coronal	pause	coronal_pause	1602.2756666666667	1602.3023333333333	0.285485	0.714515
55	A	3	dorsal	coronal	dorsal_coronal	1596.1243333333332	1596.1709999999998	0.001024	0.998976
56	A	1	m	pause	m_pause	1572.337	1572.377	0.000119	0.999881
57	A	3	coronal	pause	coronal_pause	1602.3023333333333	1602.329	0.024282	0.975718
58	A	2	pause	pause	pause_pause	1676.6256666666666	1676.6423333333332	0.158608	0.841392
59	A	3	pause	pause	pause_pause	1676.6423333333332	1676.6589999999999	0.158608	0.841392
60	A	1	m	pause	m_pause	1662.584	1662.6006666666667	0.158608	0.841392
61	A	3	m	coronal	m_coronal	1629.5876666666666	1629.6009999999999	0.158608	0.841392
62	A	1	pause	pause	pause_pause	1676.609	1676.6256666666666	0.158608	0.841392
63	A	3	pause	coronal	pause_coronal	1645.6036666666666	1645.637	0.083363	0.916637
64	A	1	pause	coronal	pause_coronal	1647.371	1647.3876666666667	0.158608	0.841392
65	A	2	m	coronal	m_coronal	1629.5743333333332	1629.5876666666666	0.158608	0.841392
66	A	1	dorsal	m	dorsal_m	1679	1679.01	0.000544	0.999456
67	A	3	m	pause	m_pause	1662.6173333333334	1662.634	0.158608	0.841392
68	A	1	pause	coronal	pause_coronal	1645.537	1645.5703333333333	0.178655	0.821345
69	A	1	m	coronal	m_coronal	1629.561	1629.5743333333332	0.158608	0.841392
70	A	2	m	pause	m_pause	1662.6006666666667	1662.6173333333334	0.158608	0.841392
71	A	2	pause	coronal	pause_coronal	1645.5703333333333	1645.6036666666666	0.183726	0.816274
72	A	2	pause	coronal	pause_coronal	1647.3876666666667	1647.4043333333334	0.158608	0.841392
73	A	3	pause	coronal	pause_coronal	1647.4043333333334	1647.421	0.158608	0.841392
74	A	3	dorsal	m	dorsal_m	1679.02	1679.03	0.000497	0.999503
75	A	1	dorsal	dorsal	dorsal_dorsal	1709.556	1709.576	0.158608	0.841392
76	A	3	dorsal	dorsal	dorsal_dorsal	1709.596	1709.616	0.158608	0.841392
77	A	3	dorsal	coronal	dorsal_coronal	1709.8293333333334	1709.846	0.158608	0.841392
78	A	2	dorsal	coronal	dorsal_coronal	1709.8126666666667	1709.8293333333334	0.158608	0.841392
79	A	1	m	n	m_n	1729.501	1729.521	0.158608	0.841392
80	A	2	dorsal	dorsal	dorsal_dorsal	1709.576	1709.596	0.158608	0.841392
81	A	1	dorsal	coronal	dorsal_coronal	1709.796	1709.8126666666667	0.158608	0.841392
82	A	2	m	n	m_n	1729.521	1729.541	0.158608	0.841392
83	A	2	dorsal	m	dorsal_m	1679.01	1679.02	0.002158	0.997842
84	A	2	coronal	coronal	coronal_coronal	1840.6553333333334	1840.6686666666667	0.158608	0.841392
85	A	3	coronal	coronal	coronal_coronal	1766.116	1766.126	0.001469	0.998531
86	A	3	m	n	m_n	1729.541	1729.561	0.158608	0.841392
87	A	1	coronal	pause	coronal_pause	1831.052	1831.0953333333332	0.080934	0.919066
88	A	2	coronal	pause	coronal_pause	1831.0953333333332	1831.1386666666665	0.155104	0.844896
89	A	1	coronal	coronal	coronal_coronal	1840.642	1840.6553333333334	0.158608	0.841392
90	A	3	coronal	coronal	coronal_coronal	1840.6686666666667	1840.682	0.158608	0.841392
91	A	2	coronal	coronal	coronal_coronal	1766.106	1766.116	0.000814	0.999186
92	A	1	coronal	coronal	coronal_coronal	1766.096	1766.106	0.003954	0.996046
93	A	3	coronal	pause	coronal_pause	1831.1386666666665	1831.1819999999998	0.024362	0.975639
94	A	2	coronal	coronal	coronal_coronal	1841.912	1841.922	0.002564	0.997436
95	A	1	m	pause	m_pause	1871.144	1871.1706666666666	0.784020	0.215980
96	A	3	m	pause	m_pause	1871.1973333333333	1871.224	0.135897	0.864103
97	A	1	coronal	coronal	coronal_coronal	1841.902	1841.912	0.007211	0.992789
98	A	3	coronal	coronal	coronal_coronal	1841.922	1841.932	0.000944	0.999056
99	A	1	coronal	coronal	coronal_coronal	1882.101	1882.121	0.158608	0.841392
100	A	2	m	pause	m_pause	1871.1706666666666	1871.1973333333333	0.901156	0.098845
101	A	2	coronal	coronal	coronal_coronal	1882.121	1882.141	0.158608	0.841392
102	A	3	coronal	coronal	coronal_coronal	1882.141	1882.161	0.158608	0.841392
103	A	2	dorsal	coronal	dorsal_coronal	1923.9026666666666	1923.9193333333333	0.158608	0.841392
104	A	3	dorsal	coronal	dorsal_coronal	1920.2649999999999	1920.2949999999998	0.354508	0.645492
105	A	3	coronal	coronal	coronal_coronal	1919.6683333333333	1919.715	0.938469	0.061531
106	A	2	dorsal	coronal	dorsal_coronal	1920.235	1920.2649999999999	0.120253	0.879747
107	A	2	m	coronal	m_coronal	1921.775	1921.795	0.158608	0.841392
108	A	3	m	coronal	m_coronal	1921.795	1921.815	0.158608	0.841392
109	A	1	m	coronal	m_coronal	1921.755	1921.775	0.158608	0.841392
110	A	1	dorsal	coronal	dorsal_coronal	1920.205	1920.235	0.093715	0.906285
111	A	1	coronal	coronal	coronal_coronal	1919.575	1919.6216666666667	0.500217	0.499783
112	A	2	coronal	coronal	coronal_coronal	1919.6216666666667	1919.6683333333333	0.218789	0.781211
113	A	1	dorsal	coronal	dorsal_coronal	1923.886	1923.9026666666666	0.158608	0.841392
114	A	3	dorsal	coronal	dorsal_coronal	1923.9193333333333	1923.936	0.158608	0.841392
115	A	1	coronal	pause	coronal_pause	1948.925	1948.9583333333333	0.001721	0.998279
116	A	3	coronal	coronal	coronal_coronal	1949.9936666666665	1950.0169999999998	0.217439	0.782561
117	A	2	coronal	coronal	coronal_coronal	1949.9703333333332	1949.9936666666665	0.282939	0.717061
118	A	2	coronal	pause	coronal_pause	1948.9583333333333	1948.9916666666666	0.352545	0.647455
119	A	1	coronal	coronal	coronal_coronal	1949.947	1949.9703333333332	0.337848	0.662152
120	A	3	coronal	pause	coronal_pause	1948.9916666666666	1949.0249999999999	0.023970	0.976030
121	A	3	pause	coronal	pause_coronal	1966.354	1966.374	0.158608	0.841392
122	A	1	dorsal	coronal	dorsal_coronal	1962.236	1962.2893333333334	0.000025	0.999975
123	A	2	pause	coronal	pause_coronal	1966.334	1966.354	0.158608	0.841392
124	A	2	dorsal	coronal	dorsal_coronal	1962.2893333333334	1962.3426666666667	0.058748	0.941252
125	A	2	coronal	coronal	coronal_coronal	1964.9093333333333	1964.9226666666666	0.158608	0.841392
126	A	1	dorsal	dorsal	dorsal_dorsal	1961.996	1962.0326666666667	0.158608	0.841392
127	A	3	coronal	coronal	coronal_coronal	1964.9226666666666	1964.936	0.158608	0.841392
128	A	2	dorsal	coronal	dorsal_coronal	1959.506	1959.516	0.000444	0.999556
129	A	1	pause	coronal	pause_coronal	1966.314	1966.334	0.158608	0.841392
130	A	2	m	dorsal	m_dorsal	1968.5146666666667	1968.5413333333333	0.080394	0.919605
131	A	1	dorsal	coronal	dorsal_coronal	1959.496	1959.506	0.001192	0.998808
132	A	3	dorsal	coronal	dorsal_coronal	1962.3426666666667	1962.396	0.000001	0.999999
133	A	1	coronal	coronal	coronal_coronal	1964.896	1964.9093333333333	0.158608	0.841392
134	A	3	dorsal	dorsal	dorsal_dorsal	1962.0693333333334	1962.106	0.158608	0.841392
135	A	2	dorsal	dorsal	dorsal_dorsal	1962.0326666666667	1962.0693333333334	0.158608	0.841392
136	A	1	m	dorsal	m_dorsal	1968.488	1968.5146666666667	0.162269	0.837731
137	A	3	dorsal	coronal	dorsal_coronal	1959.516	1959.526	0.000301	0.999699
138	A	2	coronal	dorsal	coronal_dorsal	1995.3319999999999	1995.3519999999999	0.158608	0.841392
139	A	1	coronal	dorsal	coronal_dorsal	1995.312	1995.3319999999999	0.158608	0.841392
140	A	2	coronal	coronal	coronal_coronal	2008.4626666666666	2008.5093333333332	0.004861	0.995139
141	A	3	m	coronal	m_coronal	2018.6836666666666	2018.697	0.158608	0.841392
142	A	1	coronal	coronal	coronal_coronal	2008.416	2008.4626666666666	0.003407	0.996593
143	A	1	dorsal	coronal	dorsal_coronal	1968.638	1968.6513333333332	0.158608	0.841392
144	A	2	dorsal	coronal	dorsal_coronal	1968.6513333333332	1968.6646666666666	0.158608	0.841392
145	A	1	m	coronal	m_coronal	2018.657	2018.6703333333332	0.158608	0.841392
146	A	2	m	coronal	m_coronal	2018.6703333333332	2018.6836666666666	0.158608	0.841392
147	A	3	m	dorsal	m_dorsal	1968.5413333333333	1968.568	0.004925	0.995075
148	A	3	coronal	coronal	coronal_coronal	2008.5093333333332	2008.5559999999998	0.226230	0.773770
149	A	3	dorsal	coronal	dorsal_coronal	1968.6646666666666	1968.6779999999999	0.158608	0.841392
150	A	3	coronal	dorsal	coronal_dorsal	1995.3519999999999	1995.3719999999998	0.158608	0.841392
151	A	1	coronal	coronal	coronal_coronal	2063.977	2063.9936666666667	0.158608	0.841392
152	A	1	m	coronal	m_coronal	2083.868	2083.884666666667	0.158608	0.841392
153	A	2	m	coronal	m_coronal	2083.884666666667	2083.9013333333337	0.158608	0.841392
154	A	1	dorsal	coronal	dorsal_coronal	2083.558	2083.5713333333333	0.158608	0.841392
155	A	3	m	coronal	m_coronal	2039.933	2039.963	0.093817	0.906184
156	A	3	coronal	coronal	coronal_coronal	2064.0103333333336	2064.0270000000005	0.158608	0.841392
157	A	1	dorsal	coronal	dorsal_coronal	2063.897	2063.9103333333333	0.158608	0.841392
158	A	1	m	coronal	m_coronal	2039.873	2039.903	0.010399	0.989601
159	A	2	dorsal	coronal	dorsal_coronal	2063.9103333333333	2063.9236666666666	0.158608	0.841392
160	A	2	coronal	coronal	coronal_coronal	2063.9936666666667	2064.0103333333336	0.158608	0.841392
161	A	2	dorsal	coronal	dorsal_coronal	2083.5713333333333	2083.5846666666666	0.158608	0.841392
162	A	3	dorsal	coronal	dorsal_coronal	2083.5846666666666	2083.598	0.158608	0.841392
163	A	3	m	coronal	m_coronal	2083.9013333333337	2083.9180000000006	0.158608	0.841392
164	A	3	dorsal	coronal	dorsal_coronal	2063.9236666666666	2063.937	0.158608	0.841392
165	A	2	m	coronal	m_coronal	2039.903	2039.933	0.079426	0.920574
166	a	1	labial	dorsal	labial_dorsal	2431.737	2431.7636666666667	0.996113	0.003888
167	a	1	dorsal	labial	dorsal_labial	2395.392	2395.4353333333333	0.988369	0.011631
168	a	2	dorsal	coronal	dorsal_coronal	2403.0860000000002	2403.1160000000004	0.999805	0.000195
169	a	1	coronal	pause	coronal_pause	2408.967	2409.0003333333334	0.398607	0.601393
170	a	3	labial	dorsal	labial_dorsal	2431.7903333333334	2431.817	0.998807	0.001193
171	a	2	labial	dorsal	labial_dorsal	2395.1853333333333	2395.228666666667	0.997633	0.002367
172	a	2	coronal	pause	coronal_pause	2409.0003333333334	2409.0336666666667	0.924117	0.075883
173	a	2	dorsal	labial	dorsal_labial	2395.4353333333333	2395.478666666667	0.968939	0.031061
174	a	1	labial	coronal	labial_coronal	2442.28	2442.3033333333333	0.991858	0.008142
175	a	2	dorsal	coronal	dorsal_coronal	2408.490333333333	2408.5136666666663	0.804078	0.195922
176	a	2	labial	dorsal	labial_dorsal	2431.7636666666667	2431.7903333333334	0.999440	0.000560
177	a	1	dorsal	coronal	dorsal_coronal	2403.056	2403.0860000000002	0.996982	0.003018
178	a	3	dorsal	coronal	dorsal_coronal	2408.5136666666663	2408.5369999999994	0.991918	0.008082
179	a	3	dorsal	labial	dorsal_labial	2395.478666666667	2395.5220000000004	0.999424	0.000576
180	a	3	dorsal	coronal	dorsal_coronal	2403.1160000000004	2403.1460000000006	0.999837	0.000163
181	a	3	coronal	pause	coronal_pause	2409.0336666666667	2409.067	0.121988	0.878012
182	a	2	labial	coronal	labial_coronal	2442.3033333333333	2442.3266666666664	0.992514	0.007486
183	a	3	labial	coronal	labial_coronal	2442.3266666666664	2442.3499999999995	0.940123	0.059877
184	a	1	dorsal	coronal	dorsal_coronal	2408.467	2408.490333333333	0.675828	0.324172
185	a	1	labial	dorsal	labial_dorsal	2395.142	2395.1853333333333	0.962146	0.037854
186	a	3	labial	dorsal	labial_dorsal	2395.228666666667	2395.2720000000004	0.979728	0.020272
187	a	1	coronal	pause	coronal_pause	2501.781	2501.8243333333335	0.370883	0.629117
188	a	1	dorsal	coronal	dorsal_coronal	2490.592	2490.615333333333	0.992223	0.007777
189	a	3	pause	coronal	pause_coronal	2488.878666666667	2488.9420000000005	0.999998	0.000002
190	a	1	coronal	labial	coronal_labial	2480.789	2480.819	0.999184	0.000816
191	a	3	coronal	pause	coronal_pause	2501.867666666667	2501.9110000000005	0.142246	0.857754
192	a	3	pause	coronal	pause_coronal	2512.5393333333336	2512.5960000000005	0.999803	0.000198
193	a	2	coronal	coronal	coronal_coronal	2457.9243333333334	2457.947666666667	0.995978	0.004022
194	a	3	coronal	labial	coronal_labial	2480.8489999999997	2480.8789999999995	0.997822	0.002178
195	a	3	labial	dorsal	labial_dorsal	2456.8543333333337	2456.8910000000005	0.158608	0.841392
196	a	1	coronal	coronal	coronal_coronal	2457.901	2457.9243333333334	0.998922	0.001078
197	a	2	dorsal	pause	dorsal_pause	2497.5223333333333	2497.545666666667	0.197592	0.802408
198	a	2	coronal	labial	coronal_labial	2480.819	2480.8489999999997	0.999735	0.000265
199	a	2	coronal	pause	coronal_pause	2501.8243333333335	2501.867666666667	0.088705	0.911295
200	a	3	dorsal	pause	dorsal_pause	2497.545666666667	2497.5690000000004	0.964228	0.035772
201	a	3	coronal	coronal	coronal_coronal	2457.947666666667	2457.9710000000005	0.998568	0.001432
202	a	2	dorsal	coronal	dorsal_coronal	2490.615333333333	2490.6386666666663	0.993083	0.006917
203	a	1	pause	coronal	pause_coronal	2488.752	2488.8153333333335	0.999991	0.000009
204	a	2	pause	coronal	pause_coronal	2512.482666666667	2512.5393333333336	0.999922	0.000078
205	a	1	labial	dorsal	labial_dorsal	2456.781	2456.817666666667	0.158608	0.841392
206	a	1	dorsal	labial	dorsal_labial	2521.119	2521.1890000000003	0.860228	0.139772
207	a	2	labial	dorsal	labial_dorsal	2456.817666666667	2456.8543333333337	0.158608	0.841392
208	a	1	dorsal	pause	dorsal_pause	2497.499	2497.5223333333333	0.824911	0.175089
209	a	2	pause	coronal	pause_coronal	2488.8153333333335	2488.878666666667	1.000000	0.000000
210	a	1	pause	coronal	pause_coronal	2512.426	2512.482666666667	0.712839	0.287161
211	a	3	dorsal	coronal	dorsal_coronal	2490.6386666666663	2490.6619999999994	0.951918	0.048082
212	a	2	dorsal	dorsal	dorsal_dorsal	2564.0833333333335	2564.106666666667	0.999753	0.000247
213	a	3	coronal	dorsal	coronal_dorsal	2546.6530000000002	2546.6830000000004	0.999577	0.000423
214	a	2	coronal	coronal	coronal_coronal	2557.3343333333332	2557.3576666666663	0.946296	0.053704
215	a	1	dorsal	coronal	dorsal_coronal	2546.813	2546.8396666666667	0.999988	0.000012
216	a	2	dorsal	pause	dorsal_pause	2566.976666666667	2567.013333333334	0.158608	0.841392
217	a	1	labial	pause	labial_pause	2537.544	2537.6006666666667	0.094973	0.905027
218	a	1	coronal	dorsal	coronal_dorsal	2546.593	2546.623	0.996768	0.003232
219	a	3	dorsal	labial	dorsal_labial	2521.2590000000005	2521.3290000000006	0.995253	0.004747
220	a	2	dorsal	labial	dorsal_labial	2521.1890000000003	2521.2590000000005	0.882265	0.117735
221	a	3	dorsal	pause	dorsal_pause	2567.013333333334	2567.0500000000006	0.158608	0.841392
222	a	3	coronal	coronal	coronal_coronal	2557.3576666666663	2557.3809999999994	0.976357	0.023643
223	a	1	dorsal	pause	dorsal_pause	2566.94	2566.976666666667	0.158608	0.841392
224	a	3	coronal	dorsal	coronal_dorsal	2567.6676666666667	2567.701	0.999929	0.000071
225	a	3	labial	pause	labial_pause	2537.6573333333336	2537.7140000000004	0.452873	0.547127
226	a	3	dorsal	dorsal	dorsal_dorsal	2564.106666666667	2564.1300000000006	0.999886	0.000114
227	a	3	dorsal	coronal	dorsal_coronal	2546.8663333333334	2546.893	0.999595	0.000405
228	a	2	coronal	dorsal	coronal_dorsal	2567.6343333333334	2567.6676666666667	0.795073	0.204927
229	a	2	dorsal	coronal	dorsal_coronal	2546.8396666666667	2546.8663333333334	0.999788	0.000212
230	a	1	dorsal	dorsal	dorsal_dorsal	2564.06	2564.0833333333335	0.920703	0.079297
231	a	1	coronal	dorsal	coronal_dorsal	2567.601	2567.6343333333334	0.999459	0.000541
232	a	2	labial	pause	labial_pause	2537.6006666666667	2537.6573333333336	0.962244	0.037756
233	a	2	coronal	dorsal	coronal_dorsal	2546.623	2546.6530000000002	0.992570	0.007430
234	a	1	coronal	coronal	coronal_coronal	2557.311	2557.3343333333332	0.999951	0.000049
235	a	1	coronal	coronal	coronal_coronal	2605.235	2605.2683333333334	0.799632	0.200368
236	a	2	coronal	coronal	coronal_coronal	2611.6603333333333	2611.6836666666663	0.999925	0.000075
237	a	1	labial	pause	labial_pause	2653.287	2653.320333333333	0.026791	0.973209
238	a	1	dorsal	pause	dorsal_pause	2644.612	2644.648666666667	0.158608	0.841392
239	a	2	labial	pause	labial_pause	2653.320333333333	2653.3536666666664	0.845929	0.154071
240	a	3	coronal	m	coronal_m	2619.1983333333333	2619.225	0.999977	0.000023
241	a	2	coronal	coronal	coronal_coronal	2605.2683333333334	2605.3016666666667	0.998150	0.001850
242	a	3	labial	labial	labial_labial	2700.957666666667	2700.9810000000007	0.729039	0.270961
243	a	3	coronal	dorsal	coronal_dorsal	2643.2619999999997	2643.2919999999995	0.999484	0.000516
244	a	1	labial	labial	labial_labial	2700.911	2700.9343333333336	0.999640	0.000360
245	a	1	coronal	coronal	coronal_coronal	2623.773	2623.796333333333	0.975067	0.024933
246	a	1	coronal	dorsal	coronal_dorsal	2643.202	2643.232	0.990030	0.009970
247	a	3	labial	pause	labial_pause	2653.3536666666664	2653.3869999999997	0.049521	0.950479
248	a	2	coronal	dorsal	coronal_dorsal	2643.232	2643.2619999999997	0.997158	0.002842
249	a	2	coronal	m	coronal_m	2619.1716666666666	2619.1983333333333	0.994696	0.005304
250	a	3	coronal	coronal	coronal_coronal	2623.8196666666663	2623.8429999999994	0.971412	0.028588
251	a	1	coronal	coronal	coronal_coronal	2611.637	2611.6603333333333	0.401868	0.598132
252	a	2	dorsal	pause	dorsal_pause	2644.648666666667	2644.685333333334	0.158608	0.841392
253	a	3	dorsal	pause	dorsal_pause	2644.685333333334	2644.7220000000007	0.158608	0.841392
254	a	1	coronal	m	coronal_m	2619.145	2619.1716666666666	0.995829	0.004171
255	a	2	labial	labial	labial_labial	2700.9343333333336	2700.957666666667	0.903353	0.096647
256	a	3	coronal	coronal	coronal_coronal	2611.6836666666663	2611.7069999999994	0.999556	0.000444
257	a	3	coronal	coronal	coronal_coronal	2605.3016666666667	2605.335	0.999953	0.000047
258	a	2	coronal	coronal	coronal_coronal	2623.796333333333	2623.8196666666663	0.935293	0.064707
259	a	3	labial	pause	labial_pause	2737.2306666666664	2737.2539999999995	0.624277	0.375723
260	a	2	dorsal	coronal	dorsal_coronal	2732.8713333333335	2732.894666666667	0.987978	0.012022
261	a	1	dorsal	pause	dorsal_pause	2773.846	2773.876	0.486645	0.513355
262	a	2	labial	pause	labial_pause	2737.2073333333333	2737.2306666666664	0.999573	0.000427
263	a	2	labial	coronal	labial_coronal	2742.6663333333336	2742.689666666667	0.999874	0.000126
264	a	2	pause	dorsal	pause_dorsal	2706.6956666666665	2706.732333333333	0.158608	0.841392
265	a	1	coronal	pause	coronal_pause	2738.944	2738.984	0.999081	0.000919
266	a	3	pause	dorsal	pause_dorsal	2706.732333333333	2706.7689999999993	0.158608	0.841392
267	a	1	labial	pause	labial_pause	2737.184	2737.2073333333333	0.999052	0.000948
268	a	1	pause	dorsal	pause_dorsal	2706.659	2706.6956666666665	0.158608	0.841392
269	a	2	coronal	pause	coronal_pause	2738.984	2739.024	0.187451	0.812549
270	a	2	dorsal	pause	dorsal_pause	2773.876	2773.9060000000004	0.994188	0.005812
271	a	3	coronal	pause	coronal_pause	2732.1813333333334	2732.228	0.397696	0.602304
272	a	1	pause	pause	pause_pause	2807.88	2807.92	0.134257	0.865743
273	a	3	dorsal	coronal	dorsal_coronal	2732.894666666667	2732.9180000000006	0.999318	0.000683
274	a	3	coronal	pause	coronal_pause	2739.024	2739.064	0.999515	0.000485
275	a	1	coronal	pause	coronal_pause	2732.088	2732.134666666667	0.766327	0.233673
276	a	3	labial	coronal	labial_coronal	2742.689666666667	2742.7130000000006	0.936399	0.063601
277	a	1	labial	coronal	labial_coronal	2742.643	2742.6663333333336	0.935865	0.064135
278	a	1	dorsal	coronal	dorsal_coronal	2732.848	2732.8713333333335	0.999775	0.000225
279	a	2	pause	pause	pause_pause	2807.92	2807.96	0.846199	0.153801
280	a	2	coronal	pause	coronal_pause	2732.134666666667	2732.1813333333334	0.034669	0.965331
281	a	3	dorsal	pause	dorsal_pause	2773.9060000000004	2773.9360000000006	0.956355	0.043645
282	a	3	coronal	labial	coronal_labial	2822.381666666667	2822.4050000000007	0.894853	0.105147
283	a	2	pause	coronal	pause_coronal	2885.5783333333334	2885.601666666667	0.987731	0.012269
284	a	1	coronal	dorsal	coronal_dorsal	2874.169	2874.1956666666665	0.995731	0.004269
285	a	2	coronal	pause	coronal_pause	2830.038666666667	2830.0653333333335	0.974007	0.025993
286	a	1	coronal	pause	coronal_pause	2830.012	2830.038666666667	0.977617	0.022383
287	a	1	labial	dorsal	labial_dorsal	2842.316	2842.3593333333333	0.168579	0.831421
288	a	3	coronal	pause	coronal_pause	2830.0653333333335	2830.092	0.826403	0.173597
289	a	1	labial	pause	labial_pause	2840.521	2840.5543333333335	0.617166	0.382834
290	a	2	labial	pause	labial_pause	2840.5543333333335	2840.587666666667	0.155569	0.844431
291	a	2	labial	dorsal	labial_dorsal	2842.3593333333333	2842.402666666667	0.214815	0.785185
292	a	2	labial	coronal	labial_coronal	2817.416	2817.4460000000004	0.998879	0.001121
293	a	1	pause	coronal	pause_coronal	2885.555	2885.5783333333334	0.999719	0.000281
294	a	2	coronal	dorsal	coronal_dorsal	2874.1956666666665	2874.222333333333	0.999726	0.000274
295	a	1	coronal	labial	coronal_labial	2822.335	2822.3583333333336	0.999559	0.000440
296	a	3	pause	pause	pause_pause	2807.96	2808	0.971200	0.028800
297	a	1	labial	coronal	labial_coronal	2817.386	2817.416	0.967526	0.032474
298	a	3	coronal	dorsal	coronal_dorsal	2874.222333333333	2874.249	0.999843	0.000157
299	a	2	coronal	labial	coronal_labial	2822.3583333333336	2822.381666666667	0.998493	0.001507
300	a	1	labial	coronal	labial_coronal	2830.652	2830.6853333333333	0.914539	0.085461
301	a	3	labial	coronal	labial_coronal	2830.7186666666666	2830.752	0.994324	0.005676
302	a	3	labial	pause	labial_pause	2840.587666666667	2840.621	0.007354	0.992646
303	a	3	labial	coronal	labial_coronal	2817.4460000000004	2817.4760000000006	0.999634	0.000366
304	a	2	labial	coronal	labial_coronal	2830.6853333333333	2830.7186666666666	0.997778	0.002222
