	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
41	A	3	pause	labial	pause_labial	2018.277	2018.287	0.002356	0.997644
42	A	1	pause	labial	pause_labial	2018.257	2018.267	0.006180	0.993820
43	A	2	pause	labial	pause_labial	2018.267	2018.277	0.002399	0.997601
44	A	2	dorsal	dorsal	dorsal_dorsal	2038.6736666666666	2038.7003333333332	0.055034	0.944966
45	A	3	dorsal	dorsal	dorsal_dorsal	2038.7003333333332	2038.7269999999999	0.054243	0.945757
46	A	2	coronal	dorsal	coronal_dorsal	2040.584	2040.604	0.158608	0.841392
47	A	1	pause	labial	pause_labial	2042.617	2042.6903333333332	0.000591	0.999409
48	A	2	pause	labial	pause_labial	2213.472	2213.4820000000004	0.003652	0.996348
49	A	2	pause	labial	pause_labial	2042.6903333333332	2042.7636666666665	0.000017	0.999983
50	A	2	coronal	coronal	coronal_coronal	2217.695333333333	2217.7086666666664	0.158608	0.841392
51	A	2	n	coronal	n_coronal	2039.4836666666667	2039.5003333333334	0.158608	0.841392
52	A	1	n	coronal	n_coronal	2039.467	2039.4836666666667	0.158608	0.841392
53	A	1	coronal	coronal	coronal_coronal	2217.682	2217.695333333333	0.158608	0.841392
54	A	2	coronal	labial	coronal_labial	2215.6586666666667	2215.6753333333336	0.158608	0.841392
55	A	1	coronal	dorsal	coronal_dorsal	2040.564	2040.584	0.158608	0.841392
56	A	1	coronal	labial	coronal_labial	2215.642	2215.6586666666667	0.158608	0.841392
57	A	3	coronal	dorsal	coronal_dorsal	2040.604	2040.624	0.158608	0.841392
58	A	3	coronal	labial	coronal_labial	2215.6753333333336	2215.6920000000005	0.158608	0.841392
59	A	3	pause	labial	pause_labial	2042.7636666666665	2042.8369999999998	0.000156	0.999844
60	A	3	pause	labial	pause_labial	2213.4820000000004	2213.4920000000006	0.002021	0.997979
61	A	1	pause	labial	pause_labial	2213.462	2213.472	0.004027	0.995973
62	A	3	coronal	coronal	coronal_coronal	2217.7086666666664	2217.7219999999998	0.158608	0.841392
63	A	3	n	coronal	n_coronal	2039.5003333333334	2039.517	0.158608	0.841392
64	A	1	m	coronal	m_coronal	2232.445	2232.475	0.001528	0.998472
65	A	2	dorsal	coronal	dorsal_coronal	2236.6566666666668	2236.6733333333336	0.158608	0.841392
66	A	3	dorsal	dorsal	dorsal_dorsal	2230.8783333333336	2230.8950000000004	0.158608	0.841392
67	A	2	m	coronal	m_coronal	2221.0686666666666	2221.085333333333	0.158608	0.841392
68	A	3	m	coronal	m_coronal	2232.5049999999997	2232.5349999999994	0.037587	0.962413
69	A	3	m	coronal	m_coronal	2234.185	2234.205	0.158608	0.841392
70	A	2	m	coronal	m_coronal	2232.475	2232.5049999999997	0.001727	0.998273
71	A	1	dorsal	dorsal	dorsal_dorsal	2230.845	2230.8616666666667	0.158608	0.841392
72	A	2	m	coronal	m_coronal	2234.165	2234.185	0.158608	0.841392
73	A	1	m	coronal	m_coronal	2234.145	2234.165	0.158608	0.841392
74	A	1	m	coronal	m_coronal	2221.052	2221.0686666666666	0.158608	0.841392
75	A	3	coronal	labial	coronal_labial	2219.625333333333	2219.6419999999994	0.158608	0.841392
76	A	1	dorsal	coronal	dorsal_coronal	2236.64	2236.6566666666668	0.158608	0.841392
77	A	2	dorsal	dorsal	dorsal_dorsal	2230.8616666666667	2230.8783333333336	0.158608	0.841392
78	A	2	coronal	labial	coronal_labial	2219.6086666666665	2219.625333333333	0.158608	0.841392
79	A	1	coronal	labial	coronal_labial	2219.592	2219.6086666666665	0.158608	0.841392
80	A	3	m	coronal	m_coronal	2221.085333333333	2221.1019999999994	0.158608	0.841392
81	A	3	m	pause	m_pause	2238.790333333334	2238.8470000000007	0.000025	0.999975
82	A	3	dorsal	labial	dorsal_labial	2248.659	2248.679	0.158608	0.841392
83	A	2	m	pause	m_pause	2238.733666666667	2238.790333333334	0.000007	0.999993
84	A	2	dorsal	labial	dorsal_labial	2248.639	2248.659	0.158608	0.841392
85	A	3	dorsal	coronal	dorsal_coronal	2236.6733333333336	2236.6900000000005	0.158608	0.841392
86	A	2	coronal	n	coronal_n	2239.5203333333334	2239.5336666666667	0.158608	0.841392
87	A	1	m	pause	m_pause	2238.677	2238.733666666667	0.000013	0.999987
88	A	3	coronal	n	coronal_n	2239.5336666666667	2239.547	0.158608	0.841392
89	A	1	coronal	pause	coronal_pause	2286.637	2286.647	0.000366	0.999634
90	A	1	dorsal	labial	dorsal_labial	2248.619	2248.639	0.158608	0.841392
91	A	1	coronal	n	coronal_n	2239.507	2239.5203333333334	0.158608	0.841392
92	A	2	coronal	coronal	coronal_coronal	2345.049	2345.089	0.098878	0.901122
93	A	1	coronal	coronal	coronal_coronal	2345.009	2345.049	0.070314	0.929686
94	A	3	m	coronal	m_coronal	2372.657333333333	2372.6839999999997	0.009996	0.990004
95	A	3	coronal	coronal	coronal_coronal	2345.089	2345.129	0.017134	0.982866
96	A	2	coronal	pause	coronal_pause	2286.647	2286.6569999999997	0.012720	0.987280
97	A	3	coronal	pause	coronal_pause	2286.6569999999997	2286.6669999999995	0.007358	0.992642
98	A	2	m	coronal	m_coronal	2372.6306666666665	2372.657333333333	0.034405	0.965594
99	A	1	m	coronal	m_coronal	2372.604	2372.6306666666665	0.015872	0.984128
100	A	1	dorsal	coronal	dorsal_coronal	2385.47	2385.49	0.158608	0.841392
101	A	3	dorsal	coronal	dorsal_coronal	2387.5166666666664	2387.5299999999997	0.158608	0.841392
102	A	3	dorsal	coronal	dorsal_coronal	2385.5099999999998	2385.5299999999997	0.158608	0.841392
103	A	2	m	coronal	m_coronal	2392.360666666667	2392.397333333334	0.158608	0.841392
104	A	3	m	coronal	m_coronal	2392.397333333334	2392.4340000000007	0.158608	0.841392
105	A	2	dorsal	coronal	dorsal_coronal	2387.503333333333	2387.5166666666664	0.158608	0.841392
106	A	3	coronal	pause	coronal_pause	2375.3706666666667	2375.404	0.004486	0.995514
107	A	1	m	coronal	m_coronal	2392.324	2392.360666666667	0.158608	0.841392
108	A	2	dorsal	coronal	dorsal_coronal	2385.49	2385.5099999999998	0.158608	0.841392
109	A	2	coronal	pause	coronal_pause	2375.3373333333334	2375.3706666666667	0.005096	0.994904
110	A	1	coronal	pause	coronal_pause	2375.304	2375.3373333333334	0.340973	0.659027
111	A	1	dorsal	coronal	dorsal_coronal	2387.49	2387.503333333333	0.158608	0.841392
112	A	2	m	dorsal	m_dorsal	2414.9153333333334	2414.9486666666667	0.060844	0.939156
113	A	3	m	coronal	m_coronal	2397.0716666666663	2397.0949999999993	0.030044	0.969956
114	A	2	m	coronal	m_coronal	2397.048333333333	2397.0716666666663	0.050907	0.949093
115	A	2	coronal	labial	coronal_labial	2414.498666666667	2414.5153333333337	0.158608	0.841392
116	A	1	coronal	labial	coronal_labial	2414.482	2414.498666666667	0.158608	0.841392
117	A	1	m	dorsal	m_dorsal	2414.882	2414.9153333333334	0.077511	0.922489
118	A	3	m	dorsal	m_dorsal	2414.9486666666667	2414.982	0.053613	0.946387
119	A	3	coronal	labial	coronal_labial	2414.5153333333337	2414.5320000000006	0.158608	0.841392
120	A	1	m	coronal	m_coronal	2397.025	2397.048333333333	0.146578	0.853422
121	A	2	coronal	m	coronal_m	2478.9776666666667	2479.0043333333333	0.400447	0.599553
122	A	1	coronal	m	coronal_m	2478.951	2478.9776666666667	0.997498	0.002502
123	A	1	m	coronal	m_coronal	2609.157	2609.1803333333332	0.058373	0.941627
124	A	3	pause	labial	pause_labial	2602.7479999999996	2602.7579999999994	0.001040	0.998960
125	A	1	dorsal	coronal	dorsal_coronal	2609.007	2609.0336666666667	0.038929	0.961071
126	A	3	coronal	m	coronal_m	2479.0043333333333	2479.031	0.000045	0.999955
127	A	3	dorsal	coronal	dorsal_coronal	2609.0603333333333	2609.087	0.258092	0.741908
128	A	1	pause	labial	pause_labial	2602.728	2602.738	0.002024	0.997976
129	A	2	pause	labial	pause_labial	2602.738	2602.7479999999996	0.001223	0.998777
130	A	2	m	coronal	m_coronal	2609.1803333333332	2609.2036666666663	0.049303	0.950697
131	A	2	dorsal	coronal	dorsal_coronal	2609.0336666666667	2609.0603333333333	0.043825	0.956175
132	A	3	labial	coronal	labial_coronal	2614.6363333333334	2614.663	0.145994	0.854006
133	A	2	labial	coronal	labial_coronal	2625.7446666666665	2625.771333333333	0.054289	0.945711
134	A	2	dorsal	coronal	dorsal_coronal	2618.237	2618.257	0.158608	0.841392
135	A	2	labial	coronal	labial_coronal	2614.6096666666667	2614.6363333333334	0.004527	0.995473
136	A	3	m	coronal	m_coronal	2609.2036666666663	2609.2269999999994	0.804929	0.195071
137	A	1	labial	coronal	labial_coronal	2625.718	2625.7446666666665	0.026936	0.973064
138	A	3	dorsal	coronal	dorsal_coronal	2618.257	2618.277	0.158608	0.841392
139	A	3	m	coronal	m_coronal	2621.492333333333	2621.519	0.001730	0.998270
140	A	1	labial	coronal	labial_coronal	2614.583	2614.6096666666667	0.006625	0.993375
141	A	1	dorsal	coronal	dorsal_coronal	2618.217	2618.237	0.158608	0.841392
142	A	1	m	coronal	m_coronal	2621.439	2621.4656666666665	0.198398	0.801602
143	A	2	m	coronal	m_coronal	2621.4656666666665	2621.492333333333	0.005711	0.994289
144	A	3	m	dorsal	m_dorsal	2634.3259999999996	2634.3359999999993	0.001904	0.998096
145	A	3	coronal	coronal	coronal_coronal	2684.5480000000002	2684.5780000000004	0.721704	0.278296
146	A	2	m	coronal	m_coronal	2645.2406666666666	2645.267333333333	0.000349	0.999651
147	A	2	m	coronal	m_coronal	2646.3740000000003	2646.4040000000005	0.041704	0.958296
148	A	2	m	coronal	m_coronal	2628.4346666666665	2628.461333333333	0.000493	0.999507
149	A	3	labial	coronal	labial_coronal	2625.771333333333	2625.798	0.092761	0.907239
150	A	2	m	dorsal	m_dorsal	2634.316	2634.3259999999996	0.002356	0.997644
151	A	3	m	coronal	m_coronal	2645.267333333333	2645.294	0.016744	0.983256
152	A	1	coronal	coronal	coronal_coronal	2684.488	2684.518	0.400987	0.599013
153	A	1	m	dorsal	m_dorsal	2634.306	2634.316	0.012463	0.987537
154	A	1	m	coronal	m_coronal	2628.408	2628.4346666666665	0.037491	0.962509
155	A	3	m	coronal	m_coronal	2646.4040000000005	2646.4340000000007	0.043374	0.956626
156	A	3	m	coronal	m_coronal	2628.461333333333	2628.488	0.064620	0.935380
157	A	1	m	coronal	m_coronal	2645.214	2645.2406666666666	0.004589	0.995411
158	A	1	m	coronal	m_coronal	2646.344	2646.3740000000003	0.080114	0.919886
159	A	2	coronal	coronal	coronal_coronal	2684.518	2684.5480000000002	0.033704	0.966296
160	A	3	m	coronal	m_coronal	2734.9186666666665	2734.9519999999998	0.030872	0.969128
161	A	1	coronal	labial	coronal_labial	2734.982	2734.998666666667	0.158608	0.841392
162	A	3	coronal	labial	coronal_labial	2735.0153333333337	2735.0320000000006	0.158608	0.841392
163	A	2	m	coronal	m_coronal	2734.885333333333	2734.9186666666665	0.008891	0.991109
164	A	1	m	coronal	m_coronal	2734.852	2734.885333333333	0.176290	0.823710
165	A	2	coronal	labial	coronal_labial	2734.998666666667	2735.0153333333337	0.158608	0.841392
166	a	3	coronal	dorsal	coronal_dorsal	2787.7726666666663	2787.7959999999994	0.998791	0.001209
167	a	1	coronal	labial	coronal_labial	2771.634	2771.6606666666667	0.947048	0.052952
168	a	1	coronal	dorsal	coronal_dorsal	2787.726	2787.749333333333	0.999749	0.000251
169	a	1	labial	n	labial_n	2811.746	2811.7726666666667	0.089483	0.910517
170	a	3	coronal	labial	coronal_labial	2771.6873333333333	2771.714	0.762217	0.237783
171	a	2	coronal	dorsal	coronal_dorsal	2787.749333333333	2787.7726666666663	0.948389	0.051611
172	a	1	labial	pause	labial_pause	2767.409	2767.4590000000003	0.991314	0.008686
173	a	2	labial	pause	labial_pause	2767.4590000000003	2767.5090000000005	0.998146	0.001854
174	a	2	coronal	labial	coronal_labial	2771.6606666666667	2771.6873333333333	0.654281	0.345719
175	a	3	labial	pause	labial_pause	2767.5090000000005	2767.5590000000007	0.998455	0.001545
176	a	1	labial	coronal	labial_coronal	2931.711	2931.7343333333333	0.999930	0.000070
177	a	1	dorsal	coronal	dorsal_coronal	2884.929	2884.959	0.999937	0.000063
178	a	3	labial	dorsal	labial_dorsal	2879.21	2879.25	0.999820	0.000180
179	a	3	labial	dorsal	labial_dorsal	2886.069	2886.109	0.948581	0.051419
180	a	3	labial	coronal	labial_coronal	2931.757666666667	2931.7810000000004	0.999167	0.000833
181	a	3	dorsal	labial	dorsal_labial	2852.706666666667	2852.7300000000005	0.888067	0.111933
182	a	2	dorsal	coronal	dorsal_coronal	2884.959	2884.9889999999996	0.993262	0.006739
183	a	1	labial	coronal	labial_coronal	2881.914	2881.9473333333335	0.760858	0.239142
184	a	3	labial	coronal	labial_coronal	2881.980666666667	2882.014	0.835758	0.164242
185	a	2	labial	dorsal	labial_dorsal	2886.029	2886.069	0.809383	0.190617
186	a	1	labial	dorsal	labial_dorsal	2836.283	2836.316333333333	0.007673	0.992327
187	a	3	labial	n	labial_n	2811.7993333333334	2811.826	0.539652	0.460348
188	a	1	labial	dorsal	labial_dorsal	2885.989	2886.029	0.991951	0.008049
189	a	1	dorsal	labial	dorsal_labial	2852.66	2852.6833333333334	0.986917	0.013083
190	a	3	dorsal	coronal	dorsal_coronal	2884.9889999999996	2885.0189999999993	0.995626	0.004374
191	a	2	labial	coronal	labial_coronal	2881.9473333333335	2881.980666666667	0.988596	0.011404
192	a	2	labial	dorsal	labial_dorsal	2879.17	2879.21	0.973563	0.026438
193	a	2	dorsal	labial	dorsal_labial	2852.6833333333334	2852.706666666667	0.910650	0.089350
194	a	2	pause	coronal	pause_coronal	2846.2266666666665	2846.253333333333	0.999097	0.000903
195	a	2	labial	dorsal	labial_dorsal	2836.316333333333	2836.3496666666665	0.651230	0.348770
196	a	3	pause	coronal	pause_coronal	2846.253333333333	2846.2799999999997	0.999937	0.000063
197	a	1	pause	coronal	pause_coronal	2846.2	2846.2266666666665	0.956081	0.043919
198	a	3	labial	dorsal	labial_dorsal	2836.3496666666665	2836.383	0.736567	0.263433
199	a	2	labial	coronal	labial_coronal	2931.7343333333333	2931.757666666667	0.955989	0.044011
200	a	1	labial	dorsal	labial_dorsal	2879.13	2879.17	0.893111	0.106889
201	a	2	labial	n	labial_n	2811.7726666666667	2811.7993333333334	0.767885	0.232115
202	a	1	coronal	coronal	coronal_coronal	3038.334	3038.3573333333334	0.993416	0.006584
203	a	1	coronal	coronal	coronal_coronal	2951.331	2951.3643333333334	0.999521	0.000479
204	a	3	coronal	coronal	coronal_coronal	2951.3976666666667	2951.431	0.997954	0.002046
205	a	3	coronal	dorsal	coronal_dorsal	3045.4553333333333	3045.522	0.999884	0.000116
206	a	2	labial	m	labial_m	2950.6343333333334	2950.657666666667	0.323303	0.676697
207	a	1	coronal	coronal	coronal_coronal	3031.138	3031.1613333333335	0.999471	0.000529
208	a	1	coronal	dorsal	coronal_dorsal	2968.853	2968.8863333333334	0.789244	0.210756
209	a	2	labial	dorsal	labial_dorsal	3031.6846666666665	3031.721333333333	0.158608	0.841392
210	a	2	coronal	dorsal	coronal_dorsal	3045.3886666666667	3045.4553333333333	0.999985	0.000015
211	a	3	labial	m	labial_m	2950.657666666667	2950.6810000000005	0.905042	0.094958
212	a	1	coronal	dorsal	coronal_dorsal	3045.322	3045.3886666666667	0.980119	0.019881
213	a	2	coronal	coronal	coronal_coronal	2951.3643333333334	2951.3976666666667	0.999920	0.000079
214	a	3	labial	dorsal	labial_dorsal	3031.721333333333	3031.7579999999994	0.158608	0.841392
215	a	1	labial	dorsal	labial_dorsal	3031.648	3031.6846666666665	0.158608	0.841392
216	a	1	labial	pause	labial_pause	3077.723	3077.763	0.879780	0.120220
217	a	3	coronal	dorsal	coronal_dorsal	2968.9196666666667	2968.953	0.996523	0.003477
218	a	2	coronal	coronal	coronal_coronal	3038.3573333333334	3038.380666666667	0.999509	0.000490
219	a	3	coronal	coronal	coronal_coronal	3038.380666666667	3038.4040000000005	0.076089	0.923911
220	a	1	dorsal	coronal	dorsal_coronal	3045.562	3045.595333333333	0.964050	0.035950
221	a	2	coronal	dorsal	coronal_dorsal	2968.8863333333334	2968.9196666666667	0.991367	0.008633
222	a	3	dorsal	coronal	dorsal_coronal	3045.6286666666665	3045.662	0.994955	0.005045
223	a	3	coronal	coronal	coronal_coronal	3031.184666666667	3031.2080000000005	0.479581	0.520419
224	a	2	dorsal	coronal	dorsal_coronal	3045.595333333333	3045.6286666666665	0.996994	0.003006
225	a	1	labial	m	labial_m	2950.611	2950.6343333333334	0.969221	0.030779
226	a	2	coronal	coronal	coronal_coronal	3031.1613333333335	3031.184666666667	0.997222	0.002778
227	a	1	labial	coronal	labial_coronal	3314.232	3314.262	0.993159	0.006841
228	a	3	dorsal	pause	dorsal_pause	3328.762666666667	3328.7860000000005	0.138302	0.861697
229	a	2	pause	dorsal	pause_dorsal	3199.239666666667	3199.2663333333335	0.999724	0.000276
230	a	1	pause	dorsal	pause_dorsal	3199.213	3199.239666666667	0.998137	0.001863
231	a	2	dorsal	coronal	dorsal_coronal	3221.0353333333333	3221.0786666666663	0.999350	0.000650
232	a	1	pause	dorsal	pause_dorsal	3131.538	3131.568	0.994697	0.005303
233	a	1	dorsal	pause	dorsal_pause	3328.716	3328.7393333333334	0.189390	0.810610
234	a	3	coronal	coronal	coronal_coronal	3221.328666666667	3221.382	0.999959	0.000041
235	a	1	dorsal	pause	dorsal_pause	3231.393	3231.4196666666667	0.997104	0.002896
236	a	1	coronal	coronal	coronal_coronal	3221.512	3221.5453333333335	0.999973	0.000027
237	a	2	labial	pause	labial_pause	3077.763	3077.803	0.002104	0.997896
238	a	2	coronal	coronal	coronal_coronal	3221.2753333333335	3221.328666666667	1.000000	0.000000
239	a	3	labial	coronal	labial_coronal	3314.2920000000004	3314.3220000000006	0.986813	0.013187
240	a	3	coronal	coronal	coronal_coronal	3221.578666666667	3221.612	0.999923	0.000077
241	a	2	dorsal	pause	dorsal_pause	3231.4196666666667	3231.4463333333333	0.993584	0.006417
242	a	3	dorsal	coronal	dorsal_coronal	3221.0786666666663	3221.1219999999994	0.968502	0.031498
243	a	3	labial	pause	labial_pause	3077.803	3077.843	0.000037	0.999964
244	a	2	labial	coronal	labial_coronal	3314.262	3314.2920000000004	0.997566	0.002434
245	a	2	dorsal	pause	dorsal_pause	3328.7393333333334	3328.762666666667	0.929742	0.070258
246	a	2	pause	dorsal	pause_dorsal	3131.568	3131.5980000000004	0.998936	0.001064
247	a	3	pause	dorsal	pause_dorsal	3131.5980000000004	3131.6280000000006	0.967084	0.032916
248	a	2	coronal	coronal	coronal_coronal	3221.5453333333335	3221.578666666667	0.999974	0.000026
249	a	1	dorsal	coronal	dorsal_coronal	3220.992	3221.0353333333333	0.997360	0.002640
250	a	1	coronal	coronal	coronal_coronal	3221.222	3221.2753333333335	0.999999	0.000001
251	a	3	pause	dorsal	pause_dorsal	3199.2663333333335	3199.293	0.388902	0.611098
252	a	3	dorsal	pause	dorsal_pause	3231.4463333333333	3231.473	0.836560	0.163441
253	a	3	labial	dorsal	labial_dorsal	3465.847666666667	3465.8710000000005	0.056116	0.943884
254	a	1	labial	labial	labial_labial	3394.522	3394.5486666666666	0.999699	0.000301
255	a	2	n	labial	n_labial	3329.4126666666666	3329.4393333333333	0.999041	0.000959
256	a	3	n	labial	n_labial	3329.4393333333333	3329.466	0.991186	0.008814
257	a	3	labial	n	labial_n	3330.0226666666663	3330.0459999999994	0.997892	0.002108
258	a	1	coronal	dorsal	coronal_dorsal	3507.928	3507.9513333333334	0.998150	0.001851
259	a	2	labial	dorsal	labial_dorsal	3465.8243333333335	3465.847666666667	0.964233	0.035767
260	a	3	labial	coronal	labial_coronal	3375.453666666667	3375.487	0.987356	0.012644
261	a	3	labial	labial	labial_labial	3393.1020000000003	3393.1320000000005	0.843175	0.156824
262	a	2	labial	labial	labial_labial	3394.5486666666666	3394.575333333333	0.966066	0.033934
263	a	1	n	coronal	n_coronal	3330.116	3330.1393333333335	0.999863	0.000137
264	a	1	labial	coronal	labial_coronal	3375.387	3375.4203333333335	0.819685	0.180315
265	a	1	labial	labial	labial_labial	3393.042	3393.072	0.662554	0.337446
266	a	2	n	coronal	n_coronal	3330.1393333333335	3330.162666666667	0.999956	0.000044
267	a	1	labial	dorsal	labial_dorsal	3465.801	3465.8243333333335	0.627225	0.372775
268	a	1	n	labial	n_labial	3329.386	3329.4126666666666	0.999934	0.000066
269	a	3	n	coronal	n_coronal	3330.162666666667	3330.1860000000006	0.985243	0.014757
270	a	1	labial	n	labial_n	3329.976	3329.999333333333	0.998793	0.001207
271	a	1	dorsal	labial	dorsal_labial	3465.101	3465.1276666666668	0.997814	0.002186
272	a	3	dorsal	labial	dorsal_labial	3465.1543333333334	3465.181	0.979596	0.020404
273	a	2	dorsal	labial	dorsal_labial	3465.1276666666668	3465.1543333333334	0.996932	0.003068
274	a	2	labial	labial	labial_labial	3393.072	3393.1020000000003	0.977696	0.022304
275	a	2	labial	n	labial_n	3329.999333333333	3330.0226666666663	0.998590	0.001410
276	a	2	coronal	dorsal	coronal_dorsal	3507.9513333333334	3507.974666666667	0.998610	0.001390
277	a	2	labial	coronal	labial_coronal	3375.4203333333335	3375.453666666667	0.961963	0.038037
278	a	3	labial	labial	labial_labial	3394.575333333333	3394.602	0.955570	0.044430
279	a	1	dorsal	coronal	dorsal_coronal	3539.699	3539.7290000000003	0.083841	0.916159
280	a	2	m	coronal	m_coronal	3632.7993333333334	3632.822666666667	0.998574	0.001426
281	a	2	dorsal	coronal	dorsal_coronal	3509.038	3509.068	0.995776	0.004224
282	a	1	labial	coronal	labial_coronal	3614.52	3614.5466666666666	0.990043	0.009957
283	a	3	pause	labial	pause_labial	3614.4100000000003	3614.4400000000005	0.996563	0.003437
284	a	3	pause	coronal	pause_coronal	3613.4800000000005	3613.5100000000007	0.999752	0.000248
285	a	3	dorsal	coronal	dorsal_coronal	3632.4026666666664	3632.4259999999995	0.999654	0.000346
286	a	2	pause	labial	pause_labial	3614.38	3614.4100000000003	0.999945	0.000055
287	a	3	dorsal	coronal	dorsal_coronal	3547.1396666666665	3547.173	0.997420	0.002580
288	a	2	labial	coronal	labial_coronal	3634.3526666666667	3634.3793333333333	0.982358	0.017642
289	a	2	dorsal	coronal	dorsal_coronal	3539.7290000000003	3539.7590000000005	0.999821	0.000179
290	a	1	pause	labial	pause_labial	3614.35	3614.38	0.196878	0.803122
291	a	3	dorsal	coronal	dorsal_coronal	3539.7590000000005	3539.7890000000007	0.991855	0.008145
292	a	3	dorsal	coronal	dorsal_coronal	3509.068	3509.0980000000004	0.999837	0.000163
293	a	1	labial	coronal	labial_coronal	3634.326	3634.3526666666667	0.934234	0.065766
294	a	3	labial	coronal	labial_coronal	3614.5733333333333	3614.6	0.919637	0.080363
295	a	1	m	coronal	m_coronal	3632.776	3632.7993333333334	0.995398	0.004602
296	a	3	m	coronal	m_coronal	3632.822666666667	3632.8460000000005	0.812395	0.187605
297	a	3	coronal	dorsal	coronal_dorsal	3507.974666666667	3507.9980000000005	0.999706	0.000294
298	a	2	labial	coronal	labial_coronal	3614.5466666666666	3614.5733333333333	0.998711	0.001289
299	a	1	dorsal	coronal	dorsal_coronal	3632.356	3632.3793333333333	0.998374	0.001626
300	a	2	dorsal	coronal	dorsal_coronal	3547.106333333333	3547.1396666666665	0.999892	0.000108
301	a	2	dorsal	coronal	dorsal_coronal	3632.3793333333333	3632.4026666666664	0.999657	0.000343
302	a	1	dorsal	coronal	dorsal_coronal	3509.008	3509.038	0.603870	0.396130
303	a	1	pause	coronal	pause_coronal	3613.42	3613.4500000000003	0.225423	0.774577
304	a	2	pause	coronal	pause_coronal	3613.4500000000003	3613.4800000000005	0.999988	0.000012
305	a	1	dorsal	coronal	dorsal_coronal	3547.073	3547.106333333333	0.995991	0.004009
306	a	3	coronal	dorsal	coronal_dorsal	3767.6526666666664	3767.6859999999997	0.998879	0.001121
