	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
31	A	2	pause	coronal	pause_coronal	1994.296	1994.306	0.005349	0.994651
32	A	2	coronal	coronal	coronal_coronal	2160.7793333333334	2160.8126666666667	0.009064	0.990936
33	A	2	pause	coronal	pause_coronal	2159.826	2159.866	0.000835	0.999165
34	A	2	dorsal	n	dorsal_n	1937.7446666666667	1937.7713333333334	0.003621	0.996379
35	A	2	n	pause	n_pause	2127.6273333333334	2127.670666666667	0.004585	0.995415
36	A	2	coronal	labial	coronal_labial	1935.488	1935.518	0.018775	0.981225
37	A	1	dorsal	n	dorsal_n	1937.718	1937.7446666666667	0.395918	0.604082
38	A	3	coronal	coronal	coronal_coronal	1938.368	1938.388	0.158608	0.841392
39	A	1	labial	coronal	labial_coronal	2163.076	2163.106	0.475102	0.524898
40	A	1	dorsal	dorsal	dorsal_dorsal	2207.648	2207.6813333333334	0.938648	0.061352
41	A	2	dorsal	dorsal	dorsal_dorsal	2207.6813333333334	2207.7146666666667	0.605712	0.394288
42	A	1	dorsal	dorsal	dorsal_dorsal	2168.116	2168.1393333333335	0.589465	0.410535
43	A	2	coronal	labial	coronal_labial	2222.9753333333333	2222.9986666666664	0.030239	0.969761
44	A	1	labial	coronal	labial_coronal	2215.657	2215.6803333333332	0.006554	0.993446
45	A	3	m	coronal	m_coronal	2168.8759999999997	2168.8959999999997	0.158608	0.841392
46	A	3	coronal	labial	coronal_labial	2222.9986666666664	2223.0219999999995	0.417487	0.582513
47	A	3	dorsal	dorsal	dorsal_dorsal	2168.162666666667	2168.1860000000006	0.104900	0.895100
48	A	2	labial	coronal	labial_coronal	2163.106	2163.1360000000004	0.105302	0.894698
49	A	3	coronal	coronal	coronal_coronal	2160.8126666666667	2160.846	0.058435	0.941565
50	A	2	dorsal	coronal	dorsal_coronal	2162.256	2162.336	0.507483	0.492517
51	A	1	coronal	labial	coronal_labial	2222.952	2222.9753333333333	0.668508	0.331492
52	A	3	n	coronal	n_coronal	2222.5553333333332	2222.582	0.591663	0.408337
53	A	3	dorsal	dorsal	dorsal_dorsal	2207.7146666666667	2207.748	0.003515	0.996485
54	A	1	dorsal	coronal	dorsal_coronal	2162.176	2162.256	0.017110	0.982890
55	A	2	m	coronal	m_coronal	2168.8559999999998	2168.8759999999997	0.158608	0.841392
56	A	3	labial	coronal	labial_coronal	2163.1360000000004	2163.1660000000006	0.053413	0.946587
57	A	2	n	coronal	n_coronal	2222.5286666666666	2222.5553333333332	0.039623	0.960377
58	A	1	m	coronal	m_coronal	2168.836	2168.8559999999998	0.158608	0.841392
59	A	2	labial	coronal	labial_coronal	2215.6803333333332	2215.7036666666663	0.036195	0.963805
60	A	3	dorsal	coronal	dorsal_coronal	2162.336	2162.4159999999997	0.930664	0.069336
61	A	3	labial	coronal	labial_coronal	2215.7036666666663	2215.7269999999994	0.017878	0.982122
62	A	2	dorsal	dorsal	dorsal_dorsal	2168.1393333333335	2168.162666666667	0.484711	0.515289
63	A	1	n	coronal	n_coronal	2222.502	2222.5286666666666	0.188682	0.811318
64	A	1	coronal	coronal	coronal_coronal	2238.268	2238.2980000000002	0.211214	0.788786
65	A	1	coronal	coronal	coronal_coronal	2235.6	2235.62	0.158608	0.841392
66	A	2	coronal	coronal	coronal_coronal	2238.2980000000002	2238.3280000000004	0.000646	0.999354
67	A	3	m	dorsal	m_dorsal	2232.484333333334	2232.5010000000007	0.158608	0.841392
68	A	2	coronal	coronal	coronal_coronal	2235.62	2235.64	0.158608	0.841392
69	A	1	m	dorsal	m_dorsal	2232.451	2232.467666666667	0.158608	0.841392
70	A	1	m	pause	m_pause	2233.821	2233.8443333333335	0.236450	0.763550
71	A	2	m	coronal	m_coronal	2232.0143333333335	2232.037666666667	0.046507	0.953493
72	A	3	m	pause	m_pause	2233.867666666667	2233.8910000000005	0.087280	0.912720
73	A	2	dorsal	dorsal	dorsal_dorsal	2232.5743333333335	2232.597666666667	0.159667	0.840333
74	A	3	m	coronal	m_coronal	2232.037666666667	2232.0610000000006	0.010062	0.989938
75	A	2	m	pause	m_pause	2233.8443333333335	2233.867666666667	0.006098	0.993903
76	A	2	m	dorsal	m_dorsal	2232.467666666667	2232.484333333334	0.158608	0.841392
77	A	1	labial	coronal	labial_coronal	2241.978	2242.0113333333334	0.157057	0.842943
78	A	3	m	dorsal	m_dorsal	2234.616666666667	2234.65	0.332264	0.667736
79	A	1	dorsal	dorsal	dorsal_dorsal	2232.551	2232.5743333333335	0.978909	0.021091
80	A	2	m	dorsal	m_dorsal	2234.5833333333335	2234.616666666667	0.036291	0.963709
81	A	2	labial	coronal	labial_coronal	2242.0113333333334	2242.0446666666667	0.002983	0.997017
82	A	3	labial	coronal	labial_coronal	2242.0446666666667	2242.078	0.346914	0.653086
83	A	1	m	coronal	m_coronal	2231.991	2232.0143333333335	0.213227	0.786773
84	A	3	coronal	coronal	coronal_coronal	2235.64	2235.66	0.158608	0.841392
85	A	1	m	dorsal	m_dorsal	2234.55	2234.5833333333335	0.030275	0.969725
86	A	3	dorsal	dorsal	dorsal_dorsal	2232.597666666667	2232.6210000000005	0.762936	0.237064
87	A	3	coronal	coronal	coronal_coronal	2238.3280000000004	2238.3580000000006	0.019960	0.980040
88	A	1	labial	pause	labial_pause	2243.578	2243.648	0.019438	0.980562
89	A	1	coronal	coronal	coronal_coronal	2244.068	2244.0913333333333	0.313636	0.686364
90	A	3	labial	coronal	labial_coronal	2292.7949999999996	2292.8249999999994	0.013390	0.986610
91	A	3	labial	coronal	labial_coronal	2257.852	2257.872	0.158608	0.841392
92	A	1	coronal	coronal	coronal_coronal	2292.855	2292.8683333333333	0.158608	0.841392
93	A	3	coronal	coronal	coronal_coronal	2244.1146666666664	2244.1379999999995	0.009457	0.990543
94	A	2	labial	coronal	labial_coronal	2257.832	2257.852	0.158608	0.841392
95	A	2	labial	coronal	labial_coronal	2292.765	2292.7949999999996	0.141998	0.858002
96	A	3	labial	coronal	labial_coronal	2246.257666666667	2246.2810000000004	0.011274	0.988726
97	A	1	labial	coronal	labial_coronal	2257.812	2257.832	0.158608	0.841392
98	A	1	labial	coronal	labial_coronal	2243.928	2243.958	0.143035	0.856965
99	A	2	labial	pause	labial_pause	2243.648	2243.7180000000003	0.011171	0.988829
100	A	2	coronal	coronal	coronal_coronal	2244.0913333333333	2244.1146666666664	0.213184	0.786816
101	A	2	labial	coronal	labial_coronal	2243.958	2243.9880000000003	0.111905	0.888095
102	A	1	labial	coronal	labial_coronal	2246.211	2246.2343333333333	0.041652	0.958348
103	A	3	coronal	coronal	coronal_coronal	2292.8816666666667	2292.895	0.158608	0.841392
104	A	3	labial	pause	labial_pause	2243.7180000000003	2243.7880000000005	0.007930	0.992070
105	A	2	coronal	coronal	coronal_coronal	2292.8683333333333	2292.8816666666667	0.158608	0.841392
106	A	1	labial	coronal	labial_coronal	2292.735	2292.765	0.917171	0.082829
107	A	2	labial	coronal	labial_coronal	2246.2343333333333	2246.257666666667	0.051228	0.948772
108	A	3	labial	coronal	labial_coronal	2243.9880000000003	2244.0180000000005	0.256081	0.743919
109	A	1	coronal	m	coronal_m	2461.941	2461.9676666666664	0.004917	0.995083
110	A	1	labial	coronal	labial_coronal	2437.537	2437.5603333333333	0.009008	0.990992
111	A	3	coronal	coronal	coronal_coronal	2335.9973333333337	2336.0140000000006	0.158608	0.841392
112	A	2	coronal	m	coronal_m	2461.9676666666664	2461.994333333333	0.530423	0.469577
113	A	2	m	pause	m_pause	2309.26	2309.2700000000004	0.000489	0.999511
114	A	1	coronal	pause	coronal_pause	2344.132	2344.168666666667	0.158608	0.841392
115	A	3	coronal	pause	coronal_pause	2344.205333333334	2344.2420000000006	0.158608	0.841392
116	A	2	coronal	pause	coronal_pause	2344.168666666667	2344.205333333334	0.158608	0.841392
117	A	2	m	pause	m_pause	2445.5403333333334	2445.5536666666667	0.158608	0.841392
118	A	2	coronal	coronal	coronal_coronal	2335.980666666667	2335.9973333333337	0.158608	0.841392
119	A	1	m	pause	m_pause	2445.527	2445.5403333333334	0.158608	0.841392
120	A	1	coronal	coronal	coronal_coronal	2335.964	2335.980666666667	0.158608	0.841392
121	A	3	labial	coronal	labial_coronal	2437.583666666667	2437.6070000000004	0.272657	0.727343
122	A	3	coronal	coronal	coronal_coronal	2441.1769999999997	2441.1869999999994	0.022334	0.977666
123	A	3	m	pause	m_pause	2445.5536666666667	2445.567	0.158608	0.841392
124	A	2	m	labial	m_labial	2444.1203333333333	2444.1536666666666	0.345351	0.654649
125	A	2	labial	coronal	labial_coronal	2437.5603333333333	2437.583666666667	0.187104	0.812896
126	A	3	m	pause	m_pause	2309.2700000000004	2309.2800000000007	0.000479	0.999521
127	A	1	m	pause	m_pause	2309.25	2309.26	0.001348	0.998652
128	A	1	m	labial	m_labial	2444.087	2444.1203333333333	0.250983	0.749017
129	A	3	m	labial	m_labial	2444.1536666666666	2444.187	0.322175	0.677825
130	A	1	coronal	coronal	coronal_coronal	2441.157	2441.167	0.000582	0.999418
131	A	2	coronal	coronal	coronal_coronal	2441.167	2441.1769999999997	0.000828	0.999172
132	A	1	coronal	labial	coronal_labial	2473.133	2473.1696666666667	0.158608	0.841392
133	A	3	coronal	coronal	coronal_coronal	2625.3443333333335	2625.371	0.091526	0.908474
134	A	2	coronal	labial	coronal_labial	2539.9363333333336	2539.959666666667	0.289068	0.710932
135	A	3	coronal	m	coronal_m	2461.994333333333	2462.0209999999997	0.053918	0.946082
136	A	1	pause	dorsal	pause_dorsal	2502.236	2502.246	0.003938	0.996062
137	A	1	coronal	coronal	coronal_coronal	2625.291	2625.317666666667	0.001115	0.998885
138	A	3	pause	dorsal	pause_dorsal	2502.2560000000003	2502.2660000000005	0.009462	0.990538
139	A	3	coronal	labial	coronal_labial	2539.959666666667	2539.9830000000006	0.048379	0.951621
140	A	2	coronal	labial	coronal_labial	2473.1696666666667	2473.2063333333335	0.158608	0.841392
141	A	3	coronal	labial	coronal_labial	2473.2063333333335	2473.2430000000004	0.158608	0.841392
142	A	2	coronal	coronal	coronal_coronal	2625.317666666667	2625.3443333333335	0.000874	0.999126
143	A	2	pause	dorsal	pause_dorsal	2502.246	2502.2560000000003	0.000748	0.999252
144	A	1	coronal	labial	coronal_labial	2539.913	2539.9363333333336	0.812615	0.187385
145	A	3	m	coronal	m_coronal	2652.9266666666667	2652.96	0.428230	0.571770
146	A	1	dorsal	m	dorsal_m	2685.019	2685.0356666666667	0.158608	0.841392
147	A	3	coronal	coronal	coronal_coronal	2643.3509999999997	2643.3809999999994	0.439422	0.560578
148	A	2	coronal	coronal	coronal_coronal	2666.1530000000002	2666.1830000000004	0.487515	0.512485
149	A	1	m	coronal	m_coronal	2652.86	2652.8933333333334	0.083637	0.916363
150	A	2	m	coronal	m_coronal	2652.8933333333334	2652.9266666666667	0.020180	0.979819
151	A	2	m	dorsal	m_dorsal	2683.849	2683.8790000000004	0.454787	0.545213
152	A	3	dorsal	m	dorsal_m	2685.0523333333335	2685.0690000000004	0.158608	0.841392
153	A	1	coronal	coronal	coronal_coronal	2666.123	2666.1530000000002	0.030891	0.969109
154	A	1	coronal	coronal	coronal_coronal	2643.291	2643.321	0.167326	0.832674
155	A	3	pause	labial	pause_labial	2662.231	2662.2810000000004	0.830813	0.169187
156	A	3	coronal	coronal	coronal_coronal	2709.8680000000004	2709.8980000000006	0.785795	0.214205
157	A	2	dorsal	m	dorsal_m	2685.0356666666667	2685.0523333333335	0.158608	0.841392
158	A	1	coronal	coronal	coronal_coronal	2709.808	2709.838	0.038591	0.961409
159	A	2	coronal	coronal	coronal_coronal	2643.321	2643.3509999999997	0.257286	0.742714
160	A	3	m	dorsal	m_dorsal	2683.8790000000004	2683.9090000000006	0.028411	0.971589
161	A	1	pause	labial	pause_labial	2662.131	2662.181	0.034714	0.965286
162	A	2	pause	labial	pause_labial	2662.181	2662.231	0.277351	0.722649
163	A	2	coronal	coronal	coronal_coronal	2709.838	2709.8680000000004	0.049870	0.950130
164	A	1	m	dorsal	m_dorsal	2683.819	2683.849	0.198770	0.801230
165	A	3	coronal	coronal	coronal_coronal	2666.1830000000004	2666.2130000000006	0.116773	0.883227
166	a	2	coronal	m	coronal_m	3546.7096666666666	3546.7363333333333	0.993718	0.006282
167	a	2	labial	dorsal	labial_dorsal	3658.5723333333335	3658.605666666667	0.990606	0.009394
168	a	3	labial	coronal	labial_coronal	3616.142333333333	3616.169	0.676000	0.324000
169	a	3	coronal	coronal	coronal_coronal	3560.9813333333336	3561.0180000000005	0.158608	0.841392
170	a	3	pause	labial	pause_labial	3604.3819999999996	3604.4119999999994	0.959597	0.040403
171	a	2	pause	labial	pause_labial	3604.352	3604.3819999999996	0.329718	0.670282
172	a	1	labial	dorsal	labial_dorsal	3658.539	3658.5723333333335	0.463302	0.536698
173	a	3	labial	pause	labial_pause	3639.2653333333337	3639.3020000000006	0.158608	0.841392
174	a	3	labial	coronal	labial_coronal	3619.9060000000004	3619.9360000000006	0.844435	0.155565
175	a	3	coronal	m	coronal_m	3546.7363333333333	3546.763	0.935970	0.064030
176	a	2	labial	coronal	labial_coronal	3619.876	3619.9060000000004	0.994225	0.005775
177	a	3	pause	labial	pause_labial	3658.379	3658.419	0.003036	0.996964
178	a	2	coronal	pause	coronal_pause	3644.3823333333335	3644.405666666667	0.368901	0.631099
179	a	2	labial	coronal	labial_coronal	3616.1156666666666	3616.142333333333	0.749414	0.250586
180	a	2	labial	coronal	labial_coronal	3624.792	3624.832	0.194560	0.805440
181	a	1	pause	labial	pause_labial	3604.322	3604.352	0.120702	0.879298
182	a	3	labial	coronal	labial_coronal	3624.832	3624.872	0.943684	0.056316
183	a	3	coronal	pause	coronal_pause	3644.405666666667	3644.4290000000005	0.168878	0.831122
184	a	1	coronal	pause	coronal_pause	3644.359	3644.3823333333335	0.988889	0.011111
185	a	2	labial	pause	labial_pause	3639.228666666667	3639.2653333333337	0.158608	0.841392
186	a	1	labial	coronal	labial_coronal	3634.269	3634.2923333333333	0.999003	0.000997
187	a	1	labial	coronal	labial_coronal	3624.752	3624.792	0.951511	0.048489
188	a	3	labial	coronal	labial_coronal	3634.315666666667	3634.3390000000004	0.994407	0.005593
189	a	2	pause	labial	pause_labial	3658.339	3658.379	0.998296	0.001704
190	a	2	labial	coronal	labial_coronal	3634.2923333333333	3634.315666666667	0.943132	0.056868
191	a	1	labial	pause	labial_pause	3639.192	3639.228666666667	0.158608	0.841392
192	a	1	labial	coronal	labial_coronal	3619.846	3619.876	0.991576	0.008423
193	a	1	coronal	m	coronal_m	3546.683	3546.7096666666666	0.999930	0.000070
194	a	1	labial	coronal	labial_coronal	3616.089	3616.1156666666666	0.960521	0.039479
195	a	1	coronal	coronal	coronal_coronal	3560.908	3560.9446666666668	0.158608	0.841392
196	a	1	pause	labial	pause_labial	3658.299	3658.339	0.225835	0.774165
197	a	2	coronal	coronal	coronal_coronal	3560.9446666666668	3560.9813333333336	0.158608	0.841392
198	a	3	labial	dorsal	labial_dorsal	3658.605666666667	3658.639	0.968319	0.031681
199	a	1	pause	pause	pause_pause	3869.679	3869.702333333333	0.362745	0.637255
200	a	2	dorsal	dorsal	dorsal_dorsal	3748.962666666667	3748.9993333333337	0.158608	0.841392
201	a	3	labial	dorsal	labial_dorsal	3784.2046666666665	3784.238	0.982237	0.017763
202	a	2	pause	pause	pause_pause	3869.702333333333	3869.7256666666663	0.081725	0.918275
203	a	1	dorsal	dorsal	dorsal_dorsal	3790.006	3790.0293333333334	0.981860	0.018140
204	a	1	dorsal	pause	dorsal_pause	3866.809	3866.835666666667	0.197119	0.802881
205	a	2	dorsal	dorsal	dorsal_dorsal	3790.0293333333334	3790.052666666667	0.986961	0.013039
206	a	2	coronal	m	coronal_m	3859.6853333333333	3859.708666666667	0.462516	0.537484
207	a	1	labial	dorsal	labial_dorsal	3784.138	3784.171333333333	0.978050	0.021950
208	a	1	coronal	m	coronal_m	3859.662	3859.6853333333333	0.637996	0.362004
209	a	2	labial	dorsal	labial_dorsal	3784.171333333333	3784.2046666666665	0.998707	0.001293
210	a	2	pause	labial	pause_labial	3672.2356666666665	3672.282333333333	0.999993	0.000007
211	a	2	coronal	pause	coronal_pause	3722.9206666666664	3722.947333333333	0.733078	0.266922
212	a	3	coronal	pause	coronal_pause	3722.947333333333	3722.9739999999997	0.101411	0.898589
213	a	2	dorsal	pause	dorsal_pause	3866.835666666667	3866.8623333333335	0.172455	0.827545
214	a	1	dorsal	coronal	dorsal_coronal	3793.868	3793.9013333333332	0.236009	0.763991
215	a	3	pause	labial	pause_labial	3672.282333333333	3672.3289999999997	0.967080	0.032920
216	a	3	coronal	m	coronal_m	3859.708666666667	3859.7320000000004	0.227244	0.772756
217	a	3	dorsal	dorsal	dorsal_dorsal	3748.9993333333337	3749.0360000000005	0.158608	0.841392
218	a	2	pause	labial	pause_labial	3670.9923333333336	3671.035666666667	0.999994	0.000006
219	a	1	pause	labial	pause_labial	3672.189	3672.2356666666665	0.185327	0.814673
220	a	1	pause	labial	pause_labial	3670.949	3670.9923333333336	0.158608	0.841392
221	a	3	dorsal	pause	dorsal_pause	3866.8623333333335	3866.889	0.015538	0.984462
222	a	1	dorsal	dorsal	dorsal_dorsal	3748.926	3748.962666666667	0.158608	0.841392
223	a	3	labial	coronal	labial_coronal	3660.432333333333	3660.459	0.981582	0.018418
224	a	3	pause	labial	pause_labial	3671.035666666667	3671.0790000000006	0.997026	0.002974
225	a	2	labial	coronal	labial_coronal	3660.4056666666665	3660.432333333333	0.999188	0.000812
226	a	2	dorsal	coronal	dorsal_coronal	3793.9013333333332	3793.9346666666665	0.974125	0.025875
227	a	3	dorsal	coronal	dorsal_coronal	3793.9346666666665	3793.968	0.999843	0.000157
228	a	3	dorsal	dorsal	dorsal_dorsal	3790.052666666667	3790.0760000000005	0.993919	0.006081
229	a	1	labial	coronal	labial_coronal	3660.379	3660.4056666666665	0.890974	0.109026
230	a	1	coronal	pause	coronal_pause	3722.894	3722.9206666666664	0.625491	0.374509
231	a	3	dorsal	pause	dorsal_pause	4049.2546666666663	4049.2779999999993	0.993213	0.006787
232	a	2	labial	coronal	labial_coronal	4130.0509999999995	4130.080999999999	0.163320	0.836680
233	a	2	dorsal	pause	dorsal_pause	4049.231333333333	4049.2546666666663	0.905014	0.094986
234	a	1	pause	dorsal	pause_dorsal	4296.853	4296.896333333333	0.172982	0.827018
235	a	2	dorsal	pause	dorsal_pause	3874.412333333333	3874.4356666666663	0.939912	0.060088
236	a	3	coronal	coronal	coronal_coronal	4077.755666666667	4077.7790000000005	0.980028	0.019972
237	a	3	labial	coronal	labial_coronal	4130.080999999999	4130.110999999999	0.961295	0.038705
238	a	2	pause	dorsal	pause_dorsal	4296.896333333333	4296.939666666666	0.990789	0.009211
239	a	3	dorsal	labial	dorsal_labial	3928.8976666666663	3928.9209999999994	0.239643	0.760358
240	a	1	dorsal	labial	dorsal_labial	3928.851	3928.874333333333	0.985209	0.014791
241	a	3	labial	m	labial_m	4087.209	4087.249	0.974469	0.025532
242	a	2	dorsal	labial	dorsal_labial	3928.874333333333	3928.8976666666663	0.955052	0.044948
243	a	3	dorsal	pause	dorsal_pause	3874.4356666666663	3874.4589999999994	0.929020	0.070980
244	a	1	labial	coronal	labial_coronal	4130.021	4130.0509999999995	0.293583	0.706416
245	a	1	labial	labial	labial_labial	4041.549	4041.5723333333335	0.979691	0.020309
246	a	1	pause	coronal	pause_coronal	4293.707	4293.790333333333	0.995006	0.004994
247	a	3	dorsal	pause	dorsal_pause	4064.579	4064.6090000000004	0.878940	0.121060
248	a	3	pause	dorsal	pause_dorsal	4296.939666666666	4296.982999999999	0.989632	0.010368
249	a	2	dorsal	pause	dorsal_pause	4064.549	4064.579	0.468003	0.531997
250	a	3	pause	coronal	pause_coronal	4293.873666666666	4293.956999999999	0.733537	0.266463
251	a	2	pause	coronal	pause_coronal	4293.790333333333	4293.873666666666	0.979803	0.020197
252	a	2	labial	labial	labial_labial	4041.5723333333335	4041.595666666667	0.996345	0.003655
253	a	1	labial	m	labial_m	4087.129	4087.169	0.998196	0.001804
254	a	1	dorsal	pause	dorsal_pause	4064.519	4064.549	0.767109	0.232891
255	a	1	dorsal	pause	dorsal_pause	4049.208	4049.231333333333	0.959379	0.040621
256	a	2	coronal	coronal	coronal_coronal	4077.7323333333334	4077.755666666667	0.999971	0.000029
257	a	1	dorsal	pause	dorsal_pause	3874.389	3874.412333333333	0.988446	0.011554
258	a	2	labial	m	labial_m	4087.169	4087.209	0.838415	0.161585
259	a	3	labial	labial	labial_labial	4041.595666666667	4041.6190000000006	0.276809	0.723191
260	a	1	coronal	coronal	coronal_coronal	4077.709	4077.7323333333334	0.999953	0.000047
261	a	3	pause	pause	pause_pause	3869.7256666666663	3869.7489999999993	0.967968	0.032032
262	a	1	dorsal	coronal	dorsal_coronal	4650.009	4650.065666666666	0.929780	0.070220
263	a	3	coronal	dorsal	coronal_dorsal	4699.858	4699.908	0.999665	0.000335
264	a	2	coronal	dorsal	coronal_dorsal	4650.825666666667	4650.8623333333335	0.158608	0.841392
265	a	1	coronal	coronal	coronal_coronal	4721.277	4721.317	0.992631	0.007369
266	a	2	coronal	dorsal	coronal_dorsal	4609.69	4609.719999999999	0.892911	0.107089
267	a	1	labial	dorsal	labial_dorsal	4424.01	4424.05	0.971884	0.028115
268	a	3	coronal	coronal	coronal_coronal	4721.357	4721.397	0.422144	0.577856
269	a	2	labial	dorsal	labial_dorsal	4424.05	4424.09	0.501261	0.498739
270	a	3	m	coronal	m_coronal	4691.702666666667	4691.726000000001	0.929131	0.070869
271	a	3	labial	coronal	labial_coronal	4747.104666666666	4747.147999999999	0.987229	0.012771
272	a	1	coronal	dorsal	coronal_dorsal	4762.566	4762.599333333334	0.996415	0.003585
273	a	2	dorsal	coronal	dorsal_coronal	4650.065666666666	4650.122333333333	0.982918	0.017082
274	a	2	labial	pause	labial_pause	4758.875999999999	4758.905999999999	0.305696	0.694304
275	a	1	coronal	dorsal	coronal_dorsal	4650.789	4650.825666666667	0.158608	0.841392
276	a	2	coronal	coronal	coronal_coronal	4721.317	4721.357	0.606277	0.393723
277	a	3	coronal	dorsal	coronal_dorsal	4650.8623333333335	4650.899	0.158608	0.841392
278	a	1	labial	coronal	labial_coronal	4747.018	4747.061333333333	0.987520	0.012480
279	a	2	n	labial	n_labial	4704.206666666667	4704.233333333334	0.998025	0.001975
280	a	1	coronal	dorsal	coronal_dorsal	4699.758	4699.808	0.920746	0.079254
281	a	2	coronal	dorsal	coronal_dorsal	4762.599333333334	4762.632666666667	0.941478	0.058522
282	a	1	coronal	dorsal	coronal_dorsal	4609.66	4609.69	0.093134	0.906866
283	a	1	labial	pause	labial_pause	4758.846	4758.875999999999	0.691061	0.308939
284	a	3	n	labial	n_labial	4704.233333333334	4704.26	0.992030	0.007970
285	a	3	coronal	dorsal	coronal_dorsal	4762.632666666667	4762.666000000001	0.269375	0.730625
286	a	2	coronal	dorsal	coronal_dorsal	4699.808	4699.858	0.962960	0.037040
287	a	3	dorsal	coronal	dorsal_coronal	4650.122333333333	4650.178999999999	0.966148	0.033852
288	a	2	labial	coronal	labial_coronal	4747.061333333333	4747.104666666666	0.963923	0.036077
289	a	3	labial	pause	labial_pause	4758.905999999999	4758.935999999999	0.986251	0.013749
290	a	3	labial	dorsal	labial_dorsal	4424.09	4424.13	0.005882	0.994118
291	a	1	m	coronal	m_coronal	4691.656	4691.6793333333335	0.997462	0.002538
292	a	2	m	coronal	m_coronal	4691.6793333333335	4691.702666666667	0.839387	0.160613
293	a	1	n	labial	n_labial	4704.18	4704.206666666667	0.912489	0.087511
294	a	3	coronal	dorsal	coronal_dorsal	4609.719999999999	4609.749999999999	0.526758	0.473242
295	a	2	labial	coronal	labial_coronal	4890.193333333334	4890.216666666667	0.975172	0.024828
296	a	3	coronal	pause	coronal_pause	4767.137	4767.1669999999995	0.999575	0.000425
297	a	3	dorsal	pause	dorsal_pause	4766.483666666667	4766.5070000000005	0.974193	0.025807
298	a	3	coronal	pause	coronal_pause	4768.485666666667	4768.509000000001	0.238243	0.761757
299	a	3	labial	coronal	labial_coronal	4780.802666666667	4780.826000000001	0.967508	0.032492
300	a	1	dorsal	pause	dorsal_pause	4766.437	4766.460333333333	0.671715	0.328285
301	a	1	coronal	pause	coronal_pause	4767.077	4767.107	0.552144	0.447856
302	a	2	dorsal	pause	dorsal_pause	4766.460333333333	4766.483666666667	0.861229	0.138771
303	a	2	coronal	pause	coronal_pause	4767.107	4767.137	0.999667	0.000333
304	a	1	coronal	dorsal	coronal_dorsal	4779.215	4779.248333333333	0.993570	0.006430
305	a	3	dorsal	dorsal	dorsal_dorsal	4890.466666666667	4890.500000000001	0.804398	0.195602
306	a	2	dorsal	pause	dorsal_pause	4779.498333333334	4779.521666666667	0.996928	0.003072
307	a	1	dorsal	coronal	dorsal_coronal	4885.209	4885.232333333333	0.135011	0.864989
308	a	2	coronal	pause	coronal_pause	4768.462333333334	4768.485666666667	0.987702	0.012298
