	son	tier	contexte_gauche	contexte_droit	contextes	temps_debut	temps_fin	proba_oral	proba_nasal
57	A	1	coronal	labial	coronal_labial	1348.981	1349.001	0.158608	0.841392
58	A	3	coronal	coronal	coronal_coronal	1359.2716666666665	1359.3049999999998	0.079117	0.920883
59	A	1	coronal	coronal	coronal_coronal	1360.693	1360.713	0.158608	0.841392
60	A	1	pause	labial	pause_labial	1360.323	1360.343	0.158608	0.841392
61	A	2	pause	labial	pause_labial	1364.133	1364.143	0.002162	0.997838
62	A	1	coronal	coronal	coronal_coronal	1359.205	1359.2383333333332	0.623701	0.376299
63	A	2	coronal	coronal	coronal_coronal	1359.2383333333332	1359.2716666666665	0.864269	0.135731
64	A	3	pause	labial	pause_labial	1360.363	1360.383	0.158608	0.841392
65	A	3	pause	labial	pause_labial	1364.143	1364.153	0.000889	0.999111
66	A	3	coronal	coronal	coronal_coronal	1360.733	1360.753	0.158608	0.841392
67	A	1	pause	labial	pause_labial	1364.123	1364.133	0.001476	0.998524
68	A	2	coronal	coronal	coronal_coronal	1360.713	1360.733	0.158608	0.841392
69	A	2	pause	labial	pause_labial	1360.343	1360.363	0.158608	0.841392
70	A	3	pause	n	pause_n	1390.8656666666666	1390.889	0.621845	0.378155
71	A	2	m	pause	m_pause	1377.2323333333334	1377.2456666666667	0.158608	0.841392
72	A	1	n	labial	n_labial	1390.949	1390.969	0.158608	0.841392
73	A	1	pause	n	pause_n	1390.819	1390.8423333333333	0.100804	0.899196
74	A	2	pause	n	pause_n	1390.8423333333333	1390.8656666666666	0.078653	0.921347
75	A	3	n	labial	n_labial	1390.989	1391.009	0.158608	0.841392
76	A	3	m	pause	m_pause	1377.2456666666667	1377.259	0.158608	0.841392
77	A	2	n	labial	n_labial	1390.969	1390.989	0.158608	0.841392
78	A	1	m	pause	m_pause	1377.219	1377.2323333333334	0.158608	0.841392
79	A	2	coronal	coronal	coronal_coronal	1402.761	1402.771	0.005604	0.994396
80	A	2	coronal	dorsal	coronal_dorsal	1417.544	1417.554	0.012588	0.987412
81	A	3	coronal	coronal	coronal_coronal	1402.771	1402.781	0.002017	0.997983
82	A	1	coronal	dorsal	coronal_dorsal	1409.084	1409.114	0.953025	0.046975
83	A	1	coronal	coronal	coronal_coronal	1402.751	1402.761	0.000925	0.999075
84	A	2	m	coronal	m_coronal	1417.9973333333332	1418.0206666666666	0.118521	0.881479
85	A	1	m	coronal	m_coronal	1417.974	1417.9973333333332	0.316471	0.683529
86	A	2	labial	coronal	labial_coronal	1407.8006666666668	1407.8173333333334	0.158608	0.841392
87	A	3	m	coronal	m_coronal	1418.0206666666666	1418.0439999999999	0.305584	0.694416
88	A	1	coronal	dorsal	coronal_dorsal	1417.534	1417.544	0.001992	0.998008
89	A	2	coronal	dorsal	coronal_dorsal	1409.114	1409.144	0.152715	0.847285
90	A	1	labial	coronal	labial_coronal	1407.784	1407.8006666666668	0.158608	0.841392
91	A	3	coronal	dorsal	coronal_dorsal	1417.554	1417.564	0.005450	0.994550
92	A	3	coronal	dorsal	coronal_dorsal	1409.144	1409.174	0.414705	0.585295
93	A	3	labial	coronal	labial_coronal	1407.8173333333334	1407.834	0.158608	0.841392
94	A	1	coronal	m	coronal_m	1460.178	1460.1946666666668	0.158608	0.841392
95	A	3	coronal	m	coronal_m	1460.2113333333334	1460.228	0.158608	0.841392
96	A	2	coronal	m	coronal_m	1460.1946666666668	1460.2113333333334	0.158608	0.841392
97	A	1	coronal	dorsal	coronal_dorsal	1487.978	1488.0213333333334	0.573906	0.426095
98	A	2	m	dorsal	m_dorsal	1510.8506666666667	1510.8873333333333	0.158608	0.841392
99	A	3	m	dorsal	m_dorsal	1510.8873333333333	1510.924	0.158608	0.841392
100	A	1	m	dorsal	m_dorsal	1510.814	1510.8506666666667	0.158608	0.841392
101	A	2	coronal	dorsal	coronal_dorsal	1488.0213333333334	1488.0646666666667	0.517545	0.482455
102	A	3	coronal	dorsal	coronal_dorsal	1488.0646666666667	1488.108	0.954406	0.045594
103	A	1	coronal	pause	coronal_pause	1527.104	1527.114	0.000521	0.999479
104	A	3	m	pause	m_pause	1520.06	1520.09	0.396652	0.603348
105	A	3	coronal	pause	coronal_pause	1527.124	1527.134	0.000544	0.999456
106	A	1	m	pause	m_pause	1520	1520.03	0.161315	0.838684
107	A	2	m	pause	m_pause	1520.03	1520.06	0.050591	0.949409
108	A	2	coronal	dorsal	coronal_dorsal	1523.9213333333332	1523.9546666666665	0.800726	0.199274
109	A	2	coronal	pause	coronal_pause	1527.114	1527.124	0.000684	0.999316
110	A	3	coronal	dorsal	coronal_dorsal	1523.9546666666665	1523.9879999999998	0.846021	0.153979
111	A	1	coronal	dorsal	coronal_dorsal	1523.888	1523.9213333333332	0.996950	0.003050
112	A	3	m	coronal	m_coronal	1532.1893333333333	1532.206	0.158608	0.841392
113	A	3	m	coronal	m_coronal	1529.2359999999999	1529.2559999999999	0.158608	0.841392
114	A	3	coronal	dorsal	coronal_dorsal	1530.0193333333334	1530.036	0.158608	0.841392
115	A	2	coronal	dorsal	coronal_dorsal	1530.0026666666668	1530.0193333333334	0.158608	0.841392
116	A	2	m	coronal	m_coronal	1532.1726666666666	1532.1893333333333	0.158608	0.841392
117	A	1	coronal	dorsal	coronal_dorsal	1529.986	1530.0026666666668	0.158608	0.841392
118	A	3	coronal	pause	coronal_pause	1536.858	1536.868	0.004029	0.995971
119	A	1	m	coronal	m_coronal	1529.196	1529.216	0.158608	0.841392
120	A	2	coronal	pause	coronal_pause	1536.848	1536.858	0.000364	0.999636
121	A	2	m	coronal	m_coronal	1529.216	1529.2359999999999	0.158608	0.841392
122	A	1	m	coronal	m_coronal	1532.156	1532.1726666666666	0.158608	0.841392
123	A	1	coronal	pause	coronal_pause	1536.838	1536.848	0.005810	0.994190
124	A	1	dorsal	pause	dorsal_pause	1586.808	1586.818	0.004984	0.995016
125	A	3	coronal	pause	coronal_pause	1561.18	1561.19	0.000962	0.999038
126	A	1	coronal	pause	coronal_pause	1561.16	1561.17	0.001107	0.998893
127	A	2	coronal	pause	coronal_pause	1561.17	1561.18	0.001254	0.998746
128	A	2	coronal	pause	coronal_pause	1598.7343333333333	1598.7576666666666	0.023110	0.976891
129	A	2	coronal	dorsal	coronal_dorsal	1592.1933333333334	1592.2166666666667	0.599432	0.400568
130	A	3	dorsal	pause	dorsal_pause	1586.828	1586.838	0.013795	0.986205
131	A	2	dorsal	pause	dorsal_pause	1586.818	1586.828	0.002655	0.997345
132	A	3	coronal	pause	coronal_pause	1598.7576666666666	1598.781	0.202875	0.797125
133	A	3	dorsal	coronal	dorsal_coronal	1589.6399999999999	1589.6499999999999	0.016452	0.983548
134	A	3	coronal	dorsal	coronal_dorsal	1592.2166666666667	1592.24	0.968320	0.031680
135	A	1	coronal	pause	coronal_pause	1598.711	1598.7343333333333	0.362841	0.637159
136	A	2	dorsal	coronal	dorsal_coronal	1589.6299999999999	1589.6399999999999	0.035286	0.964714
137	A	1	coronal	dorsal	coronal_dorsal	1592.17	1592.1933333333334	0.575870	0.424130
138	A	1	dorsal	coronal	dorsal_coronal	1589.62	1589.6299999999999	0.002871	0.997129
139	A	2	coronal	dorsal	coronal_dorsal	1611.4173333333333	1611.4406666666666	0.903706	0.096294
140	A	2	m	n	m_n	1612.7506666666666	1612.7673333333332	0.158608	0.841392
141	A	3	coronal	dorsal	coronal_dorsal	1611.4406666666666	1611.464	0.998856	0.001144
142	A	3	m	m	m_m	1610.0793333333334	1610.096	0.158608	0.841392
143	A	2	dorsal	coronal	dorsal_coronal	1606.286	1606.296	0.004720	0.995280
144	A	3	dorsal	coronal	dorsal_coronal	1606.296	1606.306	0.005732	0.994268
145	A	1	dorsal	coronal	dorsal_coronal	1606.276	1606.286	0.002626	0.997374
146	A	1	coronal	dorsal	coronal_dorsal	1611.394	1611.4173333333333	0.901121	0.098879
147	A	2	m	m	m_m	1610.0626666666667	1610.0793333333334	0.158608	0.841392
148	A	1	m	n	m_n	1612.734	1612.7506666666666	0.158608	0.841392
149	A	1	m	m	m_m	1610.046	1610.0626666666667	0.158608	0.841392
150	A	3	m	n	m_n	1612.7673333333332	1612.7839999999999	0.158608	0.841392
151	A	1	m	coronal	m_coronal	1647.798	1647.8213333333333	0.313606	0.686394
152	A	2	m	coronal	m_coronal	1647.8213333333333	1647.8446666666666	0.027003	0.972997
153	A	3	m	coronal	m_coronal	1647.8446666666666	1647.868	0.041034	0.958966
154	A	1	labial	coronal	labial_coronal	1715.154	1715.1706666666666	0.158608	0.841392
155	A	1	coronal	pause	coronal_pause	1713.124	1713.144	0.158608	0.841392
156	A	3	coronal	pause	coronal_pause	1713.164	1713.184	0.158608	0.841392
157	A	2	coronal	pause	coronal_pause	1713.144	1713.164	0.158608	0.841392
158	A	2	labial	coronal	labial_coronal	1715.1706666666666	1715.1873333333333	0.158608	0.841392
159	A	3	labial	coronal	labial_coronal	1715.1873333333333	1715.204	0.158608	0.841392
160	A	1	dorsal	n	dorsal_n	1717.669	1717.679	0.004360	0.995640
161	A	2	dorsal	n	dorsal_n	1717.679	1717.689	0.002719	0.997281
162	A	3	dorsal	n	dorsal_n	1717.689	1717.699	0.006024	0.993976
163	A	1	coronal	coronal	coronal_coronal	1718.409	1718.4256666666668	0.158608	0.841392
164	A	3	coronal	coronal	coronal_coronal	1718.4423333333334	1718.459	0.158608	0.841392
165	A	2	coronal	coronal	coronal_coronal	1718.4256666666668	1718.4423333333334	0.158608	0.841392
166	a	1	pause	coronal	pause_coronal	1458.758	1458.788	0.918755	0.081245
167	a	3	pause	coronal	pause_coronal	1458.818	1458.848	0.990932	0.009068
168	a	2	m	labial	m_labial	1460.3213333333333	1460.3446666666666	0.994157	0.005843
169	a	3	m	labial	m_labial	1460.3446666666666	1460.368	0.983821	0.016179
170	a	1	m	labial	m_labial	1460.298	1460.3213333333333	0.998974	0.001026
171	a	2	pause	coronal	pause_coronal	1458.788	1458.818	0.997302	0.002698
172	a	2	labial	dorsal	labial_dorsal	1460.4646666666667	1460.4913333333334	0.999891	0.000109
173	a	1	coronal	pause	coronal_pause	1502.218	1502.2613333333334	0.983037	0.016963
174	a	3	labial	dorsal	labial_dorsal	1460.4913333333334	1460.518	0.999969	0.000030
175	a	2	dorsal	pause	dorsal_pause	1506.869	1506.9089999999999	0.085672	0.914328
176	a	3	labial	m	labial_m	1481.5033333333333	1481.53	0.999958	0.000042
177	a	3	dorsal	pause	dorsal_pause	1506.9089999999999	1506.9489999999998	0.067510	0.932490
178	a	3	coronal	coronal	coronal_coronal	1476.2533333333333	1476.28	0.989172	0.010828
179	a	1	pause	n	pause_n	1505.539	1505.5623333333333	0.996029	0.003971
180	a	3	coronal	pause	coronal_pause	1502.3046666666667	1502.348	0.993177	0.006823
181	a	1	dorsal	pause	dorsal_pause	1506.829	1506.869	0.051349	0.948651
182	a	2	coronal	coronal	coronal_coronal	1476.2266666666667	1476.2533333333333	0.998152	0.001848
183	a	1	coronal	coronal	coronal_coronal	1476.2	1476.2266666666667	0.999990	0.000010
184	a	2	pause	n	pause_n	1505.5623333333333	1505.5856666666666	0.987990	0.012010
185	a	1	labial	dorsal	labial_dorsal	1460.438	1460.4646666666667	0.998495	0.001505
186	a	3	pause	n	pause_n	1505.5856666666666	1505.609	0.999506	0.000494
187	a	1	labial	m	labial_m	1481.45	1481.4766666666667	0.996736	0.003264
188	a	2	coronal	pause	coronal_pause	1502.2613333333334	1502.3046666666667	0.715878	0.284122
189	a	2	labial	m	labial_m	1481.4766666666667	1481.5033333333333	0.999844	0.000156
190	a	3	labial	dorsal	labial_dorsal	1520.4696666666666	1520.523	0.999993	0.000007
191	a	3	coronal	pause	coronal_pause	1526.5246666666667	1526.558	0.995032	0.004968
192	a	1	coronal	pause	coronal_pause	1522.583	1522.6096666666667	0.405156	0.594844
193	a	3	coronal	coronal	coronal_coronal	1528.9993333333332	1529.0259999999998	0.999973	0.000027
194	a	1	labial	dorsal	labial_dorsal	1520.363	1520.4163333333333	0.703846	0.296154
195	a	3	pause	n	pause_n	1523.5213333333334	1523.568	0.967081	0.032918
196	a	2	dorsal	pause	dorsal_pause	1525.8746666666666	1525.9113333333332	0.158608	0.841392
197	a	2	coronal	pause	coronal_pause	1522.6096666666667	1522.6363333333334	0.995844	0.004156
198	a	1	pause	n	pause_n	1523.428	1523.4746666666667	0.158608	0.841392
199	a	3	dorsal	pause	dorsal_pause	1525.9113333333332	1525.9479999999999	0.158608	0.841392
200	a	1	dorsal	pause	dorsal_pause	1525.838	1525.8746666666666	0.158608	0.841392
201	a	2	labial	dorsal	labial_dorsal	1520.4163333333333	1520.4696666666666	0.947564	0.052436
202	a	1	coronal	pause	coronal_pause	1526.458	1526.4913333333334	0.999553	0.000447
203	a	3	coronal	pause	coronal_pause	1522.6363333333334	1522.663	0.876756	0.123244
204	a	2	coronal	pause	coronal_pause	1526.4913333333334	1526.5246666666667	0.977597	0.022403
205	a	2	coronal	coronal	coronal_coronal	1528.9726666666666	1528.9993333333332	0.999428	0.000573
206	a	1	coronal	coronal	coronal_coronal	1528.946	1528.9726666666666	0.999989	0.000011
207	a	2	pause	n	pause_n	1523.4746666666667	1523.5213333333334	0.999285	0.000715
208	a	3	pause	labial	pause_labial	1555.0523333333333	1555.089	0.158608	0.841392
209	a	2	labial	pause	labial_pause	1553.884	1553.934	0.930165	0.069835
210	a	1	pause	coronal	pause_coronal	1546.984	1547.0406666666665	0.999962	0.000038
211	a	3	labial	pause	labial_pause	1553.934	1553.984	0.000827	0.999173
212	a	1	pause	labial	pause_labial	1554.979	1555.0156666666667	0.158608	0.841392
213	a	2	coronal	pause	coronal_pause	1536.5066666666667	1536.5633333333333	0.602490	0.397510
214	a	2	n	labial	n_labial	1556.7046666666668	1556.7313333333334	0.999925	0.000075
215	a	1	coronal	pause	coronal_pause	1536.45	1536.5066666666667	0.999173	0.000827
216	a	3	pause	coronal	pause_coronal	1547.0973333333332	1547.1539999999998	0.978136	0.021864
217	a	1	labial	pause	labial_pause	1553.834	1553.884	0.995222	0.004778
218	a	2	pause	coronal	pause_coronal	1547.0406666666665	1547.0973333333332	0.999854	0.000146
219	a	3	coronal	pause	coronal_pause	1536.5633333333333	1536.62	0.938068	0.061932
220	a	1	n	labial	n_labial	1556.678	1556.7046666666668	0.999935	0.000065
221	a	2	pause	labial	pause_labial	1555.0156666666667	1555.0523333333333	0.158608	0.841392
222	a	3	coronal	coronal	coronal_coronal	1557.0813333333333	1557.108	0.999137	0.000863
223	a	3	labial	pause	labial_pause	1559.1146666666666	1559.1779999999999	0.999979	0.000021
224	a	2	dorsal	coronal	dorsal_coronal	1557.838	1557.868	0.996932	0.003068
225	a	3	labial	dorsal	labial_dorsal	1557.6646666666666	1557.6879999999999	0.999516	0.000484
226	a	2	coronal	coronal	coronal_coronal	1557.0546666666667	1557.0813333333333	0.999734	0.000266
227	a	2	labial	pause	labial_pause	1559.0513333333333	1559.1146666666666	0.974444	0.025556
228	a	1	n	labial	n_labial	1558.358	1558.408	0.955031	0.044969
229	a	1	dorsal	coronal	dorsal_coronal	1557.808	1557.838	0.999979	0.000021
230	a	1	labial	dorsal	labial_dorsal	1557.618	1557.6413333333333	0.999282	0.000718
231	a	3	n	labial	n_labial	1556.7313333333334	1556.758	0.997642	0.002358
232	a	2	labial	labial	labial_labial	1558.8613333333333	1558.8846666666666	0.974370	0.025630
233	a	1	coronal	coronal	coronal_coronal	1557.028	1557.0546666666667	0.995029	0.004971
234	a	1	labial	pause	labial_pause	1558.988	1559.0513333333333	0.999911	0.000089
235	a	2	n	labial	n_labial	1558.408	1558.4579999999999	0.997747	0.002253
236	a	3	n	labial	n_labial	1558.4579999999999	1558.5079999999998	0.997571	0.002429
237	a	2	pause	labial	pause_labial	1585.348	1585.378	0.999643	0.000357
238	a	1	pause	labial	pause_labial	1585.318	1585.348	0.097397	0.902603
239	a	3	labial	labial	labial_labial	1558.8846666666666	1558.908	0.935942	0.064058
240	a	3	dorsal	coronal	dorsal_coronal	1557.868	1557.898	0.989552	0.010448
241	a	1	labial	labial	labial_labial	1558.838	1558.8613333333333	0.925552	0.074448
242	a	2	labial	dorsal	labial_dorsal	1557.6413333333333	1557.6646666666666	0.999479	0.000521
243	a	3	pause	labial	pause_labial	1585.378	1585.408	0.990489	0.009511
244	a	3	dorsal	coronal	dorsal_coronal	1588.6413333333333	1588.668	0.999886	0.000114
245	a	2	coronal	labial	coronal_labial	1591.3533333333332	1591.3766666666666	0.947768	0.052232
246	a	1	dorsal	coronal	dorsal_coronal	1588.588	1588.6146666666666	0.999987	0.000013
247	a	1	pause	dorsal	pause_dorsal	1595.773	1595.8029999999999	0.264132	0.735868
248	a	1	pause	n	pause_n	1595.009	1595.0323333333333	0.985518	0.014482
249	a	2	pause	dorsal	pause_dorsal	1595.8029999999999	1595.8329999999999	0.999994	0.000006
250	a	2	coronal	coronal	coronal_coronal	1603.2393333333332	1603.2626666666665	0.999912	0.000088
251	a	3	pause	n	pause_n	1595.0556666666666	1595.079	0.999460	0.000540
252	a	2	dorsal	coronal	dorsal_coronal	1588.6146666666666	1588.6413333333333	0.999678	0.000322
253	a	2	pause	n	pause_n	1595.0323333333333	1595.0556666666666	0.999846	0.000154
254	a	3	coronal	labial	coronal_labial	1591.3766666666666	1591.3999999999999	0.999639	0.000361
255	a	3	pause	dorsal	pause_dorsal	1595.8329999999999	1595.8629999999998	0.999998	0.000002
256	a	1	coronal	labial	coronal_labial	1591.33	1591.3533333333332	0.999989	0.000011
257	a	1	coronal	coronal	coronal_coronal	1603.216	1603.2393333333332	0.999979	0.000021
258	a	3	labial	m	labial_m	1608.1193333333333	1608.146	0.998980	0.001020
259	a	3	coronal	pause	coronal_pause	1606.7126666666666	1606.7459999999999	0.999725	0.000275
260	a	1	labial	m	labial_m	1608.066	1608.0926666666667	0.998779	0.001221
261	a	2	dorsal	pause	dorsal_pause	1610.5793333333334	1610.6126666666667	0.968955	0.031044
262	a	3	coronal	coronal	coronal_coronal	1603.2626666666665	1603.2859999999998	0.999998	0.000002
263	a	3	dorsal	pause	dorsal_pause	1610.6126666666667	1610.646	0.885494	0.114506
264	a	1	dorsal	pause	dorsal_pause	1610.546	1610.5793333333334	0.698093	0.301907
265	a	1	dorsal	coronal	dorsal_coronal	1613.594	1613.6173333333334	0.999772	0.000228
266	a	1	labial	m	labial_m	1609.266	1609.2993333333334	0.210673	0.789327
267	a	2	coronal	pause	coronal_pause	1606.6793333333333	1606.7126666666666	0.999980	0.000020
268	a	3	labial	m	labial_m	1609.3326666666667	1609.366	0.999814	0.000186
269	a	1	coronal	pause	coronal_pause	1606.646	1606.6793333333333	0.999991	0.000009
270	a	2	labial	m	labial_m	1609.2993333333334	1609.3326666666667	0.999840	0.000159
271	a	2	labial	m	labial_m	1608.0926666666667	1608.1193333333333	0.999500	0.000500
272	a	1	pause	dorsal	pause_dorsal	1642.883	1642.9596666666666	1.000000	0.000000
273	a	1	pause	m	pause_m	1630.782	1630.8253333333332	0.078158	0.921842
274	a	1	coronal	dorsal	coronal_dorsal	1615.044	1615.074	0.999791	0.000209
275	a	3	coronal	dorsal	coronal_dorsal	1647.6846666666665	1647.7079999999999	0.966441	0.033559
276	a	1	coronal	coronal	coronal_coronal	1623.419	1623.4623333333334	0.999978	0.000022
277	a	2	pause	dorsal	pause_dorsal	1636.19	1636.23	0.999899	0.000101
278	a	2	coronal	coronal	coronal_coronal	1623.4623333333334	1623.5056666666667	0.997995	0.002005
279	a	3	pause	dorsal	pause_dorsal	1643.0363333333332	1643.1129999999998	1.000000	0.000000
280	a	1	coronal	pause	coronal_pause	1626.706	1626.7593333333332	0.996215	0.003785
281	a	3	pause	dorsal	pause_dorsal	1636.23	1636.27	0.999749	0.000251
282	a	2	pause	dorsal	pause_dorsal	1642.9596666666666	1643.0363333333332	0.999701	0.000299
283	a	2	pause	m	pause_m	1630.8253333333332	1630.8686666666665	0.997438	0.002562
284	a	1	pause	dorsal	pause_dorsal	1636.15	1636.19	0.267740	0.732260
285	a	1	coronal	dorsal	coronal_dorsal	1647.638	1647.6613333333332	0.969511	0.030489
286	a	2	coronal	pause	coronal_pause	1626.7593333333332	1626.8126666666665	0.999303	0.000697
287	a	3	coronal	dorsal	coronal_dorsal	1615.104	1615.134	0.999080	0.000920
288	a	2	dorsal	coronal	dorsal_coronal	1613.6173333333334	1613.6406666666667	0.887906	0.112094
289	a	3	pause	m	pause_m	1630.8686666666665	1630.9119999999998	0.999973	0.000027
290	a	2	coronal	dorsal	coronal_dorsal	1615.074	1615.104	0.999994	0.000006
291	a	3	dorsal	coronal	dorsal_coronal	1613.6406666666667	1613.664	0.999448	0.000552
292	a	3	coronal	pause	coronal_pause	1626.8126666666665	1626.8659999999998	0.971564	0.028436
293	a	2	coronal	dorsal	coronal_dorsal	1647.6613333333332	1647.6846666666665	0.998510	0.001490
294	a	3	coronal	coronal	coronal_coronal	1623.5056666666667	1623.549	0.997931	0.002069
295	a	1	coronal	pause	coronal_pause	1666.613	1666.6396666666667	0.964677	0.035323
296	a	2	dorsal	pause	dorsal_pause	1650.3543333333332	1650.3776666666665	0.993294	0.006706
297	a	2	coronal	labial	coronal_labial	1688.156	1688.186	0.999931	0.000069
298	a	1	dorsal	pause	dorsal_pause	1650.331	1650.3543333333332	0.999969	0.000031
299	a	1	coronal	labial	coronal_labial	1688.126	1688.156	0.999713	0.000287
300	a	2	coronal	dorsal	coronal_dorsal	1658.9806666666666	1659.0173333333332	0.158608	0.841392
301	a	3	coronal	pause	coronal_pause	1666.6663333333333	1666.693	0.975269	0.024731
302	a	2	labial	coronal	labial_coronal	1717.0523333333333	1717.0756666666666	0.968298	0.031702
303	a	1	coronal	dorsal	coronal_dorsal	1658.944	1658.9806666666666	0.158608	0.841392
304	a	3	dorsal	pause	dorsal_pause	1650.3776666666665	1650.4009999999998	0.977686	0.022314
305	a	3	labial	coronal	labial_coronal	1717.0756666666666	1717.099	0.916517	0.083483
306	a	1	labial	coronal	labial_coronal	1717.029	1717.0523333333333	0.997092	0.002908
307	a	2	labial	dorsal	labial_dorsal	1665.373	1665.413	0.775420	0.224580
308	a	3	coronal	labial	coronal_labial	1688.186	1688.216	0.992364	0.007636
309	a	1	labial	dorsal	labial_dorsal	1665.333	1665.373	0.965828	0.034172
310	a	3	coronal	dorsal	coronal_dorsal	1659.0173333333332	1659.0539999999999	0.158608	0.841392
311	a	3	labial	dorsal	labial_dorsal	1665.413	1665.453	0.233692	0.766308
312	a	2	coronal	pause	coronal_pause	1666.6396666666667	1666.6663333333333	0.527527	0.472473
